CABra ID  	 193
ANA ID    	 46870000
Longitude 	 -43.948   	 dd
Latitude  	 -11.238   	 dd
Area      	 22370.22  	 km²
Elevation 	 667.50    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.743	     20.994	     29.853	     87.151	      0.904	     15.592	    3.067	    3.315	    4.904	    3.713
 1980	     1	     2	   25.896	     20.095	     28.372	     90.210	      1.101	     12.830	    2.464	    2.764	    4.096	    2.970
 1980	     1	     3	   22.184	     20.450	     29.134	     86.018	      0.726	     13.267	    3.290	    2.875	    4.238	    3.113
 1980	     1	     4	   17.057	     21.423	     29.093	     87.869	      0.799	     12.999	    2.367	    2.916	    4.192	    3.083
 1980	     1	     5	   17.585	     20.829	     27.459	     83.960	      1.444	     13.873	    2.717	    3.076	    4.386	    3.209
 1980	     1	     6	    6.823	     19.267	     30.591	     76.947	      1.262	     22.664	    3.514	    4.674	    6.822	    5.332
 1980	     1	     7	    2.439	     20.567	     31.015	     77.526	      1.678	     23.399	    4.269	    4.971	    7.104	    5.616
 1980	     1	     8	    4.275	     20.248	     29.913	     79.922	      1.115	     18.884	    4.082	    3.902	    5.789	    4.460
 1980	     1	     9	    4.029	     20.770	     30.410	     77.592	      1.283	     19.786	    3.913	    4.088	    6.074	    4.728
 1980	     1	    10	    6.527	     20.196	     29.804	     83.727	      1.531	     18.200	    3.166	    3.878	    5.597	    4.293
 1980	     1	    11	   10.272	     20.358	     26.411	     91.098	      1.080	     10.414	    1.272	    2.295	    3.434	    2.363
 1980	     1	    12	   11.833	     20.828	     28.377	     88.672	      0.746	     12.200	    2.968	    2.650	    3.948	    2.849
 1980	     1	    13	   16.946	     20.619	     25.599	     91.602	      1.135	     12.331	    1.626	    2.559	    3.932	    2.779
 1980	     1	    14	   12.889	     20.846	     28.251	     86.798	      1.810	     11.721	    1.491	    2.715	    3.818	    2.734
 1980	     1	    15	   34.039	     20.757	     28.701	     87.001	      1.333	     13.480	    1.628	    2.920	    4.298	    3.159
 1980	     1	    16	   13.084	     20.754	     27.529	     85.408	      1.333	     16.572	    2.210	    3.371	    5.103	    3.824
 1980	     1	    17	    6.126	     21.468	     29.736	     84.371	      1.376	     18.230	    3.334	    3.872	    5.650	    4.361
 1980	     1	    18	    3.905	     19.777	     31.408	     79.307	      0.890	     25.033	    4.569	    5.007	    7.552	    5.983
 1980	     1	    19	    0.293	     19.867	     31.345	     73.379	      1.418	     24.948	    4.454	    5.192	    7.530	    5.965
 1980	     1	    20	    2.249	     19.947	     32.138	     76.733	      0.840	     25.720	    4.241	    5.185	    7.789	    6.209
 1980	     1	    21	    1.295	     19.555	     32.279	     75.992	      1.059	     26.108	    4.217	    5.305	    7.889	    6.285
 1980	     1	    22	    2.102	     20.347	     32.060	     77.635	      1.274	     23.239	    4.123	    4.868	    7.093	    5.632
 1980	     1	    23	    0.625	     20.533	     32.259	     79.011	      1.192	     23.943	    4.164	    4.955	    7.308	    5.826
 1980	     1	    24	    0.235	     20.374	     31.398	     78.837	      1.335	     22.518	    4.027	    4.715	    6.862	    5.418
 1980	     1	    25	    2.302	     20.709	     31.989	     77.570	      1.420	     22.592	    3.947	    4.727	    6.919	    5.494
 1980	     1	    26	    2.240	     20.612	     31.728	     78.946	      1.442	     22.169	    3.709	    4.570	    6.788	    5.371
 1980	     1	    27	   12.176	     20.108	     31.577	     79.410	      0.915	     17.981	    4.006	    3.847	    5.577	    4.321
 1980	     1	    28	   14.261	     21.416	     28.789	     89.151	      0.896	     12.987	    2.098	    2.861	    4.185	    3.070
 1980	     1	    29	   25.373	     21.048	     28.810	     87.996	      1.207	     12.304	    3.942	    2.771	    3.989	    2.896
 1980	     1	    30	   42.746	     21.064	     29.166	     88.517	      1.559	     14.389	    3.230	    3.104	    4.563	    3.402
 1980	     1	    31	   20.194	     21.179	     27.684	     92.083	      1.247	     12.257	    2.461	    2.642	    3.965	    2.853
 1980	     2	     1	   21.442	     21.167	     29.931	     88.807	      1.245	     13.182	    2.923	    2.909	    4.247	    3.148
 1980	     2	     2	   19.683	     21.458	     28.287	     90.003	      1.311	     12.899	    2.319	    2.789	    4.153	    3.032
 1980	     2	     3	   19.267	     20.926	     30.011	     86.884	      1.137	     16.354	    3.248	    3.481	    5.115	    3.899
 1980	     2	     4	   19.509	     21.186	     28.158	     91.733	      1.071	     12.244	    2.949	    2.685	    3.967	    2.865
 1980	     2	     5	   13.042	     21.019	     27.921	     87.788	      1.247	     11.096	    2.028	    2.525	    3.650	    2.584
 1980	     2	     6	   14.105	     21.227	     28.594	     86.130	      1.468	     13.875	    3.335	    3.131	    4.416	    3.264
 1980	     2	     7	    9.747	     21.338	     27.094	     89.233	      1.139	     11.511	    2.753	    2.529	    3.758	    2.664
 1980	     2	     8	   18.528	     21.554	     29.033	     92.616	      1.148	     12.112	    2.044	    2.611	    3.952	    2.875
 1980	     2	     9	   23.772	     21.342	     26.320	     94.347	      0.957	     10.670	    1.686	    2.290	    3.526	    2.447
 1980	     2	    10	   33.505	     20.672	     29.208	     89.158	      0.842	     12.811	    2.110	    2.796	    4.120	    3.016
 1980	     2	    11	   13.581	     20.646	     28.946	     84.205	      1.614	     17.767	    4.261	    3.724	    5.465	    4.167
 1980	     2	    12	   25.397	     20.891	     29.018	     88.013	      1.798	     15.219	    4.180	    3.203	    4.779	    3.584
 1980	     2	    13	   17.573	     20.482	     29.310	     84.657	      1.154	     14.855	    3.340	    3.255	    4.672	    3.493
 1980	     2	    14	   17.070	     20.637	     25.863	     91.371	      0.996	     10.442	    2.842	    2.171	    3.441	    2.362
 1980	     2	    15	   29.794	     20.088	     25.006	     90.969	      1.111	      9.862	    1.694	    2.125	    3.264	    2.192
 1980	     2	    16	   21.293	     19.156	     25.775	     89.987	      1.477	     10.245	    1.711	    2.198	    3.348	    2.272
 1980	     2	    17	   28.405	     19.995	     24.036	     92.865	      1.161	      9.879	    2.330	    2.053	    3.253	    2.167
 1980	     2	    18	   21.578	     19.920	     27.748	     90.128	      1.226	     13.383	    1.854	    2.736	    4.227	    3.070
 1980	     2	    19	   43.220	     20.935	     24.994	     94.567	      1.473	     10.126	    2.018	    2.121	    3.354	    2.274
 1980	     2	    20	   14.670	     20.267	     27.508	     88.151	      0.908	     16.617	    3.494	    3.355	    5.096	    3.814
 1980	     2	    21	   12.220	     21.199	     30.320	     87.720	      1.156	     18.898	    3.305	    3.816	    5.836	    4.535
 1980	     2	    22	   27.919	     20.844	     28.011	     86.559	      0.879	     10.987	    3.290	    2.383	    3.614	    2.555
 1980	     2	    23	    5.530	     20.161	     29.463	     85.240	      1.235	     19.083	    3.580	    3.859	    5.821	    4.479
 1980	     2	    24	    6.214	     19.614	     29.960	     81.400	      1.003	     20.079	    4.227	    4.097	    6.089	    4.709
 1980	     2	    25	    4.043	     19.279	     30.802	     79.349	      1.266	     23.472	    4.212	    4.724	    7.053	    5.538
 1980	     2	    26	    2.581	     19.324	     30.726	     78.844	      1.494	     23.116	    3.157	    4.693	    6.951	    5.451
 1980	     2	    27	    1.927	     19.317	     30.449	     82.553	      1.292	     20.975	    3.667	    4.376	    6.342	    4.931
 1980	     2	    28	    5.081	     20.457	     30.427	     81.974	      0.904	     19.060	    3.583	    4.025	    5.854	    4.541
 1980	     2	    29	    5.564	     19.510	     29.673	     82.206	      1.289	     21.034	    4.660	    4.182	    6.337	    4.909
 1980	     3	     1	    4.817	     18.507	     30.271	     78.239	      1.222	     23.850	    4.408	    4.799	    7.097	    5.541
 1980	     3	     2	    2.411	     20.163	     28.131	     82.029	      1.189	     13.022	    3.624	    2.859	    4.137	    3.006
 1980	     3	     3	    0.884	     19.959	     29.814	     77.291	      1.163	     17.657	    3.964	    3.774	    5.428	    4.152
 1980	     3	     4	    2.681	     18.893	     30.569	     79.651	      1.078	     21.533	    4.093	    4.340	    6.477	    5.041
 1980	     3	     5	    5.149	     19.930	     29.023	     84.958	      1.324	     15.262	    3.806	    3.129	    4.752	    3.555
 1980	     3	     6	    9.138	     20.442	     28.422	     86.236	      1.107	     13.222	    3.786	    2.852	    4.203	    3.075
 1980	     3	     7	    3.791	     20.178	     29.246	     83.893	      1.164	     18.596	    4.443	    3.738	    5.672	    4.352
 1980	     3	     8	    1.654	     20.275	     29.179	     87.055	      0.756	     18.952	    3.663	    3.826	    5.773	    4.439
 1980	     3	     9	    3.559	     19.487	     30.089	     81.241	      0.885	     20.346	    3.993	    4.047	    6.154	    4.771
 1980	     3	    10	    1.438	     19.292	     30.318	     77.371	      1.009	     20.087	    4.012	    4.100	    6.082	    4.713
 1980	     3	    11	    0.051	     19.478	     31.639	     75.693	      0.720	     24.517	    3.789	    4.809	    7.387	    5.855
 1980	     3	    12	    0.063	     19.407	     32.314	     72.759	      0.716	     24.958	    3.826	    4.928	    7.539	    6.002
 1980	     3	    13	    0.000	     19.225	     32.409	     72.183	      0.807	     24.291	    4.144	    4.831	    7.340	    5.833
 1980	     3	    14	    0.000	     18.745	     32.215	     76.739	      0.984	     23.281	    3.965	    4.571	    7.022	    5.548
 1980	     3	    15	    0.000	     19.625	     30.911	     79.346	      1.209	     16.365	    3.838	    3.380	    5.079	    3.882
 1980	     3	    16	    0.551	     19.021	     31.906	     73.714	      1.424	     23.886	    4.240	    4.926	    7.193	    5.691
 1980	     3	    17	    4.170	     20.860	     31.325	     77.320	      1.570	     21.759	    2.980	    4.658	    6.645	    5.259
 1980	     3	    18	    1.192	     19.694	     31.019	     67.604	      1.683	     23.762	    4.140	    5.165	    7.148	    5.647
 1980	     3	    19	    0.000	     17.470	     31.292	     68.258	      1.484	     23.550	    3.655	    4.897	    6.997	    5.469
 1980	     3	    20	    0.412	     18.709	     30.781	     74.529	      1.137	     19.870	    4.053	    4.083	    6.006	    4.655
 1980	     3	    21	    0.066	     19.315	     31.621	     73.009	      1.383	     21.454	    4.315	    4.609	    6.502	    5.113
 1980	     3	    22	    0.491	     19.315	     30.380	     74.661	      0.907	     14.930	    4.086	    3.267	    4.659	    3.508
 1980	     3	    23	    0.000	     18.128	     32.323	     68.461	      1.587	     24.802	    4.332	    5.197	    7.426	    5.878
