CABra ID  	 431
ANA ID    	 61090000
Longitude 	 -43.979   	 dd
Latitude  	 -21.186   	 dd
Area      	 1046.15   	 km²
Elevation 	 1112.41   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.070	     15.874	     24.904	     90.645	      1.429	     10.802	    1.668	    2.328	    3.450	    2.272
 1980	     1	     2	   32.531	     16.186	     23.001	     78.665	      2.005	     14.553	    1.834	    3.112	    4.375	    2.997
 1980	     1	     3	    0.564	     15.427	     26.913	     74.458	      1.846	     22.820	    2.626	    4.612	    6.636	    4.898
 1980	     1	     4	    0.029	     14.270	     26.567	     79.096	      1.236	     21.458	    3.344	    4.256	    6.202	    4.517
 1980	     1	     5	    0.110	     13.947	     26.338	     76.152	      1.624	     24.569	    4.707	    4.791	    6.996	    5.135
 1980	     1	     6	    0.141	     12.595	     26.612	     74.708	      1.584	     28.181	    4.729	    5.232	    7.892	    5.806
 1980	     1	     7	    0.000	     15.512	     27.358	     78.100	      1.899	     23.212	    3.747	    4.697	    6.766	    5.016
 1980	     1	     8	    0.442	     18.574	     26.526	     80.606	      1.967	     12.169	    3.225	    2.889	    3.912	    2.705
 1980	     1	     9	    0.836	     18.562	     27.753	     78.840	      1.643	     15.960	    2.642	    3.519	    4.953	    3.601
 1980	     1	    10	    1.567	     17.534	     24.827	     85.858	      1.619	     11.976	    2.771	    2.664	    3.800	    2.571
 1980	     1	    11	    4.047	     17.277	     28.133	     91.236	      1.520	     10.918	    2.937	    2.381	    3.564	    2.436
 1980	     1	    12	   22.922	     16.599	     21.460	     92.092	      0.828	     10.717	    2.615	    2.232	    3.388	    2.174
 1980	     1	    13	   31.016	     16.160	     20.513	     91.867	      1.182	     10.545	    1.623	    2.185	    3.313	    2.099
 1980	     1	    14	   10.094	     15.788	     24.774	     86.852	      2.422	     15.560	    3.202	    3.108	    4.665	    3.264
 1980	     1	    15	    0.604	     15.931	     22.997	     87.575	      1.676	     12.145	    2.083	    2.583	    3.755	    2.493
 1980	     1	    16	    4.277	     16.443	     20.031	     95.390	      1.600	     10.562	    0.990	    2.042	    3.316	    2.097
 1980	     1	    17	   36.750	     17.771	     23.910	     93.167	      0.859	     10.511	    2.196	    2.157	    3.413	    2.237
 1980	     1	    18	   30.094	     17.736	     23.845	     92.734	      0.830	     10.721	    2.090	    2.320	    3.464	    2.279
 1980	     1	    19	   18.844	     17.080	     25.754	     86.312	      1.479	     16.792	    4.597	    3.535	    5.063	    3.627
 1980	     1	    20	    5.969	     18.059	     29.397	     80.727	      1.436	     18.118	    4.571	    3.966	    5.564	    4.144
 1980	     1	    21	    6.484	     17.311	     28.544	     86.873	      1.117	     17.531	    4.572	    3.684	    5.350	    3.933
 1980	     1	    22	   10.688	     17.051	     28.217	     89.517	      1.359	     17.231	    2.833	    3.460	    5.250	    3.837
 1980	     1	    23	   27.531	     15.908	     28.450	     85.376	      1.613	     16.530	    4.415	    3.471	    5.024	    3.640
 1980	     1	    24	   10.781	     16.983	     29.161	     85.249	      1.444	     16.104	    3.730	    3.457	    4.966	    3.625
 1980	     1	    25	    5.074	     17.919	     26.577	     90.015	      1.315	     13.873	    2.868	    2.977	    4.341	    3.060
 1980	     1	    26	   16.188	     17.399	     26.716	     88.407	      1.694	     13.549	    3.506	    2.930	    4.241	    2.975
 1980	     1	    27	    4.227	     18.312	     27.882	     89.945	      1.473	     16.914	    2.527	    3.506	    5.200	    3.810
 1980	     1	    28	    8.344	     18.575	     30.261	     84.686	      1.894	     19.121	    2.984	    4.086	    5.883	    4.446
 1980	     1	    29	    8.063	     19.178	     26.991	     84.543	      2.464	     15.802	    2.849	    3.534	    4.907	    3.558
 1980	     1	    30	    5.758	     13.879	     25.295	     79.436	      1.742	     23.430	    4.541	    4.472	    6.632	    4.825
 1980	     1	    31	    0.094	     15.686	     28.096	     83.604	      1.139	     18.111	    4.147	    3.714	    5.425	    3.959
 1980	     2	     1	    3.041	     18.073	     28.429	     86.598	      1.588	     17.572	    2.672	    3.647	    5.383	    3.973
 1980	     2	     2	   33.781	     18.858	     27.414	     90.603	      1.422	     12.151	    2.847	    2.606	    3.923	    2.740
 1980	     2	     3	    7.980	     19.336	     28.998	     82.241	      2.474	     20.142	    3.559	    3.996	    6.155	    4.656
 1980	     2	     4	    1.116	     16.200	     26.578	     76.300	      1.718	     25.996	    3.958	    5.092	    7.505	    5.611
