CABra ID  	 26
ANA ID    	 15580000
Longitude 	 -62.055   	 dd
Latitude  	 -8.932    	 dd
Area      	 60884.62  	 km²
Elevation 	 235.69    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.218	     20.588	     29.510	     90.564	      0.717	     14.259	    4.710	    2.623	    4.465	    3.363
 1980	     1	     2	    1.225	     20.684	     31.735	     87.410	      0.974	     19.555	    4.652	    3.665	    5.966	    4.731
 1980	     1	     3	    2.774	     20.118	     32.928	     85.702	      0.529	     24.741	    4.037	    3.855	    7.458	    6.038
 1980	     1	     4	   13.176	     20.988	     33.163	     86.645	      0.673	     16.760	    5.164	    2.479	    5.251	    4.153
 1980	     1	     5	    3.621	     21.753	     31.220	     87.996	      0.936	     14.296	    4.295	    4.258	    4.542	    3.496
 1980	     1	     6	    4.355	     21.192	     31.298	     85.897	      1.054	     14.270	    4.000	    3.211	    4.512	    3.462
 1980	     1	     7	    8.274	     22.034	     30.703	     88.869	      0.912	     12.913	    5.285	    2.766	    4.155	    3.142
 1980	     1	     8	    8.411	     21.933	     31.269	     83.370	      0.583	     13.954	    4.696	    3.418	    4.444	    3.410
 1980	     1	     9	    9.779	     21.745	     31.869	     82.636	      0.737	     13.836	    4.802	    2.970	    4.417	    3.400
 1980	     1	    10	   10.998	     21.514	     32.117	     87.751	      0.747	     17.221	    4.359	    3.564	    5.357	    4.231
 1980	     1	    11	   25.667	     22.115	     30.282	     86.716	      0.618	     13.356	    5.117	    3.367	    4.272	    3.237
 1980	     1	    12	   36.699	     22.190	     30.471	     90.656	      0.670	     11.704	    4.473	    2.379	    3.825	    2.845
 1980	     1	    13	    6.840	     21.546	     32.243	     81.221	      0.637	     18.452	    4.426	    4.230	    5.710	    4.545
 1980	     1	    14	    1.057	     21.658	     32.696	     80.635	      0.762	     19.962	    4.732	    3.981	    6.156	    4.948
 1980	     1	    15	    7.255	     22.095	     32.340	     84.742	      0.989	     16.128	    4.725	    3.352	    5.084	    4.005
 1980	     1	    16	    9.409	     21.779	     31.627	     90.705	      0.901	     18.808	    4.097	    2.319	    5.807	    4.616
 1980	     1	    17	   12.266	     21.968	     32.698	     86.800	      1.103	     17.431	    3.861	    3.661	    5.444	    4.332
 1980	     1	    18	    9.105	     22.401	     30.761	     90.222	      1.047	     11.779	    5.492	    2.577	    3.854	    2.879
 1980	     1	    19	   25.013	     22.057	     31.600	     93.164	      1.023	     15.152	    3.434	    2.732	    4.801	    3.733
 1980	     1	    20	    2.750	     21.973	     31.638	     85.974	      1.272	     14.730	    3.133	    2.982	    4.669	    3.620
 1980	     1	    21	    0.008	     22.111	     32.478	     82.748	      0.563	     14.415	    4.513	    2.931	    4.598	    3.580
 1980	     1	    22	    6.244	     21.978	     33.359	     84.986	      1.236	     15.826	    4.271	    2.803	    5.009	    3.966
 1980	     1	    23	   10.130	     22.332	     32.752	     86.105	      0.765	     18.905	    4.348	    4.152	    5.879	    4.724
 1980	     1	    24	    9.704	     22.458	     31.110	     92.386	      0.633	     14.542	    4.537	    2.271	    4.645	    3.593
 1980	     1	    25	    8.300	     22.292	     31.295	     83.264	      0.857	     13.922	    5.208	    3.589	    4.451	    3.422
 1980	     1	    26	   19.542	     21.780	     33.616	     82.250	      0.564	     18.814	    4.712	    4.549	    5.858	    4.717
 1980	     1	    27	    2.430	     22.660	     32.488	     89.589	      0.653	     13.188	    4.423	    2.585	    4.272	    3.299
 1980	     1	    28	   11.346	     21.943	     31.094	     86.685	      0.876	     15.862	    5.211	    3.937	    4.973	    3.871
 1980	     1	    29	    6.188	     21.774	     32.461	     76.639	      1.020	     16.889	    4.374	    4.079	    5.281	    4.179
 1980	     1	    30	   22.112	     22.871	     30.288	     88.215	      0.853	     12.188	    5.310	    2.691	    3.973	    2.979
