CABra ID  	 425
ANA ID    	 61045000
Longitude 	 -44.355   	 dd
Latitude  	 -21.745   	 dd
Area      	 393.56    	 km²
Elevation 	 1107.42   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   25.406	     16.462	     27.808	     90.911	      1.333	     11.099	    1.641	    2.441	    3.581	    2.441
 1980	     1	     2	   21.594	     15.552	     24.864	     77.084	      1.999	     16.223	    2.004	    3.478	    4.823	    3.396
 1980	     1	     3	    0.539	     14.509	     27.493	     73.511	      1.749	     25.016	    3.233	    4.781	    7.194	    5.346
 1980	     1	     4	    0.100	     14.200	     28.582	     75.291	      1.428	     25.765	    3.726	    4.876	    7.436	    5.562
 1980	     1	     5	    0.259	     13.728	     27.099	     74.412	      1.955	     25.761	    4.932	    5.044	    7.329	    5.422
 1980	     1	     6	    0.332	     13.090	     28.664	     72.676	      1.682	     28.773	    4.880	    5.617	    8.195	    6.130
 1980	     1	     7	    0.000	     14.727	     28.954	     76.389	      1.667	     22.066	    3.833	    4.743	    6.477	    4.818
 1980	     1	     8	    1.659	     17.287	     26.260	     83.118	      1.708	     12.388	    3.400	    2.825	    3.920	    2.700
 1980	     1	     9	   10.859	     18.128	     26.696	     81.215	      1.415	     13.031	    2.594	    2.905	    4.124	    2.886
 1980	     1	    10	    8.398	     18.390	     24.894	     91.917	      1.735	     11.909	    2.994	    2.556	    3.804	    2.587
 1980	     1	    11	   17.125	     18.259	     26.381	     90.973	      1.736	     11.449	    3.016	    2.510	    3.704	    2.530
 1980	     1	    12	   37.313	     17.046	     24.437	     90.331	      0.772	     11.497	    2.516	    2.379	    3.648	    2.441
 1980	     1	    13	   14.828	     17.568	     23.966	     90.407	      1.212	     10.636	    2.153	    2.263	    3.435	    2.259
 1980	     1	    14	    1.499	     15.860	     25.574	     84.317	      2.825	     17.825	    3.149	    3.267	    5.272	    3.782
 1980	     1	    15	    0.786	     15.769	     26.069	     84.177	      1.781	     15.275	    3.403	    2.887	    4.618	    3.258
 1980	     1	    16	    1.102	     17.104	     22.874	     93.845	      1.732	     10.681	    1.624	    2.132	    3.414	    2.223
 1980	     1	    17	   20.438	     16.997	     23.804	     94.837	      1.104	     10.528	    1.559	    2.125	    3.387	    2.215
 1980	     1	    18	   52.469	     17.519	     24.749	     93.757	      1.255	     10.703	    2.755	    2.267	    3.462	    2.295
 1980	     1	    19	   29.594	     18.256	     26.308	     86.822	      1.641	     14.050	    3.796	    3.221	    4.388	    3.102
 1980	     1	    20	    3.146	     18.621	     29.573	     81.723	      1.488	     17.860	    4.642	    3.948	    5.510	    4.121
 1980	     1	    21	   12.234	     17.984	     28.533	     87.306	      1.328	     14.685	    4.328	    3.435	    4.595	    3.321
 1980	     1	    22	   12.172	     17.567	     27.770	     90.591	      1.355	     15.647	    2.970	    3.269	    4.823	    3.488
 1980	     1	    23	   14.828	     17.064	     29.808	     83.218	      1.697	     20.112	    4.557	    3.989	    6.075	    4.568
 1980	     1	    24	    3.605	     18.245	     30.846	     80.503	      1.533	     20.028	    3.729	    4.221	    6.134	    4.671
 1980	     1	    25	    5.121	     19.845	     27.974	     88.808	      1.558	     13.382	    2.964	    3.075	    4.289	    3.074
 1980	     1	    26	   13.055	     17.641	     27.772	     89.166	      1.671	     12.574	    2.981	    2.817	    4.002	    2.805
 1980	     1	    27	    8.438	     18.985	     29.136	     87.131	      1.725	     18.599	    2.526	    3.741	    5.713	    4.288
 1980	     1	    28	    4.586	     18.008	     29.374	     85.205	      1.837	     18.368	    3.208	    3.860	    5.618	    4.198
 1980	     1	    29	   15.953	     18.323	     28.104	     83.320	      2.295	     18.063	    3.747	    3.841	    5.509	    4.081
 1980	     1	    30	    0.000	     15.790	     27.833	     79.504	      1.564	     25.767	    4.691	    4.701	    7.477	    5.622
 1980	     1	    31	    0.004	     16.601	     28.758	     84.142	      1.360	     18.954	    4.871	    3.768	    5.702	    4.226
 1980	     2	     1	   16.328	     17.959	     27.825	     89.530	      1.343	     15.272	    2.552	    3.193	    4.733	    3.423
 1980	     2	     2	   10.336	     20.057	     28.872	     91.183	      1.447	     13.184	    3.201	    2.681	    4.253	    3.069
 1980	     2	     3	    9.047	     18.440	     28.472	     83.385	      2.415	     19.832	    4.063	    4.065	    6.005	    4.507
 1980	     2	     4	    0.989	     17.131	     28.457	     77.604	      1.583	     25.362	    4.010	    4.954	    7.465	    5.671
 1980	     2	     5	    0.015	     15.366	     29.053	     73.049	      1.576	     27.741	    4.712	    5.492	    8.059	    6.113
 1980	     2	     6	    0.000	     16.551	     30.779	     76.651	      1.076	     25.335	    4.657	    5.104	    7.539	    5.786
 1980	     2	     7	    0.000	     17.786	     31.634	     72.033	      1.285	     23.619	    4.803	    5.059	    7.149	    5.530
 1980	     2	     8	    5.234	     18.163	     30.571	     78.546	      1.219	     22.472	    4.401	    4.672	    6.799	    5.219
 1980	     2	     9	    0.000	     17.182	     29.764	     76.646	      1.662	     23.222	    4.811	    5.023	    6.930	    5.279
 1980	     2	    10	    0.000	     17.811	     30.107	     75.645	      2.185	     20.817	    4.015	    4.866	    6.303	    4.788
 1980	     2	    11	    0.000	     17.363	     30.149	     75.312	      1.548	     19.820	    4.270	    4.384	    6.008	    4.536
 1980	     2	    12	    0.000	     16.441	     30.301	     69.463	      1.504	     18.826	    3.353	    4.880	    5.702	    4.269
 1980	     2	    13	    0.008	     18.488	     27.741	     86.892	      1.510	     10.667	    2.111	    2.567	    3.509	    2.404
 1980	     2	    14	    8.258	     16.353	     27.837	     81.453	      1.498	     17.229	    3.360	    3.446	    5.191	    3.786
 1980	     2	    15	    1.418	     15.595	     27.138	     81.664	      1.877	     19.018	    3.751	    3.626	    5.612	    4.103
 1980	     2	    16	    1.546	     16.226	     26.904	     87.760	      1.652	     14.670	    1.546	    2.851	    4.482	    3.181
 1980	     2	    17	   22.641	     16.305	     26.802	     86.161	      1.410	     14.787	    2.554	    3.126	    4.513	    3.205
 1980	     2	    18	   12.797	     17.775	     24.478	     92.994	      1.470	     10.648	    3.275	    2.250	    3.437	    2.283
 1980	     2	    19	   45.719	     17.091	     26.443	     87.590	      1.472	     15.818	    3.692	    3.136	    4.801	    3.447
 1980	     2	    20	    5.848	     16.013	     26.259	     88.801	      1.542	     16.306	    3.506	    3.388	    4.882	    3.497
 1980	     2	    21	    7.629	     17.398	     27.741	     83.816	      1.649	     16.151	    3.543	    3.328	    4.933	    3.591
 1980	     2	    22	    2.529	     18.198	     28.455	     87.776	      1.633	     15.351	    2.960	    3.439	    4.763	    3.477
 1980	     2	    23	    9.398	     17.509	     28.991	     85.333	      1.385	     16.270	    3.897	    3.657	    4.999	    3.679
 1980	     2	    24	    0.718	     16.522	     28.865	     78.379	      1.468	     21.570	    3.694	    4.401	    6.395	    4.811
 1980	     2	    25	    0.764	     17.221	     29.441	     80.406	      1.460	     21.262	    4.065	    4.353	    6.363	    4.817
 1980	     2	    26	    6.875	     17.831	     28.715	     79.632	      1.488	     15.583	    3.520	    3.930	    4.815	    3.525
 1980	     2	    27	    7.145	     17.471	     27.801	     81.036	      1.587	     17.185	    3.941	    4.065	    5.208	    3.828
 1980	     2	    28	    3.713	     17.568	     29.100	     76.490	      1.362	     21.512	    4.410	    4.715	    6.430	    4.874
 1980	     2	    29	    0.475	     17.700	     29.769	     73.575	      1.661	     25.534	    4.497	    5.384	    7.584	    5.842
 1980	     3	     1	    0.000	     16.392	     30.419	     76.562	      0.991	     23.790	    4.267	    4.570	    7.061	    5.399
 1980	     3	     2	    0.000	     17.448	     29.134	     74.818	      1.285	     21.344	    3.869	    4.188	    6.376	    4.831
 1980	     3	     3	    0.008	     16.696	     29.399	     77.505	      1.281	     19.658	    3.662	    4.075	    5.891	    4.423
 1980	     3	     4	    0.000	     16.751	     29.246	     73.503	      1.395	     22.983	    3.490	    4.536	    6.798	    5.165
 1980	     3	     5	    0.000	     16.297	     29.145	     74.160	      1.159	     22.504	    3.747	    4.402	    6.640	    5.023
 1980	     3	     6	    0.086	     16.537	     29.393	     72.360	      1.405	     23.797	    3.892	    4.776	    7.016	    5.343
 1980	     3	     7	    0.000	     16.107	     30.107	     69.594	      1.276	     24.530	    3.690	    4.921	    7.231	    5.527
 1980	     3	     8	    0.000	     15.771	     30.953	     72.606	      1.659	     23.637	    3.720	    5.053	    7.003	    5.359
 1980	     3	     9	    0.048	     16.412	     31.574	     75.453	      1.483	     22.709	    4.090	    4.719	    6.798	    5.228
 1980	     3	    10	    3.715	     17.220	     31.312	     76.037	      1.734	     20.204	    3.747	    4.625	    6.120	    4.681
 1980	     3	    11	   11.016	     18.454	     29.167	     83.922	      1.275	     14.747	    3.948	    3.161	    4.604	    3.380
 1980	     3	    12	   25.484	     17.570	     28.428	     85.719	      1.455	     16.332	    3.047	    3.286	    4.983	    3.670
 1980	     3	    13	   26.625	     18.790	     28.387	     87.174	      1.507	     14.990	    3.413	    3.101	    4.660	    3.417
 1980	     3	    14	   18.375	     18.273	     27.743	     88.883	      1.362	     12.165	    3.898	    2.619	    3.876	    2.734
 1980	     3	    15	   18.969	     17.940	     27.280	     88.265	      1.492	     14.296	    2.305	    2.921	    4.420	    3.182
 1980	     3	    16	   17.844	     18.592	     28.766	     83.868	      1.696	     16.152	    4.190	    3.741	    4.973	    3.690
 1980	     3	    17	    2.117	     17.979	     28.774	     78.959	      1.299	     20.389	    3.233	    4.030	    6.101	    4.624
 1980	     3	    18	    0.789	     17.766	     29.411	     80.043	      1.304	     18.697	    3.072	    3.912	    5.650	    4.262
 1980	     3	    19	    0.844	     17.423	     28.760	     77.374	      1.488	     20.208	    3.339	    4.143	    6.025	    4.552
 1980	     3	    20	    0.008	     16.142	     28.629	     72.545	      0.933	     22.269	    3.531	    4.245	    6.522	    4.929
 1980	     3	    21	    0.015	     14.872	     30.159	     69.681	      0.851	     22.245	    3.388	    4.251	    6.522	    4.940
 1980	     3	    22	    0.000	     15.616	     30.910	     70.066	      0.938	     22.044	    3.572	    4.444	    6.530	    4.986
 1980	     3	    23	    0.000	     16.420	     30.548	     69.872	      0.959	     22.533	    3.509	    4.476	    6.685	    5.124
 1980	     3	    24	    0.000	     16.323	     30.813	     65.266	      1.073	     20.211	    3.214	    4.075	    6.046	    4.605
 1980	     3	    25	    0.000	     16.896	     30.665	     69.889	      1.073	     21.383	    3.523	    4.309	    6.387	    4.897
 1980	     3	    26	    0.008	     15.800	     30.679	     69.633	      1.109	     22.212	    3.549	    4.383	    6.568	    5.021
 1980	     3	    27	    0.008	     15.569	     31.033	     67.886	      1.054	     21.702	    3.080	    4.253	    6.430	    4.913
 1980	     3	    28	    0.000	     15.762	     31.430	     69.126	      0.720	     19.785	    3.065	    3.967	    5.921	    4.511
