CABra ID  	 687
ANA ID    	 47249000
Longitude 	 -42.343   	 dd
Latitude  	 -10.984   	 dd
Area      	 6885.76   	 km²
Elevation 	 787.47    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.817	     19.846	     26.589	     81.073	      1.271	     11.025	    3.431	    2.744	    3.589	    2.491
 1980	     1	     2	    6.453	     19.579	     27.576	     83.553	      1.173	     12.546	    2.379	    2.875	    3.998	    2.859
 1980	     1	     3	   13.299	     19.486	     29.363	     78.923	      1.282	     14.037	    3.050	    3.361	    4.427	    3.265
 1980	     1	     4	   12.133	     19.887	     26.428	     85.836	      1.711	     13.070	    2.384	    2.910	    4.126	    2.948
 1980	     1	     5	   28.742	     19.151	     23.775	     87.436	      1.743	     10.242	    2.512	    2.293	    3.327	    2.215
 1980	     1	     6	    6.342	     19.404	     28.340	     79.371	      2.360	     18.109	    3.729	    4.056	    5.504	    4.156
 1980	     1	     7	    2.048	     18.494	     28.762	     70.475	      2.745	     22.062	    4.450	    5.149	    6.559	    5.034
 1980	     1	     8	    1.718	     18.921	     28.938	     68.623	      2.195	     21.405	    3.986	    4.992	    6.404	    4.920
 1980	     1	     9	    0.000	     18.397	     29.126	     70.990	      2.338	     23.290	    3.858	    4.859	    6.907	    5.332
 1980	     1	    10	    0.912	     19.304	     29.466	     73.174	      1.704	     19.532	    3.782	    4.495	    5.924	    4.539
 1980	     1	    11	    1.375	     19.366	     26.977	     83.339	      1.250	     12.235	    2.885	    2.786	    3.900	    2.761
