CABra ID  	 146
ANA ID    	 38650000
Longitude 	 -35.529   	 dd
Latitude  	 -6.605    	 dd
Area      	 2270.97   	 km²
Elevation 	 482.23    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     21.444	     31.849	     59.133	      2.989	     20.136	    0.619	    5.992	    6.203	    4.929
 1980	     1	     2	    0.726	     22.854	     31.073	     61.966	      3.349	     14.951	    0.476	    5.241	    4.773	    3.686
 1980	     1	     3	    0.780	     21.915	     32.337	     67.310	      2.299	     17.453	    0.510	    4.775	    5.473	    4.319
 1980	     1	     4	    0.269	     22.462	     31.982	     62.443	      3.007	     20.999	    0.629	    6.012	    6.492	    5.208
 1980	     1	     5	    2.220	     21.704	     32.154	     57.070	      2.416	     18.062	    0.727	    5.473	    5.634	    4.450
 1980	     1	     6	    3.232	     22.043	     31.290	     69.881	      3.079	     19.985	    1.357	    5.198	    6.166	    4.895
 1980	     1	     7	    3.114	     22.415	     31.164	     66.656	      3.975	     20.937	    1.107	    5.798	    6.446	    5.142
 1980	     1	     8	    0.886	     21.090	     32.059	     60.377	      3.317	     21.002	    0.615	    5.813	    6.442	    5.133
 1980	     1	     9	    0.776	     21.910	     33.141	     61.537	      2.878	     18.759	    0.713	    5.485	    5.865	    4.683
 1980	     1	    10	    3.798	     21.388	     32.895	     58.816	      2.785	     23.989	    1.697	    6.503	    7.343	    5.938
 1980	     1	    11	    9.373	     21.175	     27.953	     66.311	      2.414	     13.240	    2.620	    4.532	    4.201	    3.089
 1980	     1	    12	    3.362	     21.218	     29.843	     63.138	      2.755	     20.802	    2.173	    5.715	    6.316	    4.965
 1980	     1	    13	    1.693	     22.498	     31.291	     62.740	      3.351	     19.972	    1.732	    6.534	    6.180	    4.917
 1980	     1	    14	    0.399	     23.035	     33.591	     62.184	      2.452	     20.186	    1.186	    5.776	    6.328	    5.125
 1980	     1	    15	    0.131	     23.218	     33.886	     66.630	      1.970	     20.929	    1.136	    5.484	    6.561	    5.343
 1980	     1	    16	    0.968	     22.392	     32.355	     66.535	      2.774	     20.916	    0.809	    5.522	    6.479	    5.204
 1980	     1	    17	    0.705	     22.443	     32.330	     59.881	      3.312	     25.135	    0.687	    6.811	    7.700	    6.256
 1980	     1	    18	    9.044	     21.269	     26.039	     81.789	      1.793	      9.793	    0.991	    2.845	    3.266	    2.236
 1980	     1	    19	    1.102	     22.197	     30.277	     64.494	      3.671	     17.077	    1.079	    5.715	    5.330	    4.142
 1980	     1	    20	    1.068	     21.320	     31.552	     60.963	      3.421	     24.446	    0.978	    6.708	    7.417	    5.956
 1980	     1	    21	    0.430	     20.788	     30.750	     58.008	      2.888	     20.816	    0.562	    6.328	    6.335	    4.995
 1980	     1	    22	    1.142	     22.158	     30.337	     61.294	      2.977	     18.179	    1.117	    5.638	    5.638	    4.410
 1980	     1	    23	    2.130	     22.481	     30.452	     62.763	      3.930	     20.206	    1.242	    6.878	    6.221	    4.927
 1980	     1	    24	    1.882	     22.405	     31.898	     60.812	      3.911	     24.540	    1.113	    7.376	    7.508	    6.076
 1980	     1	    25	    0.332	     21.896	     32.030	     59.242	      3.729	     25.457	    0.660	    7.715	    7.757	    6.277
 1980	     1	    26	    0.648	     22.191	     32.254	     60.421	      3.190	     22.420	    0.559	    6.699	    6.901	    5.560
 1980	     1	    27	    0.151	     21.543	     31.326	     63.943	      2.683	     19.670	    0.567	    5.287	    6.062	    4.792
