CABra ID  	 124
ANA ID    	 34060000
Longitude 	 -45.256   	 dd
Latitude  	 -7.565    	 dd
Area      	 31642.41  	 km²
Elevation 	 446.27    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    9.191	     21.710	     31.968	     84.285	      1.329	     18.275	    3.503	    3.940	    5.684	    4.494
 1980	     1	     2	   23.667	     20.685	     28.409	     90.436	      1.188	     11.441	    2.566	    2.561	    3.710	    2.669
 1980	     1	     3	   14.930	     21.031	     31.158	     82.480	      0.788	     13.957	    2.816	    3.156	    4.441	    3.375
 1980	     1	     4	   13.559	     22.134	     30.462	     86.727	      1.045	     13.418	    2.491	    3.018	    4.314	    3.259
 1980	     1	     5	    7.562	     22.066	     27.704	     87.753	      1.234	     10.201	    1.535	    2.514	    3.407	    2.399
 1980	     1	     6	    5.268	     20.226	     31.118	     80.735	      1.367	     16.477	    3.793	    3.763	    5.111	    3.945
 1980	     1	     7	    2.067	     22.237	     31.876	     75.976	      1.626	     20.390	    3.764	    4.621	    6.301	    5.038
 1980	     1	     8	    1.647	     20.546	     31.875	     79.119	      1.282	     18.366	    3.962	    4.222	    5.667	    4.452
 1980	     1	     9	    1.981	     21.679	     31.306	     82.126	      1.094	     20.063	    3.891	    3.950	    6.169	    4.893
 1980	     1	    10	    8.768	     21.413	     28.989	     84.549	      1.164	     13.471	    2.544	    2.863	    4.286	    3.191
 1980	     1	    11	    6.860	     21.618	     29.041	     90.346	      1.141	     10.427	    1.441	    2.371	    3.468	    2.477
 1980	     1	    12	   11.670	     21.713	     29.433	     87.865	      1.302	     12.689	    2.819	    2.922	    4.089	    3.032
 1980	     1	    13	   18.688	     21.656	     29.124	     92.179	      1.517	     13.404	    1.351	    2.865	    4.277	    3.190
 1980	     1	    14	   20.335	     21.447	     30.561	     85.946	      1.412	     11.471	    1.807	    2.663	    3.761	    2.767
 1980	     1	    15	   14.164	     21.339	     29.148	     82.714	      1.199	     12.908	    2.397	    3.129	    4.134	    3.061
 1980	     1	    16	    5.060	     22.347	     32.144	     79.802	      1.086	     14.335	    2.642	    3.369	    4.598	    3.554
 1980	     1	    17	    4.467	     22.422	     32.002	     87.354	      1.256	     16.162	    3.251	    3.588	    5.116	    4.008
 1980	     1	    18	    5.747	     21.125	     32.768	     80.969	      1.036	     21.996	    3.579	    4.078	    6.746	    5.421
 1980	     1	    19	    3.899	     22.392	     32.491	     78.055	      1.307	     23.102	    4.395	    4.684	    7.106	    5.756
 1980	     1	    20	    3.916	     21.311	     33.295	     80.835	      1.024	     18.875	    3.311	    4.143	    5.878	    4.689
 1980	     1	    21	    0.158	     21.008	     32.989	     75.459	      0.981	     24.548	    4.311	    4.874	    7.486	    6.056
 1980	     1	    22	    0.258	     20.963	     33.670	     77.300	      1.300	     23.841	    4.393	    5.082	    7.305	    5.925
 1980	     1	    23	    2.105	     21.953	     33.310	     84.107	      1.116	     18.221	    3.979	    3.949	    5.712	    4.557
 1980	     1	    24	    1.602	     21.738	     32.266	     81.413	      1.347	     21.472	    4.191	    4.602	    6.603	    5.298
 1980	     1	    25	    4.201	     21.906	     32.760	     80.281	      1.502	     22.844	    3.508	    4.388	    7.021	    5.679
 1980	     1	    26	    1.192	     22.792	     33.037	     80.759	      1.118	     22.096	    4.047	    4.503	    6.851	    5.561
 1980	     1	    27	   11.025	     21.381	     30.996	     79.811	      1.063	     17.133	    3.709	    4.072	    5.334	    4.154
 1980	     1	    28	   18.068	     22.238	     29.999	     89.410	      1.197	     14.619	    1.479	    3.244	    4.641	    3.536
 1980	     1	    29	   21.823	     21.978	     29.513	     85.894	      1.255	     12.622	    2.699	    3.102	    4.081	    3.029
 1980	     1	    30	   17.417	     21.983	     31.723	     85.057	      0.989	     16.048	    3.338	    3.489	    5.063	    3.947
 1980	     1	    31	   17.846	     22.341	     29.861	     89.689	      1.149	     13.602	    2.768	    2.984	    4.364	    3.291
 1980	     2	     1	   11.517	     22.761	     31.196	     86.787	      1.044	     13.907	    2.714	    3.139	    4.479	    3.430
 1980	     2	     2	   16.456	     22.717	     28.718	     91.034	      1.128	     10.658	    2.634	    2.442	    3.556	    2.554
 1980	     2	     3	    9.162	     22.576	     31.672	     83.990	      0.937	     17.344	    3.947	    3.785	    5.447	    4.293
 1980	     2	     4	   10.497	     22.532	     29.853	     89.464	      1.087	     11.058	    2.610	    2.546	    3.669	    2.679
 1980	     2	     5	   20.243	     22.016	     27.321	     90.457	      1.203	     10.525	    1.984	    2.427	    3.489	    2.462
 1980	     2	     6	   21.986	     21.966	     28.732	     85.476	      1.302	     12.245	    3.600	    2.976	    3.966	    2.911
 1980	     2	     7	   16.403	     21.772	     29.246	     89.695	      1.297	     11.846	    1.515	    2.667	    3.859	    2.826
 1980	     2	     8	   17.988	     22.726	     28.590	     91.203	      1.309	     10.775	    2.350	    2.480	    3.587	    2.579
 1980	     2	     9	   22.563	     21.676	     26.792	     93.638	      0.973	     11.002	    1.698	    2.368	    3.600	    2.548
 1980	     2	    10	   19.221	     21.643	     30.965	     86.830	      0.929	     13.406	    2.062	    3.083	    4.305	    3.258
 1980	     2	    11	   11.052	     22.067	     28.865	     86.818	      1.460	     14.570	    4.169	    3.189	    4.601	    3.472
 1980	     2	    12	   13.038	     21.834	     29.992	     86.061	      1.294	     14.447	    3.098	    3.449	    4.581	    3.478
 1980	     2	    13	    7.840	     21.149	     30.531	     84.428	      1.014	     13.562	    3.041	    3.150	    4.326	    3.260
 1980	     2	    14	   16.863	     21.403	     27.954	     92.293	      1.232	     10.129	    2.204	    2.293	    3.373	    2.370
 1980	     2	    15	   23.981	     21.061	     25.717	     91.925	      1.227	      9.828	    0.974	    2.172	    3.262	    2.230
 1980	     2	    16	   19.494	     20.874	     27.602	     85.591	      1.387	     12.071	    1.663	    2.986	    3.874	    2.799
 1980	     2	    17	   18.910	     21.064	     25.498	     94.154	      0.930	      9.876	    2.654	    2.096	    3.272	    2.235
 1980	     2	    18	    9.065	     21.128	     29.866	     89.086	      1.159	     15.248	    1.643	    3.010	    4.776	    3.637
 1980	     2	    19	   40.848	     21.496	     25.373	     94.443	      0.906	     10.053	    1.874	    2.122	    3.328	    2.284
 1980	     2	    20	    8.205	     21.026	     30.168	     86.415	      0.916	     16.821	    3.691	    3.533	    5.210	    4.021
 1980	     2	    21	   16.678	     21.975	     28.550	     88.055	      1.273	     13.402	    1.922	    2.989	    4.276	    3.180
 1980	     2	    22	   27.307	     21.310	     29.204	     90.516	      1.460	     12.150	    2.830	    2.358	    3.927	    2.882
 1980	     2	    23	   14.822	     20.682	     28.431	     87.264	      1.136	     15.405	    2.832	    3.326	    4.772	    3.594
 1980	     2	    24	    4.838	     20.498	     30.314	     83.971	      0.910	     18.398	    3.817	    4.038	    5.628	    4.378
 1980	     2	    25	    2.595	     20.820	     31.615	     80.702	      1.076	     21.134	    4.257	    4.302	    6.446	    5.124
 1980	     2	    26	    3.566	     21.158	     29.880	     82.075	      1.416	     16.925	    3.193	    3.715	    5.237	    4.034
 1980	     2	    27	    6.254	     20.880	     30.131	     85.969	      1.035	     16.480	    3.671	    3.473	    5.109	    3.930
 1980	     2	    28	   12.971	     21.341	     30.790	     84.349	      1.140	     17.335	    3.211	    3.679	    5.379	    4.190
 1980	     2	    29	   17.409	     20.839	     27.312	     88.046	      0.995	     14.140	    4.074	    3.185	    4.422	    3.269
 1980	     3	     1	    8.147	     20.679	     30.157	     83.784	      1.266	     18.098	    3.907	    4.030	    5.547	    4.305
 1980	     3	     2	    1.255	     21.933	     29.645	     88.387	      0.839	     11.473	    3.811	    2.589	    3.762	    2.754
 1980	     3	     3	    1.665	     21.617	     31.004	     79.883	      1.209	     18.172	    4.252	    3.863	    5.623	    4.415
 1980	     3	     4	    0.398	     21.289	     31.404	     84.673	      1.218	     17.234	    3.385	    3.774	    5.359	    4.189
 1980	     3	     5	    7.871	     21.367	     28.329	     86.432	      1.239	     14.154	    2.726	    2.997	    4.453	    3.325
 1980	     3	     6	   17.285	     21.445	     28.757	     88.389	      0.904	     12.682	    3.212	    2.799	    4.063	    2.997
 1980	     3	     7	    6.238	     21.406	     29.366	     88.607	      1.100	     12.815	    3.309	    2.891	    4.108	    3.048
 1980	     3	     8	    0.998	     21.675	     29.311	     84.439	      0.732	     16.514	    3.661	    3.697	    5.121	    3.938
 1980	     3	     9	    0.726	     21.201	     30.604	     83.196	      0.891	     17.267	    3.729	    3.472	    5.345	    4.158
 1980	     3	    10	    0.995	     20.626	     31.333	     82.108	      0.878	     20.464	    3.793	    4.257	    6.233	    4.935
 1980	     3	    11	    1.166	     20.890	     32.722	     79.790	      0.802	     23.769	    4.589	    4.710	    7.233	    5.840
 1980	     3	    12	    0.298	     21.370	     33.441	     77.903	      0.837	     25.233	    4.574	    4.902	    7.709	    6.283
 1980	     3	    13	    0.431	     20.029	     33.564	     78.523	      0.776	     24.913	    4.091	    4.785	    7.560	    6.120
 1980	     3	    14	    0.355	     19.935	     33.716	     79.293	      1.007	     24.777	    4.157	    4.745	    7.522	    6.090
 1980	     3	    15	    1.837	     20.812	     32.902	     82.008	      1.105	     20.758	    4.053	    3.792	    6.372	    5.107
 1980	     3	    16	    0.070	     20.929	     33.022	     79.505	      1.318	     22.931	    4.077	    4.403	    7.003	    5.655
 1980	     3	    17	    2.354	     22.345	     30.822	     82.504	      1.460	     15.506	    3.760	    3.525	    4.894	    3.791
 1980	     3	    18	    0.273	     20.911	     30.502	     76.290	      1.222	     18.973	    4.358	    4.054	    5.797	    4.545
 1980	     3	    19	    0.883	     19.059	     31.720	     70.760	      1.165	     19.420	    3.601	    4.232	    5.888	    4.618
 1980	     3	    20	    2.069	     18.939	     31.862	     76.996	      1.136	     20.520	    4.379	    4.186	    6.192	    4.883
 1980	     3	    21	    1.037	     22.594	     32.301	     79.502	      1.191	     19.807	    4.119	    4.074	    6.145	    4.935
 1980	     3	    22	    0.403	     21.146	     31.105	     79.726	      0.876	     15.520	    4.246	    3.282	    4.862	    3.755
