CABra ID  	 258
ANA ID    	 55900000
Longitude 	 -40.915   	 dd
Latitude  	 -18.755   	 dd
Area      	 190.36    	 km²
Elevation 	 435.99    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.918	     22.800	     29.599	     88.196	      2.401	     11.173	    2.488	    2.809	    3.732	    2.708
 1980	     1	     2	   13.336	     20.220	     26.943	     89.863	      2.345	     11.317	    1.865	    2.499	    3.672	    2.579
 1980	     1	     3	   59.813	     19.341	     28.404	     84.047	      2.110	     17.108	    1.282	    3.504	    5.219	    3.927
 1980	     1	     4	    0.177	     18.632	     30.198	     78.708	      1.343	     23.763	    3.946	    4.567	    7.073	    5.525
 1980	     1	     5	    0.097	     18.849	     29.621	     79.801	      2.011	     24.314	    3.902	    4.674	    7.211	    5.629
 1980	     1	     6	    1.402	     18.262	     29.499	     83.828	      1.316	     18.863	    3.174	    4.065	    5.684	    4.331
 1980	     1	     7	    7.113	     20.393	     30.579	     82.149	      2.190	     22.038	    4.545	    4.465	    6.686	    5.254
 1980	     1	     8	    3.354	     20.572	     29.038	     87.560	      1.862	     17.704	    3.670	    3.617	    5.444	    4.155
 1980	     1	     9	    6.070	     20.218	     31.518	     78.694	      2.307	     26.009	    4.362	    5.180	    7.843	    6.256
 1980	     1	    10	    2.369	     21.552	     32.081	     78.744	      2.751	     24.196	    4.275	    5.082	    7.408	    5.946
 1980	     1	    11	    3.236	     22.169	     30.297	     85.226	      2.518	     15.805	    4.664	    3.847	    5.004	    3.833
 1980	     1	    12	   11.977	     21.306	     26.990	     91.786	      1.137	     10.995	    2.539	    2.488	    3.617	    2.540
 1980	     1	    13	   14.625	     21.609	     25.738	     93.381	      1.397	     10.668	    2.360	    2.283	    3.523	    2.437
 1980	     1	    14	   17.125	     21.453	     26.695	     90.847	      1.673	     10.541	    2.300	    2.324	    3.496	    2.431
 1980	     1	    15	   40.406	     20.858	     26.662	     89.313	      1.701	     10.433	    1.620	    2.261	    3.451	    2.388
 1980	     1	    16	   25.641	     21.355	     27.946	     88.840	      1.795	     10.554	    2.463	    2.597	    3.510	    2.468
 1980	     1	    17	   11.883	     21.875	     30.651	     80.019	      2.895	     20.103	    2.627	    4.390	    6.204	    4.879
 1980	     1	    18	    1.319	     22.512	     31.417	     73.526	      2.547	     20.315	    4.222	    4.458	    6.312	    5.009
 1980	     1	    19	    0.000	     22.023	     33.988	     76.589	      2.570	     26.505	    4.607	    5.610	    8.183	    6.687
 1980	     1	    20	    0.000	     21.989	     33.636	     76.354	      2.587	     25.213	    4.648	    5.438	    7.785	    6.334
 1980	     1	    21	    0.000	     23.449	     33.338	     78.172	      2.851	     20.503	    4.861	    4.623	    6.455	    5.217
 1980	     1	    22	    0.000	     24.222	     33.005	     77.983	      2.484	     19.960	    4.445	    4.485	    6.316	    5.103
 1980	     1	    23	    0.000	     22.722	     33.482	     73.544	      2.882	     25.936	    4.711	    5.587	    8.024	    6.557
 1980	     1	    24	    0.000	     23.080	     32.652	     77.287	      2.772	     23.220	    5.176	    5.321	    7.210	    5.841
 1980	     1	    25	    0.242	     23.044	     32.529	     78.096	      2.871	     19.551	    4.884	    4.550	    6.143	    4.909
 1980	     1	    26	   10.047	     23.397	     32.235	     83.681	      2.535	     18.122	    2.748	    4.230	    5.737	    4.553
 1980	     1	    27	   15.172	     22.345	     32.055	     83.298	      2.032	     17.464	    2.998	    3.619	    5.510	    4.329
 1980	     1	    28	   14.586	     23.008	     33.205	     82.638	      1.585	     21.455	    3.675	    4.199	    6.710	    5.425
 1980	     1	    29	   10.828	     22.966	     30.969	     83.245	      1.975	     14.339	    2.134	    3.309	    4.627	    3.536
 1980	     1	    30	    4.305	     21.295	     31.139	     73.979	      3.051	     23.317	    3.618	    4.744	    7.103	    5.653
 1980	     1	    31	    0.000	     20.229	     32.148	     73.688	      1.973	     25.519	    4.481	    5.203	    7.726	    6.183
 1980	     2	     1	    0.136	     22.582	     33.066	     76.371	      2.357	     23.981	    4.399	    5.277	    7.424	    6.026
 1980	     2	     2	    1.859	     23.837	     32.982	     83.534	      1.905	     16.976	    3.120	    3.830	    5.435	    4.321
 1980	     2	     3	   21.031	     22.846	     30.868	     86.741	      1.177	     14.364	    3.993	    3.140	    4.627	    3.533
 1980	     2	     4	   27.156	     20.778	     31.677	     79.156	      1.635	     24.101	    4.968	    4.957	    7.323	    5.845
 1980	     2	     5	    1.021	     18.812	     33.005	     75.312	      1.289	     28.174	    5.153	    5.596	    8.463	    6.783
 1980	     2	     6	    0.000	     20.166	     33.087	     75.752	      1.665	     28.322	    4.265	    5.730	    8.581	    6.930
 1980	     2	     7	    0.000	     20.900	     33.690	     76.345	      1.645	     27.520	    4.353	    5.644	    8.411	    6.836
 1980	     2	     8	    0.000	     21.820	     32.957	     71.769	      1.882	     26.713	    4.861	    5.466	    8.183	    6.649
