CABra ID  	 114
ANA ID    	 33530000
Longitude 	 -43.884   	 dd
Latitude  	 -5.337    	 dd
Area      	 27688.83  	 km²
Elevation 	 305.54    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.427	     22.042	     31.788	     80.151	      1.126	     17.859	    2.794	    3.927	    5.543	    4.398
 1980	     1	     2	    7.934	     22.428	     30.870	     77.822	      1.310	     15.294	    2.391	    3.774	    4.823	    3.748
 1980	     1	     3	    9.233	     22.459	     28.023	     85.562	      1.161	     11.385	    2.507	    2.688	    3.714	    2.700
 1980	     1	     4	   11.463	     22.185	     30.860	     82.148	      1.366	     14.975	    2.851	    3.585	    4.725	    3.657
 1980	     1	     5	   24.218	     21.285	     28.092	     85.774	      1.295	     11.385	    2.879	    2.787	    3.684	    2.666
 1980	     1	     6	    4.925	     22.029	     32.055	     75.522	      1.479	     19.376	    2.374	    4.428	    5.977	    4.787
 1980	     1	     7	    2.115	     22.652	     31.456	     77.461	      1.699	     15.872	    2.941	    3.730	    5.000	    3.922
 1980	     1	     8	    3.104	     21.951	     31.639	     75.190	      1.482	     18.142	    3.728	    4.065	    5.616	    4.456
 1980	     1	     9	    3.649	     22.564	     31.582	     79.588	      1.045	     18.694	    4.114	    3.862	    5.791	    4.620
 1980	     1	    10	   10.408	     21.849	     29.768	     86.748	      1.392	     12.671	    2.551	    2.875	    4.067	    3.044
 1980	     1	    11	    4.400	     22.033	     29.522	     89.343	      1.295	     11.309	    2.926	    2.529	    3.700	    2.715
 1980	     1	    12	    6.408	     21.364	     30.715	     78.739	      1.515	     14.307	    2.347	    3.811	    4.514	    3.455
 1980	     1	    13	   21.571	     21.886	     27.898	     91.538	      1.744	     10.466	    2.715	    2.358	    3.454	    2.461
 1980	     1	    14	   18.490	     21.594	     28.918	     87.590	      1.480	     13.305	    1.578	    3.041	    4.219	    3.156
