CABra ID  	 486
ANA ID    	 64620000
Longitude 	 -50.943   	 dd
Latitude  	 -25.205   	 dd
Area      	 1088.91   	 km²
Elevation 	 854.42    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.315	     12.383	     26.026	     67.222	      2.028	     28.920	    4.416	    5.313	    7.964	    5.894
 1980	     1	     2	    0.090	     12.002	     26.519	     62.170	      1.185	     27.761	    3.503	    5.178	    7.667	    5.667
 1980	     1	     3	    0.517	     15.228	     29.076	     60.159	      1.054	     27.684	    3.666	    5.330	    7.995	    6.092
 1980	     1	     4	    0.068	     12.819	     28.684	     60.032	      0.997	     27.568	    3.778	    5.330	    7.797	    5.854
 1980	     1	     5	    0.112	     14.224	     27.412	     62.219	      2.447	     29.103	    4.640	    5.768	    8.221	    6.190
 1980	     1	     6	    0.124	     15.569	     28.577	     73.056	      2.300	     21.590	    4.263	    4.808	    6.331	    4.742
 1980	     1	     7	   26.156	     17.186	     25.805	     86.616	      1.335	     16.823	    3.730	    3.456	    5.038	    3.641
 1980	     1	     8	   13.930	     18.162	     25.715	     89.246	      1.085	     13.429	    2.990	    2.940	    4.184	    2.940
 1980	     1	     9	    5.363	     18.451	     27.529	     83.185	      1.126	     19.305	    3.613	    3.958	    5.803	    4.337
 1980	     1	    10	    8.832	     17.845	     28.087	     75.507	      1.415	     25.946	    4.154	    5.302	    7.608	    5.826
 1980	     1	    11	    0.702	     16.636	     29.123	     68.878	      0.882	     24.925	    4.453	    5.402	    7.314	    5.585
 1980	     1	    12	    1.389	     15.624	     28.221	     72.261	      1.163	     25.213	    4.499	    4.923	    7.294	    5.516
 1980	     1	    13	    0.000	     14.076	     26.084	     66.688	      2.889	     27.479	    4.322	    5.565	    7.694	    5.733
 1980	     1	    14	    0.000	     14.734	     26.615	     65.319	      3.005	     26.444	    3.367	    5.756	    7.488	    5.604
 1980	     1	    15	    0.527	     13.730	     25.572	     70.384	      3.127	     23.118	    2.070	    5.132	    6.503	    4.769
 1980	     1	    16	    0.278	     16.494	     28.318	     74.364	      2.016	     23.298	    4.371	    5.151	    6.823	    5.160
 1980	     1	    17	    1.982	     17.079	     29.775	     83.596	      1.351	     16.645	    3.713	    3.699	    5.094	    3.780
 1980	     1	    18	   14.313	     18.012	     26.672	     87.532	      0.847	     14.689	    5.335	    3.278	    4.528	    3.248
 1980	     1	    19	   13.973	     16.381	     28.427	     82.136	      1.934	     22.739	    4.674	    4.457	    6.669	    5.035
 1980	     1	    20	    4.147	     18.314	     28.628	     74.885	      1.523	     20.376	    3.258	    4.430	    6.122	    4.632
 1980	     1	    21	    0.000	     15.334	     29.569	     68.026	      0.903	     28.082	    4.861	    5.290	    8.134	    6.226
 1980	     1	    22	    0.112	     15.348	     29.560	     74.022	      1.286	     26.745	    4.031	    5.418	    7.763	    5.930
 1980	     1	    23	    2.169	     18.004	     26.311	     85.115	      1.683	     15.668	    3.825	    3.367	    4.775	    3.448
 1980	     1	    24	   67.594	     17.944	     23.650	     94.770	      1.062	     10.546	    4.985	    2.207	    3.391	    2.242
 1980	     1	    25	   38.203	     17.417	     22.048	     91.908	      1.842	     10.806	    2.193	    2.318	    3.412	    2.234
 1980	     1	    26	   11.219	     16.969	     26.411	     89.588	      0.766	     14.066	    1.726	    3.466	    4.321	    3.060
 1980	     1	    27	    0.780	     17.329	     29.205	     77.738	      0.518	     22.461	    4.298	    4.435	    6.667	    5.081
 1980	     1	    28	    2.326	     18.972	     27.758	     87.043	      1.399	     19.220	    4.530	    3.929	    5.801	    4.358
 1980	     1	    29	    5.041	     17.222	     26.155	     79.924	      1.607	     20.124	    3.905	    4.183	    5.910	    4.377
 1980	     1	    30	    0.171	     15.548	     29.181	     70.432	      1.176	     25.522	    4.038	    4.740	    7.414	    5.646
 1980	     1	    31	    0.494	     17.671	     26.607	     88.216	      0.711	     12.385	    2.506	    2.832	    3.905	    2.725
 1980	     2	     1	    7.254	     18.469	     28.530	     81.261	      0.943	     20.914	    4.699	    4.227	    6.266	    4.757
 1980	     2	     2	    0.079	     16.972	     27.948	     77.191	      2.178	     21.905	    3.290	    4.768	    6.443	    4.858
 1980	     2	     3	    0.101	     16.566	     28.620	     71.041	      1.195	     24.185	    2.810	    5.213	    7.072	    5.381
 1980	     2	     4	    0.000	     13.421	     27.482	     72.124	      1.393	     23.700	    4.594	    4.809	    6.722	    4.993
 1980	     2	     5	    0.000	     16.818	     29.079	     70.079	      1.315	     25.366	    3.933	    5.016	    7.429	    5.693
 1980	     2	     6	    0.000	     19.321	     30.358	     74.257	      1.361	     22.452	    4.216	    4.640	    6.794	    5.273
 1980	     2	     7	    0.369	     17.921	     27.968	     84.722	      0.891	     14.897	    4.537	    3.639	    4.599	    3.343
 1980	     2	     8	    2.434	     17.065	     28.523	     76.211	      1.735	     21.109	    3.814	    4.704	    6.251	    4.720
 1980	     2	     9	    0.849	     19.202	     29.661	     76.276	      2.327	     23.597	    4.405	    5.151	    7.079	    5.489
 1980	     2	    10	   11.160	     19.668	     27.180	     90.433	      1.464	     11.642	    3.106	    2.738	    3.770	    2.644
 1980	     2	    11	   20.148	     19.570	     28.108	     86.885	      1.056	     16.867	    4.411	    3.468	    5.187	    3.869
 1980	     2	    12	    6.563	     19.877	     29.804	     82.407	      1.097	     19.387	    3.247	    4.078	    5.937	    4.553
 1980	     2	    13	    6.963	     18.297	     29.727	     74.795	      1.411	     23.744	    4.752	    4.698	    7.077	    5.468
 1980	     2	    14	    0.225	     17.579	     29.008	     77.018	      1.932	     24.160	    3.628	    5.184	    7.124	    5.468
 1980	     2	    15	    3.106	     18.715	     28.037	     74.921	      1.931	     21.679	    4.625	    4.896	    6.454	    4.917
 1980	     2	    16	    4.744	     15.413	     28.495	     75.269	      1.603	     21.286	    4.920	    4.382	    6.214	    4.661
 1980	     2	    17	    1.310	     17.513	     23.800	     89.720	      1.214	     10.476	    3.686	    2.268	    3.349	    2.219
 1980	     2	    18	    3.794	     16.089	     24.945	     83.241	      1.204	     13.216	    3.072	    3.259	    4.021	    2.789
 1980	     2	    19	    1.810	     11.882	     25.336	     77.319	      1.628	     21.663	    4.137	    4.443	    5.995	    4.344
 1980	     2	    20	    0.272	     12.464	     26.522	     72.034	      0.843	     23.748	    3.607	    4.530	    6.618	    4.878
 1980	     2	    21	    0.165	     13.902	     29.602	     75.378	      0.802	     18.884	    4.048	    4.141	    5.543	    4.114
 1980	     2	    22	    0.930	     16.287	     28.630	     83.706	      0.920	     15.752	    4.294	    3.637	    4.773	    3.493
 1980	     2	    23	    4.398	     17.470	     28.486	     82.075	      1.303	     17.107	    3.833	    3.544	    5.173	    3.842
 1980	     2	    24	   10.098	     17.651	     24.995	     86.054	      1.667	     14.279	    3.143	    3.159	    4.341	    3.077
 1980	     2	    25	    2.676	     18.452	     21.785	     93.307	      1.662	      9.841	    3.344	    2.347	    3.177	    2.055
 1980	     2	    26	   12.285	     17.901	     21.292	     96.470	      1.654	      9.603	    2.062	    2.136	    3.094	    1.978
 1980	     2	    27	   15.031	     20.079	     25.147	     92.846	      1.622	     10.626	    1.618	    2.734	    3.471	    2.365
 1980	     2	    28	    8.211	     18.142	     25.248	     93.293	      1.514	      9.621	    2.327	    2.419	    3.160	    2.093
 1980	     2	    29	   17.051	     19.827	     26.489	     91.560	      1.576	     11.939	    3.074	    2.858	    3.826	    2.693
 1980	     3	     1	    5.271	     19.096	     28.715	     82.774	      1.202	     20.025	    3.933	    3.366	    6.024	    4.600
 1980	     3	     2	    0.941	     18.266	     30.414	     77.946	      1.297	     21.662	    4.181	    4.543	    6.502	    5.028
