CABra ID  	 698
ANA ID    	 60477600
Longitude 	 -47.911   	 dd
Latitude  	 -15.728   	 dd
Area      	 129.84    	 km²
Elevation 	 1104.10   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   10.977	     16.361	     22.712	     88.621	      2.005	     10.822	    1.298	    2.363	    3.417	    2.226
 1980	     1	     2	   26.047	     18.050	     24.076	     86.423	      1.827	     13.020	    1.318	    2.705	    4.056	    2.787
 1980	     1	     3	   14.293	     17.194	     25.105	     79.298	      0.649	     16.422	    3.250	    3.469	    4.935	    3.523
 1980	     1	     4	    1.174	     17.186	     28.586	     71.099	      0.973	     24.403	    4.625	    5.050	    7.207	    5.469
 1980	     1	     5	    0.359	     15.670	     27.660	     69.696	      1.900	     23.588	    3.870	    4.997	    6.865	    5.127
 1980	     1	     6	    0.000	     16.656	     27.971	     78.012	      1.302	     20.934	    3.422	    4.350	    6.208	    4.625
 1980	     1	     7	    2.389	     16.306	     25.842	     88.177	      0.923	     14.754	    3.720	    2.998	    4.487	    3.159
 1980	     1	     8	   15.973	     14.547	     24.595	     87.244	      1.339	     11.014	    2.536	    2.513	    3.444	    2.267
 1980	     1	     9	   30.633	     15.441	     25.861	     82.551	      1.426	     14.540	    2.813	    3.253	    4.401	    3.079
 1980	     1	    10	   22.031	     15.442	     22.902	     89.424	      1.581	     10.427	    2.553	    2.255	    3.294	    2.123
 1980	     1	    11	    5.334	     15.403	     25.582	     87.127	      1.312	     12.876	    2.859	    2.770	    3.965	    2.716
 1980	     1	    12	    8.031	     15.361	     21.256	     92.575	      1.586	     10.268	    2.214	    1.989	    3.221	    2.042
 1980	     1	    13	   30.484	     15.783	     20.009	     94.856	      1.637	     10.593	    0.664	    1.943	    3.288	    2.083
 1980	     1	    14	   34.922	     16.339	     26.382	     92.060	      1.209	     13.946	    2.206	    2.858	    4.290	    3.008
 1980	     1	    15	   15.566	     18.174	     23.634	     92.866	      1.297	     10.838	    1.949	    2.270	    3.490	    2.310
 1980	     1	    16	   13.105	     17.381	     22.525	     94.152	      1.100	     10.518	    1.690	    2.147	    3.367	    2.187
 1980	     1	    17	   24.477	     17.487	     24.144	     91.438	      1.803	     11.268	    2.434	    2.380	    3.589	    2.397
 1980	     1	    18	   13.598	     17.689	     25.952	     87.671	      1.295	     13.723	    2.554	    2.915	    4.267	    2.995
 1980	     1	    19	    5.350	     17.099	     27.666	     78.210	      0.971	     21.483	    4.362	    4.410	    6.363	    4.755
 1980	     1	    20	    3.744	     18.074	     25.937	     80.820	      1.105	     16.881	    4.547	    3.660	    5.112	    3.701
 1980	     1	    21	    4.990	     17.780	     28.280	     83.552	      1.096	     18.743	    4.119	    3.879	    5.671	    4.215
 1980	     1	    22	    4.499	     17.902	     28.409	     80.769	      1.071	     15.724	    4.519	    3.503	    4.862	    3.547
 1980	     1	    23	    1.427	     16.548	     25.368	     86.963	      1.385	     11.699	    3.977	    2.718	    3.692	    2.497
 1980	     1	    24	    3.185	     18.441	     26.910	     85.701	      1.008	     17.465	    3.233	    3.615	    5.310	    3.894
 1980	     1	    25	    1.287	     18.340	     27.721	     83.653	      1.391	     14.624	    2.884	    3.224	    4.565	    3.289
 1980	     1	    26	    4.163	     17.920	     26.526	     85.155	      0.871	     15.048	    3.185	    3.112	    4.636	    3.317
 1980	     1	    27	    8.193	     15.534	     27.769	     83.871	      0.974	     19.583	    4.457	    3.844	    5.785	    4.255
 1980	     1	    28	   15.477	     19.017	     26.723	     85.372	      1.356	     16.348	    3.799	    3.383	    5.026	    3.662
 1980	     1	    29	   10.705	     17.366	     25.373	     90.023	      0.817	     12.424	    3.625	    2.816	    3.904	    2.680
 1980	     1	    30	    9.947	     17.318	     26.688	     89.471	      1.566	     13.183	    2.676	    2.857	    4.126	    2.890
 1980	     1	    31	    4.750	     15.440	     27.298	     82.901	      1.131	     16.801	    2.612	    3.491	    5.028	    3.625
 1980	     2	     1	    4.708	     17.775	     24.738	     89.816	      2.126	     13.227	    2.868	    2.647	    4.112	    2.845
 1980	     2	     2	    7.963	     17.256	     23.199	     89.115	      2.505	     10.622	    2.579	    2.413	    3.399	    2.225
 1980	     2	     3	    4.230	     19.540	     25.105	     90.563	      1.674	     10.937	    2.754	    2.389	    3.575	    2.417
 1980	     2	     4	    8.355	     19.116	     27.519	     87.965	      1.321	     14.747	    3.010	    3.174	    4.617	    3.340
