CABra ID  	 103
ANA ID    	 33270000
Longitude 	 -44.929   	 dd
Latitude  	 -5.419    	 dd
Area      	 1339.46   	 km²
Elevation 	 209.31    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.016	     22.082	     32.013	     80.229	      1.129	     18.640	    2.632	    3.979	    5.748	    4.604
 1980	     1	     2	    3.894	     22.835	     31.513	     78.174	      1.210	     16.549	    3.449	    3.970	    5.177	    4.100
 1980	     1	     3	   13.801	     22.685	     29.132	     87.102	      1.137	     11.586	    2.493	    2.673	    3.772	    2.789
 1980	     1	     4	    2.727	     22.385	     31.213	     82.039	      1.366	     16.114	    2.530	    3.774	    5.035	    3.958
 1980	     1	     5	   17.191	     21.206	     28.200	     83.980	      1.497	     11.411	    2.526	    3.311	    3.674	    2.671
 1980	     1	     6	    7.182	     22.344	     32.265	     75.054	      1.429	     19.486	    1.543	    4.449	    6.004	    4.841
 1980	     1	     7	    2.998	     22.817	     31.556	     80.407	      1.713	     15.945	    3.469	    3.713	    5.009	    3.951
 1980	     1	     8	    9.406	     22.050	     31.557	     77.131	      1.543	     17.496	    3.858	    3.872	    5.416	    4.298
 1980	     1	     9	    1.198	     22.654	     31.601	     81.504	      1.201	     18.238	    3.454	    3.715	    5.645	    4.513
 1980	     1	    10	    2.807	     22.188	     29.820	     86.624	      1.456	     13.095	    1.243	    2.977	    4.176	    3.159
 1980	     1	    11	    2.749	     22.187	     28.512	     90.319	      1.147	     10.750	    3.121	    2.408	    3.529	    2.555
 1980	     1	    12	   10.063	     21.307	     30.895	     78.868	      1.429	     14.423	    2.134	    3.843	    4.530	    3.488
 1980	     1	    13	    6.193	     21.968	     26.618	     92.571	      1.188	      9.745	    2.168	    2.149	    3.239	    2.259
 1980	     1	    14	    5.883	     21.363	     29.723	     89.212	      1.412	     14.109	    1.467	    3.017	    4.425	    3.368
 1980	     1	    15	   32.211	     20.097	     29.990	     85.435	      1.391	     14.836	    4.093	    3.335	    4.587	    3.501
 1980	     1	    16	    3.308	     21.019	     31.844	     77.887	      0.974	     23.696	    3.760	    4.846	    7.126	    5.773
 1980	     1	    17	    0.670	     21.561	     30.475	     83.388	      0.938	     16.451	    3.811	    3.634	    5.086	    3.971
 1980	     1	    18	   13.891	     20.678	     31.871	     77.042	      1.181	     21.304	    2.875	    4.658	    6.439	    5.172
 1980	     1	    19	    0.942	     20.080	     30.117	     81.665	      1.175	     15.335	    3.435	    3.210	    4.724	    3.624
 1980	     1	    20	    2.698	     22.044	     30.393	     86.582	      1.198	     13.975	    2.620	    3.214	    4.422	    3.388
 1980	     1	    21	    0.350	     22.538	     32.424	     78.400	      0.893	     20.395	    4.398	    4.470	    6.275	    5.087
 1980	     1	    22	   11.016	     22.611	     32.444	     80.298	      1.673	     20.620	    3.102	    4.598	    6.343	    5.148
 1980	     1	    23	    3.247	     22.862	     29.395	     86.354	      1.348	     13.454	    3.231	    3.046	    4.288	    3.255
 1980	     1	    24	    0.014	     21.752	     32.416	     76.166	      1.823	     22.746	    3.598	    5.144	    6.913	    5.623
 1980	     1	    25	    0.118	     21.584	     32.609	     75.142	      1.986	     23.669	    3.220	    5.315	    7.177	    5.853
 1980	     1	    26	    0.000	     21.029	     32.684	     75.789	      1.554	     24.440	    3.730	    5.251	    7.376	    6.011
 1980	     1	    27	    0.000	     21.812	     32.499	     77.399	      1.754	     20.827	    3.164	    4.853	    6.373	    5.157
 1980	     1	    28	   14.898	     22.408	     30.650	     82.739	      1.372	     16.351	    3.029	    3.676	    5.092	    3.993
 1980	     1	    29	    8.020	     23.631	     30.424	     86.392	      0.836	     11.815	    2.772	    2.551	    3.876	    2.917
 1980	     1	    30	    0.341	     22.515	     32.450	     78.463	      0.876	     18.313	    3.226	    4.382	    5.687	    4.568
 1980	     1	    31	   24.297	     23.507	     28.220	     90.774	      0.813	     10.513	    3.291	    2.371	    3.499	    2.528
 1980	     2	     1	   11.266	     22.690	     30.372	     84.653	      1.047	     19.565	    2.411	    3.439	    5.985	    4.777
 1980	     2	     2	    1.827	     21.866	     31.381	     83.201	      1.169	     17.741	    3.609	    3.889	    5.477	    4.341
 1980	     2	     3	   22.664	     22.971	     28.393	     88.083	      1.042	     12.562	    3.146	    2.879	    4.036	    3.008
 1980	     2	     4	   12.828	     22.932	     28.264	     91.774	      1.646	     10.661	    3.315	    2.421	    3.524	    2.548
 1980	     2	     5	   29.773	     23.398	     29.349	     89.990	      1.044	     10.269	    2.302	    2.439	    3.440	    2.499
 1980	     2	     6	    8.328	     22.616	     29.126	     87.637	      0.865	     10.962	    3.441	    2.410	    3.606	    2.637
 1980	     2	     7	    5.069	     22.229	     29.748	     89.163	      1.229	     13.740	    2.431	    3.186	    4.355	    3.314
 1980	     2	     8	    7.963	     23.193	     29.835	     86.740	      1.046	     14.711	    3.426	    3.514	    4.651	    3.591
 1980	     2	     9	   11.066	     23.660	     28.551	     81.162	      1.646	     12.208	    2.694	    3.407	    3.963	    2.952
 1980	     2	    10	    4.900	     23.158	     28.856	     89.969	      1.159	     10.381	    1.458	    2.390	    3.461	    2.505
 1980	     2	    11	    9.672	     21.942	     28.089	     90.300	      1.124	     12.190	    2.025	    2.544	    3.904	    2.875
 1980	     2	    12	   14.707	     22.081	     30.139	     85.042	      1.388	     16.496	    3.247	    3.910	    5.111	    3.990
 1980	     2	    13	   10.844	     22.228	     31.003	     87.439	      1.150	     18.933	    2.007	    3.674	    5.812	    4.632
 1980	     2	    14	    9.746	     21.732	     29.629	     88.614	      1.524	     12.913	    2.649	    3.245	    4.115	    3.093
 1980	     2	    15	   27.539	     21.752	     26.990	     90.855	      1.004	      9.926	    1.439	    2.200	    3.287	    2.306
 1980	     2	    16	    5.898	     22.176	     30.395	     82.494	      1.220	     17.767	    2.537	    3.791	    5.470	    4.314
 1980	     2	    17	    4.049	     21.928	     28.561	     90.249	      1.150	     11.752	    2.896	    2.657	    3.794	    2.787
 1980	     2	    18	   25.984	     21.778	     29.131	     89.514	      1.092	     12.631	    4.267	    2.745	    4.032	    3.009
 1980	     2	    19	    3.530	     22.047	     28.903	     87.541	      1.054	     13.445	    2.013	    3.035	    4.256	    3.205
 1980	     2	    20	   18.219	     22.308	     30.823	     84.734	      1.152	     16.915	    4.036	    3.768	    5.250	    4.133
 1980	     2	    21	   11.230	     21.731	     27.393	     92.829	      0.827	     10.660	    2.318	    2.356	    3.484	    2.487
 1980	     2	    22	   18.789	     21.711	     28.827	     87.116	      1.485	     12.090	    3.694	    3.104	    3.881	    2.868
 1980	     2	    23	    2.407	     22.295	     29.748	     86.972	      1.090	     13.251	    3.003	    3.059	    4.224	    3.198
 1980	     2	    24	   11.402	     22.007	     29.611	     87.255	      0.819	     14.041	    3.979	    2.888	    4.428	    3.373
 1980	     2	    25	   13.293	     21.931	     29.500	     89.841	      1.391	     13.723	    3.385	    2.819	    4.337	    3.289
 1980	     2	    26	   26.508	     22.203	     28.983	     89.172	      0.829	     13.449	    4.597	    2.688	    4.262	    3.215
 1980	     2	    27	   10.719	     21.661	     30.082	     87.612	      1.273	     15.851	    4.232	    3.666	    4.918	    3.813
 1980	     2	    28	   13.461	     23.155	     29.374	     88.922	      1.420	     15.046	    2.850	    3.128	    4.731	    3.652
 1980	     2	    29	    5.602	     22.623	     28.807	     88.360	      0.952	     11.884	    3.196	    2.845	    3.850	    2.848
 1980	     3	     1	    5.045	     22.089	     30.476	     85.982	      1.129	     13.919	    3.000	    3.094	    4.411	    3.380
 1980	     3	     2	   11.543	     21.729	     28.911	     88.440	      0.989	     12.061	    4.697	    2.669	    3.874	    2.865
 1980	     3	     3	    5.553	     22.072	     30.326	     87.346	      1.251	     15.119	    4.297	    3.252	    4.735	    3.664
 1980	     3	     4	    4.119	     21.866	     29.180	     89.079	      1.506	     12.695	    2.847	    2.912	    4.051	    3.029
 1980	     3	     5	    3.787	     21.457	     27.452	     91.799	      1.157	     10.499	    2.351	    2.114	    3.434	    2.444
 1980	     3	     6	   26.516	     21.118	     28.327	     91.809	      1.202	     13.585	    3.654	    2.670	    4.253	    3.182
 1980	     3	     7	   19.484	     21.400	     28.107	     92.467	      1.363	     10.345	    3.120	    2.261	    3.398	    2.425
 1980	     3	     8	   10.633	     20.343	     31.436	     80.738	      1.113	     24.098	    4.317	    4.778	    7.192	    5.799
 1980	     3	     9	    2.876	     22.008	     32.319	     82.326	      1.179	     22.958	    4.530	    4.515	    6.979	    5.686
 1980	     3	    10	    0.141	     22.360	     30.352	     85.396	      0.829	     16.977	    3.743	    3.463	    5.254	    4.129
 1980	     3	    11	    7.586	     22.147	     31.603	     81.592	      1.153	     21.342	    3.462	    4.422	    6.499	    5.252
 1980	     3	    12	    0.112	     21.722	     31.731	     83.937	      1.435	     20.213	    4.136	    4.115	    6.169	    4.957
 1980	     3	    13	    7.609	     22.290	     30.960	     86.398	      0.983	     18.893	    4.397	    3.951	    5.797	    4.623
 1980	     3	    14	    5.249	     23.051	     31.698	     83.574	      1.491	     18.836	    3.030	    4.008	    5.829	    4.687
 1980	     3	    15	    3.874	     22.136	     31.303	     82.743	      1.290	     18.426	    3.349	    4.046	    5.670	    4.518
 1980	     3	    16	    1.888	     22.613	     31.606	     84.898	      1.844	     15.816	    3.194	    3.689	    4.966	    3.912
 1980	     3	    17	    8.760	     21.828	     31.728	     81.937	      1.028	     19.505	    4.516	    4.226	    5.972	    4.789
 1980	     3	    18	    2.229	     21.064	     31.071	     79.010	      1.476	     21.415	    3.954	    4.511	    6.453	    5.174
 1980	     3	    19	    0.045	     20.141	     31.222	     82.133	      1.463	     16.679	    3.759	    3.793	    5.113	    3.995
 1980	     3	    20	    0.243	     23.278	     31.550	     81.602	      1.273	     20.394	    2.691	    4.465	    6.270	    5.079
 1980	     3	    21	    2.570	     21.817	     31.371	     86.543	      1.417	     18.365	    3.730	    3.793	    5.641	    4.491
 1980	     3	    22	    4.307	     22.630	     31.464	     85.161	      1.396	     15.302	    3.833	    3.408	    4.819	    3.780
 1980	     3	    23	    3.640	     21.882	     31.918	     77.810	      1.980	     23.881	    4.622	    5.072	    7.215	    5.880
 1980	     3	    24	    2.985	     21.995	     31.389	     82.588	      1.462	     19.999	    4.179	    4.130	    6.102	    4.901
 1980	     3	    25	    0.059	     21.194	     31.514	     79.385	      1.497	     19.897	    4.327	    4.233	    6.046	    4.839
 1980	     3	    26	    0.173	     21.974	     32.137	     74.494	      2.005	     24.746	    4.842	    5.376	    7.474	    6.114
 1980	     3	    27	    0.000	     22.553	     32.136	     78.029	      1.800	     22.850	    4.831	    4.917	    6.956	    5.682
 1980	     3	    28	   12.457	     22.095	     32.429	     74.844	      1.543	     21.273	    4.948	    4.784	    6.498	    5.280
 1980	     3	    29	    0.000	     22.427	     31.965	     75.216	      1.470	     20.079	    3.192	    4.413	    6.157	    4.976
 1980	     3	    30	    0.042	     22.335	     32.728	     75.440	      1.324	     20.473	    4.265	    4.510	    6.288	    5.112
 1980	     3	    31	    0.631	     21.041	     32.942	     73.919	      1.636	     23.945	    4.356	    5.096	    7.234	    5.908
 1980	     4	     1	    0.000	     21.339	     32.212	     75.837	      1.846	     22.165	    3.084	    4.721	    6.709	    5.442
 1980	     4	     2	    0.629	     21.518	     32.393	     76.319	      1.885	     21.702	    3.505	    4.867	    6.592	    5.350
 1980	     4	     3	    0.088	     23.230	     32.505	     77.228	      1.752	     21.029	    3.112	    5.022	    6.471	    5.290
 1980	     4	     4	    1.700	     22.693	     30.856	     85.763	      1.199	     16.847	    2.738	    3.542	    5.228	    4.136
