CABra ID  	 99
ANA ID    	 33190000
Longitude 	 -45.465   	 dd
Latitude  	 -3.660    	 dd
Area      	 35721.63  	 km²
Elevation 	 193.07    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.788	     22.679	     32.372	     76.541	      1.454	     19.101	    3.458	    4.566	    5.909	    4.770
 1980	     1	     2	    1.652	     23.203	     31.895	     75.766	      1.891	     16.649	    2.570	    4.472	    5.229	    4.164
 1980	     1	     3	    1.106	     22.611	     31.365	     80.079	      1.324	     15.329	    2.149	    3.652	    4.830	    3.787
 1980	     1	     4	    3.822	     23.217	     32.268	     82.075	      1.512	     17.323	    1.791	    3.734	    5.428	    4.351
 1980	     1	     5	    2.329	     22.920	     31.273	     84.538	      1.438	     16.300	    2.476	    3.924	    5.119	    4.045
 1980	     1	     6	    0.702	     23.200	     33.017	     79.866	      1.374	     16.673	    3.005	    3.961	    5.254	    4.216
 1980	     1	     7	    1.823	     23.070	     32.235	     84.248	      1.356	     15.745	    2.271	    3.586	    4.974	    3.944
 1980	     1	     8	    1.628	     22.861	     32.661	     82.604	      1.451	     16.698	    3.887	    3.774	    5.244	    4.191
 1980	     1	     9	    8.581	     23.069	     29.703	     85.455	      1.201	     12.216	    3.253	    2.964	    3.960	    2.974
 1980	     1	    10	    7.139	     22.348	     30.188	     87.053	      1.175	     12.316	    2.299	    2.876	    3.973	    2.990
 1980	     1	    11	    6.281	     22.769	     28.737	     91.094	      1.044	     10.764	    2.693	    2.440	    3.549	    2.583
 1980	     1	    12	   11.957	     21.753	     31.169	     82.849	      1.142	     14.977	    2.627	    3.614	    4.702	    3.654
 1980	     1	    13	    8.087	     21.996	     28.559	     91.146	      1.039	     10.156	    3.314	    2.290	    3.365	    2.411
 1980	     1	    14	   15.475	     21.812	     29.076	     91.215	      1.304	     13.467	    1.871	    2.881	    4.253	    3.208
 1980	     1	    15	   39.119	     20.715	     29.596	     86.433	      1.159	     13.681	    3.790	    3.193	    4.287	    3.237
 1980	     1	    16	   10.154	     21.505	     31.914	     79.417	      1.097	     23.102	    3.549	    4.866	    6.982	    5.664
 1980	     1	    17	    0.884	     22.100	     31.335	     83.053	      1.169	     17.632	    2.864	    3.797	    5.451	    4.323
 1980	     1	    18	    9.511	     21.870	     31.109	     83.703	      1.086	     16.346	    3.304	    3.683	    5.082	    3.989
 1980	     1	    19	   13.676	     21.606	     28.750	     85.847	      1.120	     11.645	    4.102	    2.675	    3.755	    2.756
 1980	     1	    20	    1.596	     22.178	     31.488	     86.361	      1.207	     17.295	    3.004	    3.962	    5.364	    4.252
 1980	     1	    21	    3.737	     23.052	     32.345	     80.920	      1.102	     18.895	    3.608	    4.333	    5.866	    4.736
 1980	     1	    22	    0.713	     23.130	     32.280	     82.915	      1.742	     19.303	    3.720	    4.277	    5.983	    4.838
 1980	     1	    23	    3.619	     22.695	     31.386	     84.231	      1.607	     16.870	    3.313	    3.787	    5.263	    4.169
 1980	     1	    24	    2.043	     22.349	     32.019	     80.589	      1.647	     21.628	    2.929	    4.874	    6.605	    5.359
 1980	     1	    25	    0.320	     22.315	     32.347	     76.056	      1.866	     21.811	    3.789	    4.987	    6.668	    5.422
 1980	     1	    26	    0.323	     22.586	     33.017	     76.773	      1.394	     23.948	    3.598	    5.213	    7.318	    6.015
 1980	     1	    27	    3.034	     22.668	     32.688	     77.000	      2.115	     20.806	    3.521	    4.932	    6.406	    5.212
 1980	     1	    28	    2.864	     22.742	     31.574	     84.694	      1.641	     16.306	    3.095	    3.829	    5.111	    4.040
 1980	     1	    29	    5.057	     23.129	     30.736	     86.268	      0.830	     13.987	    3.702	    3.108	    4.464	    3.447
 1980	     1	    30	   22.722	     23.069	     31.865	     81.177	      0.839	     17.647	    4.308	    4.192	    5.504	    4.401
 1980	     1	    31	    3.465	     23.028	     30.290	     87.209	      1.105	     14.275	    3.325	    2.984	    4.540	    3.503
 1980	     2	     1	    2.137	     22.885	     31.778	     83.997	      1.432	     19.690	    2.891	    4.108	    6.071	    4.895
 1980	     2	     2	    2.230	     22.497	     31.653	     85.651	      0.921	     17.070	    2.818	    3.585	    5.323	    4.223
 1980	     2	     3	    6.846	     22.692	     30.096	     86.736	      1.242	     15.735	    3.416	    3.364	    4.921	    3.832
 1980	     2	     4	    7.089	     23.510	     29.764	     90.051	      1.709	     10.498	    3.466	    2.438	    3.507	    2.570
 1980	     2	     5	   12.664	     22.984	     29.393	     90.109	      1.343	     10.647	    2.656	    2.474	    3.531	    2.579
 1980	     2	     6	    5.590	     22.285	     28.562	     88.450	      0.934	     10.467	    3.905	    2.318	    3.461	    2.494
 1980	     2	     7	    2.648	     22.252	     30.798	     89.174	      1.312	     16.986	    3.656	    3.520	    5.267	    4.147
 1980	     2	     8	   10.623	     23.072	     30.775	     84.412	      1.714	     16.275	    4.417	    3.855	    5.097	    4.009
 1980	     2	     9	    8.251	     23.668	     30.551	     85.636	      1.569	     14.241	    3.572	    3.272	    4.552	    3.527
 1980	     2	    10	    8.814	     22.859	     29.032	     90.655	      1.386	     10.639	    2.677	    2.393	    3.524	    2.564
 1980	     2	    11	   17.320	     22.184	     30.314	     87.270	      1.476	     13.556	    1.861	    3.202	    4.312	    3.289
 1980	     2	    12	    5.349	     22.398	     29.901	     90.707	      1.163	     13.795	    3.568	    3.052	    4.379	    3.340
 1980	     2	    13	   21.841	     22.205	     30.260	     88.621	      1.170	     13.910	    3.601	    3.232	    4.411	    3.375
