CABra ID  	 131
ANA ID    	 34940000
Longitude 	 -42.228   	 dd
Latitude  	 -3.904    	 dd
Area      	 11524.06  	 km²
Elevation 	 149.23    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.751	     23.305	     35.106	     72.069	      1.353	     20.373	    3.392	    4.574	    6.367	    5.276
 1980	     1	     2	    0.676	     23.124	     34.083	     66.640	      1.500	     19.354	    2.611	    4.612	    6.036	    4.947
 1980	     1	     3	    1.881	     23.840	     33.372	     75.130	      1.774	     16.447	    2.383	    3.006	    5.214	    4.208
 1980	     1	     4	    4.040	     23.096	     34.032	     73.002	      2.016	     19.594	    2.964	    4.273	    6.103	    5.004
 1980	     1	     5	    3.320	     22.687	     34.439	     73.613	      1.481	     18.468	    2.453	    3.415	    5.778	    4.719
 1980	     1	     6	    0.886	     23.012	     34.727	     67.535	      2.028	     19.968	    2.158	    4.627	    6.227	    5.132
 1980	     1	     7	    1.591	     23.194	     34.542	     74.661	      2.067	     17.955	    2.830	    4.033	    5.648	    4.617
 1980	     1	     8	    0.603	     23.166	     35.252	     61.549	      1.949	     20.361	    2.598	    4.749	    6.363	    5.273
 1980	     1	     9	    4.317	     22.917	     34.233	     71.087	      1.145	     17.808	    2.784	    3.889	    5.588	    4.549
 1980	     1	    10	   17.747	     22.641	     29.906	     83.250	      1.702	     11.229	    1.730	    3.013	    3.678	    2.727
 1980	     1	    11	   12.870	     22.245	     31.779	     80.427	      1.766	     14.759	    2.180	    2.860	    4.660	    3.643
 1980	     1	    12	   24.598	     22.399	     32.014	     71.894	      2.163	     15.577	    2.981	    4.327	    4.895	    3.861
