CABra ID  	 596
ANA ID    	 84853000
Longitude 	 -49.593   	 dd
Latitude  	 -28.870   	 dd
Area      	 350.38    	 km²
Elevation 	 397.31    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.017	     13.773	     23.182	     69.758	      2.283	     26.545	    4.241	    4.670	    7.043	    5.304
 1980	     1	     2	    0.799	     10.742	     23.776	     68.220	      1.713	     29.005	    4.300	    4.834	    7.481	    5.601
 1980	     1	     3	    0.000	     12.095	     26.278	     71.260	      1.064	     28.183	    4.655	    4.990	    7.542	    5.742
 1980	     1	     4	    0.000	     14.171	     27.131	     73.162	      1.068	     24.881	    4.451	    4.958	    6.877	    5.270
 1980	     1	     5	    0.000	     13.937	     27.607	     75.679	      1.193	     26.277	    3.425	    4.699	    7.251	    5.583
 1980	     1	     6	    0.410	     15.010	     27.822	     74.159	      3.154	     23.493	    4.351	    4.620	    6.599	    5.075
 1980	     1	     7	   11.664	     18.591	     28.145	     84.700	      1.553	     19.180	    4.061	    3.766	    5.653	    4.349
 1980	     1	     8	    1.622	     17.330	     28.121	     86.257	      1.249	     16.641	    4.219	    3.372	    4.933	    3.714
 1980	     1	     9	    3.334	     19.313	     23.935	     90.449	      1.393	     13.475	    2.381	    2.441	    4.084	    2.926
 1980	     1	    10	    1.860	     19.058	     26.114	     89.492	      1.883	     16.757	    3.782	    3.177	    4.971	    3.728
 1980	     1	    11	    3.373	     14.392	     27.273	     72.030	      0.906	     24.554	    4.686	    4.566	    6.810	    5.225
 1980	     1	    12	    0.000	     15.868	     26.988	     77.073	      1.690	     24.458	    4.504	    4.561	    6.853	    5.285
 1980	     1	    13	    0.000	     15.787	     26.023	     74.923	      2.730	     27.764	    4.757	    5.070	    7.656	    5.919
 1980	     1	    14	    0.243	     16.614	     25.491	     73.832	      2.778	     27.380	    3.894	    5.155	    7.575	    5.859
