CABra ID  	 199
ANA ID    	 49370000
Longitude 	 -37.446   	 dd
Latitude  	 -9.752    	 dd
Area      	 625581.52 	 km²
Elevation 	 642.20    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   11.751	     20.560	     28.441	     82.721	      1.582	     13.242	    2.752	    3.152	    4.227	    3.097
 1980	     1	     2	   17.997	     19.944	     28.175	     80.876	      1.361	     14.383	    2.417	    3.263	    4.509	    3.319
 1980	     1	     3	   11.184	     19.817	     28.953	     80.535	      1.227	     15.652	    2.797	    3.480	    4.859	    3.626
 1980	     1	     4	   10.857	     19.734	     28.956	     82.333	      1.387	     18.190	    2.924	    3.857	    5.567	    4.221
 1980	     1	     5	   10.576	     19.451	     28.295	     79.476	      1.686	     17.791	    2.710	    3.866	    5.434	    4.092
 1980	     1	     6	    3.713	     19.398	     29.923	     76.622	      1.848	     21.804	    3.543	    4.651	    6.562	    5.089
 1980	     1	     7	    2.309	     19.641	     29.448	     75.714	      1.905	     20.655	    3.888	    4.599	    6.243	    4.823
 1980	     1	     8	    5.711	     19.807	     28.825	     76.695	      1.792	     17.305	    3.749	    4.021	    5.323	    4.037
 1980	     1	     9	    4.494	     19.679	     29.578	     73.494	      1.684	     20.884	    3.404	    4.535	    6.317	    4.894
 1980	     1	    10	    4.669	     19.818	     29.468	     77.285	      1.501	     19.034	    3.499	    4.226	    5.815	    4.471
 1980	     1	    11	    9.660	     19.866	     27.174	     85.450	      1.184	     12.501	    2.549	    2.819	    3.987	    2.853
 1980	     1	    12	   15.321	     19.825	     26.935	     85.584	      1.363	     13.902	    2.523	    3.037	    4.380	    3.199
 1980	     1	    13	   20.989	     19.705	     25.645	     89.280	      1.403	     12.083	    1.630	    2.635	    3.854	    2.718
 1980	     1	    14	   20.439	     19.727	     27.174	     87.639	      1.802	     13.030	    1.899	    2.896	    4.119	    2.963
 1980	     1	    15	   22.431	     19.933	     26.775	     86.837	      1.660	     13.043	    2.012	    2.886	    4.137	    2.979
 1980	     1	    16	   23.174	     19.733	     26.673	     85.988	      1.541	     15.012	    2.260	    3.180	    4.656	    3.424
 1980	     1	    17	   12.914	     20.261	     28.295	     81.576	      2.009	     18.934	    3.587	    4.131	    5.799	    4.445
 1980	     1	    18	    8.716	     19.718	     29.293	     79.486	      1.458	     21.233	    3.905	    4.470	    6.429	    4.981
 1980	     1	    19	    3.754	     19.684	     30.307	     75.440	      1.702	     22.187	    4.217	    4.842	    6.702	    5.234
 1980	     1	    20	    1.943	     19.734	     31.049	     73.327	      1.305	     24.621	    4.433	    5.187	    7.418	    5.860
 1980	     1	    21	    2.094	     19.469	     31.726	     72.455	      1.344	     24.342	    4.261	    5.225	    7.355	    5.822
 1980	     1	    22	    3.034	     20.107	     30.602	     76.312	      1.491	     22.135	    4.277	    4.795	    6.722	    5.274
 1980	     1	    23	    5.693	     20.366	     30.642	     78.135	      1.457	     21.007	    4.300	    4.587	    6.415	    5.023
 1980	     1	    24	    3.917	     20.105	     30.919	     75.584	      1.634	     22.396	    4.065	    4.906	    6.802	    5.352
 1980	     1	    25	    5.046	     20.038	     30.377	     77.098	      1.468	     20.775	    3.796	    4.541	    6.332	    4.937
 1980	     1	    26	    6.038	     19.974	     30.007	     79.516	      1.496	     19.327	    3.510	    4.196	    5.925	    4.579
