CABra ID  	 632
ANA ID    	 34660000
Longitude 	 -43.025   	 dd
Latitude  	 -5.572    	 dd
Area      	 238369.41 	 km²
Elevation 	 391.59    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.413	     21.864	     31.550	     78.583	      1.410	     16.739	    2.891	    3.907	    5.238	    4.103
 1980	     1	     2	   10.968	     21.500	     29.188	     84.834	      1.426	     12.018	    2.278	    2.960	    3.893	    2.865
 1980	     1	     3	   11.737	     21.223	     30.597	     79.457	      1.056	     13.030	    2.362	    3.060	    4.175	    3.137
 1980	     1	     4	   10.920	     21.723	     29.977	     85.737	      1.265	     13.160	    2.561	    3.027	    4.216	    3.165
 1980	     1	     5	   14.508	     21.091	     27.509	     85.991	      1.300	     10.480	    1.737	    2.520	    3.447	    2.432
 1980	     1	     6	    3.906	     20.786	     31.256	     77.184	      1.765	     17.101	    3.403	    4.039	    5.298	    4.130
 1980	     1	     7	    1.708	     21.821	     31.147	     73.650	      2.025	     19.177	    3.750	    4.385	    5.912	    4.677
 1980	     1	     8	    1.564	     20.861	     31.848	     71.908	      1.759	     21.782	    3.980	    4.982	    6.630	    5.296
 1980	     1	     9	    2.120	     21.387	     31.553	     75.216	      1.394	     21.108	    3.415	    4.465	    6.449	    5.144
 1980	     1	    10	    5.221	     20.931	     30.188	     80.372	      1.362	     17.349	    2.925	    3.679	    5.353	    4.146
 1980	     1	    11	    5.788	     21.280	     29.061	     85.217	      1.284	     11.743	    1.538	    2.728	    3.808	    2.782
 1980	     1	    12	    6.700	     21.405	     30.260	     80.160	      1.493	     15.489	    2.716	    3.579	    4.857	    3.727
 1980	     1	    13	   12.311	     21.588	     28.816	     88.811	      1.799	     12.626	    1.502	    2.872	    4.052	    2.993
 1980	     1	    14	   13.913	     21.365	     28.519	     86.403	      1.340	     12.423	    1.960	    2.858	    3.983	    2.924
 1980	     1	    15	    9.593	     21.270	     29.474	     81.763	      1.201	     14.885	    2.742	    3.455	    4.672	    3.547
 1980	     1	    16	    7.738	     21.395	     31.388	     79.192	      1.124	     18.737	    2.266	    3.996	    5.774	    4.556
 1980	     1	    17	    2.953	     21.870	     31.295	     82.209	      1.563	     18.723	    3.668	    4.099	    5.793	    4.578
 1980	     1	    18	    2.786	     20.807	     32.304	     76.562	      1.380	     22.184	    3.818	    4.569	    6.756	    5.418
 1980	     1	    19	    2.657	     21.659	     31.483	     77.971	      1.635	     19.032	    3.892	    4.062	    5.882	    4.657
 1980	     1	    20	    1.206	     21.242	     32.380	     75.473	      1.444	     19.286	    3.166	    4.424	    5.957	    4.735
 1980	     1	    21	    1.455	     20.681	     33.359	     69.125	      1.353	     25.909	    4.127	    5.495	    7.868	    6.393
 1980	     1	    22	    1.188	     20.510	     33.250	     72.861	      1.569	     21.826	    4.069	    4.903	    6.678	    5.369
 1980	     1	    23	    1.782	     21.924	     32.404	     79.473	      1.469	     20.666	    3.664	    4.418	    6.372	    5.109
 1980	     1	    24	    2.056	     21.631	     32.852	     72.830	      1.918	     23.206	    4.038	    5.318	    7.107	    5.757
 1980	     1	    25	    2.789	     21.179	     32.588	     74.928	      1.889	     22.924	    3.761	    4.731	    6.996	    5.643
 1980	     1	    26	    1.353	     21.624	     33.143	     74.472	      1.484	     24.103	    3.998	    5.164	    7.374	    5.992
 1980	     1	    27	    4.509	     21.407	     32.049	     75.102	      1.353	     20.261	    3.386	    4.601	    6.238	    4.977
 1980	     1	    28	    8.661	     22.031	     30.727	     86.039	      1.302	     16.934	    2.243	    3.623	    5.289	    4.128
 1980	     1	    29	   15.956	     21.934	     27.532	     87.552	      1.229	     11.437	    2.675	    2.660	    3.728	    2.684
 1980	     1	    30	   14.245	     21.597	     31.470	     82.599	      0.897	     18.261	    3.310	    3.916	    5.654	    4.457
 1980	     1	    31	   13.018	     22.009	     28.902	     89.063	      1.382	     12.535	    2.784	    2.819	    4.046	    2.993
 1980	     2	     1	    7.338	     22.378	     31.015	     82.406	      1.279	     15.867	    2.189	    3.380	    5.004	    3.891
 1980	     2	     2	    7.929	     22.275	     29.952	     86.309	      1.267	     13.837	    3.084	    3.100	    4.432	    3.359
 1980	     2	     3	    7.714	     22.205	     30.769	     84.325	      0.984	     14.355	    3.829	    3.263	    4.577	    3.505
 1980	     2	     4	   10.844	     22.724	     29.688	     89.269	      1.327	     11.925	    2.375	    2.567	    3.903	    2.892
 1980	     2	     5	   23.584	     22.031	     26.991	     90.351	      1.172	     10.407	    1.657	    2.340	    3.447	    2.426
 1980	     2	     6	   17.893	     21.885	     28.635	     86.615	      1.224	     11.736	    3.481	    2.712	    3.818	    2.784
 1980	     2	     7	   11.068	     21.998	     29.001	     89.851	      1.470	     12.649	    2.158	    2.717	    4.074	    3.021
 1980	     2	     8	   12.696	     22.414	     28.829	     89.530	      1.271	     12.058	    2.335	    2.699	    3.922	    2.885
 1980	     2	     9	   14.824	     22.150	     27.445	     87.791	      1.398	     11.385	    1.719	    2.821	    3.716	    2.672
 1980	     2	    10	   19.629	     21.726	     28.771	     89.083	      1.213	     12.332	    3.049	    2.714	    3.978	    2.928
 1980	     2	    11	   15.841	     21.733	     29.540	     83.679	      1.763	     17.570	    3.892	    3.804	    5.421	    4.206
 1980	     2	    12	   13.144	     21.757	     29.948	     83.621	      1.572	     17.611	    3.241	    3.851	    5.440	    4.234
 1980	     2	    13	    8.965	     21.533	     30.615	     81.292	      1.254	     17.608	    3.466	    3.756	    5.457	    4.264
 1980	     2	    14	   11.919	     21.517	     28.214	     87.533	      1.729	     11.216	    2.985	    2.647	    3.663	    2.637
 1980	     2	    15	   21.411	     21.246	     27.192	     88.920	      1.398	     10.091	    1.436	    2.355	    3.345	    2.336
 1980	     2	    16	   21.831	     20.757	     27.890	     81.938	      1.533	     13.152	    1.687	    3.226	    4.157	    3.059
 1980	     2	    17	   17.176	     21.430	     26.892	     89.462	      1.287	     11.025	    2.318	    2.450	    3.596	    2.555
 1980	     2	    18	   16.597	     20.989	     29.095	     86.133	      1.247	     13.992	    2.332	    2.972	    4.408	    3.304
 1980	     2	    19	   18.521	     21.237	     26.902	     91.368	      0.982	     11.267	    2.644	    2.485	    3.656	    2.605
 1980	     2	    20	    8.552	     21.238	     30.128	     85.662	      1.028	     18.367	    3.669	    3.761	    5.638	    4.407
 1980	     2	    21	   19.792	     21.497	     27.488	     90.219	      1.210	     12.486	    2.264	    2.665	    3.996	    2.914
 1980	     2	    22	   17.600	     21.151	     29.069	     86.894	      1.381	     12.398	    3.137	    2.747	    3.982	    2.933
 1980	     2	    23	   12.294	     21.000	     28.639	     86.412	      1.407	     14.089	    2.974	    3.115	    4.425	    3.306
 1980	     2	    24	    5.034	     20.332	     30.323	     82.218	      1.237	     19.704	    4.226	    4.156	    5.973	    4.678
 1980	     2	    25	    4.337	     20.775	     30.934	     80.964	      1.389	     20.999	    3.967	    4.262	    6.372	    5.043
 1980	     2	    26	    7.601	     21.211	     30.164	     79.911	      1.585	     20.072	    3.233	    4.269	    6.112	    4.807
 1980	     2	    27	    7.385	     21.157	     30.168	     83.224	      1.365	     19.163	    3.997	    4.000	    5.854	    4.589
 1980	     2	    28	    9.158	     21.206	     30.836	     79.812	      1.409	     20.811	    3.769	    4.361	    6.340	    5.025
 1980	     2	    29	   11.094	     20.962	     28.418	     84.774	      1.182	     15.424	    3.934	    3.437	    4.787	    3.616
 1980	     3	     1	    3.405	     21.009	     29.883	     81.328	      1.751	     16.953	    4.158	    3.761	    5.226	    4.034
 1980	     3	     2	    1.663	     21.547	     29.907	     82.530	      1.138	     14.931	    3.561	    3.174	    4.695	    3.581
 1980	     3	     3	    1.223	     21.076	     31.050	     79.207	      1.511	     19.789	    4.177	    4.079	    6.053	    4.785
 1980	     3	     4	    2.263	     21.032	     30.196	     84.166	      1.551	     17.118	    3.288	    3.685	    5.279	    4.091
 1980	     3	     5	    7.586	     21.479	     28.389	     85.197	      1.504	     14.247	    2.711	    3.114	    4.482	    3.358
 1980	     3	     6	   11.569	     21.403	     28.926	     85.573	      1.461	     14.052	    3.267	    3.076	    4.429	    3.327
 1980	     3	     7	    7.874	     21.404	     28.331	     86.334	      1.491	     12.597	    3.522	    2.846	    4.028	    2.961
 1980	     3	     8	    4.392	     20.425	     29.608	     82.613	      1.164	     19.747	    3.963	    4.079	    5.962	    4.659
 1980	     3	     9	    0.990	     20.399	     30.474	     80.679	      1.260	     20.238	    4.114	    4.025	    6.126	    4.822
 1980	     3	    10	    0.882	     20.460	     30.984	     79.796	      1.215	     21.254	    4.151	    4.373	    6.423	    5.093
 1980	     3	    11	    1.231	     20.661	     31.914	     77.900	      1.143	     24.377	    4.321	    4.815	    7.350	    5.916
 1980	     3	    12	    0.207	     20.785	     32.263	     76.537	      1.307	     24.899	    4.493	    4.860	    7.523	    6.079
 1980	     3	    13	    0.509	     19.960	     31.972	     78.885	      1.093	     23.958	    4.050	    4.551	    7.203	    5.774
 1980	     3	    14	    0.217	     20.404	     32.261	     78.364	      1.247	     22.640	    3.681	    4.479	    6.865	    5.501
 1980	     3	    15	    1.200	     20.638	     31.571	     78.495	      1.364	     19.782	    3.880	    3.741	    6.042	    4.786
 1980	     3	    16	    1.370	     21.088	     31.772	     77.914	      1.678	     20.393	    3.948	    4.300	    6.234	    4.966
 1980	     3	    17	    2.673	     21.469	     30.911	     79.512	      1.752	     19.625	    4.033	    4.286	    6.007	    4.753
 1980	     3	    18	    0.233	     20.318	     30.582	     72.014	      1.921	     22.158	    4.539	    4.792	    6.652	    5.274
 1980	     3	    19	    0.502	     19.570	     30.720	     71.785	      1.670	     20.620	    3.864	    4.456	    6.196	    4.869
 1980	     3	    20	    1.185	     20.049	     31.197	     78.014	      1.471	     21.196	    4.086	    4.401	    6.393	    5.068
 1980	     3	    21	    0.835	     21.940	     31.526	     74.954	      1.970	     21.738	    4.013	    4.623	    6.632	    5.327
 1980	     3	    22	    0.585	     21.176	     30.901	     75.370	      1.591	     16.957	    3.990	    3.970	    5.249	    4.097
 1980	     3	    23	    0.181	     20.646	     32.175	     72.049	      2.126	     24.930	    4.078	    5.306	    7.514	    6.071
 1980	     3	    24	    0.096	     21.542	     32.176	     73.541	      1.919	     23.084	    4.485	    5.095	    7.024	    5.677
 1980	     3	    25	    0.099	     19.893	     31.870	     70.813	      1.801	     20.936	    4.205	    4.836	    6.333	    5.035
