CABra ID  	 159
ANA ID    	 40100000
Longitude 	 -45.279   	 dd
Latitude  	 -19.280   	 dd
Area      	 14005.17  	 km²
Elevation 	 786.42    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   35.568	     18.789	     26.043	     89.608	      1.355	     13.318	    2.002	    2.810	    4.172	    2.949
 1980	     1	     2	    8.870	     15.777	     28.269	     72.201	      0.914	     17.433	    3.066	    3.697	    5.204	    3.820
 1980	     1	     3	    0.262	     16.694	     28.788	     72.109	      1.080	     23.091	    3.627	    4.622	    6.787	    5.150
 1980	     1	     4	    0.038	     16.833	     30.203	     72.146	      1.232	     27.732	    3.608	    5.482	    8.149	    6.311
 1980	     1	     5	    1.219	     17.585	     29.615	     71.562	      1.222	     26.286	    4.237	    5.371	    7.755	    5.994
 1980	     1	     6	    0.000	     17.051	     29.902	     71.559	      1.292	     28.368	    4.016	    5.627	    8.324	    6.450
 1980	     1	     7	    0.036	     17.180	     28.408	     85.423	      1.379	     17.215	    3.999	    3.635	    5.213	    3.855
 1980	     1	     8	   23.639	     17.648	     26.438	     88.862	      0.999	     13.360	    3.400	    2.789	    4.156	    2.931
 1980	     1	     9	   19.206	     17.955	     25.851	     86.497	      1.390	     12.451	    1.785	    2.747	    3.919	    2.726
 1980	     1	    10	   13.394	     19.078	     27.590	     84.618	      1.637	     14.537	    1.807	    3.280	    4.540	    3.294
 1980	     1	    11	   25.596	     18.556	     25.582	     92.729	      0.861	     13.177	    2.741	    2.662	    4.120	    2.892
 1980	     1	    12	   21.125	     18.379	     22.904	     94.573	      1.364	     11.011	    2.369	    2.151	    3.506	    2.332
