CABra ID  	 132
ANA ID    	 34980000
Longitude 	 -41.976   	 dd
Latitude  	 -3.724    	 dd
Area      	 22323.57  	 km²
Elevation 	 199.77    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.395	     23.417	     35.383	     71.192	      1.354	     20.751	    2.887	    4.759	    6.497	    5.396
 1980	     1	     2	    0.893	     23.334	     34.034	     65.459	      1.575	     19.451	    2.319	    4.649	    6.077	    4.980
 1980	     1	     3	    1.839	     23.904	     33.990	     73.570	      1.781	     17.852	    2.083	    3.146	    5.639	    4.601
 1980	     1	     4	    2.719	     23.403	     34.081	     71.803	      2.179	     19.569	    2.399	    4.412	    6.115	    5.017
 1980	     1	     5	    2.171	     23.036	     34.803	     71.668	      1.504	     19.620	    1.862	    3.572	    6.140	    5.053
 1980	     1	     6	    0.736	     23.224	     34.736	     66.084	      2.176	     19.279	    1.801	    4.709	    6.042	    4.967
 1980	     1	     7	    0.883	     23.552	     34.904	     73.906	      2.102	     18.534	    2.089	    4.103	    5.842	    4.803
 1980	     1	     8	    0.356	     23.404	     35.390	     59.771	      2.000	     20.974	    1.998	    4.901	    6.563	    5.453
 1980	     1	     9	    2.969	     23.221	     34.449	     70.257	      1.277	     17.818	    2.253	    3.879	    5.612	    4.577
 1980	     1	    10	   11.609	     22.934	     30.630	     80.547	      1.822	     12.064	    1.379	    3.310	    3.929	    2.967
 1980	     1	    11	    8.897	     22.345	     32.082	     79.577	      1.832	     15.262	    1.824	    2.911	    4.814	    3.785
 1980	     1	    12	   14.423	     22.830	     32.205	     71.987	      2.176	     15.299	    2.684	    4.320	    4.840	    3.818
 1980	     1	    13	    3.844	     22.476	     31.265	     85.183	      2.678	     11.284	    2.051	    2.766	    3.706	    2.777
 1980	     1	    14	   17.568	     21.501	     29.669	     88.369	      1.580	     12.103	    1.655	    2.824	    3.886	    2.892
 1980	     1	    15	    8.975	     21.463	     30.042	     85.626	      1.627	     14.931	    2.025	    3.483	    4.656	    3.582
 1980	     1	    16	   15.370	     21.874	     33.350	     76.590	      1.214	     23.134	    3.771	    4.610	    7.063	    5.787
 1980	     1	    17	    1.756	     23.148	     33.760	     78.652	      1.986	     21.800	    4.075	    4.461	    6.745	    5.555
 1980	     1	    18	   10.150	     22.407	     33.551	     79.986	      1.630	     19.375	    3.894	    4.352	    6.012	    4.885
 1980	     1	    19	   14.843	     21.397	     30.650	     78.590	      1.661	     12.856	    3.341	    3.298	    4.103	    3.104
 1980	     1	    20	    9.586	     21.990	     33.065	     80.747	      0.964	     17.733	    2.916	    3.924	    5.518	    4.427
 1980	     1	    21	    0.760	     22.553	     33.984	     72.668	      1.115	     23.858	    3.890	    5.093	    7.328	    6.054
 1980	     1	    22	    0.840	     23.387	     34.054	     73.578	      1.855	     22.938	    4.022	    5.437	    7.096	    5.878
 1980	     1	    23	    2.934	     23.077	     33.075	     73.149	      1.863	     19.442	    3.671	    4.280	    6.043	    4.913
 1980	     1	    24	    1.090	     22.112	     34.354	     68.258	      1.970	     26.130	    3.644	    5.702	    7.991	    6.625
 1980	     1	    25	    0.182	     23.387	     34.275	     65.834	      2.383	     25.985	    3.999	    6.365	    8.003	    6.674
 1980	     1	    26	    0.143	     23.114	     35.209	     66.366	      2.009	     26.233	    3.881	    6.138	    8.106	    6.786
 1980	     1	    27	    1.094	     23.449	     34.554	     70.989	      1.596	     23.502	    3.241	    5.228	    7.283	    6.058
 1980	     1	    28	    0.389	     22.941	     33.443	     74.018	      2.097	     23.546	    3.344	    4.499	    7.235	    5.965
 1980	     1	    29	    1.127	     22.835	     32.862	     76.817	      1.143	     20.285	    3.232	    3.504	    6.272	    5.102
 1980	     1	    30	    5.943	     22.489	     32.021	     78.726	      1.186	     16.656	    2.959	    4.270	    5.210	    4.134
 1980	     1	    31	    0.858	     23.369	     34.345	     74.690	      1.442	     18.462	    3.574	    3.537	    5.809	    4.748
 1980	     2	     1	    0.740	     22.546	     33.589	     69.641	      1.349	     21.408	    2.643	    4.395	    6.608	    5.411
 1980	     2	     2	    1.872	     21.595	     35.299	     64.060	      1.648	     24.688	    3.427	    5.972	    7.585	    6.289
