CABra ID  	 168
ANA ID    	 43429998
Longitude 	 -46.119   	 dd
Latitude  	 -15.918   	 dd
Area      	 11809.54  	 km²
Elevation 	 783.68    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.840	     19.110	     26.356	     86.478	      2.034	     12.358	    2.696	    2.772	    3.925	    2.760
 1980	     1	     2	   14.777	     18.710	     23.822	     87.594	      1.846	     11.715	    3.329	    2.515	    3.700	    2.521
 1980	     1	     3	    9.517	     18.752	     26.866	     83.695	      0.810	     15.758	    2.850	    3.296	    4.821	    3.525
 1980	     1	     4	    7.526	     18.783	     29.007	     78.250	      1.179	     23.058	    4.088	    4.706	    6.870	    5.295
 1980	     1	     5	    4.176	     17.966	     28.669	     72.121	      1.777	     19.729	    3.173	    4.300	    5.907	    4.466
 1980	     1	     6	   11.245	     18.023	     28.254	     77.326	      1.189	     19.008	    3.062	    3.952	    5.702	    4.286
 1980	     1	     7	    4.217	     18.623	     26.252	     86.189	      0.945	     15.016	    3.704	    3.099	    4.606	    3.329
 1980	     1	     8	   11.666	     18.085	     26.023	     88.012	      1.502	     11.584	    3.386	    2.584	    3.686	    2.543
 1980	     1	     9	   10.683	     18.587	     26.999	     83.268	      1.207	     16.638	    2.579	    3.481	    5.052	    3.721
 1980	     1	    10	   12.070	     18.373	     26.079	     87.381	      1.415	     11.219	    2.670	    2.480	    3.600	    2.474
 1980	     1	    11	    5.905	     18.698	     26.874	     85.770	      1.144	     12.984	    1.838	    2.806	    4.086	    2.903
 1980	     1	    12	   23.441	     17.927	     22.307	     94.402	      1.647	     10.342	    2.429	    2.006	    3.302	    2.160
 1980	     1	    13	   25.763	     18.365	     21.495	     95.731	      1.538	     10.276	    1.581	    1.996	    3.284	    2.135
 1980	     1	    14	   24.404	     18.669	     26.370	     92.993	      1.486	     12.866	    2.183	    2.631	    4.044	    2.857
 1980	     1	    15	   10.781	     19.285	     23.337	     93.459	      1.823	     10.402	    1.318	    2.150	    3.373	    2.241
 1980	     1	    16	   25.040	     18.408	     23.096	     93.054	      1.441	     10.845	    1.540	    2.223	    3.456	    2.303
 1980	     1	    17	   14.451	     18.700	     24.220	     92.576	      1.365	     11.574	    3.188	    2.389	    3.671	    2.504
 1980	     1	    18	   16.791	     19.056	     26.829	     87.007	      1.109	     15.534	    3.562	    3.228	    4.774	    3.489
 1980	     1	    19	    7.006	     17.651	     29.949	     77.225	      1.018	     22.773	    4.444	    4.541	    6.778	    5.219
 1980	     1	    20	    1.126	     19.138	     30.342	     76.318	      0.793	     22.463	    4.361	    4.531	    6.775	    5.265
 1980	     1	    21	    3.877	     20.010	     28.919	     82.271	      0.864	     17.374	    4.331	    3.692	    5.354	    4.044
 1980	     1	    22	    2.546	     19.491	     28.417	     86.366	      1.373	     16.262	    4.508	    3.414	    5.020	    3.740
 1980	     1	    23	    5.305	     19.497	     27.102	     86.772	      1.008	     13.019	    4.399	    2.857	    4.123	    2.948
 1980	     1	    24	    4.369	     19.637	     29.218	     85.594	      0.961	     17.997	    4.028	    3.711	    5.519	    4.186
 1980	     1	    25	    6.532	     18.167	     27.259	     86.118	      1.126	     13.608	    3.685	    2.951	    4.239	    3.037
 1980	     1	    26	   14.693	     19.432	     25.392	     90.243	      0.869	     11.925	    2.643	    2.560	    3.802	    2.641
