CABra ID  	 57
ANA ID    	 22680000
Longitude 	 -47.472   	 dd
Latitude  	 -9.994    	 dd
Area      	 17074.45  	 km²
Elevation 	 474.97    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.573	     20.957	     29.827	     87.642	      1.167	     15.254	    2.925	    3.312	    4.774	    3.631
 1980	     1	     2	    7.756	     21.175	     28.675	     89.451	      1.175	     12.467	    1.774	    2.750	    4.003	    2.934
 1980	     1	     3	   15.075	     21.320	     30.090	     85.616	      0.756	     14.084	    2.551	    3.094	    4.469	    3.375
 1980	     1	     4	   12.916	     22.304	     30.373	     86.512	      0.946	     16.445	    1.873	    3.576	    5.157	    4.000
 1980	     1	     5	   14.421	     21.694	     29.326	     83.437	      1.251	     13.799	    2.547	    3.104	    4.390	    3.292
 1980	     1	     6	    7.323	     20.837	     31.045	     80.902	      0.842	     18.022	    4.392	    3.885	    5.560	    4.340
 1980	     1	     7	    4.623	     22.065	     32.195	     80.864	      1.219	     21.194	    4.006	    4.677	    6.534	    5.245
 1980	     1	     8	    5.903	     21.432	     30.394	     84.856	      1.063	     15.083	    3.809	    3.266	    4.752	    3.630
 1980	     1	     9	   10.759	     21.707	     31.153	     83.619	      1.063	     16.858	    3.528	    3.658	    5.269	    4.106
 1980	     1	    10	   15.320	     21.189	     27.613	     90.148	      1.088	     12.104	    1.714	    2.658	    3.894	    2.814
 1980	     1	    11	    9.048	     21.361	     27.777	     91.111	      0.983	     10.628	    0.883	    2.358	    3.504	    2.480
 1980	     1	    12	   17.702	     21.249	     27.633	     92.000	      0.928	     11.136	    1.559	    2.420	    3.636	    2.591
 1980	     1	    13	    7.731	     21.393	     28.198	     90.839	      1.086	     13.012	    1.241	    2.767	    4.150	    3.054
 1980	     1	    14	   13.377	     21.557	     29.336	     87.183	      1.559	     12.150	    0.971	    2.774	    3.937	    2.894
 1980	     1	    15	   11.923	     21.314	     28.647	     88.208	      1.121	     12.246	    1.050	    2.736	    3.947	    2.886
 1980	     1	    16	    7.573	     22.039	     29.719	     86.260	      1.104	     12.171	    2.070	    2.861	    3.960	    2.926
 1980	     1	    17	    9.351	     21.891	     30.243	     88.925	      1.079	     15.393	    3.746	    3.348	    4.851	    3.720
 1980	     1	    18	   14.090	     20.988	     31.800	     84.507	      0.658	     20.900	    4.102	    4.179	    6.397	    5.086
 1980	     1	    19	    1.817	     21.354	     32.652	     75.129	      1.100	     24.868	    4.816	    5.250	    7.578	    6.136
 1980	     1	    20	    1.734	     21.766	     33.299	     79.270	      0.552	     22.615	    3.853	    4.718	    6.968	    5.645
 1980	     1	    21	    1.825	     21.060	     31.756	     79.992	      0.746	     20.094	    4.619	    4.297	    6.175	    4.893
 1980	     1	    22	    0.511	     21.352	     32.402	     83.211	      0.913	     21.356	    4.362	    4.507	    6.561	    5.256
 1980	     1	    23	    1.371	     22.082	     32.669	     83.949	      0.721	     19.340	    4.061	    4.171	    6.021	    4.811
 1980	     1	    24	    3.990	     21.985	     30.645	     84.545	      0.862	     17.162	    4.011	    3.722	    5.354	    4.169
 1980	     1	    25	    9.069	     21.669	     32.241	     81.802	      1.055	     20.469	    3.824	    4.201	    6.315	    5.046
 1980	     1	    26	    4.786	     21.781	     31.698	     83.198	      1.117	     18.631	    4.022	    3.748	    5.785	    4.572
 1980	     1	    27	   16.767	     21.626	     31.563	     82.138	      0.890	     16.518	    3.950	    3.699	    5.181	    4.039
 1980	     1	    28	   12.786	     22.118	     29.416	     88.596	      0.934	     14.518	    0.970	    3.162	    4.600	    3.484
 1980	     1	    29	   22.126	     21.974	     29.501	     85.963	      0.927	     13.688	    2.833	    3.039	    4.370	    3.283
 1980	     1	    30	   15.976	     22.036	     30.573	     86.844	      1.203	     14.985	    2.330	    3.271	    4.750	    3.644
 1980	     1	    31	   17.580	     22.208	     28.336	     91.555	      0.776	     13.369	    1.875	    2.878	    4.272	    3.172
 1980	     2	     1	   12.865	     22.349	     30.080	     88.929	      1.201	     12.578	    2.081	    2.863	    4.086	    3.049
 1980	     2	     2	   27.643	     22.012	     28.052	     91.247	      1.233	     10.712	    2.129	    2.444	    3.547	    2.527
 1980	     2	     3	   19.068	     22.261	     31.427	     86.873	      0.843	     18.949	    2.867	    3.776	    5.886	    4.666
 1980	     2	     4	    9.567	     22.043	     27.662	     92.333	      0.988	     11.728	    2.040	    2.569	    3.815	    2.755
 1980	     2	     5	   13.852	     22.086	     27.036	     92.634	      1.024	     10.792	    2.020	    2.347	    3.559	    2.518
 1980	     2	     6	   14.423	     21.893	     28.416	     90.157	      1.303	     12.108	    2.885	    2.737	    3.923	    2.865
 1980	     2	     7	   10.127	     22.122	     28.698	     90.986	      0.944	     11.812	    1.370	    2.602	    3.853	    2.811
 1980	     2	     8	   15.134	     22.274	     28.638	     92.248	      1.073	     11.789	    1.441	    2.574	    3.850	    2.809
 1980	     2	     9	   22.082	     21.598	     26.826	     95.062	      0.846	     10.770	    1.071	    2.310	    3.537	    2.492
