CABra ID  	 222
ANA ID    	 51330000
Longitude 	 -39.848   	 dd
Latitude  	 -12.516   	 dd
Area      	 32806.54  	 km²
Elevation 	 651.78    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.834	     20.384	     26.896	     80.849	      0.981	     10.471	    2.926	    2.540	    3.450	    2.392
 1980	     1	     2	    4.767	     20.561	     27.972	     80.730	      0.973	     11.322	    2.524	    2.663	    3.693	    2.623
 1980	     1	     3	   14.023	     20.231	     29.226	     84.466	      1.242	     12.418	    3.109	    2.855	    3.997	    2.909
 1980	     1	     4	   17.899	     20.585	     28.575	     87.808	      1.473	     12.349	    2.046	    2.792	    3.977	    2.883
 1980	     1	     5	   26.238	     19.827	     25.451	     87.501	      1.390	     10.243	    2.275	    2.332	    3.358	    2.282
 1980	     1	     6	    3.766	     20.414	     28.031	     83.907	      2.199	     16.320	    2.430	    3.496	    5.033	    3.777
 1980	     1	     7	    4.630	     18.251	     29.335	     72.519	      2.052	     20.430	    4.013	    4.450	    6.103	    4.681
 1980	     1	     8	    1.305	     19.420	     27.884	     80.815	      1.957	     15.011	    3.761	    3.368	    4.645	    3.427
 1980	     1	     9	    7.400	     19.185	     28.727	     80.243	      2.124	     18.840	    3.510	    4.009	    5.691	    4.333
 1980	     1	    10	    5.738	     20.306	     29.721	     77.490	      1.496	     17.993	    3.888	    3.966	    5.529	    4.242
 1980	     1	    11	    3.201	     20.932	     28.860	     76.863	      1.457	     13.281	    2.685	    3.259	    4.245	    3.126
 1980	     1	    12	    3.421	     20.756	     29.391	     75.894	      1.371	     14.953	    3.313	    3.511	    4.705	    3.535
 1980	     1	    13	   12.346	     20.707	     29.167	     85.530	      1.382	     13.649	    1.578	    3.046	    4.344	    3.217
 1980	     1	    14	   22.467	     19.911	     27.875	     86.433	      1.203	     11.793	    3.252	    2.651	    3.800	    2.708
 1980	     1	    15	   16.150	     19.980	     28.203	     83.150	      1.085	     13.044	    2.042	    2.881	    4.141	    3.012
 1980	     1	    16	    6.792	     19.866	     29.807	     76.651	      1.328	     20.053	    4.156	    4.279	    6.086	    4.717
 1980	     1	    17	    2.782	     20.837	     29.997	     73.914	      2.286	     21.557	    4.144	    4.776	    6.548	    5.132
 1980	     1	    18	    0.911	     20.350	     30.043	     72.015	      1.853	     21.277	    4.173	    4.657	    6.452	    5.039
 1980	     1	    19	    2.306	     20.094	     30.239	     72.635	      1.779	     21.752	    3.944	    4.726	    6.579	    5.148
 1980	     1	    20	    0.640	     20.564	     29.702	     74.615	      1.225	     17.957	    4.131	    3.843	    5.530	    4.245
 1980	     1	    21	    1.123	     20.994	     31.963	     66.712	      1.396	     25.540	    4.070	    5.443	    7.766	    6.228
 1980	     1	    22	    1.859	     20.320	     31.236	     68.694	      1.531	     24.047	    4.025	    5.166	    7.275	    5.772
 1980	     1	    23	    1.059	     20.194	     30.900	     70.268	      1.851	     22.907	    4.408	    5.107	    6.933	    5.470
 1980	     1	    24	    1.986	     20.883	     30.903	     70.953	      1.714	     21.202	    3.394	    4.760	    6.481	    5.101
