CABra ID  	 242
ANA ID    	 54950000
Longitude 	 -39.425   	 dd
Latitude  	 -16.014   	 dd
Area      	 69872.39  	 km²
Elevation 	 702.37    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.152	     20.349	     26.285	     88.974	      1.608	     10.960	    2.883	    2.454	    3.589	    2.483
 1980	     1	     2	   12.211	     19.431	     25.015	     90.132	      1.379	     11.264	    1.814	    2.450	    3.622	    2.481
 1980	     1	     3	    9.413	     19.795	     28.686	     83.181	      1.275	     18.132	    2.303	    3.800	    5.551	    4.200
 1980	     1	     4	   13.442	     19.476	     26.714	     84.091	      1.437	     15.496	    2.549	    3.324	    4.775	    3.484
 1980	     1	     5	    7.933	     18.319	     26.015	     82.974	      1.866	     15.342	    3.045	    3.256	    4.667	    3.363
 1980	     1	     6	   13.054	     18.590	     26.943	     81.062	      1.714	     17.846	    2.987	    3.675	    5.373	    3.985
 1980	     1	     7	    7.457	     19.144	     28.012	     80.650	      1.364	     18.581	    4.147	    3.872	    5.623	    4.237
 1980	     1	     8	    4.579	     19.105	     27.813	     81.622	      1.518	     15.973	    4.146	    3.453	    4.917	    3.640
 1980	     1	     9	    2.436	     19.149	     29.174	     74.446	      1.410	     23.734	    3.820	    4.843	    7.082	    5.490
 1980	     1	    10	    1.795	     19.554	     29.659	     78.990	      1.277	     23.618	    3.995	    4.784	    7.090	    5.522
 1980	     1	    11	    3.707	     20.063	     28.171	     85.597	      0.970	     13.308	    4.283	    3.025	    4.240	    3.083
 1980	     1	    12	   11.847	     19.515	     25.638	     89.566	      1.167	     11.213	    2.985	    2.446	    3.625	    2.505
 1980	     1	    13	   14.050	     18.821	     23.509	     91.496	      1.297	     10.678	    2.119	    2.265	    3.427	    2.296
 1980	     1	    14	   24.277	     19.477	     25.160	     92.681	      1.573	     11.035	    2.218	    2.366	    3.567	    2.438
 1980	     1	    15	   24.118	     20.414	     24.607	     91.898	      1.516	     10.483	    2.148	    2.253	    3.442	    2.329
 1980	     1	    16	   13.261	     19.422	     26.418	     85.442	      1.184	     12.714	    2.910	    2.790	    4.039	    2.876
 1980	     1	    17	   12.365	     19.883	     29.566	     79.046	      2.005	     21.934	    3.952	    4.628	    6.657	    5.178
 1980	     1	    18	    3.439	     19.531	     30.347	     77.074	      1.514	     24.386	    4.233	    5.005	    7.333	    5.748
 1980	     1	    19	    1.398	     19.403	     30.225	     79.467	      1.142	     21.972	    4.080	    4.557	    6.642	    5.162
 1980	     1	    20	    0.369	     17.970	     31.573	     77.084	      0.900	     26.212	    4.428	    5.252	    7.826	    6.149
 1980	     1	    21	    1.602	     18.950	     31.634	     78.738	      1.263	     21.983	    4.763	    4.654	    6.677	    5.222
 1980	     1	    22	    3.202	     21.158	     31.479	     79.149	      1.437	     23.133	    4.688	    5.001	    7.096	    5.629
 1980	     1	    23	    4.097	     20.608	     31.608	     75.990	      1.435	     24.919	    4.224	    5.291	    7.590	    6.038
 1980	     1	    24	    1.293	     20.425	     30.967	     78.747	      1.333	     21.151	    4.547	    4.545	    6.478	    5.071
 1980	     1	    25	    6.367	     19.702	     30.585	     78.479	      1.269	     20.645	    4.476	    4.431	    6.301	    4.897
 1980	     1	    26	    4.710	     19.499	     29.845	     85.112	      2.113	     15.589	    3.713	    3.561	    4.871	    3.653
 1980	     1	    27	   11.510	     20.479	     29.817	     85.169	      1.235	     17.036	    3.454	    3.662	    5.291	    4.020
 1980	     1	    28	   12.979	     21.063	     29.415	     85.633	      1.351	     15.457	    3.713	    3.445	    4.868	    3.656
 1980	     1	    29	   18.267	     20.290	     28.861	     87.607	      1.042	     14.385	    3.217	    3.128	    4.541	    3.352
 1980	     1	    30	   24.596	     20.762	     27.171	     89.057	      1.357	     13.550	    2.900	    2.939	    4.299	    3.115
 1980	     1	    31	   10.582	     20.552	     28.226	     84.432	      1.137	     13.797	    3.771	    3.074	    4.380	    3.211
 1980	     2	     1	    3.580	     21.063	     29.331	     86.878	      1.498	     15.977	    3.376	    3.470	    5.010	    3.781
 1980	     2	     2	    9.432	     21.688	     29.076	     87.787	      1.623	     11.899	    2.626	    2.793	    3.907	    2.834
 1980	     2	     3	   13.036	     20.251	     26.456	     92.836	      1.640	     10.950	    2.407	    2.389	    3.583	    2.486
 1980	     2	     4	   13.777	     20.866	     29.056	     85.968	      1.179	     15.010	    4.153	    3.268	    4.735	    3.530
 1980	     2	     5	    4.021	     19.660	     30.307	     78.922	      1.157	     20.868	    4.078	    4.374	    6.343	    4.915
 1980	     2	     6	    3.290	     20.798	     30.320	     78.698	      1.208	     18.936	    4.081	    4.136	    5.841	    4.510
 1980	     2	     7	    4.526	     20.677	     30.693	     80.669	      1.098	     20.835	    4.535	    4.424	    6.383	    4.988
 1980	     2	     8	    2.062	     20.180	     31.523	     72.406	      1.122	     25.061	    4.291	    5.174	    7.598	    6.029
 1980	     2	     9	    0.904	     19.190	     30.006	     78.617	      1.620	     23.561	    4.053	    4.762	    7.058	    5.495
 1980	     2	    10	    4.070	     20.522	     29.750	     71.947	      2.230	     25.900	    4.055	    5.425	    7.773	    6.132
 1980	     2	    11	    0.791	     19.092	     29.423	     75.176	      1.482	     23.963	    4.156	    4.881	    7.142	    5.552
 1980	     2	    12	    2.380	     18.899	     30.905	     74.799	      1.233	     25.321	    3.865	    5.154	    7.579	    5.955
 1980	     2	    13	    2.377	     19.950	     28.345	     84.790	      1.525	     12.383	    4.193	    2.883	    3.978	    2.865
 1980	     2	    14	    6.636	     19.958	     26.781	     85.766	      1.172	     10.386	    2.286	    2.446	    3.423	    2.357
 1980	     2	    15	    3.414	     19.710	     27.367	     83.527	      1.349	     12.926	    2.055	    2.884	    4.103	    2.954
 1980	     2	    16	    6.178	     18.931	     25.193	     90.061	      1.180	     10.073	    2.211	    2.236	    3.293	    2.212
 1980	     2	    17	   14.551	     18.550	     26.119	     88.635	      1.343	     13.031	    2.666	    2.732	    4.063	    2.875
 1980	     2	    18	    8.082	     19.468	     24.517	     93.214	      1.351	     10.732	    2.740	    2.210	    3.473	    2.360
 1980	     2	    19	   23.609	     20.178	     27.538	     91.644	      1.996	     12.115	    3.384	    2.639	    3.902	    2.781
 1980	     2	    20	   12.121	     19.798	     30.770	     82.871	      1.302	     22.264	    4.607	    4.562	    6.750	    5.280
 1980	     2	    21	   12.038	     19.195	     29.491	     85.179	      1.368	     18.556	    3.828	    3.878	    5.650	    4.308
 1980	     2	    22	    9.089	     20.045	     29.032	     79.968	      1.317	     21.484	    4.449	    4.343	    6.482	    5.022
 1980	     2	    23	    0.776	     19.740	     29.506	     76.575	      1.372	     24.050	    4.129	    4.865	    7.190	    5.622
 1980	     2	    24	    0.417	     18.053	     29.346	     76.547	      1.425	     24.161	    3.854	    4.757	    7.131	    5.520
 1980	     2	    25	    0.999	     18.707	     29.629	     76.018	      1.191	     22.695	    4.091	    4.541	    6.776	    5.253
 1980	     2	    26	    1.209	     19.105	     29.716	     77.202	      1.337	     22.448	    4.048	    4.552	    6.724	    5.222
 1980	     2	    27	    2.745	     19.828	     29.933	     77.617	      1.494	     22.125	    4.074	    4.554	    6.674	    5.204
 1980	     2	    28	    3.425	     19.874	     29.329	     85.271	      1.692	     19.338	    4.528	    3.940	    5.878	    4.518
 1980	     2	    29	    2.598	     18.840	     28.580	     80.865	      1.535	     20.949	    4.342	    4.205	    6.246	    4.782
 1980	     3	     1	    4.212	     18.655	     28.080	     81.957	      1.669	     19.981	    3.803	    4.062	    5.957	    4.524
 1980	     3	     2	    3.966	     19.189	     27.018	     79.896	      2.033	     16.611	    3.848	    3.688	    5.045	    3.738
 1980	     3	     3	    3.362	     18.515	     27.271	     79.408	      1.951	     18.636	    3.790	    3.884	    5.564	    4.169
 1980	     3	     4	    3.257	     18.601	     28.163	     75.918	      1.788	     22.852	    3.666	    4.595	    6.734	    5.179
 1980	     3	     5	    1.364	     18.247	     28.169	     77.690	      1.529	     20.633	    3.832	    4.165	    6.118	    4.662
 1980	     3	     6	    0.594	     18.501	     28.364	     74.742	      1.726	     21.826	    3.905	    4.503	    6.458	    4.956
 1980	     3	     7	    0.814	     16.988	     28.421	     77.278	      1.388	     22.247	    3.522	    4.398	    6.507	    4.959
 1980	     3	     8	    0.281	     18.993	     29.517	     76.636	      1.077	     24.409	    3.839	    4.785	    7.244	    5.656
 1980	     3	     9	    0.917	     18.077	     29.608	     71.504	      1.488	     24.655	    4.060	    4.966	    7.271	    5.658
 1980	     3	    10	    1.112	     17.152	     29.986	     74.745	      1.278	     23.823	    3.800	    4.693	    7.012	    5.428
 1980	     3	    11	    0.251	     18.197	     29.921	     73.921	      1.125	     22.093	    3.487	    4.485	    6.578	    5.094
 1980	     3	    12	    0.293	     19.151	     30.011	     77.058	      1.216	     22.015	    3.539	    4.504	    6.610	    5.153
 1980	     3	    13	    0.175	     19.374	     29.865	     77.211	      1.019	     20.259	    3.896	    4.165	    6.128	    4.749
 1980	     3	    14	    0.236	     18.436	     30.512	     79.323	      1.158	     20.048	    3.931	    4.147	    6.048	    4.678
 1980	     3	    15	    2.533	     20.604	     31.083	     74.159	      1.344	     21.892	    4.283	    4.585	    6.672	    5.273
 1980	     3	    16	    1.340	     19.761	     27.614	     77.128	      1.512	     16.301	    3.905	    3.483	    4.992	    3.729
 1980	     3	    17	    2.401	     20.011	     28.568	     79.332	      1.672	     17.590	    3.280	    3.683	    5.365	    4.082
 1980	     3	    18	    1.413	     18.520	     29.046	     69.513	      1.690	     21.595	    3.518	    4.494	    6.413	    4.947
 1980	     3	    19	    0.657	     18.153	     27.905	     72.292	      1.616	     17.146	    3.225	    3.733	    5.158	    3.863
 1980	     3	    20	    0.983	     17.016	     28.279	     74.304	      1.412	     19.803	    3.537	    4.023	    5.826	    4.409
 1980	     3	    21	    0.235	     16.183	     30.050	     66.069	      1.345	     23.611	    3.381	    4.817	    6.894	    5.321
 1980	     3	    22	    0.776	     15.491	     29.677	     71.116	      1.017	     21.356	    3.226	    4.177	    6.231	    4.750
 1980	     3	    23	    0.605	     16.220	     30.242	     67.238	      1.515	     21.562	    2.958	    4.499	    6.343	    4.876
 1980	     3	    24	    0.037	     16.940	     29.011	     63.562	      1.518	     22.809	    3.387	    4.741	    6.660	    5.120
 1980	     3	    25	    0.385	     16.441	     29.293	     74.283	      1.302	     20.445	    2.857	    4.094	    6.005	    4.573
 1980	     3	    26	    0.262	     17.534	     29.904	     72.811	      1.268	     22.111	    3.451	    4.401	    6.532	    5.057
 1980	     3	    27	    0.026	     16.834	     30.595	     70.191	      1.370	     21.785	    3.486	    4.446	    6.438	    4.983
 1980	     3	    28	    0.326	     16.868	     30.395	     67.030	      1.284	     21.725	    3.566	    4.593	    6.412	    4.956
 1980	     3	    29	    0.000	     16.305	     32.074	     68.791	      1.085	     22.882	    3.383	    4.631	    6.782	    5.297
 1980	     3	    30	    0.000	     16.540	     32.057	     66.251	      1.405	     22.915	    3.233	    4.860	    6.801	    5.319
 1980	     3	    31	    0.786	     17.923	     31.586	     69.334	      1.271	     21.001	    3.226	    4.381	    6.306	    4.929
 1980	     4	     1	    6.484	     19.270	     29.922	     79.029	      1.130	     15.188	    3.738	    3.279	    4.697	    3.544
 1980	     4	     2	    2.462	     19.773	     29.205	     81.153	      1.437	     14.951	    3.601	    3.310	    4.647	    3.501
 1980	     4	     3	    8.471	     19.464	     28.685	     78.868	      1.356	     16.662	    3.402	    3.448	    5.089	    3.867
 1980	     4	     4	    0.718	     19.143	     28.113	     75.786	      1.374	     17.751	    3.084	    3.619	    5.342	    4.061
 1980	     4	     5	    0.354	     16.265	     28.844	     77.871	      1.138	     16.110	    3.010	    3.302	    4.829	    3.598
 1980	     4	     6	    1.786	     18.323	     28.396	     82.134	      1.230	     13.101	    2.873	    2.853	    4.085	    2.987
 1980	     4	     7	    7.330	     19.903	     28.874	     82.915	      1.324	     15.007	    2.874	    3.184	    4.640	    3.489
 1980	     4	     8	    6.420	     19.531	     29.935	     82.380	      1.181	     16.792	    2.580	    3.462	    5.137	    3.939
 1980	     4	     9	    4.047	     20.341	     29.850	     82.193	      1.310	     14.962	    3.353	    3.219	    4.660	    3.538
 1980	     4	    10	    7.529	     20.138	     29.553	     82.315	      1.029	     14.308	    3.728	    3.069	    4.479	    3.379
 1980	     4	    11	    1.302	     20.128	     31.511	     77.655	      1.245	     18.263	    3.428	    3.823	    5.612	    4.402
 1980	     4	    12	    1.137	     18.642	     31.114	     74.486	      1.010	     19.321	    3.424	    3.877	    5.832	    4.549
 1980	     4	    13	    1.309	     19.071	     30.533	     76.510	      1.371	     17.028	    3.630	    3.604	    5.199	    4.006
 1980	     4	    14	    7.805	     19.577	     30.426	     77.749	      1.148	     18.081	    2.411	    3.667	    5.503	    4.275
 1980	     4	    15	    2.119	     19.433	     31.156	     79.036	      1.340	     16.908	    3.250	    3.668	    5.192	    4.027
 1980	     4	    16	    5.078	     19.690	     29.682	     80.439	      1.419	     14.700	    2.837	    3.149	    4.550	    3.436
 1980	     4	    17	    2.963	     20.310	     27.377	     78.671	      2.219	     15.857	    2.774	    3.492	    4.836	    3.652
 1980	     4	    18	    3.445	     19.303	     27.083	     80.434	      2.578	     15.038	    2.778	    3.187	    4.568	    3.398
 1980	     4	    19	    2.843	     17.646	     25.847	     77.375	      2.196	     14.990	    2.816	    3.189	    4.462	    3.249
 1980	     4	    20	    3.070	     17.253	     26.962	     81.551	      1.462	     15.227	    2.366	    2.982	    4.532	    3.343
 1980	     4	    21	    1.496	     18.667	     27.173	     78.863	      1.850	     17.491	    2.977	    3.420	    5.187	    3.927
 1980	     4	    22	    2.075	     18.544	     26.193	     77.317	      1.629	     14.637	    2.687	    3.014	    4.403	    3.223
 1980	     4	    23	    0.629	     16.756	     27.071	     75.185	      1.898	     15.850	    2.007	    3.302	    4.677	    3.464
 1980	     4	    24	    0.808	     18.293	     26.754	     72.733	      1.925	     17.267	    2.202	    3.521	    5.091	    3.836
 1980	     4	    25	    0.511	     15.545	     26.164	     72.066	      1.841	     17.048	    1.985	    3.534	    4.914	    3.637
 1980	     4	    26	    1.076	     16.355	     26.345	     73.641	      1.903	     16.908	    2.127	    3.335	    4.907	    3.645
 1980	     4	    27	    0.736	     15.268	     27.247	     76.985	      1.762	     14.792	    2.245	    3.017	    4.354	    3.184
 1980	     4	    28	    1.183	     17.765	     25.564	     78.854	      1.813	     13.098	    1.973	    2.726	    3.959	    2.831
 1980	     4	    29	    0.979	     17.041	     25.244	     77.749	      1.689	     13.069	    2.036	    2.705	    3.928	    2.809
 1980	     4	    30	    0.168	     16.661	     27.183	     75.818	      1.046	     16.159	    2.085	    3.050	    4.751	    3.535
 1980	     5	     1	    0.101	     15.806	     27.956	     75.380	      0.954	     18.168	    2.249	    3.279	    5.257	    3.967
 1980	     5	     2	    0.091	     15.579	     30.500	     74.976	      0.822	     18.926	    2.589	    3.478	    5.544	    4.261
 1980	     5	     3	    0.028	     17.560	     32.273	     75.815	      1.081	     18.224	    2.936	    3.640	    5.491	    4.299
 1980	     5	     4	    2.902	     18.126	     30.175	     75.522	      1.181	     15.222	    3.218	    3.221	    4.633	    3.529
 1980	     5	     5	    2.488	     19.330	     29.605	     80.065	      1.534	     14.947	    2.477	    3.089	    4.572	    3.472
 1980	     5	     6	    1.203	     19.485	     26.993	     80.255	      1.598	     13.409	    2.618	    2.762	    4.108	    3.021
 1980	     5	     7	    2.693	     19.463	     26.128	     83.668	      1.803	     11.302	    2.011	    2.404	    3.554	    2.528
 1980	     5	     8	    2.519	     18.714	     25.980	     80.886	      1.655	     12.349	    2.114	    2.561	    3.785	    2.719
