CABra ID  	 455
ANA ID    	 61861000
Longitude 	 -46.323   	 dd
Latitude  	 -22.318   	 dd
Area      	 467.18    	 km²
Elevation 	 1194.45   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   22.375	     15.736	     22.920	     91.878	      1.712	     11.863	    2.586	    2.538	    3.692	    2.426
 1980	     1	     2	    0.498	     12.205	     23.063	     75.733	      1.675	     23.233	    3.839	    4.329	    6.408	    4.534
 1980	     1	     3	    0.000	     10.239	     24.744	     74.224	      1.879	     27.812	    3.813	    4.966	    7.554	    5.406
 1980	     1	     4	    0.000	     10.248	     25.974	     73.007	      1.624	     26.149	    3.949	    5.000	    7.201	    5.172
 1980	     1	     5	    0.000	     13.260	     26.613	     73.890	      1.667	     24.671	    4.060	    4.816	    7.025	    5.128
 1980	     1	     6	    0.018	     12.359	     26.657	     71.795	      2.254	     25.980	    4.764	    5.054	    7.323	    5.339
 1980	     1	     7	    0.320	     14.539	     27.153	     81.322	      2.585	     19.784	    3.849	    3.901	    5.817	    4.211
 1980	     1	     8	    6.086	     15.574	     24.168	     88.205	      1.675	     14.386	    3.069	    3.020	    4.357	    2.985
 1980	     1	     9	   12.156	     16.076	     22.386	     88.951	      1.536	     11.135	    3.084	    2.393	    3.508	    2.271
 1980	     1	    10	   18.109	     16.411	     22.575	     93.398	      2.070	     13.114	    3.264	    2.673	    4.022	    2.694
 1980	     1	    11	   37.594	     16.943	     24.977	     91.145	      1.780	     13.859	    3.115	    3.206	    4.288	    2.959
 1980	     1	    12	   10.242	     16.449	     23.709	     88.293	      2.012	     12.944	    3.296	    2.798	    4.006	    2.701
 1980	     1	    13	    5.254	     15.983	     22.989	     89.646	      1.784	     12.168	    3.285	    2.519	    3.777	    2.499
 1980	     1	    14	    1.510	     14.123	     23.143	     84.475	      3.348	     16.981	    2.698	    3.323	    4.927	    3.408
 1980	     1	    15	    0.467	     13.885	     25.463	     79.600	      2.408	     17.926	    2.669	    3.984	    5.239	    3.700
 1980	     1	    16	    0.900	     14.830	     23.800	     89.489	      2.335	     12.215	    3.028	    2.660	    3.768	    2.497
 1980	     1	    17	    6.133	     16.668	     23.847	     91.090	      1.547	     13.412	    1.535	    2.957	    4.136	    2.811
 1980	     1	    18	   20.078	     17.258	     22.394	     94.680	      1.881	     10.710	    2.207	    2.162	    3.435	    2.219
 1980	     1	    19	   15.000	     16.750	     21.807	     88.322	      2.002	     13.369	    3.372	    2.888	    4.077	    2.730
 1980	     1	    20	    3.082	     17.367	     25.993	     84.381	      1.700	     21.153	    4.904	    4.313	    6.262	    4.600
 1980	     1	    21	   18.344	     17.625	     27.837	     87.571	      1.206	     13.830	    3.790	    3.133	    4.361	    3.087
 1980	     1	    22	    9.570	     15.531	     24.523	     84.366	      1.509	     15.697	    2.702	    3.561	    4.698	    3.270
 1980	     1	    23	    6.922	     15.779	     25.796	     80.960	      1.754	     23.127	    4.852	    4.806	    6.703	    4.916
 1980	     1	    24	    9.383	     17.497	     25.749	     84.710	      1.295	     18.042	    3.543	    3.932	    5.426	    3.918
 1980	     1	    25	   20.250	     18.508	     27.352	     88.023	      1.752	     13.073	    3.033	    2.947	    4.175	    2.933
 1980	     1	    26	    9.664	     16.876	     25.220	     92.527	      0.904	     12.386	    2.887	    2.549	    3.903	    2.650
 1980	     1	    27	   22.828	     17.340	     25.829	     88.021	      1.527	     19.545	    2.747	    3.857	    5.821	    4.240
 1980	     1	    28	    1.104	     16.945	     26.511	     86.519	      1.493	     17.118	    4.553	    3.541	    5.181	    3.727
 1980	     1	    29	    5.559	     16.562	     26.252	     79.955	      1.284	     21.582	    4.788	    4.301	    6.345	    4.661
 1980	     1	    30	    2.457	     16.094	     27.506	     74.708	      1.942	     26.064	    4.446	    5.255	    7.595	    5.685
 1980	     1	    31	    0.050	     14.821	     26.738	     81.181	      2.416	     20.908	    4.564	    4.077	    6.103	    4.443
 1980	     2	     1	    3.914	     17.945	     25.534	     92.196	      1.445	     13.742	    2.885	    2.957	    4.296	    2.993
 1980	     2	     2	   15.656	     17.649	     26.743	     90.578	      1.385	     13.995	    3.722	    2.854	    4.379	    3.083
 1980	     2	     3	    0.131	     17.099	     28.167	     81.036	      2.292	     19.072	    4.104	    4.092	    5.761	    4.247
 1980	     2	     4	    0.303	     15.061	     27.007	     81.569	      1.484	     23.360	    3.864	    4.560	    6.778	    4.997
 1980	     2	     5	    3.016	     14.840	     27.173	     71.779	      1.337	     25.903	    4.029	    5.049	    7.461	    5.537
 1980	     2	     6	    0.000	     14.939	     27.720	     78.351	      1.261	     25.141	    4.341	    4.896	    7.287	    5.418
 1980	     2	     7	    0.641	     14.502	     28.343	     77.333	      1.110	     22.184	    4.777	    4.646	    6.492	    4.793
 1980	     2	     8	    3.746	     17.265	     27.668	     80.915	      1.603	     17.009	    4.219	    3.623	    5.191	    3.772
 1980	     2	     9	   12.586	     16.993	     26.778	     76.523	      1.695	     19.915	    3.157	    4.363	    5.931	    4.353
 1980	     2	    10	    0.300	     16.636	     26.452	     78.753	      2.784	     17.949	    3.931	    4.369	    5.379	    3.890
 1980	     2	    11	    0.234	     17.433	     26.958	     76.638	      1.637	     19.155	    3.464	    4.213	    5.751	    4.220
 1980	     2	    12	    0.000	     16.895	     26.064	     76.962	      1.833	     13.712	    0.836	    3.209	    4.259	    2.967
 1980	     2	    13	    2.246	     16.197	     24.015	     86.230	      2.528	     12.154	    3.492	    2.744	    3.789	    2.538
 1980	     2	    14	   15.492	     14.526	     25.088	     82.542	      1.436	     19.410	    4.241	    3.871	    5.620	    4.021
 1980	     2	    15	    0.505	     13.995	     25.876	     78.887	      2.416	     22.585	    4.339	    4.367	    6.456	    4.694
 1980	     2	    16	    9.758	     14.541	     24.883	     85.260	      2.046	     16.543	    2.269	    3.391	    4.873	    3.418
 1980	     2	    17	    4.340	     14.959	     23.122	     87.898	      1.775	     13.682	    3.314	    2.951	    4.111	    2.776
 1980	     2	    18	   20.031	     16.845	     23.376	     93.035	      2.507	     10.979	    3.079	    2.361	    3.494	    2.293
 1980	     2	    19	   23.156	     15.353	     23.658	     87.967	      1.162	     16.070	    3.010	    3.084	    4.743	    3.302
 1980	     2	    20	    2.709	     14.535	     22.142	     86.489	      1.191	     13.631	    3.525	    2.824	    4.054	    2.713
 1980	     2	    21	    0.302	     12.445	     23.432	     84.853	      0.988	     14.564	    4.354	    2.983	    4.243	    2.867
 1980	     2	    22	    5.578	     16.655	     26.291	     84.442	      2.053	     17.845	    3.651	    3.843	    5.337	    3.860
 1980	     2	    23	   12.500	     15.593	     26.498	     83.932	      0.863	     16.758	    3.928	    3.517	    5.014	    3.586
 1980	     2	    24	    7.414	     15.312	     25.925	     79.475	      1.070	     19.541	    3.521	    3.825	    5.712	    4.135
 1980	     2	    25	    1.475	     15.815	     26.407	     78.495	      1.046	     21.439	    3.531	    4.276	    6.255	    4.595
 1980	     2	    26	    0.872	     15.924	     24.456	     85.495	      1.320	     11.935	    2.876	    2.813	    3.724	    2.497
 1980	     2	    27	   13.461	     16.061	     23.861	     89.743	      0.956	     11.388	    1.851	    2.504	    3.577	    2.369
 1980	     2	    28	   14.055	     16.176	     23.218	     85.730	      1.656	     13.793	    2.970	    3.076	    4.174	    2.849
 1980	     2	    29	    1.258	     15.769	     26.292	     76.371	      1.736	     24.857	    3.900	    4.942	    7.158	    5.316
 1980	     3	     1	    0.003	     13.706	     28.379	     71.730	      0.946	     24.147	    3.807	    4.782	    6.962	    5.166
 1980	     3	     2	    0.000	     16.417	     29.920	     72.181	      1.346	     22.954	    4.054	    4.783	    6.838	    5.180
 1980	     3	     3	    0.000	     14.181	     27.414	     77.595	      1.109	     19.521	    3.408	    3.950	    5.704	    4.150
 1980	     3	     4	    0.000	     13.557	     26.754	     77.191	      1.269	     20.967	    3.718	    4.088	    6.028	    4.383
