CABra ID  	 555
ANA ID    	 74205000
Longitude 	 -53.028   	 dd
Latitude  	 -27.815   	 dd
Area      	 436.19    	 km²
Elevation 	 540.56    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.120	     11.255	     23.531	     65.746	      1.609	     28.378	    4.103	    4.697	    7.488	    5.501
 1980	     1	     2	    0.000	     10.102	     25.814	     56.997	      1.460	     29.926	    4.360	    5.398	    7.958	    5.894
 1980	     1	     3	    0.000	     12.669	     29.183	     52.872	      1.348	     30.399	    4.525	    5.941	    8.494	    6.484
 1980	     1	     4	    0.000	     16.873	     29.129	     59.111	      2.102	     27.147	    3.911	    5.919	    7.863	    6.101
 1980	     1	     5	    0.000	     17.085	     29.879	     62.726	      2.530	     26.767	    4.115	    5.978	    7.810	    6.086
 1980	     1	     6	    0.676	     17.272	     30.195	     74.009	      3.037	     23.491	    3.669	    5.264	    6.930	    5.374
 1980	     1	     7	   11.734	     17.798	     28.762	     73.291	      1.415	     25.541	    2.971	    5.231	    7.453	    5.779
 1980	     1	     8	    4.648	     17.456	     26.015	     85.386	      1.595	     16.933	    2.898	    3.569	    5.031	    3.687
 1980	     1	     9	   11.883	     17.801	     26.788	     81.137	      1.736	     19.528	    2.966	    3.917	    5.751	    4.313
 1980	     1	    10	    4.188	     16.905	     25.231	     75.261	      2.042	     23.443	    3.541	    4.717	    6.669	    5.019
 1980	     1	    11	    0.000	     15.706	     28.766	     63.559	      1.842	     27.847	    4.346	    5.831	    7.965	    6.141
 1980	     1	    12	    0.000	     15.862	     29.706	     62.631	      1.856	     29.352	    4.508	    6.020	    8.444	    6.561
 1980	     1	    13	    0.000	     16.578	     29.500	     56.671	      2.526	     28.226	    4.897	    6.242	    8.162	    6.349
 1980	     1	    14	    0.000	     15.763	     28.652	     59.755	      3.084	     29.647	    4.620	    6.388	    8.454	    6.533
 1980	     1	    15	    0.000	     15.176	     27.933	     63.850	      3.592	     26.733	    4.696	    5.995	    7.584	    5.795
 1980	     1	    16	    0.000	     16.655	     28.733	     72.880	      3.024	     22.854	    4.372	    5.112	    6.660	    5.097
 1980	     1	    17	    0.125	     18.248	     31.136	     73.534	      2.430	     24.247	    4.851	    5.429	    7.225	    5.675
 1980	     1	    18	    9.586	     17.770	     29.836	     68.398	      1.788	     26.890	    5.119	    5.669	    7.875	    6.162
 1980	     1	    19	    0.218	     18.144	     30.095	     80.118	      1.847	     21.880	    4.748	    4.663	    6.519	    5.052
 1980	     1	    20	    1.739	     17.180	     29.497	     56.470	      1.935	     28.633	    4.576	    6.178	    8.307	    6.488
 1980	     1	    21	    0.000	     15.316	     28.727	     61.893	      1.540	     25.513	    4.533	    4.976	    7.303	    5.596
 1980	     1	    22	    0.000	     16.250	     29.242	     61.099	      1.846	     25.147	    4.589	    5.309	    7.281	    5.616
 1980	     1	    23	    0.946	     18.091	     28.134	     82.377	      1.653	     14.915	    4.035	    3.357	    4.576	    3.361
 1980	     1	    24	   24.188	     15.505	     22.936	     85.543	      2.620	     13.900	    0.899	    2.968	    4.091	    2.834
 1980	     1	    25	    7.598	     13.634	     26.385	     61.990	      2.507	     29.587	    3.116	    5.719	    8.146	    6.162
 1980	     1	    26	    0.000	     15.169	     29.003	     65.662	      1.440	     27.087	    3.878	    5.386	    7.733	    5.951
 1980	     1	    27	    0.000	     17.021	     30.652	     65.768	      1.242	     27.976	    3.965	    5.717	    8.176	    6.416
 1980	     1	    28	    0.521	     19.072	     29.632	     64.775	      1.964	     25.622	    4.439	    5.772	    7.575	    5.949
 1980	     1	    29	    1.616	     17.414	     30.816	     64.806	      1.960	     27.856	    4.386	    5.956	    8.172	    6.431
 1980	     1	    30	    0.234	     18.163	     27.876	     75.265	      2.242	     20.231	    4.483	    4.496	    5.982	    4.549
 1980	     1	    31	    9.578	     19.084	     25.089	     90.960	      1.800	     15.408	    1.825	    3.008	    4.660	    3.385
 1980	     2	     1	   13.922	     17.865	     26.736	     76.203	      2.450	     23.633	    4.113	    4.599	    6.828	    5.220
 1980	     2	     2	    0.000	     15.349	     29.250	     71.093	      2.297	     24.892	    4.393	    5.146	    7.156	    5.498
 1980	     2	     3	    0.000	     17.917	     30.379	     63.419	      1.807	     28.717	    4.276	    5.967	    8.416	    6.635
 1980	     2	     4	    0.000	     17.298	     30.263	     59.045	      1.572	     26.095	    4.423	    5.627	    7.640	    5.976
