CABra ID  	 216
ANA ID    	 51140000
Longitude 	 -41.329   	 dd
Latitude  	 -12.491   	 dd
Area      	 6307.69   	 km²
Elevation 	 961.22    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   10.754	     19.549	     25.604	     85.094	      0.819	     10.200	    2.848	    2.324	    3.380	    2.268
 1980	     1	     2	   12.209	     19.970	     27.089	     83.550	      0.840	     11.562	    2.223	    2.591	    3.771	    2.632
 1980	     1	     3	   14.414	     19.661	     30.020	     83.763	      1.053	     13.364	    3.034	    2.992	    4.293	    3.139
 1980	     1	     4	   14.513	     19.769	     27.504	     88.658	      1.384	     12.392	    1.938	    2.688	    3.993	    2.828
 1980	     1	     5	   23.010	     19.083	     26.064	     85.632	      1.455	     10.260	    1.706	    2.382	    3.390	    2.282
 1980	     1	     6	    2.916	     19.767	     27.952	     82.911	      2.224	     16.794	    3.276	    3.563	    5.192	    3.854
 1980	     1	     7	    6.535	     18.004	     29.132	     72.035	      2.176	     20.061	    3.967	    4.327	    6.051	    4.571
 1980	     1	     8	    0.821	     19.370	     27.572	     78.509	      2.145	     16.423	    3.885	    3.607	    5.068	    3.733
 1980	     1	     9	    6.785	     18.923	     28.915	     76.601	      2.399	     20.485	    3.504	    4.352	    6.200	    4.707
 1980	     1	    10	    3.714	     20.079	     29.212	     74.964	      1.456	     18.673	    4.236	    4.074	    5.755	    4.366
 1980	     1	    11	    4.576	     20.631	     28.207	     79.392	      1.340	     12.124	    2.951	    2.931	    3.956	    2.819
 1980	     1	    12	    5.144	     20.411	     28.597	     79.749	      1.327	     13.705	    3.365	    3.186	    4.385	    3.193
 1980	     1	    13	   15.662	     19.530	     28.781	     86.480	      1.326	     12.849	    1.377	    2.849	    4.130	    2.969
 1980	     1	    14	   15.747	     19.463	     27.894	     87.758	      1.096	     12.124	    2.994	    2.675	    3.919	    2.770
 1980	     1	    15	   11.870	     19.984	     27.860	     83.781	      0.948	     12.133	    1.686	    2.676	    3.935	    2.788
 1980	     1	    16	    9.646	     19.172	     29.106	     79.066	      1.053	     17.308	    3.506	    3.630	    5.339	    3.998
 1980	     1	    17	    1.320	     20.450	     29.901	     73.682	      2.158	     20.999	    4.533	    4.616	    6.438	    4.970
 1980	     1	    18	    0.310	     20.581	     29.833	     71.284	      1.916	     22.311	    4.861	    4.760	    6.812	    5.285
 1980	     1	    19	    1.796	     20.043	     29.713	     71.843	      1.866	     22.334	    3.722	    4.779	    6.791	    5.250
 1980	     1	    20	    0.000	     20.187	     29.683	     72.934	      1.373	     19.341	    4.537	    4.019	    5.958	    4.552
 1980	     1	    21	    2.366	     20.588	     31.662	     65.788	      1.388	     25.675	    4.138	    5.440	    7.851	    6.211
 1980	     1	    22	    2.639	     20.540	     31.106	     68.325	      1.545	     24.129	    4.338	    5.139	    7.377	    5.797
 1980	     1	    23	    1.288	     20.036	     30.396	     70.640	      1.792	     22.415	    4.625	    4.937	    6.839	    5.311
 1980	     1	    24	    1.162	     20.322	     30.345	     71.643	      1.751	     21.909	    3.641	    4.750	    6.707	    5.205
 1980	     1	    25	    1.476	     20.772	     29.724	     67.716	      1.701	     22.156	    3.974	    4.922	    6.771	    5.253
 1980	     1	    26	    2.718	     20.173	     31.363	     66.548	      1.467	     22.980	    3.814	    5.060	    7.042	    5.514
 1980	     1	    27	    2.546	     19.557	     31.027	     70.832	      1.075	     20.040	    3.612	    4.408	    6.169	    4.756
 1980	     1	    28	    7.679	     20.478	     30.028	     82.032	      1.125	     14.802	    1.933	    3.419	    4.713	    3.510
 1980	     1	    29	    8.887	     20.387	     28.923	     86.037	      1.482	     11.197	    2.948	    2.651	    3.705	    2.618
 1980	     1	    30	    8.106	     20.409	     30.890	     84.384	      1.563	     16.072	    2.332	    3.600	    5.081	    3.846
 1980	     1	    31	    6.615	     21.019	     28.369	     85.295	      1.337	     12.423	    2.063	    2.760	    4.049	    2.908
 1980	     2	     1	   18.183	     20.648	     28.616	     83.200	      1.467	     11.210	    2.714	    2.700	    3.711	    2.620
 1980	     2	     2	   12.073	     21.023	     29.013	     88.582	      0.993	     13.625	    2.179	    2.971	    4.387	    3.213
 1980	     2	     3	   18.040	     20.596	     27.665	     87.647	      1.435	     11.093	    1.982	    2.534	    3.668	    2.562
 1980	     2	     4	   17.883	     20.944	     28.070	     82.839	      2.079	     11.274	    2.197	    2.901	    3.732	    2.628
 1980	     2	     5	   14.812	     21.272	     28.169	     82.635	      1.603	     11.266	    2.467	    2.560	    3.738	    2.638
 1980	     2	     6	   12.456	     21.595	     27.521	     86.948	      1.823	     11.504	    3.002	    2.532	    3.804	    2.684
 1980	     2	     7	   13.634	     21.100	     27.842	     92.407	      1.891	     10.615	    2.192	    2.250	    3.553	    2.471
 1980	     2	     8	   15.294	     20.653	     29.069	     85.706	      1.438	     15.287	    2.580	    3.239	    4.834	    3.593
 1980	     2	     9	   23.439	     20.906	     25.914	     90.527	      1.624	     13.615	    2.527	    2.719	    4.328	    3.092
 1980	     2	    10	   19.334	     20.349	     26.634	     84.634	      1.992	     15.058	    4.612	    3.085	    4.710	    3.426
 1980	     2	    11	    3.250	     19.849	     28.485	     74.911	      1.939	     19.728	    4.842	    4.208	    6.013	    4.562
 1980	     2	    12	    3.105	     20.368	     28.990	     79.191	      1.609	     18.860	    4.000	    3.973	    5.809	    4.414
 1980	     2	    13	    4.529	     20.250	     29.287	     77.597	      1.506	     16.607	    4.306	    3.774	    5.186	    3.894
 1980	     2	    14	    1.522	     21.178	     26.945	     79.795	      1.733	     11.528	    3.230	    2.720	    3.789	    2.658
 1980	     2	    15	    7.953	     18.278	     24.328	     93.038	      1.331	      9.913	    1.812	    2.127	    3.251	    2.135
 1980	     2	    16	    6.436	     18.240	     25.681	     86.902	      1.643	     13.434	    1.912	    2.870	    4.185	    2.942
 1980	     2	    17	    8.383	     18.278	     22.770	     94.548	      1.274	      9.893	    2.478	    1.989	    3.223	    2.088
 1980	     2	    18	    6.458	     19.018	     27.459	     91.433	      1.163	     11.256	    3.615	    2.414	    3.663	    2.544
 1980	     2	    19	   16.091	     19.944	     26.362	     89.021	      1.660	     10.173	    2.255	    2.284	    3.387	    2.295
 1980	     2	    20	    6.402	     20.174	     28.734	     82.888	      1.108	     15.759	    3.134	    3.283	    4.936	    3.668
