CABra ID  	 203
ANA ID    	 50250000
Longitude 	 -37.976   	 dd
Latitude  	 -11.194   	 dd
Area      	 3055.10   	 km²
Elevation 	 299.95    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.706	     21.480	     32.288	     67.240	      2.684	     16.051	    1.565	    4.647	    5.033	    3.950
 1980	     1	     2	    0.736	     22.446	     33.001	     67.271	      2.345	     12.484	    1.477	    3.901	    4.072	    3.130
 1980	     1	     3	    2.273	     23.396	     28.867	     81.348	      1.721	     10.554	    1.206	    2.764	    3.528	    2.554
 1980	     1	     4	    8.791	     21.713	     29.403	     89.857	      2.047	     10.925	    1.936	    2.514	    3.591	    2.609
 1980	     1	     5	   17.625	     21.464	     28.929	     84.226	      1.910	     10.435	    1.724	    2.669	    3.448	    2.471
 1980	     1	     6	    2.300	     21.588	     30.131	     88.259	      3.025	     17.084	    2.471	    3.668	    5.276	    4.109
 1980	     1	     7	   11.521	     21.343	     29.436	     80.425	      2.768	     15.745	    3.107	    3.852	    4.887	    3.748
 1980	     1	     8	    1.512	     21.600	     29.670	     76.950	      2.709	     18.066	    3.996	    4.304	    5.533	    4.322
 1980	     1	     9	    0.469	     21.333	     29.924	     83.107	      2.184	     19.001	    2.583	    4.082	    5.787	    4.545
 1980	     1	    10	    2.460	     21.124	     31.166	     73.680	      2.373	     23.063	    2.757	    5.220	    6.954	    5.583
 1980	     1	    11	    0.563	     22.008	     31.569	     73.283	      2.183	     21.931	    2.845	    5.070	    6.686	    5.385
 1980	     1	    12	    0.000	     22.159	     32.177	     72.943	      2.534	     18.035	    2.717	    4.609	    5.611	    4.467
 1980	     1	    13	    0.315	     23.014	     31.176	     83.888	      1.935	     17.247	    2.452	    3.902	    5.395	    4.265
 1980	     1	    14	    2.189	     22.715	     31.034	     77.610	      1.637	     17.592	    2.838	    4.152	    5.478	    4.329
 1980	     1	    15	    1.663	     23.580	     31.921	     75.132	      2.232	     22.169	    2.942	    5.111	    6.831	    5.562
 1980	     1	    16	    0.084	     23.095	     31.028	     76.593	      2.725	     19.836	    2.788	    4.747	    6.121	    4.901
 1980	     1	    17	    1.703	     22.493	     30.634	     76.092	      2.969	     19.864	    2.464	    4.785	    6.094	    4.854
 1980	     1	    18	    1.322	     21.510	     29.331	     81.108	      2.643	     17.297	    2.810	    3.972	    5.312	    4.118
 1980	     1	    19	    1.461	     22.458	     31.258	     74.419	      2.986	     19.195	    2.561	    4.772	    5.924	    4.722
 1980	     1	    20	    1.136	     22.009	     31.233	     71.837	      2.097	     15.153	    2.332	    3.882	    4.781	    3.707
 1980	     1	    21	    0.000	     20.687	     33.302	     64.345	      2.565	     27.466	    2.658	    6.497	    8.291	    6.777
 1980	     1	    22	    0.000	     20.283	     32.999	     69.263	      3.118	     26.191	    2.639	    6.241	    7.885	    6.411
 1980	     1	    23	    0.050	     21.539	     32.291	     76.003	      2.643	     20.225	    2.421	    4.850	    6.210	    4.982
 1980	     1	    24	    0.422	     23.104	     32.719	     72.241	      2.531	     23.885	    2.070	    5.572	    7.336	    6.014
 1980	     1	    25	    0.446	     21.194	     33.092	     68.818	      3.515	     25.843	    2.379	    6.285	    7.833	    6.397
 1980	     1	    26	    0.755	     22.277	     33.008	     70.516	      2.873	     23.193	    2.110	    5.666	    7.112	    5.805
 1980	     1	    27	    0.003	     22.017	     33.319	     66.785	      2.212	     23.152	    2.299	    5.553	    7.100	    5.798
 1980	     1	    28	    2.479	     22.065	     34.746	     71.611	      2.859	     22.299	    1.661	    5.575	    6.905	    5.675
 1980	     1	    29	    1.556	     23.613	     29.735	     83.780	      1.607	     11.147	    0.761	    2.804	    3.702	    2.730
 1980	     1	    30	    4.493	     23.066	     33.225	     78.398	      1.961	     13.167	    1.429	    3.565	    4.283	    3.332
 1980	     1	    31	    0.966	     22.996	     27.765	     88.065	      1.192	     11.615	    1.570	    2.653	    3.791	    2.762
 1980	     2	     1	   17.141	     22.062	     30.178	     84.730	      1.682	     12.291	    1.790	    2.990	    3.979	    2.973
 1980	     2	     2	    6.875	     22.604	     31.485	     82.368	      2.027	     13.984	    4.663	    3.447	    4.478	    3.455
 1980	     2	     3	   12.763	     22.425	     29.532	     85.765	      1.702	     10.330	    3.432	    2.589	    3.449	    2.491
 1980	     2	     4	    1.875	     23.426	     31.727	     81.316	      2.309	     11.663	    1.168	    3.129	    3.856	    2.915
 1980	     2	     5	    4.838	     23.874	     27.754	     83.543	      1.813	     10.445	    0.862	    2.616	    3.500	    2.509
 1980	     2	     6	   11.318	     22.805	     28.585	     91.402	      2.052	     10.330	    1.234	    2.384	    3.450	    2.475
 1980	     2	     7	   20.140	     22.459	     26.189	     94.936	      1.154	     10.259	    1.039	    2.204	    3.399	    2.380
 1980	     2	     8	   18.516	     22.227	     26.571	     91.711	      2.418	     10.042	    1.645	    2.238	    3.340	    2.334
 1980	     2	     9	    6.094	     21.664	     28.743	     84.485	      2.346	     14.551	    2.934	    3.293	    4.555	    3.446
 1980	     2	    10	    2.335	     22.143	     28.564	     86.825	      2.457	     14.904	    3.381	    3.270	    4.663	    3.542
 1980	     2	    11	    5.375	     21.937	     29.290	     83.450	      2.195	     17.203	    3.976	    3.822	    5.298	    4.114
 1980	     2	    12	    7.267	     22.517	     30.915	     80.108	      2.149	     18.571	    3.428	    4.249	    5.739	    4.553
 1980	     2	    13	    4.929	     23.105	     31.100	     76.845	      2.651	     20.621	    3.642	    4.836	    6.343	    5.100
 1980	     2	    14	    4.702	     22.240	     30.066	     78.702	      2.875	     15.703	    2.160	    3.931	    4.914	    3.801
 1980	     2	    15	    5.317	     21.834	     28.504	     89.224	      2.073	     11.020	    2.134	    2.567	    3.608	    2.608
 1980	     2	    16	    9.130	     21.399	     28.744	     91.867	      1.206	     11.112	    1.837	    2.439	    3.624	    2.624
 1980	     2	    17	   10.123	     21.584	     28.026	     92.273	      1.523	     10.859	    2.562	    2.372	    3.554	    2.549
 1980	     2	    18	    8.341	     22.000	     30.139	     84.180	      1.370	     14.339	    3.207	    3.285	    4.534	    3.465
 1980	     2	    19	    5.361	     22.739	     29.128	     86.995	      1.066	     10.292	    2.578	    2.420	    3.440	    2.479
 1980	     2	    20	   13.947	     22.266	     29.558	     84.464	      2.347	     13.292	    2.483	    3.150	    4.246	    3.201
 1980	     2	    21	    7.454	     23.473	     28.950	     85.307	      2.419	     11.423	    4.131	    2.887	    3.763	    2.769
 1980	     2	    22	    2.134	     23.015	     30.486	     76.755	      2.918	     21.473	    3.630	    4.922	    6.556	    5.269
 1980	     2	    23	    4.099	     21.396	     30.430	     78.876	      2.136	     21.756	    3.615	    4.703	    6.565	    5.238
