CABra ID  	 275
ANA ID    	 56640000
Longitude 	 -43.457   	 dd
Latitude  	 -19.970   	 dd
Area      	 427.42    	 km²
Elevation 	 1184.59   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   29.172	     19.335	     26.385	     92.170	      1.624	     11.768	    2.617	    2.520	    3.816	    2.635
 1980	     1	     2	   22.641	     18.392	     28.127	     78.619	      0.696	     16.476	    3.224	    3.486	    5.083	    3.726
 1980	     1	     3	    0.281	     16.939	     28.826	     79.823	      1.421	     21.575	    2.172	    4.420	    6.434	    4.834
 1980	     1	     4	    0.000	     16.433	     29.659	     79.912	      1.067	     24.644	    4.048	    4.867	    7.291	    5.544
 1980	     1	     5	    0.137	     16.569	     28.498	     73.644	      1.271	     25.961	    3.927	    5.127	    7.606	    5.767
 1980	     1	     6	    0.044	     14.910	     28.865	     74.034	      1.218	     28.099	    4.807	    5.371	    8.124	    6.142
 1980	     1	     7	    0.000	     16.839	     28.831	     76.786	      1.195	     22.223	    4.522	    4.493	    6.607	    4.974
 1980	     1	     8	    0.774	     18.806	     26.221	     84.751	      0.991	     11.792	    4.552	    2.627	    3.804	    2.618
 1980	     1	     9	    1.984	     18.546	     28.631	     79.307	      1.679	     16.825	    4.873	    3.671	    5.196	    3.836
 1980	     1	    10	    3.572	     18.803	     28.007	     81.679	      0.845	     15.216	    3.505	    3.325	    4.753	    3.453
 1980	     1	    11	   24.125	     18.424	     26.288	     92.473	      0.537	     11.137	    4.134	    2.403	    3.620	    2.463
 1980	     1	    12	   32.375	     18.549	     22.260	     94.348	      0.519	     10.532	    3.300	    2.133	    3.404	    2.216
 1980	     1	    13	   41.938	     18.284	     22.419	     94.244	      0.729	     10.481	    1.985	    2.143	    3.386	    2.202
 1980	     1	    14	   13.594	     18.089	     26.449	     87.833	      1.663	     14.974	    1.549	    3.140	    4.627	    3.305
 1980	     1	    15	    5.570	     18.449	     25.097	     91.425	      1.475	     10.803	    2.253	    2.325	    3.516	    2.355
 1980	     1	    16	   27.781	     18.915	     21.914	     95.492	      0.610	     10.512	    2.355	    2.137	    3.404	    2.213
 1980	     1	    17	   43.781	     18.925	     24.412	     90.701	      1.039	     11.686	    3.976	    2.237	    3.748	    2.541
 1980	     1	    18	   24.641	     18.775	     26.006	     90.230	      0.627	     11.313	    3.155	    2.448	    3.671	    2.504
 1980	     1	    19	    6.477	     18.471	     29.445	     85.540	      1.033	     20.022	    5.412	    4.076	    6.092	    4.605
 1980	     1	    20	   10.031	     18.528	     30.965	     80.036	      0.827	     21.073	    5.151	    4.386	    6.439	    4.938
 1980	     1	    21	    9.203	     19.230	     31.880	     81.800	      0.771	     21.891	    5.180	    4.620	    6.731	    5.228
 1980	     1	    22	   17.406	     19.031	     28.202	     90.174	      0.842	     16.525	    5.227	    3.391	    5.117	    3.770
 1980	     1	    23	    2.670	     18.181	     29.205	     86.864	      0.808	     16.878	    5.228	    3.496	    5.209	    3.857
 1980	     1	    24	   10.539	     18.537	     29.787	     85.576	      1.006	     16.606	    4.375	    3.550	    5.161	    3.838
