CABra ID  	 48
ANA ID    	 18460000
Longitude 	 -51.985   	 dd
Latitude  	 -6.740    	 dd
Area      	 210502.94 	 km²
Elevation 	 344.40    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.812	     19.908	     30.564	     81.623	      1.152	     14.566	    3.712	    3.468	    4.554	    3.449
 1980	     1	     2	   13.094	     20.232	     30.498	     79.777	      1.039	     21.498	    4.235	    3.637	    6.478	    5.108
 1980	     1	     3	   25.785	     20.045	     31.408	     79.797	      0.787	     20.161	    4.848	    3.453	    6.131	    4.831
 1980	     1	     4	    9.571	     20.681	     32.846	     80.514	      0.890	     20.941	    3.945	    4.197	    6.425	    5.143
 1980	     1	     5	    9.194	     21.018	     31.810	     81.046	      1.181	     16.697	    4.430	    3.707	    5.210	    4.070
 1980	     1	     6	   21.450	     21.041	     31.207	     84.469	      0.943	     15.310	    4.769	    3.707	    4.806	    3.704
 1980	     1	     7	    8.966	     21.328	     30.953	     83.889	      1.095	     15.388	    4.004	    3.819	    4.837	    3.731
 1980	     1	     8	    7.375	     21.291	     30.008	     89.897	      0.937	     12.441	    4.304	    2.902	    4.008	    2.978
 1980	     1	     9	   23.436	     21.585	     31.550	     83.412	      0.976	     16.371	    4.132	    3.753	    5.129	    4.002
 1980	     1	    10	   19.396	     21.202	     29.656	     91.243	      0.746	     11.813	    4.962	    2.627	    3.836	    2.819
 1980	     1	    11	   28.327	     21.083	     29.575	     89.820	      0.704	     10.674	    2.947	    2.347	    3.519	    2.536
 1980	     1	    12	   22.121	     21.238	     29.748	     93.382	      0.975	     10.860	    2.963	    2.455	    3.575	    2.591
 1980	     1	    13	   27.338	     21.091	     30.524	     88.923	      0.797	     13.695	    3.233	    3.192	    4.362	    3.298
 1980	     1	    14	   10.222	     20.744	     30.498	     83.431	      0.920	     15.357	    3.701	    3.645	    4.817	    3.692
 1980	     1	    15	   11.057	     21.044	     31.000	     87.056	      1.170	     15.906	    3.425	    2.896	    4.973	    3.845
 1980	     1	    16	   13.929	     21.295	     31.399	     86.044	      1.040	     17.197	    4.110	    2.968	    5.350	    4.185
 1980	     1	    17	   23.649	     21.240	     30.837	     88.275	      1.063	     13.525	    3.704	    3.046	    4.318	    3.268
 1980	     1	    18	   13.315	     21.135	     30.131	     88.526	      1.190	     14.324	    3.486	    3.391	    4.520	    3.429
 1980	     1	    19	    5.179	     21.394	     31.821	     85.076	      1.302	     14.953	    4.358	    3.954	    4.733	    3.657
 1980	     1	    20	   14.008	     21.441	     32.139	     83.943	      1.547	     19.806	    4.994	    4.340	    6.102	    4.865
 1980	     1	    21	    9.054	     21.187	     31.955	     83.645	      0.759	     17.996	    4.589	    4.121	    5.576	    4.398
 1980	     1	    22	    2.828	     21.265	     33.196	     82.869	      1.085	     20.971	    4.978	    4.433	    6.469	    5.207
 1980	     1	    23	    5.621	     21.658	     32.539	     83.245	      0.896	     18.854	    3.944	    3.706	    5.854	    4.666
 1980	     1	    24	    2.693	     22.016	     32.853	     85.057	      0.864	     20.899	    4.379	    3.727	    6.459	    5.211
 1980	     1	    25	   18.089	     21.770	     31.804	     86.268	      0.968	     12.509	    4.459	    3.164	    4.060	    3.071
 1980	     1	    26	   10.682	     21.707	     33.086	     82.175	      0.765	     16.098	    4.909	    3.475	    5.080	    4.005
 1980	     1	    27	    4.109	     22.013	     33.149	     80.902	      0.954	     16.196	    4.874	    4.066	    5.120	    4.048
 1980	     1	    28	    4.496	     21.695	     31.501	     87.321	      0.744	     12.352	    3.465	    2.828	    4.010	    3.020
 1980	     1	    29	   12.024	     21.303	     30.943	     89.616	      0.821	     14.968	    3.768	    3.094	    4.725	    3.630
 1980	     1	    30	    8.103	     22.201	     30.344	     90.729	      0.744	     12.574	    3.804	    2.840	    4.076	    3.055
 1980	     1	    31	   15.597	     21.865	     30.354	     92.676	      1.141	     11.728	    4.955	    2.830	    3.831	    2.835
 1980	     2	     1	   18.605	     21.811	     31.147	     90.740	      0.886	     12.384	    3.594	    2.678	    4.020	    3.021
 1980	     2	     2	   10.777	     22.277	     31.362	     91.762	      0.778	     11.647	    3.677	    2.490	    3.827	    2.860
 1980	     2	     3	    5.116	     21.489	     32.253	     88.399	      0.961	     15.926	    4.172	    3.453	    5.012	    3.919
 1980	     2	     4	   13.683	     21.767	     31.421	     88.434	      1.251	     13.961	    4.099	    3.556	    4.473	    3.427
 1980	     2	     5	   13.348	     21.773	     30.540	     88.625	      0.900	     12.416	    3.675	    2.979	    4.025	    3.010
 1980	     2	     6	   17.358	     21.456	     32.525	     86.049	      0.919	     16.920	    4.741	    3.477	    5.301	    4.181
 1980	     2	     7	   17.822	     21.726	     30.637	     86.802	      0.728	     14.273	    4.043	    2.961	    4.531	    3.459
 1980	     2	     8	   17.773	     21.968	     29.933	     88.310	      1.153	     12.431	    3.603	    3.334	    4.024	    2.997
 1980	     2	     9	   14.421	     22.135	     29.918	     92.977	      0.888	     11.169	    3.327	    2.475	    3.682	    2.699
 1980	     2	    10	    5.605	     22.436	     32.304	     87.246	      0.832	     16.624	    3.776	    3.223	    5.238	    4.138
 1980	     2	    11	   17.216	     21.732	     30.970	     85.967	      0.792	     13.241	    4.000	    2.944	    4.256	    3.225
 1980	     2	    12	   10.100	     21.947	     29.854	     91.447	      0.952	     11.081	    3.875	    2.380	    3.651	    2.667
 1980	     2	    13	   22.550	     21.987	     28.723	     92.288	      0.940	     10.293	    4.210	    2.514	    3.429	    2.447
 1980	     2	    14	   23.855	     21.479	     26.838	     94.248	      1.152	     10.859	    4.101	    2.118	    3.549	    2.513
 1980	     2	    15	   37.131	     21.329	     26.748	     94.006	      1.111	     10.467	    3.687	    2.195	    3.440	    2.414
 1980	     2	    16	   34.413	     21.145	     28.607	     92.444	      1.146	     10.266	    3.241	    2.224	    3.399	    2.414
 1980	     2	    17	   26.545	     21.212	     30.106	     91.835	      0.945	     10.576	    3.729	    2.417	    3.497	    2.534
 1980	     2	    18	   14.834	     21.933	     30.664	     89.276	      0.887	     11.570	    4.149	    3.147	    3.792	    2.812
 1980	     2	    19	   18.786	     21.044	     30.962	     88.512	      1.022	     14.062	    3.894	    3.109	    4.459	    3.398
 1980	     2	    20	    9.441	     21.539	     31.359	     85.355	      0.984	     17.315	    3.827	    3.520	    5.377	    4.220
 1980	     2	    21	   14.050	     21.297	     31.308	     86.301	      0.810	     13.825	    4.675	    2.976	    4.403	    3.360
 1980	     2	    22	   14.224	     21.376	     29.777	     90.894	      0.804	     13.257	    4.054	    2.298	    4.231	    3.175
 1980	     2	    23	   28.590	     21.328	     29.486	     90.431	      1.289	     10.643	    3.996	    2.485	    3.511	    2.533
 1980	     2	    24	   21.220	     21.105	     30.119	     86.811	      1.119	     11.782	    3.903	    3.164	    3.821	    2.819
 1980	     2	    25	   10.254	     21.168	     29.960	     86.798	      1.362	     13.554	    3.668	    3.355	    4.301	    3.238
 1980	     2	    26	    8.596	     21.273	     29.456	     88.135	      1.133	     12.064	    4.229	    2.770	    3.893	    2.869
 1980	     2	    27	   20.164	     21.464	     28.193	     89.627	      1.349	     12.227	    4.567	    2.450	    3.924	    2.871
 1980	     2	    28	   18.021	     21.156	     28.960	     91.473	      0.841	     11.855	    3.808	    2.406	    3.831	    2.804
 1980	     2	    29	   16.907	     21.600	     28.224	     89.902	      0.924	     12.036	    4.682	    2.811	    3.880	    2.836
 1980	     3	     1	   25.777	     21.350	     29.196	     85.133	      1.040	     13.113	    4.153	    3.215	    4.177	    3.115
 1980	     3	     2	   16.228	     20.842	     29.374	     88.236	      0.813	     12.231	    4.693	    3.009	    3.929	    2.895
 1980	     3	     3	   14.435	     20.658	     29.681	     86.328	      0.934	     14.384	    4.275	    2.946	    4.504	    3.406
 1980	     3	     4	    3.855	     21.416	     30.478	     82.670	      0.764	     13.448	    4.944	    3.291	    4.286	    3.241
 1980	     3	     5	   12.397	     20.494	     30.040	     86.501	      1.033	     15.663	    4.596	    3.186	    4.856	    3.717
 1980	     3	     6	   10.331	     21.481	     28.039	     85.248	      0.859	     13.928	    4.244	    3.512	    4.379	    3.270
 1980	     3	     7	   12.351	     21.137	     29.123	     89.880	      0.820	     11.703	    3.897	    2.739	    3.783	    2.767
 1980	     3	     8	   18.401	     20.839	     29.291	     88.070	      1.066	     13.408	    3.921	    2.856	    4.237	    3.167
 1980	     3	     9	   14.247	     20.861	     31.345	     86.043	      0.980	     15.507	    4.129	    3.756	    4.848	    3.752
 1980	     3	    10	   12.124	     21.432	     31.738	     81.000	      0.743	     15.304	    4.568	    3.665	    4.818	    3.743
 1980	     3	    11	    8.059	     20.969	     31.924	     83.197	      0.709	     16.725	    4.469	    3.966	    5.200	    4.077
 1980	     3	    12	    3.271	     21.086	     32.615	     78.686	      0.886	     21.141	    4.541	    4.892	    6.464	    5.199
 1980	     3	    13	    4.528	     21.027	     33.183	     81.163	      0.852	     20.044	    4.725	    4.519	    6.169	    4.960
 1980	     3	    14	    4.786	     21.507	     32.676	     84.976	      1.059	     17.981	    4.297	    3.729	    5.589	    4.450
 1980	     3	    15	    4.890	     21.295	     32.747	     82.376	      0.709	     18.504	    4.381	    3.710	    5.727	    4.568
 1980	     3	    16	    6.033	     21.159	     32.224	     83.913	      1.316	     15.522	    3.917	    3.703	    4.871	    3.804
 1980	     3	    17	   13.304	     20.964	     30.599	     86.284	      0.853	     13.606	    3.884	    3.211	    4.306	    3.264
 1980	     3	    18	    9.455	     21.224	     30.445	     85.269	      0.949	     13.845	    3.999	    3.118	    4.384	    3.331
 1980	     3	    19	    9.168	     21.255	     31.882	     82.166	      0.763	     18.100	    3.869	    3.893	    5.587	    4.424
 1980	     3	    20	    3.375	     20.960	     32.218	     80.083	      1.008	     20.475	    4.342	    4.249	    6.251	    5.006
 1980	     3	    21	    4.606	     20.815	     31.786	     82.180	      0.752	     19.501	    4.203	    3.582	    5.976	    4.747
 1980	     3	    22	    2.121	     20.553	     32.598	     76.892	      0.820	     17.697	    3.751	    4.071	    5.467	    4.325
 1980	     3	    23	    0.763	     20.586	     33.163	     72.750	      0.690	     20.248	    4.266	    4.696	    6.201	    4.984
 1980	     3	    24	    0.580	     21.250	     33.705	     72.122	      0.805	     21.641	    4.181	    4.874	    6.642	    5.394
 1980	     3	    25	    0.687	     21.376	     33.403	     70.901	      0.925	     18.403	    4.107	    4.528	    5.718	    4.583
 1980	     3	    26	    1.375	     21.563	     34.067	     77.259	      0.939	     21.386	    4.101	    3.759	    6.591	    5.373
 1980	     3	    27	    0.076	     21.539	     33.730	     75.896	      0.651	     14.293	    4.186	    3.938	    4.558	    3.577
 1980	     3	    28	    0.116	     21.410	     34.038	     72.218	      0.997	     21.810	    4.005	    4.725	    6.704	    5.469
 1980	     3	    29	    0.013	     21.319	     33.634	     75.660	      0.812	     21.629	    4.050	    4.586	    6.635	    5.396
 1980	     3	    30	    0.964	     21.151	     33.069	     76.895	      0.672	     18.227	    4.157	    4.346	    5.645	    4.514
 1980	     3	    31	    0.167	     21.795	     33.453	     79.859	      0.655	     17.351	    4.286	    3.896	    5.425	    4.346
 1980	     4	     1	    2.516	     22.193	     32.665	     80.208	      0.810	     14.865	    4.568	    3.348	    4.714	    3.703
 1980	     4	     2	   10.598	     21.451	     31.232	     86.951	      1.114	     12.079	    4.793	    2.614	    3.902	    2.937
 1980	     4	     3	   14.301	     21.274	     30.320	     87.483	      0.690	      9.793	    3.758	    2.419	    3.264	    2.350
 1980	     4	     4	   12.531	     21.405	     30.816	     89.720	      0.687	     13.104	    3.881	    2.978	    4.175	    3.173
 1980	     4	     5	   13.150	     21.918	     30.178	     90.655	      0.621	     13.675	    3.796	    2.451	    4.333	    3.304
 1980	     4	     6	    7.539	     21.629	     32.315	     86.499	      0.573	     12.723	    4.031	    3.233	    4.092	    3.135
 1980	     4	     7	    7.060	     21.213	     29.984	     85.471	      0.741	     16.381	    4.568	    3.051	    5.055	    3.925
 1980	     4	     8	   14.161	     21.306	     30.452	     87.905	      0.902	     13.595	    3.568	    3.134	    4.296	    3.273
 1980	     4	     9	    8.048	     21.492	     28.146	     89.616	      0.859	     10.692	    3.746	    2.452	    3.488	    2.511
 1980	     4	    10	    4.252	     21.377	     30.517	     83.618	      1.258	     14.158	    4.158	    3.586	    4.450	    3.413
 1980	     4	    11	    4.683	     21.684	     31.289	     83.875	      0.779	     15.394	    4.923	    4.077	    4.823	    3.767
 1980	     4	    12	   10.493	     21.330	     32.088	     83.795	      0.800	     16.645	    4.005	    3.648	    5.163	    4.081
