CABra ID  	 386
ANA ID    	 60265000
Longitude 	 -46.542   	 dd
Latitude  	 -19.475   	 dd
Area      	 1374.03   	 km²
Elevation 	 1052.14   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   42.219	     18.042	     24.558	     90.220	      1.087	     12.989	    2.068	    2.708	    4.066	    2.798
 1980	     1	     2	    5.243	     15.153	     27.313	     70.708	      0.772	     17.653	    2.892	    3.692	    5.253	    3.795
 1980	     1	     3	    0.908	     16.612	     28.761	     71.958	      0.833	     24.478	    3.658	    4.715	    7.216	    5.458
 1980	     1	     4	    0.046	     17.237	     30.105	     74.344	      1.126	     27.793	    3.576	    5.425	    8.244	    6.349
 1980	     1	     5	    2.287	     17.764	     29.147	     71.198	      1.375	     26.839	    4.142	    5.444	    7.953	    6.099
 1980	     1	     6	    0.000	     17.899	     29.882	     71.261	      1.165	     28.378	    3.775	    5.645	    8.435	    6.517
 1980	     1	     7	    0.000	     17.549	     27.232	     88.812	      1.312	     15.843	    3.831	    3.316	    4.862	    3.507
 1980	     1	     8	   16.883	     17.558	     26.194	     89.517	      0.935	     13.824	    2.802	    2.812	    4.302	    3.021
 1980	     1	     9	   33.281	     17.346	     24.996	     90.963	      1.586	     11.422	    1.332	    2.469	    3.646	    2.452
 1980	     1	    10	   18.117	     19.297	     27.710	     85.114	      2.017	     16.024	    1.643	    3.497	    4.983	    3.646
 1980	     1	    11	   25.828	     18.071	     25.365	     91.587	      0.916	     13.696	    2.327	    2.716	    4.267	    2.981
 1980	     1	    12	   16.555	     17.963	     23.082	     94.959	      1.015	     11.095	    1.836	    2.183	    3.546	    2.342
 1980	     1	    13	   12.309	     17.897	     23.943	     89.791	      1.392	     12.931	    2.059	    2.785	    4.031	    2.758
 1980	     1	    14	   12.609	     17.524	     25.735	     86.837	      2.181	     15.798	    1.714	    3.201	    4.808	    3.431
 1980	     1	    15	    5.752	     19.054	     25.673	     86.860	      2.708	     12.915	    2.619	    2.756	    4.099	    2.857
 1980	     1	    16	   41.844	     18.563	     22.646	     96.108	      1.696	     10.433	    1.634	    1.994	    3.387	    2.207
 1980	     1	    17	   57.047	     17.502	     23.698	     95.323	      1.685	     10.832	    1.870	    2.152	    3.475	    2.291
 1980	     1	    18	   19.797	     18.149	     25.095	     92.062	      1.315	     11.723	    2.776	    2.436	    3.748	    2.545
 1980	     1	    19	   14.336	     18.332	     26.974	     86.820	      1.086	     16.172	    4.168	    3.348	    4.970	    3.604
 1980	     1	    20	    5.490	     19.147	     29.476	     85.404	      1.275	     22.319	    3.774	    4.497	    6.764	    5.177
 1980	     1	    21	    4.111	     18.101	     29.541	     82.286	      0.755	     19.441	    4.136	    4.016	    5.922	    4.457
 1980	     1	    22	    7.328	     18.318	     28.989	     89.340	      1.153	     18.799	    3.373	    3.758	    5.736	    4.292
 1980	     1	    23	   30.414	     18.220	     28.439	     84.546	      0.848	     18.507	    4.366	    3.767	    5.635	    4.192
 1980	     1	    24	   24.414	     18.760	     28.638	     83.824	      1.208	     19.654	    3.989	    3.947	    5.977	    4.492
 1980	     1	    25	   18.367	     19.565	     28.215	     88.171	      0.765	     15.701	    3.371	    3.303	    4.913	    3.605
 1980	     1	    26	   41.391	     18.846	     25.785	     91.846	      0.920	     14.124	    3.531	    2.903	    4.411	    3.121
 1980	     1	    27	   14.102	     18.527	     28.945	     87.955	      0.931	     19.105	    3.587	    3.856	    5.826	    4.371
 1980	     1	    28	    9.869	     19.503	     28.987	     87.834	      0.571	     18.918	    3.858	    3.856	    5.813	    4.381
 1980	     1	    29	    1.961	     18.826	     29.322	     82.127	      0.876	     20.675	    2.983	    4.244	    6.283	    4.768
 1980	     1	    30	    0.029	     19.558	     28.922	     82.187	      0.894	     18.853	    3.887	    3.908	    5.795	    4.366
 1980	     1	    31	    2.135	     18.752	     26.692	     89.824	      1.111	     13.391	    2.779	    2.858	    4.231	    2.989
 1980	     2	     1	    7.250	     19.205	     28.293	     86.520	      1.252	     18.582	    3.700	    3.719	    5.686	    4.252
 1980	     2	     2	   28.336	     20.800	     26.971	     90.332	      1.155	     10.608	    3.338	    2.396	    3.549	    2.436
 1980	     2	     3	   15.117	     20.238	     27.385	     85.842	      1.012	     13.375	    3.888	    2.917	    4.284	    3.066
 1980	     2	     4	    3.073	     19.388	     28.636	     80.363	      1.215	     21.167	    4.261	    4.406	    6.417	    4.875
 1980	     2	     5	    0.094	     18.952	     29.248	     80.092	      0.919	     23.869	    4.373	    4.727	    7.174	    5.509
 1980	     2	     6	    9.455	     18.514	     31.175	     74.786	      0.563	     25.451	    4.401	    5.090	    7.685	    5.978
 1980	     2	     7	    5.420	     20.396	     31.569	     76.655	      0.896	     22.125	    4.814	    4.678	    6.832	    5.336
 1980	     2	     8	   12.035	     19.655	     29.196	     85.758	      1.051	     16.010	    3.206	    3.412	    5.017	    3.724
 1980	     2	     9	    0.882	     19.884	     28.997	     78.168	      1.708	     24.136	    4.646	    5.189	    7.279	    5.616
