CABra ID  	 134
ANA ID    	 36045000
Longitude 	 -39.962   	 dd
Latitude  	 -6.646    	 dd
Area      	 3564.74   	 km²
Elevation 	 575.59    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.975	     20.745	     31.421	     64.782	      1.586	     15.027	    1.929	    4.424	    4.739	    3.633
 1980	     1	     2	    0.496	     21.825	     31.421	     65.103	      1.986	     13.820	    1.399	    3.895	    4.436	    3.382
 1980	     1	     3	    0.000	     21.930	     32.085	     63.040	      1.481	     14.656	    1.597	    3.720	    4.683	    3.618
 1980	     1	     4	   24.994	     21.825	     31.917	     75.441	      2.439	     14.287	    3.430	    3.336	    4.575	    3.516
 1980	     1	     5	   19.352	     20.078	     29.119	     65.186	      1.696	     12.980	    2.602	    3.680	    4.119	    3.031
 1980	     1	     6	    1.624	     23.140	     33.870	     62.257	      2.518	     21.134	    2.468	    5.197	    6.619	    5.390
 1980	     1	     7	    3.769	     20.771	     30.347	     66.254	      2.382	     18.458	    3.527	    5.013	    5.665	    4.407
 1980	     1	     8	    0.006	     20.494	     32.534	     59.250	      2.566	     24.366	    3.176	    6.147	    7.400	    5.947
 1980	     1	     9	    0.789	     20.359	     29.712	     67.962	      1.369	     17.280	    1.923	    4.111	    5.309	    4.076
 1980	     1	    10	    1.144	     20.355	     31.142	     64.998	      1.407	     20.887	    1.761	    4.693	    6.353	    5.010
 1980	     1	    11	    5.934	     18.953	     26.058	     79.154	      1.798	     12.852	    0.998	    2.662	    3.998	    2.853
 1980	     1	    12	    0.082	     19.175	     29.974	     62.759	      2.240	     24.922	    2.553	    5.187	    7.382	    5.817
 1980	     1	    13	    1.982	     20.477	     30.666	     73.543	      2.588	     18.374	    1.914	    4.048	    5.642	    4.390
 1980	     1	    14	   38.995	     19.352	     25.568	     83.459	      0.968	     12.958	    1.698	    3.053	    4.028	    2.873
 1980	     1	    15	    9.864	     19.705	     29.125	     82.094	      1.421	     17.773	    1.476	    3.531	    5.406	    4.133
 1980	     1	    16	    3.811	     20.838	     29.465	     78.781	      0.956	     18.636	    2.106	    3.798	    5.693	    4.409
 1980	     1	    17	    1.983	     20.323	     30.822	     70.653	      2.074	     24.698	    3.428	    5.619	    7.414	    5.900
 1980	     1	    18	    1.764	     20.782	     30.185	     75.707	      2.046	     22.443	    3.477	    4.896	    6.772	    5.350
 1980	     1	    19	    1.763	     20.959	     29.855	     76.330	      2.259	     19.310	    3.295	    4.160	    5.896	    4.596
 1980	     1	    20	    0.991	     20.699	     29.622	     68.553	      2.052	     22.493	    3.216	    5.044	    6.760	    5.322
 1980	     1	    21	    0.379	     19.479	     31.366	     63.029	      1.955	     26.481	    3.519	    5.842	    7.907	    6.304
 1980	     1	    22	    1.353	     19.741	     30.513	     69.432	      2.081	     19.491	    3.074	    4.785	    5.920	    4.609
 1980	     1	    23	    1.503	     22.644	     31.943	     66.470	      2.015	     22.017	    2.990	    4.882	    6.796	    5.468
 1980	     1	    24	    0.133	     21.441	     30.131	     66.338	      2.325	     25.916	    3.304	    5.916	    7.784	    6.222
 1980	     1	    25	    0.000	     19.990	     30.712	     68.203	      2.041	     25.087	    3.120	    5.352	    7.505	    5.963
 1980	     1	    26	    0.000	     19.413	     31.645	     61.857	      1.861	     24.972	    3.106	    5.787	    7.487	    5.960
 1980	     1	    27	    0.084	     19.748	     30.478	     72.491	      1.859	     19.174	    1.612	    4.599	    5.832	    4.532
 1980	     1	    28	    0.000	     21.823	     31.783	     67.293	      1.924	     22.433	    2.460	    5.320	    6.876	    5.511
 1980	     1	    29	    0.000	     20.880	     30.953	     72.796	      1.659	     18.454	    2.565	    3.883	    5.689	    4.444
 1980	     1	    30	    0.000	     20.555	     31.684	     68.602	      1.146	     21.892	    2.450	    5.002	    6.665	    5.295
