CABra ID  	 283
ANA ID    	 56870000
Longitude 	 -42.455   	 dd
Latitude  	 -18.202   	 dd
Area      	 633.29    	 km²
Elevation 	 606.18    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.016	     18.828	     25.339	     93.268	      1.743	     11.066	    3.442	    2.277	    3.544	    2.431
 1980	     1	     2	   22.406	     18.498	     23.571	     88.371	      1.105	     12.781	    1.849	    2.643	    3.938	    2.734
 1980	     1	     3	   20.156	     18.048	     26.586	     83.018	      1.240	     19.375	    2.722	    3.911	    5.714	    4.281
 1980	     1	     4	    4.406	     17.247	     25.739	     82.351	      1.425	     19.833	    3.228	    3.996	    5.767	    4.292
 1980	     1	     5	    0.000	     16.022	     24.215	     78.046	      1.964	     19.467	    2.887	    4.077	    5.556	    4.066
 1980	     1	     6	    0.560	     16.853	     25.160	     84.970	      1.529	     20.021	    2.587	    3.940	    5.775	    4.279
 1980	     1	     7	   10.883	     17.703	     26.199	     81.047	      1.464	     17.929	    4.127	    3.775	    5.306	    3.926
 1980	     1	     8	    6.184	     17.776	     24.212	     83.488	      1.396	     13.765	    3.755	    2.832	    4.178	    2.941
 1980	     1	     9	    0.000	     18.228	     27.399	     76.287	      1.262	     21.613	    3.923	    4.476	    6.349	    4.835
 1980	     1	    10	    0.228	     18.250	     28.317	     82.055	      0.989	     21.407	    3.567	    4.305	    6.331	    4.844
 1980	     1	    11	    3.896	     18.666	     24.926	     88.770	      0.839	     11.555	    4.179	    2.608	    3.657	    2.520
 1980	     1	    12	    7.965	     17.919	     22.562	     94.741	      1.696	     10.445	    2.643	    2.016	    3.313	    2.189
 1980	     1	    13	   16.563	     17.270	     20.014	     95.656	      1.075	     10.387	    2.651	    1.986	    3.230	    2.085
 1980	     1	    14	   27.688	     18.220	     24.637	     93.511	      1.195	     11.250	    2.343	    2.339	    3.560	    2.431
 1980	     1	    15	   22.953	     19.163	     22.217	     95.720	      1.145	     10.377	    2.918	    2.101	    3.326	    2.200
 1980	     1	    16	   20.719	     18.295	     22.551	     95.086	      1.385	     10.424	    1.854	    2.054	    3.318	    2.195
 1980	     1	    17	   12.156	     18.301	     26.467	     84.653	      1.969	     15.723	    3.924	    3.409	    4.759	    3.480
 1980	     1	    18	    2.471	     18.294	     28.518	     80.445	      1.691	     22.784	    4.798	    4.698	    6.714	    5.171
 1980	     1	    19	    0.000	     18.342	     29.072	     83.494	      1.383	     20.211	    4.192	    4.072	    6.038	    4.621
 1980	     1	    20	    0.000	     17.733	     31.030	     80.549	      0.907	     24.404	    4.710	    4.888	    7.243	    5.670
 1980	     1	    21	    0.581	     19.468	     30.324	     79.679	      1.433	     20.485	    5.254	    4.430	    6.203	    4.818
 1980	     1	    22	    3.400	     20.340	     29.631	     80.438	      1.180	     20.529	    4.962	    4.386	    6.227	    4.838
 1980	     1	    23	    0.981	     19.329	     29.937	     80.400	      1.521	     22.494	    3.953	    4.619	    6.739	    5.257
 1980	     1	    24	    0.172	     19.579	     29.847	     84.175	      1.331	     20.228	    5.028	    4.194	    6.120	    4.736
 1980	     1	    25	   16.156	     18.910	     28.577	     83.917	      1.201	     17.753	    4.579	    3.696	    5.378	    4.062
 1980	     1	    26	    5.461	     19.147	     28.830	     86.438	      1.768	     16.075	    3.700	    3.483	    4.941	    3.700
 1980	     1	    27	   13.227	     19.040	     28.357	     84.422	      1.195	     19.757	    3.047	    4.051	    5.917	    4.516
 1980	     1	    28	   16.641	     19.027	     28.774	     86.821	      1.240	     18.831	    3.599	    3.875	    5.679	    4.325
 1980	     1	    29	   11.547	     18.596	     28.421	     86.285	      1.309	     18.110	    2.959	    3.662	    5.456	    4.121
 1980	     1	    30	   15.945	     18.681	     25.608	     87.595	      1.069	     13.658	    3.609	    2.957	    4.210	    3.005
 1980	     1	    31	    2.908	     18.369	     26.675	     82.244	      1.263	     13.884	    3.987	    2.934	    4.281	    3.084
 1980	     2	     1	    0.894	     19.546	     28.401	     86.884	      1.297	     16.899	    3.571	    3.496	    5.164	    3.888
 1980	     2	     2	    6.184	     19.996	     26.505	     91.337	      1.632	     12.374	    3.436	    2.412	    3.933	    2.798
 1980	     2	     3	   12.719	     20.601	     25.526	     92.705	      1.169	     11.090	    4.024	    2.449	    3.598	    2.496
 1980	     2	     4	   28.266	     18.374	     27.989	     84.585	      1.243	     20.126	    4.213	    4.112	    5.972	    4.543
 1980	     2	     5	    0.032	     16.240	     29.725	     76.581	      0.851	     23.602	    3.516	    4.712	    6.884	    5.302
 1980	     2	     6	    0.000	     19.016	     30.047	     77.301	      0.983	     23.861	    4.548	    4.909	    7.104	    5.563
 1980	     2	     7	    0.263	     19.195	     28.594	     82.959	      0.937	     21.484	    4.110	    4.417	    6.397	    4.934
 1980	     2	     8	    3.031	     18.200	     29.874	     74.445	      1.147	     22.570	    3.937	    4.785	    6.700	    5.201
 1980	     2	     9	    0.157	     17.643	     28.346	     80.487	      1.621	     23.887	    3.432	    4.696	    6.966	    5.367
 1980	     2	    10	    4.250	     18.820	     27.714	     75.854	      1.853	     25.079	    3.702	    4.986	    7.320	    5.673
 1980	     2	    11	    0.000	     18.045	     27.753	     75.028	      1.438	     25.074	    4.374	    4.958	    7.280	    5.621
 1980	     2	    12	    0.000	     17.366	     29.467	     74.908	      1.189	     25.251	    3.612	    5.057	    7.377	    5.732
 1980	     2	    13	    0.000	     18.628	     25.917	     85.706	      1.368	     11.309	    3.668	    2.560	    3.601	    2.496
 1980	     2	    14	   14.719	     16.955	     25.005	     86.743	      1.431	     10.768	    2.551	    2.440	    3.398	    2.300
 1980	     2	    15	    9.961	     17.356	     25.008	     82.759	      1.712	     11.816	    2.875	    2.658	    3.676	    2.537
 1980	     2	    16	    1.213	     17.011	     23.141	     90.847	      1.492	     10.073	    2.171	    2.217	    3.194	    2.101
 1980	     2	    17	   18.250	     16.911	     24.946	     86.952	      1.503	     15.526	    2.842	    3.100	    4.601	    3.312
 1980	     2	    18	   14.891	     18.375	     20.728	     96.881	      1.349	     10.000	    2.559	    1.899	    3.173	    2.057
 1980	     2	    19	   21.641	     19.581	     28.628	     89.357	      1.455	     14.628	    4.140	    3.117	    4.551	    3.376
 1980	     2	    20	    5.820	     16.832	     29.439	     79.395	      1.084	     24.153	    4.652	    4.836	    7.042	    5.446
 1980	     2	    21	    3.371	     16.889	     27.341	     87.276	      1.174	     16.106	    3.887	    3.314	    4.816	    3.541
