CABra ID  	 342
ANA ID    	 58585000
Longitude 	 -43.559   	 dd
Latitude  	 -22.084   	 dd
Area      	 3153.14   	 km²
Elevation 	 794.76    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   17.854	     18.113	     28.066	     89.617	      1.270	     10.942	    1.603	    2.442	    3.545	    2.464
 1980	     1	     2	   15.211	     16.136	     23.056	     77.342	      1.901	     14.108	    2.216	    3.214	    4.201	    2.909
 1980	     1	     3	    3.525	     15.571	     26.754	     72.088	      1.699	     23.850	    3.650	    4.684	    6.814	    5.120
 1980	     1	     4	    0.023	     16.144	     27.863	     73.528	      1.571	     23.660	    3.835	    4.687	    6.848	    5.188
 1980	     1	     5	    0.000	     15.171	     26.817	     73.007	      1.723	     24.501	    4.608	    4.914	    6.967	    5.236
 1980	     1	     6	    0.000	     15.193	     28.015	     69.250	      1.768	     28.913	    4.997	    5.640	    8.218	    6.275
 1980	     1	     7	    0.000	     16.663	     29.269	     72.388	      1.873	     22.417	    4.474	    4.922	    6.596	    5.034
 1980	     1	     8	    2.812	     18.819	     26.676	     80.195	      1.610	     12.955	    3.849	    3.132	    4.073	    2.893
 1980	     1	     9	    4.033	     19.348	     27.894	     77.358	      1.538	     15.933	    3.284	    3.845	    4.908	    3.636
 1980	     1	    10	    4.316	     19.711	     25.957	     85.224	      1.541	     11.666	    3.954	    2.713	    3.751	    2.611
 1980	     1	    11	   10.510	     19.130	     25.898	     89.425	      1.474	     11.224	    3.248	    2.494	    3.617	    2.493
 1980	     1	    12	   21.010	     18.170	     24.692	     89.943	      0.661	     11.396	    3.217	    2.351	    3.613	    2.463
 1980	     1	    13	   12.151	     18.528	     23.494	     90.546	      1.001	     10.621	    2.116	    2.267	    3.406	    2.270
 1980	     1	    14	    6.197	     17.100	     25.448	     83.757	      2.197	     15.967	    2.897	    3.105	    4.772	    3.436
 1980	     1	    15	    3.027	     17.498	     26.047	     83.921	      1.755	     14.918	    4.103	    2.853	    4.529	    3.252
 1980	     1	    16	    4.953	     17.830	     22.599	     93.709	      1.749	     10.670	    1.642	    2.099	    3.381	    2.234
 1980	     1	    17	   13.188	     17.602	     24.058	     93.831	      0.921	     10.569	    1.955	    2.183	    3.374	    2.249
 1980	     1	    18	   25.078	     18.305	     25.620	     92.659	      0.852	     10.707	    3.264	    2.389	    3.454	    2.345
 1980	     1	    19	   13.883	     19.197	     27.119	     83.358	      1.437	     14.812	    4.419	    3.377	    4.584	    3.343
 1980	     1	    20	    4.607	     20.030	     30.202	     78.942	      1.573	     16.431	    5.240	    3.826	    5.123	    3.884
 1980	     1	    21	   11.602	     18.821	     28.716	     86.350	      1.147	     14.440	    4.750	    3.353	    4.506	    3.306
 1980	     1	    22	   17.828	     18.615	     27.772	     89.605	      1.328	     16.032	    3.445	    3.297	    4.903	    3.620
 1980	     1	    23	   11.857	     17.687	     29.301	     82.824	      1.542	     18.052	    5.034	    3.818	    5.458	    4.108
 1980	     1	    24	    4.716	     18.822	     30.651	     79.664	      1.332	     18.895	    4.684	    4.106	    5.771	    4.429
 1980	     1	    25	    3.947	     20.380	     28.125	     87.074	      1.700	     13.978	    4.190	    3.183	    4.418	    3.237
