CABra ID  	 616
ANA ID    	 88575000
Longitude 	 -53.268   	 dd
Latitude  	 -31.865   	 dd
Area      	 1050.82   	 km²
Elevation 	 283.48    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	      9.654	     22.948	     60.432	      2.017	     26.639	    2.031	    4.799	    6.863	    5.004
 1980	     1	     2	    0.250	     11.533	     26.403	     57.894	      1.026	     30.062	    4.062	    5.147	    8.086	    6.088
 1980	     1	     3	    0.000	     14.202	     29.546	     53.922	      1.135	     30.335	    3.715	    5.775	    8.554	    6.629
 1980	     1	     4	    0.369	     17.763	     30.020	     55.475	      2.533	     29.272	    3.714	    6.623	    8.512	    6.722
 1980	     1	     5	    0.000	     17.281	     29.035	     64.383	      4.060	     26.327	    3.733	    6.353	    7.615	    5.939
 1980	     1	     6	   21.719	     18.953	     29.391	     72.006	      1.388	     18.123	    4.048	    4.191	    5.480	    4.190
 1980	     1	     7	   12.645	     19.348	     31.438	     65.510	      2.131	     27.042	    5.459	    6.037	    8.048	    6.434
 1980	     1	     8	    0.701	     21.651	     30.911	     74.712	      2.003	     16.935	    3.861	    4.325	    5.292	    4.112
 1980	     1	     9	    0.000	     17.203	     28.172	     72.759	      2.170	     19.550	    4.373	    4.411	    5.749	    4.360
 1980	     1	    10	    1.895	     15.954	     29.232	     68.238	      2.070	     25.440	    4.545	    5.184	    7.310	    5.660
 1980	     1	    11	    0.412	     17.581	     29.124	     61.493	      1.853	     29.427	    4.602	    6.157	    8.489	    6.670
 1980	     1	    12	    0.198	     16.038	     28.749	     65.688	      2.254	     29.872	    3.579	    5.923	    8.493	    6.613
 1980	     1	    13	    0.291	     17.853	     29.826	     64.209	      3.130	     29.359	    3.737	    6.558	    8.528	    6.733
 1980	     1	    14	    0.000	     18.118	     30.907	     59.032	      3.598	     29.728	    4.573	    7.100	    8.711	    6.928
 1980	     1	    15	    0.000	     18.226	     29.272	     63.725	      3.585	     29.142	    3.108	    6.612	    8.456	    6.669
 1980	     1	    16	    0.000	     19.662	     30.366	     65.092	      3.633	     28.341	    3.696	    6.366	    8.375	    6.683
 1980	     1	    17	    9.758	     19.747	     31.636	     69.953	      2.266	     24.153	    5.144	    5.425	    7.255	    5.786
 1980	     1	    18	    1.628	     19.652	     31.625	     71.623	      1.494	     21.630	    5.086	    4.991	    6.541	    5.175
 1980	     1	    19	    5.193	     18.336	     31.729	     60.619	      1.788	     25.738	    5.879	    5.683	    7.636	    6.072
 1980	     1	    20	    0.902	     16.321	     27.259	     65.426	      2.804	     27.039	    3.440	    5.611	    7.649	    5.896
 1980	     1	    21	    0.000	     16.751	     31.716	     48.452	      1.027	     26.783	    4.435	    5.804	    7.844	    6.201
 1980	     1	    22	    0.000	     19.478	     34.076	     43.443	      2.333	     26.075	    4.535	    7.428	    7.895	    6.402
 1980	     1	    23	    1.261	     23.511	     35.179	     55.567	      3.477	     20.660	    4.075	    6.995	    6.520	    5.365
 1980	     1	    24	    0.375	     17.466	     25.874	     53.661	      3.018	     18.206	    3.662	    5.427	    5.320	    3.958
 1980	     1	    25	    0.000	     11.458	     26.485	     52.769	      2.232	     29.373	    3.633	    5.773	    7.898	    5.949
 1980	     1	    26	    0.000	     15.270	     31.564	     52.892	      1.772	     29.373	    4.080	    6.518	    8.473	    6.668
 1980	     1	    27	    0.000	     18.257	     31.657	     66.351	      2.605	     23.421	    4.125	    5.690	    6.974	    5.516
