CABra ID  	 112
ANA ID    	 33480000
Longitude 	 -44.248   	 dd
Latitude  	 -6.021    	 dd
Area      	 15184.24  	 km²
Elevation 	 363.21    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.124	     21.887	     31.756	     80.434	      1.162	     18.376	    2.608	    3.994	    5.691	    4.517
 1980	     1	     2	    9.314	     22.365	     30.371	     79.939	      1.268	     14.374	    2.839	    3.556	    4.564	    3.498
 1980	     1	     3	   10.192	     22.200	     28.238	     86.558	      1.073	     11.800	    2.015	    2.696	    3.829	    2.797
 1980	     1	     4	   12.126	     22.129	     30.645	     83.208	      1.306	     14.502	    2.650	    3.487	    4.597	    3.530
 1980	     1	     5	   14.928	     21.272	     27.479	     87.798	      1.262	     10.758	    1.977	    2.665	    3.516	    2.499
 1980	     1	     6	    1.401	     21.872	     31.881	     76.259	      1.492	     18.792	    2.641	    4.309	    5.811	    4.625
 1980	     1	     7	    3.198	     22.550	     31.345	     77.629	      1.605	     15.642	    2.759	    3.672	    4.938	    3.855
 1980	     1	     8	    3.246	     21.787	     31.515	     75.857	      1.440	     18.000	    3.719	    4.050	    5.576	    4.407
 1980	     1	     9	    3.065	     22.562	     31.381	     81.285	      1.024	     18.649	    4.067	    3.800	    5.783	    4.599
 1980	     1	    10	    8.202	     21.881	     29.885	     85.498	      1.372	     13.072	    2.358	    2.992	    4.186	    3.145
 1980	     1	    11	    3.665	     22.018	     29.148	     90.182	      1.206	     10.787	    2.557	    2.421	    3.561	    2.578
 1980	     1	    12	    6.398	     21.419	     30.505	     81.039	      1.513	     13.487	    2.065	    3.626	    4.295	    3.251
 1980	     1	    13	   27.056	     21.778	     27.408	     92.365	      1.572	     10.328	    2.215	    2.278	    3.415	    2.412
 1980	     1	    14	   13.694	     21.475	     29.316	     88.372	      1.479	     13.717	    1.545	    3.016	    4.340	    3.264
 1980	     1	    15	   17.922	     20.719	     29.870	     83.211	      1.272	     14.444	    3.561	    3.507	    4.526	    3.431
 1980	     1	    16	    3.338	     21.532	     31.747	     77.954	      0.980	     21.924	    3.419	    4.594	    6.679	    5.366
 1980	     1	    17	    9.576	     20.979	     30.261	     84.451	      0.971	     15.809	    3.458	    3.479	    4.911	    3.779
 1980	     1	    18	    4.760	     21.167	     31.922	     76.059	      1.133	     20.879	    2.758	    4.560	    6.375	    5.100
 1980	     1	    19	    1.067	     20.602	     30.945	     80.759	      1.171	     16.897	    3.268	    3.355	    5.217	    4.057
 1980	     1	    20	    3.455	     22.085	     30.545	     85.004	      0.862	     13.020	    2.231	    3.025	    4.187	    3.164
 1980	     1	    21	    1.382	     22.337	     32.522	     76.615	      0.809	     21.478	    4.088	    4.546	    6.614	    5.351
 1980	     1	    22	   13.904	     22.203	     32.566	     78.835	      1.509	     20.046	    3.634	    4.486	    6.200	    4.989
 1980	     1	    23	    3.105	     23.155	     30.281	     86.036	      1.306	     14.287	    2.855	    3.161	    4.563	    3.503
 1980	     1	    24	    0.552	     21.818	     32.403	     77.508	      1.590	     21.689	    3.630	    4.993	    6.648	    5.365
 1980	     1	    25	    1.285	     21.610	     32.708	     77.005	      1.895	     23.545	    3.069	    5.056	    7.184	    5.831
 1980	     1	    26	    0.513	     21.604	     32.802	     76.389	      1.272	     23.226	    3.880	    5.122	    7.094	    5.755
 1980	     1	    27	   11.103	     22.062	     31.691	     77.343	      1.659	     18.940	    2.664	    4.779	    5.859	    4.663
 1980	     1	    28	    6.780	     22.087	     30.400	     85.196	      1.380	     15.499	    2.228	    3.385	    4.868	    3.760
 1980	     1	    29	   10.116	     23.251	     29.517	     86.776	      0.979	     11.157	    2.467	    2.562	    3.698	    2.715
 1980	     1	    30	   10.447	     22.262	     32.114	     81.546	      0.721	     17.104	    3.481	    3.841	    5.358	    4.238
 1980	     1	    31	   41.974	     23.185	     27.445	     91.774	      0.827	     10.366	    3.948	    2.322	    3.463	    2.462
 1980	     2	     1	   13.696	     22.665	     30.419	     85.107	      1.043	     20.403	    2.717	    3.470	    6.251	    4.981
 1980	     2	     2	    3.283	     22.405	     30.759	     86.505	      1.052	     15.342	    3.002	    3.352	    4.846	    3.755
 1980	     2	     3	    9.092	     22.768	     29.495	     87.293	      1.067	     13.009	    3.656	    3.016	    4.192	    3.149
 1980	     2	     4	   14.794	     22.987	     28.512	     91.342	      1.606	     11.012	    2.884	    2.416	    3.641	    2.641
 1980	     2	     5	   24.597	     22.991	     27.891	     89.923	      1.036	     10.192	    1.862	    2.414	    3.416	    2.428
 1980	     2	     6	   16.504	     22.508	     29.426	     86.168	      0.952	     11.788	    3.665	    2.639	    3.851	    2.842
 1980	     2	     7	    6.234	     22.499	     29.662	     88.983	      1.243	     13.168	    2.687	    3.184	    4.229	    3.183
 1980	     2	     8	   13.913	     23.043	     29.289	     86.677	      1.138	     13.541	    3.267	    3.392	    4.341	    3.280
 1980	     2	     9	   22.182	     23.306	     27.209	     82.114	      1.354	     11.351	    2.154	    3.274	    3.727	    2.692
 1980	     2	    10	   14.661	     22.703	     28.853	     89.685	      1.162	     10.685	    1.862	    2.448	    3.551	    2.565
 1980	     2	    11	   10.022	     22.180	     28.949	     89.094	      1.139	     13.290	    2.646	    2.836	    4.242	    3.174
 1980	     2	    12	   14.479	     22.027	     29.937	     84.966	      1.313	     15.968	    2.914	    3.841	    4.986	    3.850
