CABra ID  	 443
ANA ID    	 61473000
Longitude 	 -44.880   	 dd
Latitude  	 -21.952   	 dd
Area      	 614.84    	 km²
Elevation 	 1308.27   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   35.719	     17.422	     27.245	     93.100	      1.613	     11.594	    2.027	    2.472	    3.763	    2.563
 1980	     1	     2	   13.180	     14.491	     25.505	     74.122	      1.781	     20.400	    2.628	    4.050	    5.934	    4.247
 1980	     1	     3	    0.007	     13.028	     27.429	     74.396	      1.249	     27.159	    3.263	    4.877	    7.750	    5.689
 1980	     1	     4	    0.000	     12.801	     28.740	     72.604	      1.215	     27.382	    3.901	    5.142	    7.872	    5.817
 1980	     1	     5	    0.002	     13.049	     26.931	     72.965	      1.598	     25.961	    4.891	    5.044	    7.400	    5.404
 1980	     1	     6	    0.000	     12.290	     28.939	     70.154	      1.229	     27.974	    4.826	    5.362	    8.015	    5.919
 1980	     1	     7	    0.000	     14.029	     28.823	     78.551	      1.089	     21.946	    3.900	    4.563	    6.460	    4.742
 1980	     1	     8	   16.047	     16.387	     25.573	     87.825	      1.330	     12.825	    3.638	    2.772	    4.028	    2.739
 1980	     1	     9	    9.516	     17.693	     25.105	     86.141	      1.125	     11.618	    2.488	    2.679	    3.743	    2.508
 1980	     1	    10	   18.047	     18.039	     24.484	     94.833	      1.479	     12.396	    2.770	    2.474	    3.946	    2.667
 1980	     1	    11	   50.813	     17.621	     26.191	     91.710	      1.217	     11.796	    3.675	    2.585	    3.805	    2.580
 1980	     1	    12	   18.500	     16.754	     24.468	     90.577	      0.877	     11.835	    2.778	    2.408	    3.760	    2.504
 1980	     1	    13	    7.992	     17.208	     24.810	     89.784	      1.478	     11.094	    2.601	    2.374	    3.587	    2.372
 1980	     1	    14	    1.568	     14.674	     25.742	     85.057	      2.256	     17.912	    3.168	    3.152	    5.298	    3.750
 1980	     1	    15	    0.304	     14.466	     26.615	     83.826	      2.049	     16.359	    3.219	    3.054	    4.910	    3.455
 1980	     1	    16	    0.118	     15.663	     23.447	     92.438	      1.395	     10.859	    2.304	    2.168	    3.457	    2.234
 1980	     1	    17	   22.672	     17.245	     24.329	     95.196	      1.497	     11.014	    1.675	    2.226	    3.558	    2.341
 1980	     1	    18	   57.781	     17.921	     24.542	     94.984	      1.308	     10.710	    2.484	    2.220	    3.502	    2.303
 1980	     1	    19	   22.000	     18.020	     26.054	     89.416	      1.276	     13.112	    3.346	    2.880	    4.162	    2.877
 1980	     1	    20	    2.725	     18.503	     28.864	     82.993	      1.051	     19.088	    4.273	    4.082	    5.869	    4.361
 1980	     1	    21	   31.266	     17.738	     28.475	     88.279	      0.988	     14.254	    4.304	    3.309	    4.506	    3.212
 1980	     1	    22	    5.602	     16.762	     26.617	     90.924	      1.078	     14.448	    2.785	    3.158	    4.487	    3.143
 1980	     1	    23	    8.633	     16.713	     29.663	     83.427	      1.120	     22.094	    4.576	    4.265	    6.654	    4.988
 1980	     1	    24	    3.500	     18.389	     29.733	     81.923	      1.264	     20.607	    3.169	    4.246	    6.313	    4.751
 1980	     1	    25	    2.652	     19.984	     28.312	     88.789	      1.371	     12.905	    2.631	    3.027	    4.202	    2.982
 1980	     1	    26	    7.496	     17.898	     27.774	     90.104	      1.006	     12.445	    2.387	    2.660	    4.008	    2.786
 1980	     1	    27	   16.453	     18.403	     28.701	     86.455	      1.215	     20.390	    2.153	    3.954	    6.217	    4.644
 1980	     1	    28	    1.179	     16.409	     28.413	     87.482	      1.088	     17.638	    3.502	    3.640	    5.374	    3.907
 1980	     1	    29	    4.168	     17.674	     28.206	     80.676	      1.491	     20.726	    3.748	    4.102	    6.261	    4.651
 1980	     1	    30	    0.004	     17.896	     29.068	     77.275	      1.462	     26.854	    4.586	    5.041	    8.019	    6.106
 1980	     1	    31	    0.000	     15.113	     28.867	     82.164	      1.294	     20.543	    5.515	    3.991	    6.123	    4.502
 1980	     2	     1	   35.031	     18.764	     27.155	     93.373	      0.767	     13.261	    2.780	    2.726	    4.241	    2.977
 1980	     2	     2	   23.266	     19.775	     29.282	     89.915	      0.786	     14.208	    3.322	    2.932	    4.567	    3.312
 1980	     2	     3	   14.055	     17.795	     28.273	     82.123	      1.848	     20.004	    3.713	    4.085	    6.067	    4.499
 1980	     2	     4	    0.585	     16.323	     28.484	     79.981	      1.426	     24.186	    3.963	    4.796	    7.160	    5.356
 1980	     2	     5	    1.672	     14.203	     29.289	     71.308	      1.003	     27.194	    4.849	    5.275	    7.921	    5.923
 1980	     2	     6	    0.000	     15.313	     30.527	     78.233	      0.848	     25.864	    4.311	    5.013	    7.672	    5.801
 1980	     2	     7	    0.629	     17.100	     30.165	     75.882	      1.021	     22.781	    4.806	    4.966	    6.876	    5.199
 1980	     2	     8	    4.895	     17.553	     28.932	     80.501	      1.056	     20.589	    4.448	    4.214	    6.238	    4.654
 1980	     2	     9	    3.727	     16.456	     29.793	     74.539	      1.207	     22.461	    5.115	    4.980	    6.740	    5.063
 1980	     2	    10	    0.277	     17.845	     29.638	     77.705	      2.138	     18.966	    3.839	    4.717	    5.822	    4.340
 1980	     2	    11	    0.483	     17.000	     29.604	     75.909	      0.971	     20.421	    4.388	    4.234	    6.189	    4.623
 1980	     2	    12	    0.000	     15.757	     29.163	     72.298	      0.888	     15.985	    2.469	    3.945	    4.913	    3.545
 1980	     2	    13	    0.059	     17.737	     27.304	     86.794	      1.865	     10.728	    2.217	    2.557	    3.528	    2.382
 1980	     2	    14	   12.594	     15.909	     27.365	     82.320	      0.848	     18.622	    3.758	    3.521	    5.575	    4.045
 1980	     2	    15	    2.193	     15.188	     27.798	     80.708	      1.910	     22.306	    3.354	    4.104	    6.551	    4.828
 1980	     2	    16	    0.117	     15.512	     26.634	     85.844	      1.478	     16.517	    1.917	    3.159	    4.976	    3.536
 1980	     2	    17	   20.516	     15.256	     26.359	     86.484	      1.111	     14.941	    2.467	    3.096	    4.544	    3.177
 1980	     2	    18	    5.594	     17.595	     24.481	     93.637	      0.850	     10.525	    3.147	    2.187	    3.430	    2.252
 1980	     2	    19	   19.000	     16.897	     26.724	     84.943	      1.199	     16.907	    3.710	    3.251	    5.131	    3.689
 1980	     2	    20	   12.922	     16.013	     25.582	     87.992	      1.168	     15.281	    3.392	    3.090	    4.637	    3.249
 1980	     2	    21	    9.273	     16.332	     26.531	     85.753	      0.881	     15.177	    4.144	    3.105	    4.645	    3.280
 1980	     2	    22	    4.605	     17.773	     28.241	     85.745	      0.791	     17.192	    2.190	    3.678	    5.281	    3.864
 1980	     2	    23	    6.270	     16.614	     28.684	     85.554	      0.941	     16.113	    4.205	    3.505	    4.958	    3.590
 1980	     2	    24	    2.445	     15.470	     28.112	     78.433	      0.839	     21.010	    3.957	    4.193	    6.217	    4.582
 1980	     2	    25	    3.338	     15.952	     28.644	     79.207	      0.939	     21.977	    4.091	    4.409	    6.523	    4.854
