CABra ID  	 44
ANA ID    	 18200000
Longitude 	 -54.397   	 dd
Latitude  	 -1.782    	 dd
Area      	 12403.05  	 km²
Elevation 	 342.38    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.994	     22.488	     31.808	     84.607	      1.729	     21.581	    4.531	    4.693	    6.606	    5.343
 1980	     1	     2	    3.755	     22.383	     31.870	     88.312	      1.393	     22.455	    4.661	    3.339	    6.854	    5.557
 1980	     1	     3	    5.323	     22.710	     31.249	     91.212	      1.440	     18.666	    3.966	    3.483	    5.773	    4.604
 1980	     1	     4	    1.184	     22.790	     31.163	     83.634	      1.739	     17.812	    4.266	    4.235	    5.534	    4.393
 1980	     1	     5	    2.851	     22.706	     30.543	     85.222	      2.390	     13.347	    4.476	    3.318	    4.281	    3.266
 1980	     1	     6	    5.517	     22.441	     31.394	     83.744	      1.269	     18.018	    4.442	    4.060	    5.586	    4.438
 1980	     1	     7	    7.961	     22.742	     29.512	     90.837	      1.858	     13.028	    4.975	    2.591	    4.179	    3.152
 1980	     1	     8	    5.861	     22.066	     30.953	     87.388	      1.027	     16.352	    3.560	    3.454	    5.099	    3.991
 1980	     1	     9	    2.191	     23.077	     29.655	     86.983	      1.284	     11.781	    3.737	    2.808	    3.851	    2.866
 1980	     1	    10	    6.796	     22.731	     28.926	     90.903	      1.159	     10.252	    3.964	    2.500	    3.422	    2.464
 1980	     1	    11	    6.746	     22.057	     29.883	     92.900	      0.997	     11.327	    3.698	    2.360	    3.705	    2.731
 1980	     1	    12	   17.455	     21.969	     27.506	     96.641	      0.801	     10.104	    5.807	    2.028	    3.351	    2.367
 1980	     1	    13	   13.131	     22.402	     28.626	     95.980	      0.772	     11.517	    3.387	    2.196	    3.751	    2.748
 1980	     1	    14	   38.333	     21.630	     28.693	     90.039	      1.423	     10.169	    6.856	    2.235	    3.371	    2.406
 1980	     1	    15	    3.991	     21.950	     30.166	     87.868	      1.395	     13.819	    3.511	    3.142	    4.385	    3.338
 1980	     1	    16	    3.031	     21.504	     30.832	     87.105	      1.332	     22.232	    3.734	    4.414	    6.718	    5.384
 1980	     1	    17	    3.509	     22.538	     31.901	     82.039	      1.589	     20.762	    4.845	    4.707	    6.382	    5.148
 1980	     1	    18	    8.807	     22.435	     30.920	     84.592	      1.333	     19.598	    3.814	    4.411	    6.019	    4.801
 1980	     1	    19	    1.264	     22.450	     28.514	     93.028	      0.873	     10.176	    3.593	    2.205	    3.393	    2.426
 1980	     1	    20	    3.338	     21.455	     31.063	     85.894	      1.589	     21.737	    4.605	    4.385	    6.586	    5.275
 1980	     1	    21	    2.461	     22.625	     30.966	     86.474	      1.473	     19.730	    3.728	    4.362	    6.065	    4.846
 1980	     1	    22	    9.947	     22.056	     30.622	     90.160	      1.160	     17.154	    7.070	    3.506	    5.317	    4.170
 1980	     1	    23	    2.901	     22.829	     30.125	     89.663	      1.416	     15.078	    5.395	    3.116	    4.758	    3.677
 1980	     1	    24	    4.560	     22.510	     31.307	     85.429	      1.858	     20.509	    3.861	    3.902	    6.292	    5.050
 1980	     1	    25	    0.046	     22.405	     32.069	     81.128	      2.172	     24.800	    3.451	    5.452	    7.544	    6.152
 1980	     1	    26	    0.180	     22.850	     31.741	     83.363	      1.762	     21.438	    3.313	    4.774	    6.585	    5.325
 1980	     1	    27	    0.158	     22.925	     31.418	     86.932	      1.447	     20.420	    4.339	    4.299	    6.288	    5.058
 1980	     1	    28	    3.147	     23.104	     31.113	     86.158	      1.476	     19.545	    3.645	    3.835	    6.038	    4.835
 1980	     1	    29	   28.213	     22.157	     27.339	     96.271	      1.456	      9.384	    6.916	    1.945	    3.168	    2.199
 1980	     1	    30	   11.765	     22.353	     29.706	     91.778	      0.928	     11.477	    4.062	    2.341	    3.756	    2.771
 1980	     1	    31	    6.817	     23.020	     30.635	     92.625	      0.838	     15.950	    5.068	    3.514	    5.018	    3.921
 1980	     2	     1	   15.989	     22.872	     30.416	     88.610	      1.298	     13.373	    5.904	    3.045	    4.298	    3.274
 1980	     2	     2	   13.754	     22.956	     28.503	     91.300	      1.302	     11.326	    5.228	    3.692	    3.718	    2.715
 1980	     2	     3	    7.027	     22.234	     29.828	     92.507	      1.020	     11.432	    3.552	    2.503	    3.743	    2.760
 1980	     2	     4	    8.485	     22.566	     30.283	     88.641	      0.946	     10.791	    3.865	    2.475	    3.581	    2.629
 1980	     2	     5	    0.873	     22.848	     30.046	     88.166	      1.262	     12.051	    3.351	    2.940	    3.931	    2.937
 1980	     2	     6	    0.220	     23.363	     30.787	     86.506	      1.607	     18.158	    3.672	    3.917	    5.651	    4.488
 1980	     2	     7	    0.844	     22.706	     31.026	     87.982	      1.610	     22.894	    3.584	    4.371	    6.972	    5.632
 1980	     2	     8	    1.118	     23.607	     31.633	     81.318	      1.450	     20.002	    3.461	    4.587	    6.206	    5.004
 1980	     2	     9	    0.478	     23.153	     30.473	     87.460	      1.231	     10.659	    5.687	    2.864	    3.561	    2.619
 1980	     2	    10	   11.741	     21.931	     29.202	     93.450	      1.453	     11.998	    4.907	    2.469	    3.883	    2.866
 1980	     2	    11	    7.031	     22.295	     31.111	     87.630	      1.600	     19.930	    3.334	    4.132	    6.121	    4.885
 1980	     2	    12	    1.495	     23.036	     30.435	     88.465	      1.199	     15.254	    5.071	    3.307	    4.826	    3.742
 1980	     2	    13	    3.666	     22.784	     30.774	     84.541	      1.538	     17.822	    3.616	    4.080	    5.539	    4.376
 1980	     2	    14	    0.271	     23.309	     29.743	     86.313	      1.079	     10.008	    4.379	    2.617	    3.383	    2.443
 1980	     2	    15	    6.335	     22.232	     30.196	     87.249	      1.428	     15.459	    3.349	    3.559	    4.853	    3.748
 1980	     2	    16	    2.340	     22.711	     29.689	     89.016	      1.051	     14.190	    3.886	    3.138	    4.510	    3.439
 1980	     2	    17	    5.003	     22.758	     30.899	     87.014	      1.216	     21.413	    3.427	    4.417	    6.552	    5.264
 1980	     2	    18	    0.057	     22.958	     31.214	     81.372	      1.377	     18.767	    3.583	    4.366	    5.823	    4.640
 1980	     2	    19	    0.000	     21.977	     31.122	     86.595	      1.306	     22.110	    3.558	    4.581	    6.726	    5.401
 1980	     2	    20	    0.103	     22.568	     30.918	     85.141	      1.413	     14.352	    3.559	    3.327	    4.572	    3.521
 1980	     2	    21	    0.472	     23.027	     31.017	     88.336	      1.462	     18.214	    3.684	    3.834	    5.666	    4.497
 1980	     2	    22	    0.221	     23.123	     30.824	     85.375	      1.180	     12.478	    4.023	    3.031	    4.068	    3.077
 1980	     2	    23	    0.672	     23.071	     31.358	     84.698	      1.397	     20.788	    3.193	    4.467	    6.405	    5.154
 1980	     2	    24	    1.363	     23.200	     31.666	     85.726	      1.577	     19.568	    3.799	    4.293	    6.073	    4.875
 1980	     2	    25	    0.000	     22.895	     31.207	     89.842	      1.240	     15.726	    4.057	    3.069	    4.970	    3.885
 1980	     2	    26	    3.473	     23.193	     30.762	     84.551	      1.503	     16.257	    3.845	    3.823	    5.118	    4.009
 1980	     2	    27	    0.994	     22.741	     31.167	     84.423	      1.678	     12.898	    3.313	    3.498	    4.178	    3.179
 1980	     2	    28	    1.138	     22.453	     30.585	     87.011	      1.462	     13.790	    4.688	    3.137	    4.409	    3.366
 1980	     2	    29	    7.845	     22.604	     30.391	     86.559	      1.240	     12.516	    2.832	    2.847	    4.060	    3.054
 1980	     3	     1	    1.246	     22.425	     30.674	     89.277	      1.526	     14.357	    3.286	    3.266	    4.567	    3.508
 1980	     3	     2	    9.221	     21.973	     30.319	     87.326	      1.053	     17.249	    5.153	    3.529	    5.344	    4.175
 1980	     3	     3	   24.707	     22.038	     28.847	     85.831	      1.718	     13.526	    5.257	    3.699	    4.297	    3.222
 1980	     3	     4	   10.835	     22.736	     29.738	     90.000	      1.585	     11.991	    4.069	    2.708	    3.913	    2.909
 1980	     3	     5	    3.317	     22.327	     30.073	     91.521	      1.757	     15.523	    4.848	    3.401	    4.874	    3.762
 1980	     3	     6	   31.824	     21.576	     30.335	     91.436	      1.367	     16.411	    6.838	    3.328	    5.100	    3.955
 1980	     3	     7	    2.738	     22.347	     30.266	     86.823	      1.672	     18.994	    3.985	    3.977	    5.840	    4.614
 1980	     3	     8	    8.340	     22.281	     28.379	     90.294	      0.943	      9.824	    5.266	    2.355	    3.302	    2.334
 1980	     3	     9	    8.022	     22.392	     27.649	     93.727	      0.840	     10.612	    6.858	    2.186	    3.509	    2.503
 1980	     3	    10	    8.247	     22.276	     30.375	     87.010	      1.053	     20.967	    5.268	    4.440	    6.391	    5.096
 1980	     3	    11	    5.129	     22.514	     30.803	     86.265	      1.384	     20.535	    4.251	    4.389	    6.294	    5.029
 1980	     3	    12	    1.980	     22.834	     30.605	     90.199	      1.732	     17.958	    4.106	    3.933	    5.578	    4.404
 1980	     3	    13	    0.619	     22.830	     30.814	     85.862	      1.461	     18.123	    3.947	    3.986	    5.629	    4.454
 1980	     3	    14	    1.764	     22.899	     31.449	     84.531	      1.365	     22.023	    2.785	    4.757	    6.753	    5.455
 1980	     3	    15	    5.080	     22.947	     31.092	     85.179	      1.667	     20.621	    4.110	    4.407	    6.344	    5.090
 1980	     3	    16	    0.990	     23.077	     30.651	     85.174	      1.437	     19.822	    3.766	    4.310	    6.110	    4.876
 1980	     3	    17	    7.343	     22.581	     29.088	     86.407	      1.039	     10.605	    3.315	    2.659	    3.525	    2.549
 1980	     3	    18	   12.509	     22.746	     29.614	     92.034	      1.034	     11.618	    5.035	    2.740	    3.809	    2.814
 1980	     3	    19	   19.593	     22.393	     28.225	     92.338	      1.460	     12.198	    3.153	    2.484	    3.939	    2.896
 1980	     3	    20	   18.811	     22.461	     26.251	     94.894	      0.960	      9.681	    3.464	    2.066	    3.249	    2.248
 1980	     3	    21	   30.472	     21.684	     26.808	     93.189	      1.183	     10.444	    4.276	    2.073	    3.436	    2.419
 1980	     3	    22	    9.751	     21.710	     30.211	     87.818	      1.588	     22.582	    4.794	    4.490	    6.813	    5.443
 1980	     3	    23	    9.877	     22.351	     27.413	     94.381	      1.007	      9.732	    4.436	    2.122	    3.270	    2.288
 1980	     3	    24	    6.658	     22.222	     31.077	     86.312	      1.380	     20.866	    4.555	    4.455	    6.383	    5.109
 1980	     3	    25	    0.790	     23.381	     31.361	     91.727	      1.841	     19.147	    4.460	    3.708	    5.950	    4.764
 1980	     3	    26	    4.474	     23.232	     31.003	     87.518	      1.350	     17.196	    5.864	    3.768	    5.386	    4.255
 1980	     3	    27	   18.799	     23.248	     30.907	     87.003	      1.532	     17.646	    4.589	    3.913	    5.510	    4.362
 1980	     3	    28	    1.651	     22.511	     31.354	     83.310	      1.446	     18.022	    4.815	    4.108	    5.601	    4.440
 1980	     3	    29	    5.203	     23.426	     31.262	     84.668	      1.322	     18.336	    5.707	    4.131	    5.718	    4.559
 1980	     3	    30	    9.820	     22.443	     30.751	     87.303	      1.530	     17.840	    5.718	    4.042	    5.531	    4.363
 1980	     3	    31	    7.954	     22.085	     30.316	     89.304	      1.531	     15.128	    5.541	    3.360	    4.758	    3.666
 1980	     4	     1	   12.143	     22.616	     31.302	     88.883	      0.967	     22.273	    4.056	    4.693	    6.803	    5.491
 1980	     4	     2	    4.235	     23.080	     31.206	     82.223	      1.260	     19.858	    3.342	    4.909	    6.132	    4.915
 1980	     4	     3	   14.230	     22.371	     30.329	     89.160	      1.056	     14.682	    5.925	    3.487	    4.643	    3.570
 1980	     4	     4	   16.108	     21.979	     30.338	     83.249	      0.901	     14.119	    7.416	    3.124	    4.477	    3.419
 1980	     4	     5	   17.421	     21.991	     29.177	     89.776	      0.836	     10.618	    3.509	    2.549	    3.510	    2.537
 1980	     4	     6	   10.060	     21.979	     29.985	     91.616	      1.194	     13.417	    4.102	    2.971	    4.278	    3.236
 1980	     4	     7	   15.545	     22.420	     28.484	     95.193	      0.760	     11.681	    4.698	    2.049	    3.799	    2.783
 1980	     4	     8	   13.140	     22.260	     28.442	     92.069	      1.013	     10.853	    4.146	    2.349	    3.572	    2.579
 1980	     4	     9	    6.054	     22.217	     30.496	     83.238	      1.470	     18.956	    5.020	    4.554	    5.822	    4.610
