CABra ID  	 212
ANA ID    	 50720000
Longitude 	 -38.793   	 dd
Latitude  	 -12.331   	 dd
Area      	 1255.05   	 km²
Elevation 	 243.37    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.036	     21.869	     31.964	     68.062	      2.173	     16.440	    1.757	    4.551	    5.149	    4.049
 1980	     1	     2	    3.760	     22.811	     32.283	     64.697	      1.439	     11.494	    2.449	    3.534	    3.798	    2.871
 1980	     1	     3	    2.221	     22.849	     29.421	     77.835	      1.830	     10.714	    1.698	    2.988	    3.563	    2.593
 1980	     1	     4	   11.613	     21.235	     29.246	     92.281	      1.876	     10.407	    1.557	    2.390	    3.438	    2.467
 1980	     1	     5	   26.297	     21.060	     27.574	     87.369	      1.424	     10.020	    1.609	    2.381	    3.315	    2.325
 1980	     1	     6	    8.910	     20.313	     29.384	     87.688	      2.909	     16.921	    2.563	    3.615	    5.167	    3.975
 1980	     1	     7	    9.625	     19.990	     30.394	     80.264	      1.843	     17.992	    3.643	    4.006	    5.474	    4.261
 1980	     1	     8	    1.382	     21.309	     28.724	     81.641	      1.886	     15.413	    3.573	    3.535	    4.778	    3.635
 1980	     1	     9	    2.586	     21.180	     29.102	     87.319	      1.543	     17.538	    3.039	    3.647	    5.358	    4.148
 1980	     1	    10	    4.179	     21.817	     31.346	     77.552	      1.478	     20.307	    3.177	    4.473	    6.214	    4.964
 1980	     1	    11	    0.223	     21.606	     31.864	     70.894	      1.699	     23.676	    2.898	    5.374	    7.176	    5.808
 1980	     1	    12	    0.000	     22.749	     31.381	     75.834	      1.593	     16.531	    2.839	    3.993	    5.191	    4.085
 1980	     1	    13	    5.066	     22.195	     31.716	     84.711	      1.700	     17.441	    2.984	    3.911	    5.434	    4.300
 1980	     1	    14	   15.926	     22.371	     30.726	     79.141	      1.618	     17.766	    3.440	    3.989	    5.507	    4.340
 1980	     1	    15	    1.710	     23.174	     31.845	     77.750	      1.737	     20.774	    3.133	    4.697	    6.414	    5.184
 1980	     1	    16	    4.657	     22.294	     31.181	     80.460	      2.236	     21.293	    4.076	    4.768	    6.505	    5.224
 1980	     1	    17	    3.102	     22.058	     30.715	     78.139	      2.419	     21.989	    2.686	    4.932	    6.674	    5.352
 1980	     1	    18	    4.959	     21.875	     30.898	     77.865	      2.457	     21.941	    3.214	    4.949	    6.660	    5.340
 1980	     1	    19	    0.005	     21.739	     31.069	     75.050	      2.208	     23.353	    3.760	    5.227	    7.058	    5.686
 1980	     1	    20	    2.810	     22.452	     30.835	     76.491	      1.337	     12.700	    3.183	    3.253	    4.110	    3.109
 1980	     1	    21	    0.004	     21.273	     32.717	     67.957	      1.797	     25.937	    3.580	    5.807	    7.846	    6.399
 1980	     1	    22	    0.003	     20.990	     33.193	     69.607	      2.424	     26.802	    3.738	    6.214	    8.105	    6.627
 1980	     1	    23	    0.007	     21.357	     32.271	     75.248	      1.783	     21.502	    3.685	    4.945	    6.562	    5.284
 1980	     1	    24	    1.086	     21.848	     32.773	     73.453	      2.078	     23.738	    2.970	    5.463	    7.240	    5.898
 1980	     1	    25	    0.050	     21.082	     33.214	     69.967	      2.540	     25.465	    3.391	    6.025	    7.722	    6.304
 1980	     1	    26	    1.047	     21.713	     33.041	     72.209	      2.169	     22.912	    3.224	    5.414	    7.007	    5.701
 1980	     1	    27	    1.647	     21.377	     33.242	     67.936	      1.850	     22.399	    3.116	    5.308	    6.853	    5.565
 1980	     1	    28	    8.715	     21.034	     34.094	     73.092	      2.038	     21.747	    2.951	    5.205	    6.681	    5.434
 1980	     1	    29	   15.453	     22.102	     27.977	     88.829	      1.320	     10.482	    1.905	    2.446	    3.468	    2.473
 1980	     1	    30	   19.234	     22.385	     30.918	     80.847	      1.726	     13.000	    2.058	    3.281	    4.191	    3.183
 1980	     1	    31	   34.766	     21.864	     30.140	     87.459	      1.263	     14.677	    2.013	    3.243	    4.624	    3.541
 1980	     2	     1	   17.688	     21.731	     30.065	     81.338	      1.853	     14.797	    1.288	    3.539	    4.652	    3.562
 1980	     2	     2	    5.990	     22.264	     31.383	     79.508	      1.793	     15.895	    3.948	    3.849	    4.997	    3.907
 1980	     2	     3	   14.172	     21.732	     28.565	     86.262	      1.522	     10.224	    2.455	    2.524	    3.395	    2.419
 1980	     2	     4	    5.105	     23.537	     29.549	     79.532	      2.361	     10.836	    1.569	    3.135	    3.613	    2.647
 1980	     2	     5	   11.316	     22.835	     29.977	     84.970	      1.786	     11.335	    1.584	    2.869	    3.735	    2.760
 1980	     2	     6	   19.664	     22.713	     28.194	     94.126	      1.362	     10.208	    1.088	    2.246	    3.411	    2.432
 1980	     2	     7	   16.691	     22.096	     27.667	     90.691	      0.974	     14.404	    1.029	    3.062	    4.509	    3.387
 1980	     2	     8	   14.238	     22.392	     26.557	     92.065	      2.132	     11.155	    0.975	    2.417	    3.636	    2.597
 1980	     2	     9	   13.555	     21.869	     29.268	     85.411	      2.027	     14.955	    2.328	    3.343	    4.682	    3.572
 1980	     2	    10	    8.820	     21.627	     29.415	     85.232	      2.097	     18.682	    3.777	    4.007	    5.693	    4.458
 1980	     2	    11	    5.159	     21.278	     29.417	     84.345	      1.614	     18.452	    3.860	    3.900	    5.617	    4.385
 1980	     2	    12	    0.807	     21.887	     30.840	     81.470	      1.622	     16.984	    3.251	    3.837	    5.273	    4.131
 1980	     2	    13	    4.423	     22.649	     31.046	     78.573	      2.028	     21.130	    3.619	    4.698	    6.465	    5.196
 1980	     2	    14	    0.532	     21.571	     28.936	     77.838	      2.012	     14.490	    2.529	    3.552	    4.539	    3.436
 1980	     2	    15	    3.352	     22.393	     28.126	     85.575	      1.698	     11.957	    2.578	    2.908	    3.869	    2.836
 1980	     2	    16	    7.979	     21.412	     27.870	     91.065	      1.048	     10.584	    1.294	    2.357	    3.473	    2.474
 1980	     2	    17	   20.836	     21.344	     27.994	     91.207	      1.561	     10.595	    2.868	    2.401	    3.475	    2.478
 1980	     2	    18	   18.477	     21.398	     30.337	     84.955	      1.104	     14.691	    2.383	    3.272	    4.613	    3.533
