CABra ID  	 374
ANA ID    	 59370000
Longitude 	 -44.560   	 dd
Latitude  	 -22.960   	 dd
Area      	 642.77    	 km²
Elevation 	 1188.82   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.750	     16.753	     28.249	     91.725	      1.576	     11.573	    2.206	    2.504	    3.714	    2.569
 1980	     1	     2	   18.469	     15.312	     24.064	     75.685	      2.241	     18.323	    3.840	    3.896	    5.314	    3.783
 1980	     1	     3	    2.404	     14.677	     26.804	     74.650	      1.805	     26.118	    4.657	    4.852	    7.447	    5.544
 1980	     1	     4	    0.332	     13.990	     28.109	     74.027	      1.652	     27.201	    4.816	    5.153	    7.772	    5.820
 1980	     1	     5	    0.614	     13.476	     26.754	     74.037	      1.903	     24.778	    5.018	    4.899	    7.019	    5.175
 1980	     1	     6	    0.000	     14.074	     28.895	     69.833	      1.673	     28.096	    5.333	    5.580	    8.066	    6.079
 1980	     1	     7	   17.234	     15.973	     30.257	     75.413	      2.107	     22.087	    4.958	    4.819	    6.580	    4.977
 1980	     1	     8	    1.554	     17.858	     26.168	     84.856	      1.747	     12.781	    4.780	    2.826	    4.032	    2.803
 1980	     1	     9	   26.406	     18.423	     26.315	     84.995	      1.532	     12.942	    2.722	    3.137	    4.094	    2.864
 1980	     1	    10	   12.383	     18.650	     24.762	     92.764	      1.470	     11.852	    3.112	    2.548	    3.787	    2.579
 1980	     1	    11	    8.141	     19.224	     27.734	     89.394	      1.747	     11.945	    4.673	    2.716	    3.875	    2.716
 1980	     1	    12	   15.148	     17.897	     26.147	     89.545	      0.882	     11.852	    4.373	    2.485	    3.788	    2.600
 1980	     1	    13	   18.359	     18.028	     23.651	     89.643	      1.466	     11.028	    4.537	    2.341	    3.536	    2.347
 1980	     1	    14	   15.492	     16.513	     24.204	     84.121	      2.618	     16.485	    4.548	    2.989	    4.896	    3.465
 1980	     1	    15	   11.125	     16.762	     26.732	     82.326	      1.756	     16.331	    4.526	    3.220	    4.940	    3.557
 1980	     1	    16	    4.324	     17.385	     24.718	     91.010	      1.853	     10.934	    3.712	    2.236	    3.510	    2.340
