CABra ID  	 531
ANA ID    	 71200000
Longitude 	 -49.778   	 dd
Latitude  	 -27.803   	 dd
Area      	 1015.69   	 km²
Elevation 	 1187.43   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     14.276	     24.341	     69.191	      2.381	     27.553	    4.256	    4.978	    7.668	    5.632
 1980	     1	     2	    0.000	      8.933	     24.017	     66.974	      1.593	     28.918	    4.249	    4.941	    7.638	    5.459
 1980	     1	     3	    0.000	     11.420	     27.419	     69.368	      1.148	     27.045	    4.358	    5.008	    7.542	    5.544
 1980	     1	     4	    0.000	     13.681	     27.753	     70.864	      1.345	     23.085	    3.808	    5.023	    6.638	    4.898
 1980	     1	     5	    0.772	     13.896	     26.494	     75.104	      1.608	     26.548	    3.663	    4.994	    7.505	    5.555
 1980	     1	     6	    1.066	     12.888	     27.048	     74.837	      2.806	     22.562	    5.231	    4.391	    6.424	    4.693
 1980	     1	     7	   10.247	     16.760	     26.010	     85.691	      1.623	     18.053	    3.717	    3.607	    5.378	    3.895
 1980	     1	     8	    6.771	     16.429	     28.138	     85.201	      1.317	     17.863	    4.853	    3.611	    5.384	    3.946
 1980	     1	     9	   16.229	     17.358	     23.721	     89.669	      0.973	     14.074	    2.504	    2.582	    4.301	    2.971
 1980	     1	    10	    4.984	     18.348	     27.118	     86.434	      2.000	     19.527	    4.542	    3.889	    5.876	    4.359
 1980	     1	    11	    4.720	     13.604	     27.104	     70.035	      1.176	     24.101	    4.233	    4.763	    6.870	    5.065
 1980	     1	    12	    0.058	     14.224	     27.036	     75.909	      1.294	     25.617	    5.074	    4.848	    7.304	    5.422
 1980	     1	    13	    2.554	     13.816	     25.422	     73.677	      1.848	     27.260	    4.393	    5.036	    7.624	    5.618
 1980	     1	    14	    0.668	     14.248	     24.322	     74.511	      2.068	     27.194	    3.651	    5.049	    7.566	    5.555
 1980	     1	    15	    0.921	     14.557	     25.268	     78.662	      2.196	     22.429	    4.108	    4.366	    6.390	    4.659
 1980	     1	    16	    4.766	     15.917	     25.254	     88.482	      1.365	     15.938	    4.215	    3.351	    4.767	    3.369
 1980	     1	    17	    5.406	     16.559	     26.422	     87.811	      1.209	     16.216	    5.263	    3.056	    4.897	    3.509
 1980	     1	    18	   11.464	     15.127	     26.144	     89.860	      1.526	     15.143	    5.279	    2.862	    4.555	    3.206
 1980	     1	    19	   13.447	     16.150	     28.254	     79.277	      1.734	     22.286	    4.897	    4.630	    6.563	    4.911
 1980	     1	    20	    3.534	     16.083	     27.140	     73.519	      1.658	     25.673	    4.708	    5.262	    7.424	    5.573
 1980	     1	    21	    0.461	     14.843	     27.101	     68.683	      1.152	     27.177	    4.702	    5.089	    7.758	    5.804
 1980	     1	    22	    0.000	     17.591	     32.492	     71.699	      1.916	     28.175	    4.768	    5.839	    8.485	    6.649
 1980	     1	    23	    1.446	     17.641	     30.838	     74.826	      1.917	     20.478	    5.313	    4.972	    6.227	    4.742
 1980	     1	    24	   12.745	     17.588	     26.347	     88.549	      1.874	     11.342	    2.675	    2.527	    3.648	    2.485
 1980	     1	    25	    8.865	     12.567	     21.261	     77.678	      1.890	     20.350	    2.104	    3.480	    5.568	    3.894
 1980	     1	    26	    0.332	     13.159	     26.512	     79.429	      1.205	     23.091	    1.729	    4.567	    6.544	    4.787
 1980	     1	    27	    0.067	     15.283	     28.568	     79.238	      1.482	     25.171	    4.301	    4.794	    7.313	    5.507
 1980	     1	    28	    0.822	     15.568	     26.117	     84.481	      1.525	     16.681	    5.000	    3.525	    4.965	    3.548
 1980	     1	    29	    6.010	     13.917	     27.354	     77.822	      1.072	     20.817	    3.917	    4.789	    6.021	    4.407
 1980	     1	    30	    0.000	     14.576	     29.612	     68.135	      1.629	     24.086	    4.532	    4.876	    7.029	    5.295
 1980	     1	    31	    0.315	     15.569	     24.233	     83.297	      1.696	     11.698	    2.392	    2.701	    3.637	    2.428
 1980	     2	     1	    5.856	     16.499	     24.550	     79.165	      2.318	     19.137	    4.909	    3.523	    5.586	    4.039
 1980	     2	     2	    2.478	     16.817	     23.520	     80.842	      2.220	     21.146	    3.684	    4.207	    6.079	    4.420
 1980	     2	     3	    0.535	     14.691	     27.377	     75.320	      1.361	     23.878	    3.857	    4.642	    6.868	    5.107
 1980	     2	     4	    0.082	     17.269	     29.680	     73.558	      1.271	     23.756	    4.651	    4.776	    7.071	    5.400
 1980	     2	     5	    0.094	     16.744	     28.316	     76.782	      1.932	     17.337	    4.427	    3.596	    5.244	    3.851
 1980	     2	     6	    1.712	     18.695	     28.233	     81.271	      2.039	     19.541	    4.253	    4.013	    5.914	    4.441
 1980	     2	     7	    4.544	     18.041	     28.631	     76.098	      1.464	     19.493	    4.705	    4.055	    5.887	    4.416
