CABra ID  	 479
ANA ID    	 64465000
Longitude 	 -50.409   	 dd
Latitude  	 -24.508   	 dd
Area      	 8945.06   	 km²
Elevation 	 880.36    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.595	     11.965	     25.685	     68.219	      2.056	     28.667	    4.371	    5.456	    7.862	    5.783
 1980	     1	     2	    0.000	     13.535	     26.242	     67.913	      1.277	     25.434	    3.137	    4.879	    7.146	    5.280
 1980	     1	     3	    0.000	     15.005	     28.555	     61.627	      1.063	     27.647	    3.630	    5.340	    7.954	    6.027
 1980	     1	     4	    0.000	     11.954	     28.130	     61.708	      1.125	     28.159	    3.834	    5.352	    7.881	    5.869
 1980	     1	     5	    0.002	     13.927	     26.838	     65.141	      2.085	     29.264	    4.435	    5.521	    8.223	    6.154
 1980	     1	     6	    0.222	     14.956	     28.129	     74.043	      1.765	     21.785	    3.523	    4.600	    6.345	    4.720
 1980	     1	     7	   29.412	     16.768	     24.512	     88.613	      0.989	     15.196	    3.181	    3.146	    4.571	    3.219
 1980	     1	     8	    6.228	     17.650	     25.656	     88.118	      1.054	     14.159	    2.934	    2.935	    4.364	    3.078
 1980	     1	     9	    5.765	     18.432	     26.727	     84.169	      0.849	     18.681	    3.415	    3.756	    5.617	    4.155
 1980	     1	    10	   21.471	     17.733	     27.699	     77.148	      1.591	     25.071	    4.076	    5.020	    7.353	    5.595
 1980	     1	    11	    1.497	     16.459	     28.665	     70.629	      0.913	     25.294	    4.111	    5.280	    7.394	    5.623
 1980	     1	    12	    0.088	     15.418	     27.177	     73.284	      1.161	     25.440	    4.291	    4.790	    7.301	    5.478
 1980	     1	    13	    0.464	     13.871	     25.511	     69.068	      2.033	     26.637	    4.359	    5.205	    7.437	    5.501
 1980	     1	    14	    0.074	     15.351	     26.885	     66.918	      2.774	     25.720	    3.600	    5.612	    7.357	    5.513
 1980	     1	    15	    0.012	     14.132	     25.250	     73.028	      2.605	     21.904	    1.732	    4.681	    6.206	    4.523
 1980	     1	    16	    0.120	     16.375	     27.295	     77.641	      1.441	     21.915	    3.888	    4.622	    6.411	    4.785
 1980	     1	    17	    1.275	     17.052	     28.546	     83.658	      0.862	     16.374	    3.390	    3.448	    4.997	    3.662
 1980	     1	    18	   11.487	     17.963	     26.105	     89.068	      0.857	     13.492	    4.292	    2.997	    4.206	    2.961
 1980	     1	    19	   13.722	     17.044	     28.953	     82.021	      1.803	     22.721	    4.455	    4.663	    6.729	    5.107
 1980	     1	    20	    1.418	     18.605	     28.536	     76.856	      1.499	     19.141	    3.229	    4.113	    5.803	    4.361
 1980	     1	    21	    1.538	     15.863	     29.611	     69.417	      1.228	     27.934	    4.595	    5.277	    8.138	    6.237
 1980	     1	    22	    0.120	     16.352	     29.367	     73.508	      1.344	     26.410	    4.197	    5.212	    7.728	    5.915
 1980	     1	    23	    1.144	     18.225	     26.189	     84.181	      1.687	     16.146	    3.436	    3.551	    4.914	    3.559
 1980	     1	    24	   30.746	     17.753	     23.445	     94.103	      0.771	     10.598	    3.401	    2.254	    3.401	    2.241
 1980	     1	    25	   37.033	     16.769	     21.327	     93.126	      1.567	     10.750	    1.898	    2.288	    3.370	    2.182
 1980	     1	    26	   20.583	     15.860	     25.354	     90.269	      0.703	     13.703	    1.604	    3.251	    4.170	    2.899
 1980	     1	    27	    0.548	     16.953	     28.975	     79.583	      0.722	     21.000	    3.330	    4.228	    6.252	    4.716
 1980	     1	    28	    1.211	     19.105	     26.870	     88.150	      1.405	     18.157	    4.213	    3.718	    5.500	    4.079
 1980	     1	    29	    8.207	     16.768	     25.121	     80.776	      1.366	     18.863	    4.003	    3.835	    5.530	    4.026
 1980	     1	    30	    0.207	     15.452	     28.377	     70.666	      1.162	     26.322	    4.545	    4.931	    7.597	    5.758
 1980	     1	    31	    0.010	     16.657	     25.998	     88.255	      0.744	     12.170	    2.471	    2.838	    3.812	    2.623
 1980	     2	     1	    7.111	     18.564	     28.333	     83.490	      1.358	     19.217	    3.880	    3.993	    5.809	    4.366
 1980	     2	     2	    0.373	     16.751	     27.081	     78.528	      2.077	     20.412	    3.285	    4.425	    6.008	    4.465
 1980	     2	     3	    0.047	     16.041	     27.549	     73.534	      1.319	     23.237	    3.091	    4.821	    6.749	    5.068
 1980	     2	     4	    0.000	     14.025	     26.994	     74.444	      1.397	     21.512	    4.603	    4.341	    6.167	    4.540
 1980	     2	     5	    0.000	     16.697	     28.672	     73.075	      1.324	     25.419	    3.847	    4.959	    7.429	    5.668
 1980	     2	     6	    0.016	     19.407	     30.276	     74.304	      1.380	     22.877	    4.432	    4.724	    6.924	    5.373
