CABra ID  	 733
ANA ID    	 87160000
Longitude 	 -51.188   	 dd
Latitude  	 -29.337   	 dd
Area      	 2026.30   	 km²
Elevation 	 748.21    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.623	     10.260	     18.577	     70.245	      2.123	     26.273	    2.394	    4.464	    6.652	    4.662
 1980	     1	     2	    0.056	     10.726	     21.847	     70.274	      1.821	     28.640	    4.742	    4.839	    7.483	    5.377
 1980	     1	     3	    0.014	     11.734	     26.106	     64.273	      1.374	     29.421	    4.562	    5.414	    8.047	    5.951
 1980	     1	     4	    0.000	     15.027	     26.018	     63.094	      1.906	     28.602	    4.801	    5.702	    8.041	    6.037
 1980	     1	     5	    0.000	     14.848	     27.930	     70.466	      1.862	     24.816	    4.455	    5.093	    7.124	    5.356
 1980	     1	     6	    0.605	     15.887	     28.571	     72.360	      2.687	     23.579	    4.306	    5.060	    6.875	    5.199
 1980	     1	     7	   13.666	     16.672	     26.603	     75.676	      1.675	     21.069	    3.870	    4.478	    6.157	    4.577
 1980	     1	     8	    6.662	     17.638	     26.614	     86.931	      1.328	     14.597	    4.251	    3.156	    4.488	    3.210
 1980	     1	     9	    9.089	     16.928	     20.981	     94.296	      1.931	     12.758	    4.435	    2.374	    3.856	    2.582
 1980	     1	    10	   13.998	     16.376	     21.856	     86.328	      1.800	     17.724	    3.701	    3.425	    5.094	    3.604
 1980	     1	    11	    3.614	     15.046	     26.505	     73.257	      1.314	     25.941	    5.713	    4.979	    7.359	    5.512
 1980	     1	    12	    3.269	     16.184	     25.616	     78.232	      1.924	     24.176	    4.736	    4.574	    6.907	    5.153
 1980	     1	    13	    1.731	     16.046	     26.898	     71.431	      3.087	     29.655	    4.560	    5.755	    8.443	    6.415
 1980	     1	    14	    0.116	     15.807	     25.594	     69.766	      3.196	     29.049	    4.339	    5.643	    8.180	    6.160
 1980	     1	    15	    0.000	     15.176	     26.529	     71.934	      2.845	     27.979	    4.121	    5.397	    7.911	    5.957
 1980	     1	    16	    1.007	     16.048	     26.561	     84.413	      2.366	     18.658	    5.019	    3.805	    5.488	    4.019
 1980	     1	    17	    6.266	     17.579	     27.417	     80.501	      2.491	     21.311	    5.153	    4.396	    6.291	    4.730
 1980	     1	    18	    3.493	     18.453	     25.422	     85.222	      0.821	     15.913	    5.453	    3.302	    4.828	    3.482
 1980	     1	    19	   10.398	     17.236	     27.208	     79.364	      1.674	     23.900	    4.884	    4.735	    6.963	    5.269
 1980	     1	    20	    1.089	     16.365	     25.718	     68.177	      2.039	     28.283	    4.776	    5.448	    8.014	    6.051
 1980	     1	    21	    0.014	     15.477	     26.370	     65.326	      1.227	     28.543	    4.817	    5.381	    8.068	    6.088
 1980	     1	    22	    0.058	     17.144	     29.816	     58.129	      1.845	     29.288	    4.947	    6.227	    8.580	    6.659
 1980	     1	    23	    1.609	     19.137	     30.277	     64.353	      1.889	     21.811	    5.249	    5.390	    6.605	    5.107
 1980	     1	    24	   10.328	     14.058	     21.362	     88.263	      2.420	     10.845	    1.694	    2.236	    3.298	    2.121
 1980	     1	    25	   17.016	     12.136	     22.962	     70.557	      2.997	     27.147	    3.065	    4.981	    7.272	    5.286
 1980	     1	    26	    0.000	     12.821	     25.868	     71.182	      1.526	     27.541	    3.682	    5.097	    7.600	    5.635
 1980	     1	    27	    0.000	     16.421	     27.910	     72.609	      1.617	     27.088	    4.216	    5.248	    7.815	    5.963
 1980	     1	    28	    0.028	     18.025	     25.537	     79.392	      1.977	     21.227	    4.417	    4.301	    6.206	    4.627
 1980	     1	    29	    1.984	     15.802	     27.399	     70.158	      2.337	     28.306	    4.613	    5.692	    8.080	    6.143
 1980	     1	    30	    2.371	     17.427	     29.078	     71.430	      2.018	     23.307	    4.918	    4.968	    6.887	    5.270
 1980	     1	    31	    9.797	     17.511	     23.643	     89.082	      1.755	     12.133	    2.912	    2.464	    3.771	    2.564
 1980	     2	     1	   24.441	     16.591	     23.133	     83.546	      2.523	     21.020	    4.144	    3.811	    5.976	    4.360
 1980	     2	     2	    0.846	     15.272	     25.127	     75.201	      2.961	     23.162	    3.588	    4.475	    6.553	    4.847
 1980	     2	     3	    0.014	     16.534	     27.524	     71.014	      2.147	     28.906	    4.250	    5.648	    8.293	    6.341
 1980	     2	     4	    0.000	     16.684	     27.856	     70.300	      2.117	     27.360	    4.580	    5.451	    7.895	    6.038
 1980	     2	     5	    0.054	     18.780	     28.535	     76.355	      1.797	     16.664	    4.331	    3.710	    5.112	    3.805
 1980	     2	     6	    3.779	     19.343	     27.416	     77.535	      2.078	     23.712	    3.022	    4.903	    7.012	    5.378
 1980	     2	     7	    0.419	     18.667	     26.968	     74.064	      1.400	     25.803	    4.664	    5.009	    7.527	    5.773
 1980	     2	     8	    0.238	     16.849	     27.765	     63.397	      1.401	     27.814	    4.788	    5.355	    8.020	    6.144
 1980	     2	     9	    0.000	     18.148	     30.318	     69.292	      2.821	     26.166	    4.556	    5.632	    7.768	    6.058
 1980	     2	    10	    5.607	     19.026	     29.282	     85.514	      2.533	     17.187	    3.282	    3.711	    5.278	    3.972
 1980	     2	    11	   23.778	     17.819	     24.471	     82.123	      2.014	     15.342	    3.837	    3.349	    4.610	    3.290
 1980	     2	    12	    0.486	     15.623	     28.679	     74.944	      1.820	     26.827	    3.896	    5.178	    7.726	    5.903
 1980	     2	    13	    0.677	     19.152	     27.876	     78.601	      1.873	     25.706	    4.134	    5.018	    7.565	    5.850
 1980	     2	    14	    0.074	     17.284	     28.711	     70.774	      2.330	     27.471	    4.360	    5.562	    7.996	    6.173
 1980	     2	    15	    0.014	     18.269	     30.138	     71.567	      2.056	     26.317	    4.822	    5.433	    7.801	    6.089
 1980	     2	    16	    3.434	     19.242	     30.037	     76.338	      1.782	     23.655	    4.653	    4.941	    7.093	    5.529
 1980	     2	    17	   30.478	     17.356	     21.643	     92.123	      2.095	     10.016	    3.247	    2.051	    3.186	    2.058
 1980	     2	    18	   14.369	     15.429	     21.065	     73.933	      3.518	     22.272	    2.412	    4.467	    6.109	    4.420
 1980	     2	    19	    0.073	     14.598	     22.871	     72.792	      3.176	     23.157	    3.324	    4.471	    6.379	    4.659
 1980	     2	    20	    0.829	     13.058	     22.929	     78.836	      2.686	     22.335	    3.186	    4.049	    6.090	    4.403
 1980	     2	    21	    0.197	     14.707	     23.574	     86.453	      1.880	     17.961	    3.260	    3.341	    5.105	    3.653
 1980	     2	    22	    3.692	     17.258	     26.557	     77.588	      1.415	     23.363	    4.207	    4.478	    6.752	    5.110
 1980	     2	    23	    1.067	     17.954	     27.826	     84.460	      1.911	     19.312	    4.662	    3.830	    5.749	    4.328
 1980	     2	    24	   18.575	     17.635	     28.212	     84.640	      1.400	     19.933	    3.820	    3.970	    5.916	    4.472
 1980	     2	    25	   18.384	     17.805	     23.969	     89.492	      1.909	     12.534	    4.132	    2.437	    3.863	    2.669
 1980	     2	    26	   13.938	     18.375	     25.716	     87.811	      1.654	     17.827	    3.482	    3.456	    5.296	    3.912
 1980	     2	    27	    5.048	     18.532	     25.859	     86.501	      1.302	     16.858	    3.766	    3.311	    5.050	    3.712
 1980	     2	    28	    0.284	     17.995	     28.324	     78.955	      1.219	     22.506	    3.762	    4.436	    6.626	    5.078
 1980	     2	    29	    2.162	     20.877	     28.179	     79.375	      1.518	     14.587	    3.834	    3.365	    4.584	    3.401
 1980	     3	     1	    2.826	     19.692	     27.231	     83.508	      1.501	     15.126	    4.382	    3.171	    4.667	    3.438
 1980	     3	     2	    9.732	     20.558	     27.877	     85.021	      1.753	     19.229	    3.580	    3.828	    5.820	    4.450
 1980	     3	     3	   13.867	     19.252	     26.315	     90.857	      1.048	     13.540	    3.388	    2.722	    4.210	    3.026
 1980	     3	     4	    1.459	     18.679	     27.438	     86.416	      1.518	     16.129	    3.541	    3.222	    4.899	    3.630
 1980	     3	     5	    0.430	     18.727	     29.660	     76.021	      1.440	     22.941	    4.531	    4.577	    6.825	    5.306
 1980	     3	     6	    0.666	     20.222	     28.784	     84.400	      1.391	     17.195	    5.269	    3.558	    5.273	    4.006
 1980	     3	     7	   15.720	     18.963	     26.859	     85.687	      1.595	     18.452	    3.616	    3.571	    5.504	    4.138
