CABra ID  	 466
ANA ID    	 62665000
Longitude 	 -46.365   	 dd
Latitude  	 -23.052   	 dd
Area      	 433.86    	 km²
Elevation 	 1117.88   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   30.078	     14.491	     21.630	     91.560	      1.598	     12.451	    2.791	    2.541	    3.783	    2.459
 1980	     1	     2	    1.996	     11.271	     21.848	     75.346	      1.711	     23.148	    4.220	    4.332	    6.294	    4.381
 1980	     1	     3	    0.056	      9.783	     23.655	     74.299	      1.878	     28.039	    4.323	    4.977	    7.539	    5.331
 1980	     1	     4	    0.085	      9.258	     24.867	     69.726	      1.608	     25.837	    4.051	    4.987	    7.021	    4.961
 1980	     1	     5	    0.019	     11.314	     25.027	     73.330	      1.684	     24.062	    4.025	    4.680	    6.698	    4.767
 1980	     1	     6	    0.079	     10.872	     26.388	     70.192	      2.205	     24.886	    4.883	    4.962	    6.960	    4.994
 1980	     1	     7	    0.105	     15.367	     27.354	     81.891	      2.548	     19.118	    4.678	    3.788	    5.703	    4.124
 1980	     1	     8	    7.090	     15.818	     23.406	     84.454	      1.710	     15.500	    3.635	    3.266	    4.647	    3.194
 1980	     1	     9	    7.602	     16.454	     21.426	     89.999	      1.682	     11.204	    4.082	    2.442	    3.531	    2.267
 1980	     1	    10	    6.805	     16.479	     21.605	     90.490	      2.063	     13.965	    3.962	    2.880	    4.230	    2.834
 1980	     1	    11	   16.641	     17.475	     25.911	     90.794	      1.578	     15.058	    4.066	    3.222	    4.659	    3.276
 1980	     1	    12	   16.469	     17.233	     24.299	     86.987	      2.196	     15.202	    4.514	    3.194	    4.647	    3.229
 1980	     1	    13	    7.938	     15.190	     21.051	     87.583	      1.825	     14.152	    4.497	    2.887	    4.213	    2.800
 1980	     1	    14	   10.508	     14.313	     21.337	     82.643	      3.088	     18.922	    3.835	    3.604	    5.373	    3.713
 1980	     1	    15	    0.828	     14.762	     24.972	     79.619	      2.752	     19.370	    3.005	    4.194	    5.654	    4.019
 1980	     1	    16	    0.151	     14.267	     23.696	     86.245	      2.295	     13.660	    4.107	    2.962	    4.127	    2.767
 1980	     1	    17	   10.594	     17.806	     25.810	     90.460	      1.661	     14.431	    2.742	    3.125	    4.501	    3.148
 1980	     1	    18	   39.219	     17.739	     22.732	     94.187	      2.254	     10.696	    2.939	    2.178	    3.464	    2.241
 1980	     1	    19	   10.945	     16.723	     21.792	     87.537	      2.035	     13.623	    3.854	    2.949	    4.155	    2.781
 1980	     1	    20	    1.817	     17.343	     25.635	     83.572	      1.735	     21.515	    5.224	    4.459	    6.364	    4.656
 1980	     1	    21	   21.188	     18.362	     27.447	     86.912	      1.229	     14.007	    4.319	    3.241	    4.439	    3.140
 1980	     1	    22	    9.258	     15.547	     24.690	     82.628	      1.559	     17.644	    3.012	    3.809	    5.226	    3.685
 1980	     1	    23	    0.204	     16.453	     25.947	     80.433	      1.751	     23.509	    4.342	    4.945	    6.870	    5.050
 1980	     1	    24	    3.877	     17.696	     23.878	     83.705	      1.332	     16.812	    3.057	    3.600	    5.069	    3.573
 1980	     1	    25	   14.453	     19.023	     26.714	     89.844	      1.817	     12.143	    3.715	    2.764	    3.943	    2.720
 1980	     1	    26	    7.535	     16.620	     23.239	     91.795	      0.901	     11.778	    3.692	    2.460	    3.714	    2.448
 1980	     1	    27	   12.828	     17.437	     25.013	     85.333	      1.542	     20.588	    3.309	    3.953	    6.092	    4.425
 1980	     1	    28	    0.144	     15.895	     25.472	     84.360	      1.556	     18.647	    4.683	    3.894	    5.527	    3.953
 1980	     1	    29	    3.422	     16.029	     24.893	     77.306	      1.337	     22.509	    4.648	    4.415	    6.529	    4.744
 1980	     1	    30	    0.029	     16.036	     28.116	     74.233	      1.801	     25.858	    4.519	    5.276	    7.591	    5.679
 1980	     1	    31	    0.608	     13.578	     26.433	     80.739	      2.363	     20.283	    4.977	    4.087	    5.889	    4.224
 1980	     2	     1	   11.273	     17.379	     24.708	     88.190	      1.463	     16.030	    3.684	    3.336	    4.872	    3.430
 1980	     2	     2	   20.234	     17.436	     24.592	     89.627	      1.410	     13.976	    4.252	    2.926	    4.333	    2.988
 1980	     2	     3	    9.906	     17.750	     27.140	     80.116	      2.380	     18.416	    4.778	    3.685	    5.594	    4.082
 1980	     2	     4	   11.844	     15.382	     25.225	     81.623	      1.520	     22.253	    4.617	    4.487	    6.440	    4.670
 1980	     2	     5	    2.811	     12.984	     26.441	     73.577	      1.356	     25.359	    4.028	    5.023	    7.196	    5.240
 1980	     2	     6	    0.030	     13.764	     27.466	     76.282	      1.258	     24.428	    4.365	    4.937	    7.042	    5.169
 1980	     2	     7	    0.169	     14.545	     28.346	     78.074	      1.253	     21.523	    5.523	    4.602	    6.337	    4.653
 1980	     2	     8	    6.063	     16.448	     26.260	     81.464	      1.615	     15.223	    4.302	    3.561	    4.663	    3.283
 1980	     2	     9	    2.807	     15.976	     26.388	     77.581	      1.673	     16.420	    3.027	    3.789	    4.965	    3.526
 1980	     2	    10	    2.154	     15.985	     25.643	     78.089	      2.781	     18.484	    4.600	    4.511	    5.485	    3.931
 1980	     2	    11	    0.035	     17.695	     26.371	     77.234	      1.646	     17.990	    3.797	    4.078	    5.447	    3.947
 1980	     2	    12	    0.052	     17.065	     24.986	     82.971	      1.809	     11.983	    0.736	    2.763	    3.804	    2.562
 1980	     2	    13	    1.754	     17.148	     26.128	     84.822	      2.518	     14.233	    3.971	    3.178	    4.420	    3.092
 1980	     2	    14	   12.359	     13.935	     25.128	     81.671	      1.361	     19.685	    4.957	    3.936	    5.686	    4.048
 1980	     2	    15	   17.781	     13.674	     25.800	     79.846	      2.359	     22.899	    5.161	    4.376	    6.542	    4.735
 1980	     2	    16	   14.430	     13.494	     24.760	     82.214	      2.028	     19.392	    2.616	    3.660	    5.574	    3.944
 1980	     2	    17	    8.828	     14.561	     22.628	     88.021	      1.765	     14.104	    3.756	    2.852	    4.204	    2.827
 1980	     2	    18	    7.914	     16.994	     24.362	     91.407	      2.245	     12.108	    4.231	    2.545	    3.819	    2.566
 1980	     2	    19	   25.906	     15.212	     21.898	     89.052	      1.194	     15.300	    3.215	    2.922	    4.504	    3.064
 1980	     2	    20	   19.641	     14.548	     20.374	     87.316	      1.223	     13.343	    3.804	    2.723	    3.949	    2.591
 1980	     2	    21	    0.371	     12.089	     22.821	     85.241	      0.995	     14.844	    4.689	    2.999	    4.296	    2.882
 1980	     2	    22	    1.132	     16.428	     25.847	     84.121	      2.072	     18.423	    5.249	    4.012	    5.483	    3.951
 1980	     2	    23	   18.000	     15.649	     26.277	     84.026	      0.892	     18.330	    4.217	    3.818	    5.440	    3.914
 1980	     2	    24	   10.539	     15.118	     25.550	     82.041	      1.074	     18.090	    3.446	    3.673	    5.329	    3.800
 1980	     2	    25	    4.125	     15.326	     25.879	     79.430	      1.071	     19.428	    4.214	    3.954	    5.699	    4.109
 1980	     2	    26	    0.558	     15.963	     22.733	     88.251	      1.333	     10.946	    4.293	    2.575	    3.454	    2.240
 1980	     2	    27	   12.055	     15.605	     22.134	     91.834	      0.994	     10.520	    2.136	    2.223	    3.324	    2.125
 1980	     2	    28	   11.266	     16.166	     23.069	     88.427	      1.650	     11.900	    2.599	    2.568	    3.705	    2.453
 1980	     2	    29	    5.613	     15.344	     25.575	     78.733	      1.713	     23.853	    3.947	    4.623	    6.853	    5.027
 1980	     3	     1	    0.075	     13.628	     28.142	     71.755	      1.005	     23.944	    3.941	    4.810	    6.914	    5.102
 1980	     3	     2	    0.039	     18.102	     30.482	     71.788	      1.565	     23.132	    3.821	    4.995	    7.008	    5.363
 1980	     3	     3	    0.149	     14.338	     27.026	     75.459	      1.072	     20.503	    3.517	    4.199	    5.975	    4.346
 1980	     3	     4	    0.033	     13.771	     26.167	     78.461	      1.477	     20.693	    4.407	    4.212	    5.962	    4.305
 1980	     3	     5	    0.845	     14.101	     27.000	     76.022	      1.261	     22.174	    4.094	    4.505	    6.404	    4.684
 1980	     3	     6	    1.444	     13.631	     26.451	     75.663	      1.041	     22.749	    3.975	    4.395	    6.506	    4.742
 1980	     3	     7	    0.658	     14.285	     26.547	     74.749	      0.898	     19.956	    3.741	    4.028	    5.803	    4.201
 1980	     3	     8	    3.389	     14.685	     27.195	     77.784	      1.002	     20.115	    4.683	    4.065	    5.887	    4.292
 1980	     3	     9	    8.008	     15.843	     26.941	     78.119	      1.130	     18.752	    4.782	    3.810	    5.563	    4.048
 1980	     3	    10	   10.766	     14.473	     27.001	     83.687	      0.963	     17.682	    4.401	    3.640	    5.225	    3.753
 1980	     3	    11	   18.266	     15.844	     25.589	     85.443	      1.041	     16.076	    4.806	    3.357	    4.812	    3.410
 1980	     3	    12	   16.438	     15.419	     26.156	     82.305	      1.814	     17.734	    4.108	    3.556	    5.245	    3.769
 1980	     3	    13	    5.000	     17.266	     25.748	     87.994	      1.636	     16.463	    3.251	    3.267	    4.968	    3.564
 1980	     3	    14	    8.906	     15.848	     24.194	     89.617	      0.971	     12.151	    3.458	    2.464	    3.764	    2.531
 1980	     3	    15	   21.703	     15.321	     24.362	     90.980	      1.167	     11.760	    2.834	    2.275	    3.651	    2.438
 1980	     3	    16	   16.609	     16.856	     25.149	     86.231	      0.834	     14.907	    3.919	    3.056	    4.525	    3.186
 1980	     3	    17	   11.813	     17.381	     25.697	     83.288	      0.831	     16.233	    4.370	    3.213	    4.903	    3.517
 1980	     3	    18	    2.736	     14.610	     26.382	     84.196	      1.002	     16.823	    3.657	    3.470	    4.973	    3.549
 1980	     3	    19	    0.095	     14.571	     26.029	     81.199	      1.023	     19.098	    3.725	    3.756	    5.550	    4.008
 1980	     3	    20	    0.104	     13.494	     25.131	     78.347	      0.787	     18.531	    3.379	    3.555	    5.320	    3.788
