CABra ID  	 163
ANA ID    	 42210000
Longitude 	 -45.078   	 dd
Latitude  	 -16.657   	 dd
Area      	 107832.33 	 km²
Elevation 	 795.38    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   20.966	     19.544	     26.238	     92.419	      1.902	     12.340	    2.410	    2.561	    3.942	    2.766
 1980	     1	     2	   18.617	     17.845	     27.870	     77.966	      0.946	     17.625	    2.552	    3.616	    5.334	    3.954
 1980	     1	     3	    1.243	     17.714	     29.114	     77.109	      1.159	     20.866	    3.431	    4.296	    6.238	    4.732
 1980	     1	     4	    1.599	     17.822	     29.957	     75.690	      1.316	     25.999	    3.935	    5.195	    7.705	    5.975
 1980	     1	     5	    0.835	     17.678	     29.119	     74.459	      1.376	     26.023	    4.149	    5.226	    7.663	    5.910
 1980	     1	     6	    0.618	     16.847	     29.852	     76.854	      1.539	     27.087	    4.029	    5.276	    7.951	    6.140
 1980	     1	     7	    1.455	     17.993	     29.220	     81.163	      1.384	     20.595	    4.142	    4.258	    6.186	    4.704
 1980	     1	     8	    8.694	     18.693	     27.425	     87.110	      1.134	     12.708	    4.003	    2.789	    4.033	    2.861
 1980	     1	     9	    7.139	     18.930	     28.855	     77.937	      1.349	     16.891	    3.306	    3.707	    5.211	    3.897
 1980	     1	    10	    6.675	     19.490	     28.480	     80.691	      1.266	     15.947	    3.014	    3.615	    4.956	    3.676
 1980	     1	    11	   16.087	     19.209	     26.444	     91.807	      0.790	     12.085	    2.909	    2.553	    3.868	    2.705
 1980	     1	    12	   27.974	     18.709	     22.497	     95.843	      1.781	     10.533	    2.530	    2.017	    3.386	    2.228
 1980	     1	    13	   28.848	     18.381	     22.274	     93.831	      1.092	     10.703	    1.374	    2.166	    3.416	    2.249
 1980	     1	    14	   21.739	     18.296	     26.574	     88.032	      2.072	     13.618	    1.438	    2.910	    4.246	    3.018
 1980	     1	    15	   20.473	     19.074	     25.239	     91.998	      1.922	     10.940	    1.967	    2.317	    3.545	    2.408
 1980	     1	    16	   38.637	     18.731	     22.866	     95.379	      1.676	     10.537	    1.727	    2.055	    3.393	    2.241
 1980	     1	    17	   34.098	     18.661	     24.660	     92.441	      1.568	     11.406	    2.761	    2.364	    3.649	    2.485
 1980	     1	    18	   25.337	     18.826	     26.914	     89.650	      1.099	     15.025	    2.936	    3.097	    4.661	    3.382
 1980	     1	    19	    9.564	     18.942	     29.502	     83.581	      1.241	     19.184	    4.630	    4.019	    5.847	    4.447
 1980	     1	    20	    5.810	     19.317	     30.705	     81.805	      0.967	     22.423	    4.632	    4.620	    6.802	    5.292
 1980	     1	    21	    4.737	     19.396	     31.535	     80.748	      0.989	     20.385	    4.481	    4.340	    6.260	    4.862
 1980	     1	    22	    8.020	     19.631	     28.208	     88.479	      1.098	     18.134	    4.550	    3.701	    5.540	    4.169
 1980	     1	    23	   15.820	     19.202	     29.779	     84.737	      1.155	     18.538	    4.897	    3.917	    5.681	    4.320
 1980	     1	    24	   10.528	     19.483	     29.970	     83.277	      1.346	     18.703	    4.082	    3.959	    5.744	    4.383
 1980	     1	    25	   11.627	     19.767	     28.873	     87.109	      1.016	     16.657	    3.319	    3.501	    5.162	    3.868
 1980	     1	    26	   18.187	     19.657	     28.445	     89.135	      1.098	     15.646	    3.154	    3.256	    4.872	    3.609
 1980	     1	    27	   12.688	     19.518	     29.928	     86.463	      1.061	     20.082	    3.049	    4.112	    6.124	    4.705
 1980	     1	    28	   10.066	     19.649	     30.520	     85.595	      1.059	     20.208	    3.912	    4.177	    6.185	    4.775
 1980	     1	    29	    8.305	     19.563	     29.518	     84.866	      1.094	     18.647	    3.284	    3.910	    5.724	    4.356
 1980	     1	    30	    7.547	     19.670	     29.417	     83.636	      0.938	     19.332	    3.549	    3.981	    5.906	    4.506
 1980	     1	    31	    4.815	     19.752	     28.542	     85.043	      1.067	     15.892	    3.650	    3.362	    4.945	    3.675
 1980	     2	     1	    6.143	     20.157	     28.674	     87.286	      1.292	     16.845	    2.626	    3.519	    5.217	    3.917
 1980	     2	     2	   12.831	     20.714	     26.796	     92.901	      1.448	     10.783	    2.903	    2.331	    3.564	    2.468
 1980	     2	     3	   18.071	     20.655	     28.457	     88.151	      1.157	     12.002	    3.641	    2.705	    3.913	    2.801
 1980	     2	     4	    5.198	     19.261	     30.057	     81.377	      1.402	     23.083	    4.473	    4.707	    6.953	    5.395
 1980	     2	     5	    1.054	     18.342	     30.356	     78.665	      0.916	     24.606	    4.601	    4.923	    7.354	    5.709
 1980	     2	     6	    0.918	     18.909	     32.349	     76.679	      0.734	     24.635	    4.541	    5.044	    7.471	    5.889
 1980	     2	     7	    2.047	     19.929	     32.861	     76.444	      0.992	     24.253	    4.834	    5.024	    7.429	    5.905
 1980	     2	     8	    6.111	     20.757	     31.616	     81.648	      1.022	     17.142	    4.240	    3.794	    5.389	    4.153
 1980	     2	     9	    2.517	     19.492	     30.232	     76.752	      1.634	     25.633	    4.626	    5.364	    7.686	    6.025
 1980	     2	    10	    1.048	     19.748	     29.683	     77.576	      1.878	     22.926	    4.273	    4.898	    6.914	    5.375
 1980	     2	    11	    0.182	     17.765	     29.510	     76.544	      1.839	     20.882	    4.179	    4.516	    6.251	    4.767
 1980	     2	    12	    0.756	     17.473	     31.485	     77.853	      1.503	     24.654	    3.675	    5.106	    7.369	    5.744
 1980	     2	    13	    6.573	     18.674	     26.718	     90.912	      1.240	     10.582	    2.593	    2.303	    3.451	    2.363
 1980	     2	    14	   14.639	     17.502	     24.320	     86.675	      1.444	     10.726	    1.443	    2.409	    3.421	    2.288
 1980	     2	    15	    6.633	     17.657	     24.615	     85.524	      1.549	     11.230	    2.582	    2.490	    3.560	    2.411
 1980	     2	    16	   10.274	     17.721	     23.674	     91.214	      1.210	     10.238	    2.027	    2.182	    3.292	    2.171
 1980	     2	    17	   13.298	     17.254	     26.098	     89.844	      1.314	     15.176	    2.833	    2.942	    4.595	    3.301
 1980	     2	    18	   19.207	     18.531	     22.405	     95.409	      1.349	     10.109	    1.851	    1.995	    3.261	    2.131
 1980	     2	    19	   23.776	     18.650	     28.508	     86.013	      1.931	     18.472	    3.621	    3.804	    5.590	    4.211
 1980	     2	    20	    7.579	     16.354	     28.692	     81.208	      0.904	     22.125	    3.966	    4.317	    6.498	    4.927
 1980	     2	    21	    0.898	     17.956	     30.632	     79.298	      1.109	     21.878	    4.047	    4.495	    6.573	    5.078
