CABra ID  	 195
ANA ID    	 48020000
Longitude 	 -40.504   	 dd
Latitude  	 -9.404    	 dd
Area      	 523377.71 	 km²
Elevation 	 676.78    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.907	     20.289	     27.611	     87.453	      1.463	     12.768	    2.975	    2.823	    4.081	    2.941
 1980	     1	     2	   21.198	     19.454	     27.314	     83.827	      1.259	     14.245	    2.600	    3.069	    4.447	    3.232
 1980	     1	     3	   12.654	     19.355	     28.720	     82.042	      1.116	     16.200	    3.128	    3.470	    4.996	    3.726
 1980	     1	     4	   11.312	     19.475	     28.743	     82.522	      1.260	     19.042	    3.173	    3.958	    5.795	    4.400
 1980	     1	     5	    8.706	     19.265	     28.007	     80.300	      1.598	     18.532	    2.863	    3.914	    5.631	    4.242
 1980	     1	     6	    3.812	     18.898	     29.594	     77.159	      1.593	     22.347	    3.706	    4.620	    6.690	    5.170
 1980	     1	     7	    2.136	     19.355	     29.235	     77.255	      1.678	     21.058	    4.023	    4.529	    6.346	    4.893
 1980	     1	     8	    6.698	     19.662	     28.490	     79.364	      1.503	     16.414	    3.924	    3.666	    5.072	    3.805
 1980	     1	     9	    5.055	     19.537	     29.363	     74.604	      1.567	     20.824	    3.590	    4.410	    6.297	    4.861
 1980	     1	    10	    5.168	     19.621	     29.057	     78.821	      1.421	     18.392	    3.590	    4.034	    5.625	    4.287
 1980	     1	    11	   10.259	     19.758	     26.693	     87.783	      1.054	     11.817	    2.461	    2.607	    3.796	    2.672
 1980	     1	    12	   17.881	     19.545	     25.953	     89.324	      1.229	     12.249	    2.540	    2.587	    3.901	    2.755
 1980	     1	    13	   23.892	     19.372	     24.593	     91.691	      1.277	     11.113	    1.462	    2.338	    3.568	    2.440
 1980	     1	    14	   19.763	     19.562	     26.776	     89.424	      1.842	     12.708	    1.770	    2.754	    4.025	    2.866
 1980	     1	    15	   25.326	     19.779	     26.086	     89.452	      1.613	     11.648	    1.764	    2.518	    3.744	    2.618
 1980	     1	    16	   24.978	     19.511	     26.030	     88.293	      1.483	     13.967	    2.202	    2.907	    4.358	    3.145
 1980	     1	    17	   14.886	     19.925	     27.667	     83.965	      1.756	     17.823	    3.589	    3.755	    5.468	    4.133
 1980	     1	    18	   10.085	     19.563	     29.376	     79.855	      1.308	     21.731	    4.015	    4.506	    6.574	    5.097
 1980	     1	    19	    3.885	     19.385	     30.338	     76.357	      1.505	     22.643	    4.372	    4.810	    6.828	    5.328
 1980	     1	    20	    2.134	     19.581	     31.167	     74.997	      1.082	     24.936	    4.628	    5.142	    7.515	    5.935
 1980	     1	    21	    2.310	     19.472	     31.697	     75.013	      1.134	     24.109	    4.363	    5.061	    7.297	    5.764
 1980	     1	    22	    3.417	     20.027	     30.326	     78.740	      1.383	     21.876	    4.420	    4.622	    6.645	    5.191
 1980	     1	    23	    6.020	     20.083	     30.467	     79.313	      1.329	     20.924	    4.514	    4.498	    6.384	    4.978
 1980	     1	    24	    4.170	     19.922	     30.803	     77.762	      1.396	     21.907	    4.200	    4.668	    6.660	    5.217
 1980	     1	    25	    5.961	     19.965	     30.064	     79.513	      1.317	     19.829	    3.893	    4.270	    6.060	    4.689
 1980	     1	    26	    7.084	     19.810	     29.608	     82.760	      1.362	     18.245	    3.578	    3.873	    5.612	    4.290
 1980	     1	    27	    8.963	     19.874	     30.423	     81.125	      1.042	     19.724	    3.646	    4.175	    6.029	    4.669
 1980	     1	    28	    9.266	     20.703	     29.265	     84.810	      1.149	     16.444	    2.859	    3.537	    5.125	    3.878
 1980	     1	    29	   13.074	     20.457	     28.008	     88.112	      1.201	     13.450	    3.439	    2.933	    4.283	    3.120
 1980	     1	    30	   11.799	     20.468	     28.608	     86.790	      1.200	     15.798	    2.827	    3.352	    4.926	    3.687
 1980	     1	    31	   10.104	     20.604	     28.072	     88.043	      1.218	     13.924	    2.602	    2.993	    4.407	    3.232
 1980	     2	     1	   12.876	     20.710	     28.028	     88.868	      1.426	     13.310	    2.659	    2.886	    4.246	    3.094
 1980	     2	     2	   15.239	     20.918	     27.810	     89.862	      1.516	     12.090	    2.493	    2.687	    3.918	    2.812
 1980	     2	     3	   17.366	     20.759	     27.870	     88.668	      1.416	     12.480	    2.921	    2.751	    4.019	    2.898
 1980	     2	     4	   16.679	     20.483	     28.207	     87.922	      1.478	     15.007	    3.141	    3.194	    4.714	    3.492
 1980	     2	     5	   15.558	     20.239	     27.882	     85.156	      1.328	     14.832	    2.984	    3.238	    4.661	    3.432
 1980	     2	     6	    9.727	     20.530	     29.593	     83.408	      1.291	     17.135	    3.507	    3.708	    5.331	    4.056
 1980	     2	     7	   10.155	     20.931	     29.004	     86.004	      1.273	     15.407	    3.419	    3.297	    4.874	    3.662
 1980	     2	     8	   12.326	     20.870	     29.643	     86.103	      1.090	     15.774	    3.068	    3.387	    4.960	    3.754
 1980	     2	     9	   13.073	     20.641	     28.724	     84.476	      1.504	     18.336	    3.319	    3.871	    5.656	    4.315
 1980	     2	    10	   13.586	     20.501	     29.089	     81.731	      1.887	     18.638	    3.835	    4.057	    5.722	    4.383
 1980	     2	    11	    4.014	     20.027	     28.789	     77.098	      1.894	     20.127	    4.334	    4.384	    6.094	    4.685
 1980	     2	    12	    4.892	     19.875	     29.739	     80.534	      1.677	     20.828	    3.917	    4.348	    6.321	    4.897
 1980	     2	    13	   11.050	     20.191	     27.748	     86.042	      1.366	     12.820	    3.169	    2.897	    4.094	    2.962
 1980	     2	    14	   14.783	     19.470	     25.155	     87.291	      1.588	     11.039	    2.431	    2.434	    3.556	    2.447
 1980	     2	    15	   14.401	     18.903	     24.434	     88.937	      1.508	     10.269	    1.831	    2.255	    3.327	    2.233
 1980	     2	    16	   11.606	     18.572	     24.056	     89.422	      1.447	     10.415	    1.697	    2.251	    3.351	    2.247
 1980	     2	    17	   13.441	     18.732	     24.286	     91.381	      1.436	     11.406	    2.060	    2.339	    3.616	    2.472
 1980	     2	    18	   13.757	     19.349	     25.052	     92.056	      1.422	     11.041	    2.285	    2.320	    3.552	    2.440
 1980	     2	    19	   19.556	     20.010	     26.560	     89.698	      1.770	     13.120	    2.878	    2.769	    4.150	    2.975
 1980	     2	    20	   11.039	     19.018	     29.101	     82.811	      0.986	     19.980	    3.841	    4.025	    6.017	    4.607
 1980	     2	    21	    6.379	     19.645	     29.556	     82.341	      1.221	     20.109	    3.604	    4.065	    6.114	    4.718
