CABra ID  	 153
ANA ID    	 39360000
Longitude 	 -35.366   	 dd
Latitude  	 -8.280    	 dd
Area      	 3100.46   	 km²
Elevation 	 685.70    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     20.292	     31.994	     64.501	      3.439	     19.232	    0.404	    6.099	    5.946	    4.655
 1980	     1	     2	    0.952	     21.368	     31.341	     72.310	      3.374	     15.622	    0.355	    5.056	    4.952	    3.799
 1980	     1	     3	    3.967	     21.342	     30.527	     78.754	      2.545	     14.896	    0.638	    4.613	    4.733	    3.588
 1980	     1	     4	   13.516	     20.678	     31.645	     75.286	      3.015	     17.700	    2.036	    4.777	    5.519	    4.286
 1980	     1	     5	    1.260	     20.485	     31.723	     72.898	      2.202	     15.940	    1.522	    4.357	    5.021	    3.855
 1980	     1	     6	    2.707	     20.718	     28.424	     78.197	      2.685	     17.370	    2.101	    4.530	    5.345	    4.054
 1980	     1	     7	    0.143	     20.514	     29.928	     71.560	      3.261	     20.175	    1.974	    4.983	    6.156	    4.781
 1980	     1	     8	    0.008	     19.251	     29.920	     72.761	      2.841	     20.233	    1.312	    5.089	    6.121	    4.724
 1980	     1	     9	    0.000	     18.926	     30.888	     73.931	      3.101	     23.796	    1.084	    5.854	    7.139	    5.598
 1980	     1	    10	    0.000	     20.063	     31.717	     72.483	      2.942	     22.359	    0.650	    5.710	    6.815	    5.381
 1980	     1	    11	    0.542	     19.831	     31.637	     70.669	      2.607	     22.474	    0.997	    5.699	    6.835	    5.389
 1980	     1	    12	    0.913	     20.179	     31.688	     75.612	      2.603	     20.898	    0.873	    5.008	    6.405	    5.034
 1980	     1	    13	    0.229	     21.144	     31.172	     74.269	      3.270	     19.605	    0.541	    5.249	    6.060	    4.747
 1980	     1	    14	    0.000	     20.494	     29.503	     79.991	      2.219	     14.418	    0.581	    3.971	    4.558	    3.399
 1980	     1	    15	    0.055	     20.277	     30.273	     75.150	      3.092	     20.351	    0.538	    6.173	    6.208	    4.828
 1980	     1	    16	    1.257	     20.344	     30.529	     76.894	      3.345	     17.088	    0.909	    4.823	    5.310	    4.069
 1980	     1	    17	    2.637	     20.374	     30.662	     72.943	      3.405	     24.486	    2.217	    5.639	    7.392	    5.842
 1980	     1	    18	    0.357	     19.617	     26.412	     84.123	      2.565	     10.191	    0.923	    3.429	    3.355	    2.291
 1980	     1	    19	    0.415	     20.169	     29.090	     77.306	      3.008	     16.888	    1.079	    4.545	    5.213	    3.947
 1980	     1	    20	    0.000	     18.980	     30.161	     70.084	      2.657	     23.323	    0.624	    4.751	    6.978	    5.443
 1980	     1	    21	    0.000	     19.090	     31.992	     67.810	      3.044	     25.316	    0.445	    6.185	    7.628	    6.043
 1980	     1	    22	    0.000	     20.302	     31.283	     70.428	      3.350	     24.343	    0.412	    6.213	    7.375	    5.845
 1980	     1	    23	    0.000	     21.214	     31.473	     75.806	      3.742	     21.294	    0.400	    5.879	    6.552	    5.177
 1980	     1	    24	    0.000	     20.261	     31.172	     71.138	      3.884	     24.487	    0.426	    6.100	    7.410	    5.869
 1980	     1	    25	    0.000	     20.015	     31.938	     71.751	      3.935	     23.782	    0.428	    6.553	    7.229	    5.734
 1980	     1	    26	    0.000	     20.344	     31.661	     68.298	      4.224	     23.418	    0.399	    6.842	    7.129	    5.650
 1980	     1	    27	    1.709	     20.223	     30.960	     72.161	      3.168	     21.199	    0.969	    5.734	    6.468	    5.067
 1980	     1	    28	    2.031	     20.625	     31.352	     68.307	      3.851	     21.665	    1.357	    5.478	    6.630	    5.225
 1980	     1	    29	    0.401	     20.887	     31.198	     70.892	      3.285	     17.419	    0.933	    5.521	    5.438	    4.206
 1980	     1	    30	    0.241	     20.303	     31.840	     73.263	      3.034	     20.668	    0.607	    5.234	    6.351	    4.994
 1980	     1	    31	    1.030	     20.515	     31.347	     77.301	      2.791	     17.883	    0.663	    3.880	    5.559	    4.307
 1980	     2	     1	    4.219	     20.900	     31.586	     71.076	      2.355	     18.780	    1.011	    4.486	    5.831	    4.556
 1980	     2	     2	    0.000	     21.172	     30.830	     72.847	      2.903	     17.646	    1.001	    4.602	    5.503	    4.257
 1980	     2	     3	    0.000	     20.645	     30.469	     71.740	      3.002	     16.644	    0.521	    4.615	    5.197	    3.975
 1980	     2	     4	    0.000	     21.030	     31.525	     70.122	      3.811	     18.652	    0.302	    5.839	    5.798	    4.528
 1980	     2	     5	    0.000	     21.126	     30.865	     74.827	      2.529	     13.938	    0.136	    3.396	    4.468	    3.362
 1980	     2	     6	    1.226	     20.421	     29.095	     72.485	      2.512	     12.227	    1.177	    3.731	    3.954	    2.866
 1980	     2	     7	    3.928	     20.578	     26.279	     87.026	      2.457	     10.186	    0.900	    2.783	    3.378	    2.313
 1980	     2	     8	   17.469	     19.343	     27.188	     80.139	      2.663	     15.422	    1.065	    3.567	    4.742	    3.488
 1980	     2	     9	    2.189	     19.441	     28.597	     77.488	      2.652	     17.506	    1.818	    4.397	    5.342	    4.032
 1980	     2	    10	    3.139	     19.850	     28.404	     73.426	      3.218	     19.253	    3.451	    4.707	    5.827	    4.446
 1980	     2	    11	   14.469	     20.143	     28.423	     80.516	      2.180	     16.624	    3.578	    4.145	    5.123	    3.853
