CABra ID  	 582
ANA ID    	 83345000
Longitude 	 -49.833   	 dd
Latitude  	 -26.698   	 dd
Area      	 1432.13   	 km²
Elevation 	 676.34    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     14.121	     27.482	     68.653	      2.636	     29.114	    4.442	    5.494	    8.146	    6.190
 1980	     1	     2	    0.000	     13.329	     27.366	     63.093	      1.238	     28.912	    3.859	    5.153	    8.032	    6.075
 1980	     1	     3	    0.000	     15.081	     30.063	     65.330	      1.141	     26.991	    4.362	    5.233	    7.780	    6.002
 1980	     1	     4	    0.000	     15.646	     30.273	     65.002	      1.262	     25.979	    3.887	    5.668	    7.544	    5.833
 1980	     1	     5	    0.000	     16.619	     27.756	     67.419	      2.652	     28.206	    4.200	    5.379	    8.072	    6.212
 1980	     1	     6	    0.023	     15.619	     28.091	     76.133	      2.309	     21.316	    3.687	    4.494	    6.183	    4.656
 1980	     1	     7	   24.609	     17.798	     25.261	     83.955	      1.885	     17.723	    3.581	    3.448	    5.233	    3.839
 1980	     1	     8	    7.266	     19.396	     30.578	     87.430	      1.601	     18.624	    3.885	    3.990	    5.703	    4.390
 1980	     1	     9	   21.152	     19.710	     26.567	     88.212	      1.288	     14.079	    4.126	    2.723	    4.386	    3.175
 1980	     1	    10	   20.797	     19.056	     30.106	     79.724	      2.387	     22.947	    5.048	    4.707	    6.868	    5.357
 1980	     1	    11	    2.488	     16.798	     29.988	     66.149	      1.354	     25.008	    4.241	    5.175	    7.324	    5.676
 1980	     1	    12	    0.000	     15.849	     29.116	     71.226	      1.485	     28.170	    4.885	    5.458	    8.093	    6.250
 1980	     1	    13	    0.215	     16.954	     27.696	     70.150	      2.724	     28.089	    4.037	    5.398	    8.055	    6.209
 1980	     1	    14	    0.009	     16.422	     27.236	     72.766	      2.728	     26.063	    3.188	    5.233	    7.448	    5.689
 1980	     1	    15	    0.526	     16.074	     27.093	     76.512	      2.998	     22.412	    2.850	    4.472	    6.449	    4.862
 1980	     1	    16	    1.421	     17.977	     26.225	     82.745	      2.302	     16.016	    4.195	    3.472	    4.823	    3.520
 1980	     1	    17	   10.266	     19.172	     27.259	     87.735	      1.617	     14.181	    4.071	    2.871	    4.407	    3.203
 1980	     1	    18	   12.508	     19.363	     28.404	     84.437	      1.240	     16.304	    5.347	    3.361	    5.007	    3.744
 1980	     1	    19	   11.211	     19.026	     30.646	     79.457	      1.963	     22.236	    5.585	    4.824	    6.687	    5.222
 1980	     1	    20	    8.990	     18.262	     30.992	     68.217	      1.872	     24.099	    4.740	    5.299	    7.185	    5.632
 1980	     1	    21	    0.026	     17.212	     30.764	     64.727	      1.417	     28.761	    4.875	    5.583	    8.428	    6.620
 1980	     1	    22	    1.135	     19.205	     32.264	     65.775	      1.926	     27.548	    4.792	    5.908	    8.271	    6.605
 1980	     1	    23	    0.384	     20.654	     31.944	     82.358	      1.857	     19.896	    4.392	    4.890	    6.140	    4.833
 1980	     1	    24	   16.633	     19.888	     26.538	     90.859	      1.659	     10.989	    3.634	    2.462	    3.572	    2.482
 1980	     1	    25	   17.930	     13.841	     21.502	     82.250	      2.440	     15.596	    1.811	    2.526	    4.400	    3.047
 1980	     1	    26	   11.887	     14.664	     25.699	     87.618	      0.754	     15.915	    2.262	    3.674	    4.649	    3.329
 1980	     1	    27	    0.392	     18.750	     30.389	     76.047	      1.612	     24.840	    3.519	    4.833	    7.386	    5.796
 1980	     1	    28	    1.255	     19.600	     29.101	     83.285	      1.860	     17.590	    5.178	    3.722	    5.376	    4.083
 1980	     1	    29	    8.008	     18.300	     28.318	     79.070	      1.647	     19.174	    3.220	    4.398	    5.729	    4.342
 1980	     1	    30	    0.038	     16.742	     29.281	     70.904	      1.559	     24.451	    4.368	    4.975	    7.125	    5.497
 1980	     1	    31	    0.000	     18.327	     28.302	     84.380	      1.287	     12.248	    1.694	    2.979	    3.882	    2.774
 1980	     2	     1	    5.521	     19.606	     28.685	     76.801	      1.847	     19.712	    4.558	    3.653	    5.939	    4.554
 1980	     2	     2	    1.693	     18.325	     27.679	     77.693	      3.074	     21.734	    4.291	    4.300	    6.392	    4.885
 1980	     2	     3	    1.067	     17.664	     29.021	     70.490	      1.634	     24.993	    3.091	    4.883	    7.304	    5.663
 1980	     2	     4	    0.000	     16.977	     28.086	     72.000	      1.592	     21.880	    4.701	    4.239	    6.383	    4.860
 1980	     2	     5	    0.156	     19.087	     29.923	     77.324	      1.989	     21.961	    4.673	    4.648	    6.576	    5.119
 1980	     2	     6	    0.000	     19.879	     29.044	     76.041	      2.287	     21.239	    4.309	    4.299	    6.378	    4.945
 1980	     2	     7	    3.854	     19.601	     29.554	     74.735	      1.492	     20.341	    5.161	    4.182	    6.136	    4.748
 1980	     2	     8	    5.516	     18.938	     30.317	     73.793	      1.917	     24.400	    4.104	    5.060	    7.260	    5.702
 1980	     2	     9	    0.034	     20.006	     29.620	     78.469	      2.387	     21.296	    4.991	    4.662	    6.417	    4.998
 1980	     2	    10	    2.329	     21.575	     28.667	     89.362	      2.203	     10.655	    2.611	    2.545	    3.543	    2.519
 1980	     2	    11	   21.336	     20.833	     29.769	     86.961	      1.844	     16.111	    4.390	    3.702	    5.023	    3.825
 1980	     2	    12	    7.160	     19.494	     30.479	     78.828	      1.087	     20.915	    3.648	    4.118	    6.317	    4.928
 1980	     2	    13	    0.389	     18.852	     29.496	     72.343	      1.623	     24.585	    4.018	    4.760	    7.266	    5.684
 1980	     2	    14	    2.462	     18.154	     31.749	     73.483	      1.834	     24.783	    4.192	    5.119	    7.389	    5.836
 1980	     2	    15	    1.266	     19.928	     29.507	     76.502	      1.596	     21.723	    3.283	    4.051	    6.521	    5.087
 1980	     2	    16	    1.440	     19.124	     29.457	     73.608	      1.669	     20.241	    5.401	    4.252	    6.076	    4.692
 1980	     2	    17	    2.909	     17.853	     24.058	     92.558	      1.293	     10.395	    3.845	    2.151	    3.310	    2.219
 1980	     2	    18	    8.867	     17.589	     23.939	     81.745	      2.096	     11.171	    4.137	    2.398	    3.494	    2.373
