CABra ID  	 530
ANA ID    	 70500000
Longitude 	 -50.443   	 dd
Latitude  	 -28.161   	 dd
Area      	 490.18    	 km²
Elevation 	 1114.78   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.132	     10.562	     19.813	     71.006	      2.049	     26.869	    3.955	    4.648	    6.990	    4.882
 1980	     1	     2	    0.001	      6.956	     22.041	     64.765	      1.123	     29.298	    4.570	    4.794	    7.478	    5.212
 1980	     1	     3	    0.002	      9.541	     25.792	     66.978	      0.933	     27.853	    4.887	    5.016	    7.562	    5.441
 1980	     1	     4	    0.000	     12.543	     26.298	     70.318	      1.282	     23.024	    4.407	    5.127	    6.519	    4.720
 1980	     1	     5	    1.673	     12.058	     24.940	     73.874	      1.696	     27.561	    4.012	    5.064	    7.596	    5.510
 1980	     1	     6	    0.000	     11.784	     25.245	     75.074	      2.945	     23.947	    4.545	    4.704	    6.662	    4.790
 1980	     1	     7	   10.695	     14.657	     24.404	     84.015	      1.351	     18.020	    3.253	    3.715	    5.247	    3.705
 1980	     1	     8	    3.139	     15.349	     25.603	     88.464	      1.348	     15.035	    3.801	    3.041	    4.543	    3.170
 1980	     1	     9	   14.961	     15.227	     22.631	     88.844	      1.286	     15.688	    3.028	    2.815	    4.618	    3.174
 1980	     1	    10	   12.656	     15.991	     22.024	     86.764	      1.829	     18.295	    4.104	    3.425	    5.287	    3.709
 1980	     1	    11	    3.613	     11.753	     24.907	     71.161	      1.187	     23.779	    4.792	    4.485	    6.597	    4.732
 1980	     1	    12	    0.720	     13.141	     25.668	     75.307	      1.242	     26.182	    4.281	    4.799	    7.344	    5.365
 1980	     1	    13	    0.046	     12.069	     23.830	     71.474	      2.244	     27.995	    4.825	    5.321	    7.636	    5.512
 1980	     1	    14	    0.218	     11.960	     22.438	     72.862	      2.417	     27.935	    3.893	    5.232	    7.522	    5.385
 1980	     1	    15	    0.198	     12.078	     23.590	     76.917	      2.284	     23.851	    4.171	    4.744	    6.562	    4.681
 1980	     1	    16	    0.000	     13.576	     24.587	     84.948	      1.990	     18.046	    4.415	    3.644	    5.210	    3.666
 1980	     1	    17	    7.180	     14.987	     25.229	     86.720	      1.450	     17.496	    5.102	    3.567	    5.151	    3.653
 1980	     1	    18	    9.305	     13.434	     23.938	     90.406	      1.328	     17.176	    4.876	    3.127	    4.959	    3.452
 1980	     1	    19	    5.891	     14.407	     25.960	     79.506	      1.850	     21.312	    4.538	    4.341	    6.145	    4.459
 1980	     1	    20	    1.271	     14.251	     24.408	     70.595	      1.496	     26.609	    4.520	    5.213	    7.446	    5.442
 1980	     1	    21	    0.605	     12.591	     24.923	     66.583	      0.844	     27.616	    5.037	    4.844	    7.637	    5.561
 1980	     1	    22	    0.002	     15.676	     28.898	     63.256	      1.845	     28.722	    4.996	    5.952	    8.365	    6.342
 1980	     1	    23	    0.439	     15.710	     27.701	     77.076	      1.735	     19.565	    4.567	    4.362	    5.809	    4.257
 1980	     1	    24	    9.602	     13.263	     21.486	     90.091	      2.049	     10.844	    1.377	    2.355	    3.315	    2.101
 1980	     1	    25	    9.672	      9.962	     20.097	     75.566	      1.889	     22.471	    1.727	    3.862	    5.901	    4.063
 1980	     1	    26	    0.000	     11.380	     25.576	     78.047	      1.042	     23.210	    2.945	    4.606	    6.458	    4.638
 1980	     1	    27	    0.158	     14.268	     26.826	     77.132	      1.261	     26.316	    4.089	    4.934	    7.502	    5.558
 1980	     1	    28	    0.502	     13.719	     24.693	     82.224	      1.818	     20.285	    4.135	    3.994	    5.785	    4.135
 1980	     1	    29	    8.555	     12.720	     26.488	     77.640	      1.292	     22.360	    4.726	    4.993	    6.352	    4.607
 1980	     1	    30	    0.003	     13.617	     27.449	     69.983	      1.572	     21.961	    4.723	    4.510	    6.335	    4.637
 1980	     1	    31	    0.000	     13.130	     21.881	     87.697	      1.527	     11.477	    1.570	    2.584	    3.469	    2.232
 1980	     2	     1	    2.094	     14.897	     22.490	     77.111	      2.204	     19.889	    4.129	    3.618	    5.644	    3.998
 1980	     2	     2	    0.000	     13.788	     22.943	     80.802	      2.553	     23.666	    4.028	    4.355	    6.565	    4.714
 1980	     2	     3	    3.943	     12.750	     26.503	     71.891	      1.493	     26.407	    4.340	    5.117	    7.414	    5.444
 1980	     2	     4	    0.000	     15.211	     27.952	     68.605	      1.242	     27.227	    4.808	    5.294	    7.861	    5.906
 1980	     2	     5	    0.000	     15.326	     26.199	     75.018	      1.998	     18.894	    4.350	    3.966	    5.551	    4.013
 1980	     2	     6	    0.043	     17.279	     26.453	     79.964	      1.853	     20.386	    3.289	    4.226	    6.040	    4.454
 1980	     2	     7	    0.526	     16.655	     26.913	     72.509	      1.632	     21.809	    4.526	    4.464	    6.411	    4.755
 1980	     2	     8	    0.002	     14.441	     27.750	     66.860	      1.296	     26.393	    4.361	    5.180	    7.574	    5.654
 1980	     2	     9	    0.836	     14.891	     26.837	     76.014	      2.751	     22.946	    3.349	    5.219	    6.623	    4.887
 1980	     2	    10	    2.221	     17.746	     23.957	     89.345	      2.208	     12.425	    2.998	    2.894	    3.894	    2.645
 1980	     2	    11	   14.047	     18.181	     25.219	     84.494	      1.893	     13.119	    3.382	    3.067	    4.113	    2.854
 1980	     2	    12	    0.023	     14.916	     27.797	     75.739	      1.244	     25.107	    3.970	    4.927	    7.249	    5.415
 1980	     2	    13	    2.492	     15.812	     27.846	     77.440	      1.491	     24.417	    3.915	    4.695	    7.110	    5.330
 1980	     2	    14	    0.000	     14.386	     28.655	     65.648	      1.479	     26.172	    4.364	    5.210	    7.553	    5.668
 1980	     2	    15	    0.000	     15.296	     27.425	     73.277	      1.638	     23.064	    4.244	    4.760	    6.696	    4.975
 1980	     2	    16	    2.162	     15.914	     27.372	     74.574	      2.105	     21.467	    4.325	    4.587	    6.293	    4.664
 1980	     2	    17	   22.969	     13.718	     19.666	     95.295	      1.000	     10.002	    3.132	    1.869	    3.073	    1.900
 1980	     2	    18	   11.555	     12.912	     18.194	     78.197	      2.881	     15.063	    3.396	    3.554	    4.191	    2.767
 1980	     2	    19	    0.000	     10.745	     20.379	     75.757	      1.800	     23.969	    4.073	    4.359	    6.297	    4.405
 1980	     2	    20	    0.009	     11.503	     21.637	     75.882	      1.642	     25.503	    3.999	    4.044	    6.794	    4.828
 1980	     2	    21	    0.005	     13.432	     26.024	     69.932	      1.137	     24.482	    3.777	    4.075	    6.897	    5.061
 1980	     2	    22	    1.004	     15.310	     26.862	     76.163	      1.183	     22.337	    3.797	    4.377	    6.466	    4.784
 1980	     2	    23	    1.682	     15.764	     26.419	     82.957	      1.337	     18.210	    3.953	    3.552	    5.376	    3.901
 1980	     2	    24	   11.984	     15.323	     27.133	     82.293	      1.624	     18.744	    3.157	    4.005	    5.522	    4.029
 1980	     2	    25	   13.109	     16.052	     22.352	     92.447	      1.802	     12.337	    3.577	    2.321	    3.766	    2.514
 1980	     2	    26	   13.133	     16.240	     21.489	     92.604	      1.532	     11.403	    2.852	    2.393	    3.520	    2.303
 1980	     2	    27	    2.395	     16.679	     22.221	     92.628	      1.004	     12.966	    2.991	    2.711	    3.938	    2.660
 1980	     2	    28	   21.953	     15.998	     26.486	     82.374	      1.006	     17.812	    3.446	    3.722	    5.276	    3.830
 1980	     2	    29	    9.992	     17.272	     21.260	     92.171	      0.887	     12.097	    2.663	    2.608	    3.716	    2.470
