CABra ID  	 316
ANA ID    	 58060000
Longitude 	 -45.144   	 dd
Latitude  	 -23.330   	 dd
Area      	 279.98    	 km²
Elevation 	 1197.97   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   23.188	     15.691	     25.698	     91.916	      1.573	     11.736	    2.331	    2.489	    3.715	    2.488
 1980	     1	     2	    7.527	     13.625	     23.263	     75.644	      2.012	     20.242	    4.228	    4.113	    5.740	    4.041
 1980	     1	     3	    0.633	     12.366	     25.495	     74.480	      1.532	     27.325	    4.901	    4.968	    7.616	    5.528
 1980	     1	     4	    0.080	     11.709	     26.473	     74.701	      1.642	     26.980	    5.108	    5.105	    7.543	    5.482
 1980	     1	     5	    0.298	     11.860	     25.657	     75.291	      1.871	     25.048	    5.144	    4.865	    6.998	    5.044
 1980	     1	     6	    0.031	     11.758	     27.656	     70.406	      1.663	     27.651	    5.499	    5.383	    7.795	    5.712
 1980	     1	     7	    6.680	     15.278	     29.633	     78.600	      1.675	     21.361	    5.574	    4.541	    6.373	    4.736
 1980	     1	     8	    0.803	     16.511	     24.643	     85.358	      1.731	     13.412	    4.888	    2.920	    4.153	    2.835
 1980	     1	     9	   13.680	     17.163	     23.827	     86.108	      1.534	     12.782	    2.614	    2.916	    3.994	    2.696
 1980	     1	    10	   12.125	     17.267	     23.041	     93.288	      1.473	     11.715	    3.288	    2.588	    3.707	    2.449
 1980	     1	    11	   12.805	     18.558	     27.244	     88.411	      1.658	     13.448	    4.638	    2.996	    4.282	    3.015
 1980	     1	    12	   24.219	     17.418	     25.503	     87.739	      1.471	     12.817	    3.641	    2.689	    4.045	    2.772
 1980	     1	    13	   32.719	     16.645	     22.362	     89.888	      1.984	     11.300	    4.538	    2.435	    3.569	    2.322
 1980	     1	    14	   36.813	     15.062	     22.804	     83.408	      2.511	     16.636	    4.881	    3.069	    4.871	    3.366
 1980	     1	    15	   14.148	     16.006	     26.396	     82.683	      2.348	     16.890	    4.475	    3.234	    5.088	    3.628
 1980	     1	    16	    4.953	     15.745	     23.941	     89.355	      1.679	     11.801	    4.050	    2.446	    3.698	    2.447
 1980	     1	    17	    7.809	     16.830	     24.829	     92.455	      1.478	     12.661	    3.481	    2.709	    3.971	    2.694
 1980	     1	    18	    8.180	     17.159	     23.634	     93.925	      1.645	     10.688	    3.722	    2.250	    3.450	    2.249
 1980	     1	    19	    5.832	     17.525	     23.814	     87.452	      1.765	     12.799	    4.236	    2.853	    4.008	    2.712
 1980	     1	    20	    4.336	     17.904	     27.838	     82.426	      1.357	     18.386	    6.120	    4.071	    5.606	    4.119
 1980	     1	    21	   28.516	     18.566	     28.361	     86.840	      1.277	     13.425	    4.918	    3.138	    4.293	    3.051
