CABra ID  	 289
ANA ID    	 56990000
Longitude 	 -41.162   	 dd
Latitude  	 -19.492   	 dd
Area      	 8883.23   	 km²
Elevation 	 575.51    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.993	     21.893	     28.102	     91.309	      1.775	     11.294	    2.137	    2.546	    3.737	    2.662
 1980	     1	     2	   39.735	     19.089	     24.524	     86.790	      1.664	     11.112	    2.481	    2.341	    3.562	    2.425
 1980	     1	     3	   23.739	     18.073	     28.589	     84.447	      1.356	     20.386	    1.376	    4.008	    6.078	    4.617
 1980	     1	     4	    1.435	     16.490	     28.916	     78.136	      1.022	     25.382	    4.087	    4.782	    7.373	    5.665
 1980	     1	     5	    0.795	     17.630	     28.990	     78.241	      1.555	     26.887	    4.493	    5.149	    7.853	    6.088
 1980	     1	     6	    1.357	     14.506	     28.111	     79.898	      1.087	     22.079	    3.633	    4.479	    6.337	    4.746
 1980	     1	     7	    2.174	     19.291	     29.604	     81.935	      1.893	     23.106	    4.251	    4.899	    6.917	    5.378
 1980	     1	     8	    0.933	     19.597	     28.448	     85.338	      1.736	     18.100	    3.768	    3.778	    5.515	    4.171
 1980	     1	     9	    2.074	     19.761	     30.887	     79.340	      2.088	     26.171	    4.110	    5.180	    7.859	    6.217
 1980	     1	    10	    0.250	     20.854	     30.746	     80.650	      2.117	     23.245	    3.579	    4.679	    7.073	    5.586
 1980	     1	    11	    0.395	     21.117	     28.652	     86.489	      1.510	     13.961	    4.323	    3.281	    4.447	    3.286
 1980	     1	    12	   15.371	     19.878	     24.783	     93.931	      0.869	     10.508	    2.923	    2.243	    3.431	    2.323
 1980	     1	    13	   18.592	     21.374	     24.797	     94.039	      0.892	     10.500	    1.858	    2.200	    3.471	    2.365
 1980	     1	    14	   22.046	     20.373	     26.247	     91.034	      0.856	     11.936	    1.956	    2.665	    3.841	    2.702
 1980	     1	    15	   17.645	     20.323	     26.238	     90.422	      1.464	     10.543	    2.128	    2.336	    3.472	    2.386
 1980	     1	    16	   37.901	     20.607	     25.943	     91.251	      1.110	     10.513	    2.046	    2.307	    3.467	    2.379
 1980	     1	    17	   15.123	     21.151	     29.442	     82.212	      1.910	     18.134	    2.892	    3.662	    5.610	    4.308
 1980	     1	    18	    4.692	     22.111	     30.977	     76.122	      1.780	     19.746	    4.250	    3.982	    6.138	    4.823
 1980	     1	    19	    0.026	     20.998	     32.543	     79.526	      1.768	     25.264	    4.112	    5.242	    7.731	    6.207
 1980	     1	    20	    0.008	     20.991	     32.835	     78.250	      1.812	     23.831	    4.749	    5.121	    7.324	    5.870
 1980	     1	    21	    4.372	     22.385	     32.677	     81.394	      1.566	     20.938	    4.961	    4.359	    6.539	    5.227
 1980	     1	    22	   24.415	     23.514	     32.494	     81.615	      1.574	     17.719	    5.444	    3.945	    5.647	    4.472
