CABra ID  	 241
ANA ID    	 54780000
Longitude 	 -40.305   	 dd
Latitude  	 -16.135   	 dd
Area      	 63676.17  	 km²
Elevation 	 741.77    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.557	     20.292	     26.169	     89.814	      1.551	     10.992	    2.915	    2.409	    3.598	    2.485
 1980	     1	     2	   13.362	     19.241	     24.635	     90.679	      1.322	     11.216	    1.832	    2.405	    3.603	    2.452
 1980	     1	     3	    8.685	     19.686	     28.766	     82.990	      1.195	     18.752	    2.352	    3.899	    5.722	    4.343
 1980	     1	     4	   12.075	     19.354	     26.864	     83.576	      1.465	     15.969	    2.628	    3.416	    4.903	    3.591
 1980	     1	     5	    6.844	     18.186	     26.190	     82.175	      1.916	     15.772	    3.133	    3.356	    4.782	    3.457
 1980	     1	     6	   10.579	     18.505	     27.016	     80.694	      1.694	     18.266	    3.004	    3.744	    5.489	    4.078
 1980	     1	     7	    7.440	     19.167	     28.048	     80.345	      1.335	     18.868	    4.190	    3.926	    5.708	    4.305
 1980	     1	     8	    4.766	     19.113	     27.771	     81.255	      1.487	     15.904	    4.168	    3.446	    4.904	    3.624
 1980	     1	     9	    2.450	     19.113	     29.246	     73.848	      1.416	     23.913	    3.862	    4.882	    7.141	    5.534
 1980	     1	    10	    1.607	     19.514	     29.742	     78.679	      1.246	     23.866	    3.994	    4.830	    7.168	    5.583
 1980	     1	    11	    3.833	     19.965	     27.997	     86.366	      0.868	     12.774	    4.303	    2.912	    4.093	    2.946
 1980	     1	    12	   12.893	     19.297	     25.280	     90.408	      1.116	     10.833	    2.988	    2.338	    3.515	    2.397
 1980	     1	    13	   15.165	     18.512	     22.977	     92.135	      1.229	     10.581	    2.120	    2.206	    3.390	    2.249
 1980	     1	    14	   24.205	     19.395	     24.922	     93.241	      1.536	     10.989	    2.152	    2.327	    3.553	    2.418
 1980	     1	    15	   25.842	     20.279	     24.325	     92.350	      1.519	     10.429	    2.138	    2.222	    3.424	    2.304
 1980	     1	    16	   13.597	     19.211	     26.129	     86.013	      1.118	     11.896	    2.796	    2.630	    3.809	    2.666
 1980	     1	    17	   13.095	     19.698	     29.603	     78.957	      1.961	     21.772	    4.021	    4.593	    6.615	    5.135
 1980	     1	    18	    3.009	     19.359	     30.387	     77.030	      1.479	     24.501	    4.253	    5.023	    7.367	    5.767
 1980	     1	    19	    1.439	     19.256	     30.202	     79.691	      1.082	     21.709	    4.103	    4.491	    6.568	    5.089
 1980	     1	    20	    0.404	     17.653	     31.583	     77.244	      0.817	     26.209	    4.435	    5.220	    7.818	    6.126
 1980	     1	    21	    1.755	     18.718	     31.668	     79.182	      1.220	     21.785	    4.865	    4.609	    6.619	    5.162
 1980	     1	    22	    3.473	     21.111	     31.566	     79.341	      1.381	     23.109	    4.786	    4.999	    7.099	    5.627
 1980	     1	    23	    4.447	     20.523	     31.633	     76.266	      1.355	     24.881	    4.264	    5.271	    7.585	    6.025
 1980	     1	    24	    1.368	     20.248	     30.958	     78.833	      1.272	     20.806	    4.625	    4.469	    6.380	    4.976
 1980	     1	    25	    6.975	     19.562	     30.512	     79.310	      1.143	     20.190	    4.523	    4.312	    6.171	    4.776
 1980	     1	    26	    5.037	     19.365	     29.698	     86.088	      2.069	     14.811	    3.716	    3.390	    4.651	    3.453
 1980	     1	    27	   12.483	     20.375	     29.796	     85.600	      1.138	     17.120	    3.427	    3.652	    5.315	    4.034
 1980	     1	    28	   13.938	     20.945	     29.463	     86.021	      1.277	     15.663	    3.714	    3.441	    4.926	    3.701
 1980	     1	    29	   19.624	     20.131	     28.966	     87.547	      0.974	     14.657	    3.296	    3.175	    4.615	    3.413
 1980	     1	    30	   26.496	     20.615	     27.154	     89.204	      1.298	     13.660	    2.967	    2.953	    4.328	    3.135
 1980	     1	    31	   10.995	     20.460	     28.107	     84.666	      1.083	     13.308	    3.729	    2.980	    4.246	    3.087
 1980	     2	     1	    3.613	     20.993	     29.243	     87.199	      1.475	     15.799	    3.334	    3.426	    4.961	    3.731
 1980	     2	     2	    9.633	     21.617	     28.930	     88.480	      1.532	     11.807	    2.577	    2.729	    3.882	    2.805
 1980	     2	     3	   12.076	     20.057	     26.302	     92.899	      1.594	     10.716	    2.520	    2.339	    3.517	    2.421
 1980	     2	     4	   13.320	     20.802	     29.125	     85.922	      1.121	     15.297	    4.234	    3.310	    4.817	    3.598
 1980	     2	     5	    3.411	     19.562	     30.381	     78.828	      1.120	     21.266	    4.022	    4.444	    6.457	    5.007
 1980	     2	     6	    3.484	     20.842	     30.306	     79.244	      1.198	     18.717	    4.196	    4.091	    5.787	    4.458
 1980	     2	     7	    4.862	     20.664	     30.673	     81.389	      1.056	     20.492	    4.572	    4.357	    6.291	    4.903
 1980	     2	     8	    2.101	     20.166	     31.573	     72.454	      1.004	     24.910	    4.295	    5.147	    7.565	    5.996
 1980	     2	     9	    0.645	     18.988	     29.943	     77.946	      1.567	     24.014	    4.101	    4.830	    7.180	    5.587
 1980	     2	    10	    3.424	     20.408	     29.685	     71.580	      2.228	     25.918	    4.063	    5.431	    7.778	    6.124
 1980	     2	    11	    0.770	     19.084	     29.374	     74.851	      1.437	     24.165	    4.230	    4.909	    7.203	    5.596
 1980	     2	    12	    2.441	     18.721	     30.928	     74.621	      1.172	     25.558	    3.829	    5.182	    7.647	    6.001
 1980	     2	    13	    2.547	     19.862	     28.239	     84.987	      1.510	     12.110	    4.231	    2.827	    3.904	    2.794
