CABra ID  	 141
ANA ID    	 37410000
Longitude 	 -37.797   	 dd
Latitude  	 -6.726    	 dd
Area      	 15792.24  	 km²
Elevation 	 402.76    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.064	     23.292	     34.120	     59.094	      2.500	     18.221	    1.535	    5.266	    5.762	    4.668
 1980	     1	     2	    0.509	     23.995	     32.899	     62.285	      2.405	     14.710	    1.179	    4.704	    4.753	    3.746
 1980	     1	     3	    0.564	     22.504	     32.194	     67.352	      2.148	     16.783	    0.820	    4.502	    5.280	    4.174
 1980	     1	     4	    3.864	     22.365	     32.615	     71.920	      2.190	     17.871	    1.577	    4.324	    5.594	    4.461
 1980	     1	     5	    7.443	     22.721	     32.626	     63.442	      2.158	     15.634	    2.238	    4.710	    4.976	    3.917
 1980	     1	     6	    1.094	     23.322	     34.228	     64.348	      2.905	     21.928	    2.416	    5.930	    6.848	    5.627
 1980	     1	     7	    2.845	     21.938	     32.425	     61.523	      3.004	     19.447	    1.933	    5.201	    6.017	    4.816
 1980	     1	     8	    0.230	     20.661	     31.681	     58.143	      2.679	     24.331	    1.827	    5.937	    7.329	    5.893
 1980	     1	     9	    1.992	     20.008	     30.251	     64.419	      1.801	     19.355	    1.545	    4.605	    5.854	    4.568
 1980	     1	    10	    5.954	     22.060	     32.658	     61.904	      2.069	     22.050	    2.532	    5.445	    6.780	    5.491
 1980	     1	    11	   13.156	     20.141	     29.777	     70.217	      1.670	     14.189	    3.047	    3.802	    4.441	    3.339
 1980	     1	    12	    1.078	     21.583	     33.272	     63.362	      2.305	     24.086	    2.822	    5.777	    7.370	    5.998
 1980	     1	    13	    7.208	     22.109	     32.691	     68.087	      2.338	     20.238	    2.712	    5.193	    6.264	    5.041
 1980	     1	    14	   18.004	     22.158	     31.779	     71.732	      1.615	     15.693	    3.305	    4.319	    4.964	    3.878
 1980	     1	    15	    4.376	     20.887	     31.556	     71.902	      1.513	     21.569	    3.017	    4.855	    6.558	    5.233
 1980	     1	    16	    6.857	     21.483	     31.199	     68.840	      1.593	     20.191	    3.197	    4.816	    6.178	    4.912
 1980	     1	    17	    2.753	     23.029	     33.390	     61.641	      3.028	     25.645	    3.405	    6.709	    7.897	    6.499
 1980	     1	    18	    0.634	     21.194	     29.137	     74.810	      1.654	     16.698	    2.850	    4.053	    5.144	    3.954
 1980	     1	    19	    5.124	     21.433	     30.602	     68.977	      2.831	     20.378	    2.978	    5.196	    6.210	    4.919
 1980	     1	    20	    0.894	     20.249	     31.562	     60.432	      2.293	     26.077	    3.076	    5.917	    7.804	    6.275
 1980	     1	    21	    0.677	     19.985	     32.071	     56.778	      2.629	     22.406	    2.754	    5.389	    6.775	    5.412
 1980	     1	    22	    0.332	     21.130	     32.052	     62.629	      2.192	     23.096	    2.482	    5.381	    7.014	    5.642
 1980	     1	    23	    0.285	     21.998	     32.758	     65.537	      2.490	     23.335	    2.167	    5.601	    7.153	    5.809
 1980	     1	    24	    0.748	     20.839	     32.633	     61.881	      3.008	     25.366	    2.226	    6.449	    7.682	    6.225
 1980	     1	    25	    2.144	     20.655	     32.533	     61.452	      2.291	     25.037	    2.238	    6.152	    7.576	    6.126
