CABra ID  	 39
ANA ID    	 17280000
Longitude 	 -55.703   	 dd
Latitude  	 -11.652   	 dd
Area      	 34759.60  	 km²
Elevation 	 421.24    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.815	     19.111	     30.691	     73.307	      1.196	     18.104	    2.636	    4.480	    5.513	    4.255
 1980	     1	     2	    0.595	     19.340	     30.986	     72.353	      0.899	     24.386	    4.033	    4.801	    7.276	    5.770
 1980	     1	     3	    3.088	     19.252	     32.625	     73.183	      0.680	     24.547	    4.029	    4.232	    7.390	    5.913
 1980	     1	     4	    6.596	     20.323	     34.047	     71.067	      0.697	     23.424	    3.930	    5.161	    7.172	    5.801
 1980	     1	     5	   13.190	     21.133	     32.573	     72.239	      1.040	     17.425	    4.222	    5.116	    5.445	    4.286
 1980	     1	     6	   16.274	     20.923	     31.251	     79.838	      1.424	     15.144	    4.005	    4.210	    4.774	    3.661
 1980	     1	     7	    7.838	     21.446	     30.507	     83.208	      1.206	     13.889	    3.639	    3.055	    4.429	    3.349
 1980	     1	     8	   16.783	     21.043	     29.483	     90.925	      0.782	     13.756	    4.094	    2.920	    4.363	    3.261
 1980	     1	     9	   18.954	     21.593	     32.249	     79.544	      0.828	     16.484	    3.690	    4.571	    5.187	    4.060
 1980	     1	    10	   19.683	     21.272	     31.445	     89.176	      0.676	     14.817	    3.481	    3.603	    4.701	    3.608
 1980	     1	    11	   29.194	     21.032	     30.595	     84.656	      0.629	     11.405	    2.634	    3.089	    3.737	    2.740
 1980	     1	    12	   19.870	     21.373	     31.153	     93.399	      0.717	     12.011	    2.158	    2.866	    3.918	    2.914
 1980	     1	    13	   23.529	     21.032	     32.038	     84.411	      0.669	     17.144	    3.211	    4.121	    5.352	    4.187
 1980	     1	    14	   13.277	     20.855	     32.495	     78.332	      0.593	     19.884	    3.373	    4.798	    6.137	    4.877
 1980	     1	    15	   16.673	     21.491	     32.127	     83.466	      1.059	     18.097	    3.093	    3.426	    5.639	    4.450
 1980	     1	    16	   11.007	     21.199	     32.555	     80.981	      1.011	     19.981	    2.712	    4.142	    6.170	    4.918
 1980	     1	    17	   24.322	     21.425	     31.974	     82.626	      0.982	     15.189	    3.246	    3.674	    4.816	    3.725
 1980	     1	    18	   13.547	     21.258	     30.366	     88.338	      1.547	     13.622	    4.149	    2.776	    4.348	    3.273
 1980	     1	    19	   11.554	     21.442	     32.620	     85.384	      1.469	     17.873	    3.265	    4.472	    5.583	    4.406
 1980	     1	    20	   12.938	     21.512	     32.182	     82.837	      1.837	     19.514	    4.413	    4.499	    6.037	    4.797
 1980	     1	    21	    7.172	     21.364	     32.062	     82.656	      0.658	     17.327	    4.825	    4.367	    5.414	    4.249
 1980	     1	    22	    3.194	     21.477	     33.895	     79.859	      1.407	     22.622	    4.862	    5.349	    6.982	    5.667
 1980	     1	    23	    3.517	     21.719	     33.391	     74.952	      1.130	     20.610	    4.571	    5.390	    6.394	    5.149
 1980	     1	    24	    2.298	     22.256	     33.959	     80.191	      0.991	     22.363	    3.956	    4.332	    6.940	    5.655
 1980	     1	    25	   40.830	     21.994	     31.414	     87.890	      0.844	     10.499	    4.590	    2.636	    3.516	    2.574
 1980	     1	    26	    4.950	     21.555	     33.974	     76.050	      0.657	     15.012	    4.560	    3.916	    4.797	    3.767
 1980	     1	    27	    3.831	     22.218	     34.147	     79.414	      0.796	     15.922	    4.409	    4.266	    5.081	    4.033
 1980	     1	    28	   10.030	     21.551	     32.245	     84.503	      0.681	     13.147	    3.841	    3.109	    4.248	    3.235
 1980	     1	    29	   15.451	     21.269	     32.499	     87.590	      0.661	     17.000	    3.262	    4.068	    5.327	    4.185
 1980	     1	    30	   18.285	     22.495	     30.260	     90.053	      0.828	     11.542	    3.569	    2.700	    3.808	    2.808
 1980	     1	    31	   11.817	     21.838	     30.434	     92.320	      1.167	     11.289	    3.945	    2.619	    3.723	    2.732
 1980	     2	     1	   10.544	     21.903	     32.558	     88.910	      0.720	     14.898	    3.197	    3.613	    4.754	    3.694
 1980	     2	     2	   18.664	     22.612	     32.544	     90.560	      0.772	     11.491	    2.707	    2.916	    3.812	    2.870
 1980	     2	     3	    5.867	     21.623	     32.559	     88.899	      0.968	     15.015	    3.076	    3.447	    4.778	    3.712
 1980	     2	     4	    7.095	     21.971	     33.101	     83.428	      1.343	     17.075	    3.089	    5.165	    5.389	    4.269
 1980	     2	     5	   14.912	     21.765	     30.781	     85.926	      1.010	     13.814	    3.725	    4.015	    4.424	    3.357
 1980	     2	     6	   14.509	     21.387	     33.891	     83.316	      0.734	     17.987	    4.739	    4.474	    5.640	    4.501
 1980	     2	     7	   36.820	     21.588	     30.486	     83.453	      0.628	     13.723	    4.957	    3.400	    4.384	    3.313
 1980	     2	     8	   34.392	     21.778	     30.966	     87.248	      1.029	     13.220	    3.564	    4.069	    4.262	    3.219
 1980	     2	     9	   11.348	     22.382	     31.117	     91.447	      0.958	     11.631	    3.130	    2.731	    3.835	    2.853
 1980	     2	    10	    6.348	     23.031	     33.451	     83.429	      1.169	     16.958	    3.724	    4.014	    5.389	    4.301
 1980	     2	    11	   19.513	     21.788	     32.252	     79.732	      0.725	     16.079	    3.554	    3.900	    5.082	    3.973
 1980	     2	    12	    8.372	     22.321	     30.961	     89.732	      1.302	     11.954	    2.902	    2.567	    3.922	    2.926
 1980	     2	    13	   27.482	     22.120	     28.368	     93.375	      0.926	     10.008	    3.122	    2.403	    3.363	    2.373
 1980	     2	    14	   12.464	     21.886	     28.427	     92.498	      1.361	     12.688	    2.961	    2.897	    4.082	    3.007
 1980	     2	    15	   12.256	     22.073	     28.250	     90.732	      1.172	     11.922	    2.740	    2.798	    3.877	    2.825
 1980	     2	    16	   27.303	     21.639	     30.428	     90.245	      0.919	     11.151	    1.768	    2.725	    3.676	    2.691
 1980	     2	    17	   17.328	     21.553	     32.541	     89.708	      1.059	     11.770	    2.944	    2.969	    3.864	    2.908
 1980	     2	    18	   10.938	     22.319	     31.464	     86.960	      0.849	     12.702	    3.420	    4.164	    4.134	    3.128
 1980	     2	    19	    6.157	     21.401	     32.616	     82.517	      0.922	     15.483	    3.541	    4.632	    4.900	    3.821
 1980	     2	    20	    8.734	     21.807	     32.232	     81.308	      1.168	     17.189	    3.994	    3.561	    5.386	    4.244
 1980	     2	    21	   24.817	     21.150	     32.454	     83.839	      0.604	     15.617	    4.301	    3.481	    4.928	    3.838
 1980	     2	    22	   26.880	     21.424	     31.942	     87.817	      0.542	     15.105	    3.812	    3.081	    4.782	    3.701
 1980	     2	    23	   26.138	     21.756	     29.947	     89.504	      1.409	     10.220	    3.278	    2.691	    3.420	    2.457
 1980	     2	    24	   19.303	     21.280	     29.203	     88.225	      1.424	     10.548	    2.619	    2.364	    3.491	    2.502
 1980	     2	    25	   16.140	     21.466	     29.809	     85.886	      1.541	     12.086	    3.575	    2.663	    3.919	    2.893
 1980	     2	    26	   15.791	     21.267	     29.398	     86.038	      1.354	     11.880	    3.414	    2.681	    3.852	    2.823
 1980	     2	    27	   13.552	     21.658	     28.586	     87.073	      1.197	     13.013	    3.156	    2.553	    4.157	    3.077
 1980	     2	    28	   14.297	     21.441	     28.536	     90.644	      0.770	     10.737	    3.571	    2.241	    3.538	    2.531
 1980	     2	    29	   12.146	     21.730	     28.071	     90.508	      0.806	     12.187	    3.984	    2.904	    3.932	    2.871
 1980	     3	     1	   18.319	     21.773	     29.355	     83.424	      0.863	     13.509	    3.408	    3.474	    4.310	    3.232
 1980	     3	     2	   18.394	     20.859	     30.031	     87.282	      0.828	     13.151	    4.664	    3.817	    4.197	    3.137
 1980	     3	     3	    6.822	     20.791	     29.853	     85.878	      1.002	     15.580	    4.105	    2.928	    4.849	    3.703
 1980	     3	     4	    2.987	     21.384	     30.530	     81.125	      0.712	     14.530	    4.133	    3.637	    4.592	    3.502
 1980	     3	     5	    3.893	     20.365	     31.224	     82.202	      1.119	     18.477	    4.250	    4.307	    5.666	    4.439
 1980	     3	     6	    7.040	     21.791	     28.074	     80.795	      0.928	     16.106	    3.891	    4.203	    4.996	    3.806
 1980	     3	     7	    9.853	     21.075	     29.127	     89.401	      0.722	     11.826	    3.575	    2.656	    3.823	    2.795
 1980	     3	     8	   13.374	     20.814	     30.205	     86.204	      1.264	     14.555	    3.474	    3.316	    4.572	    3.473
 1980	     3	     9	    9.351	     21.089	     30.948	     86.436	      1.041	     13.768	    3.619	    3.390	    4.377	    3.323
 1980	     3	    10	    8.686	     21.582	     32.354	     73.155	      0.664	     15.309	    4.456	    4.612	    4.845	    3.777
 1980	     3	    11	    3.972	     20.822	     32.559	     80.449	      0.680	     15.477	    4.748	    4.058	    4.871	    3.793
 1980	     3	    12	    3.088	     20.962	     33.100	     78.879	      0.718	     19.705	    4.300	    4.669	    6.078	    4.865
 1980	     3	    13	    5.170	     21.017	     32.857	     86.620	      0.942	     17.724	    4.383	    3.897	    5.511	    4.366
 1980	     3	    14	   12.317	     21.451	     32.802	     87.378	      0.993	     15.520	    4.656	    3.326	    4.902	    3.839
 1980	     3	    15	    2.888	     21.171	     33.503	     80.002	      0.813	     19.866	    4.754	    4.115	    6.143	    4.940
 1980	     3	    16	    8.757	     21.224	     32.792	     82.509	      1.598	     15.233	    4.623	    3.761	    4.814	    3.760
 1980	     3	    17	   22.328	     20.763	     29.849	     86.445	      1.160	     13.292	    4.075	    3.109	    4.214	    3.156
 1980	     3	    18	    9.854	     20.936	     30.739	     84.371	      1.140	     14.431	    3.872	    3.522	    4.545	    3.469
 1980	     3	    19	    6.901	     21.365	     32.119	     87.281	      0.684	     18.604	    4.049	    3.561	    5.748	    4.564
 1980	     3	    20	    3.515	     21.049	     32.498	     83.260	      0.684	     19.361	    4.303	    4.123	    5.959	    4.751
 1980	     3	    21	    1.724	     20.551	     33.039	     80.121	      0.622	     20.762	    4.009	    4.092	    6.356	    5.100
 1980	     3	    22	    0.242	     20.241	     33.220	     68.179	      0.937	     20.517	    3.976	    4.872	    6.282	    5.033
 1980	     3	    23	    1.049	     20.347	     33.574	     71.082	      0.504	     20.581	    3.824	    4.270	    6.314	    5.077
 1980	     3	    24	    0.012	     20.791	     34.335	     66.415	      0.546	     22.745	    4.185	    4.789	    6.978	    5.684
 1980	     3	    25	    0.047	     21.395	     34.398	     67.289	      0.984	     21.519	    3.376	    4.982	    6.650	    5.420
 1980	     3	    26	    0.118	     21.376	     34.603	     75.978	      0.880	     21.261	    4.040	    4.110	    6.575	    5.360
 1980	     3	    27	    0.029	     21.637	     34.182	     75.904	      0.476	     13.057	    3.837	    4.002	    4.225	    3.290
 1980	     3	    28	    3.007	     21.383	     34.413	     70.610	      0.979	     21.815	    4.084	    4.698	    6.730	    5.491
 1980	     3	    29	    0.603	     21.572	     33.512	     78.269	      0.704	     19.278	    4.096	    3.972	    5.973	    4.811
 1980	     3	    30	    1.960	     21.295	     32.463	     81.747	      0.741	     15.343	    3.858	    3.514	    4.825	    3.772
 1980	     3	    31	    0.236	     21.606	     33.033	     86.252	      0.491	     16.363	    4.009	    3.427	    5.134	    4.066
 1980	     4	     1	    4.625	     22.048	     32.973	     84.350	      0.679	     14.719	    4.286	    3.317	    4.681	    3.673
 1980	     4	     2	   10.607	     21.307	     31.838	     86.652	      1.316	     13.855	    4.075	    2.793	    4.400	    3.386
 1980	     4	     3	    9.297	     21.355	     30.091	     86.590	      0.713	      9.173	    3.435	    2.372	    3.104	    2.199
 1980	     4	     4	   18.741	     21.238	     30.750	     89.571	      0.768	     11.444	    2.873	    2.561	    3.721	    2.761
 1980	     4	     5	    4.248	     21.868	     30.600	     91.792	      0.434	     13.494	    3.023	    2.250	    4.296	    3.274
 1980	     4	     6	    9.277	     21.503	     32.848	     85.163	      0.421	     13.256	    3.888	    3.684	    4.247	    3.279
 1980	     4	     7	    3.192	     21.067	     31.207	     80.692	      0.501	     17.846	    3.919	    4.184	    5.479	    4.319
 1980	     4	     8	   10.550	     21.376	     31.132	     85.731	      0.925	     13.836	    3.313	    3.287	    4.379	    3.357
 1980	     4	     9	    3.980	     21.585	     29.432	     86.244	      0.961	     11.966	    3.519	    3.042	    3.854	    2.859
 1980	     4	    10	    7.882	     21.526	     30.358	     79.915	      1.544	     15.636	    3.666	    4.040	    4.867	    3.774
 1980	     4	    11	    3.757	     21.722	     30.297	     83.135	      1.016	     13.131	    3.848	    3.800	    4.181	    3.170
 1980	     4	    12	    2.073	     21.191	     32.081	     82.328	      1.133	     15.621	    3.807	    3.358	    4.880	    3.824
 1980	     4	    13	    1.275	     20.580	     32.182	     83.744	      0.518	     15.956	    4.210	    3.103	    4.954	    3.883
 1980	     4	    14	   10.496	     20.920	     31.018	     86.206	      0.378	     12.522	    3.089	    2.464	    3.997	    3.017
 1980	     4	    15	    5.126	     20.745	     28.493	     86.593	      1.126	     11.288	    2.950	    2.250	    3.629	    2.638
 1980	     4	    16	    4.318	     20.506	     29.839	     88.013	      0.928	     14.156	    3.345	    2.543	    4.408	    3.351
 1980	     4	    17	    3.536	     20.383	     33.227	     77.105	      0.607	     20.268	    3.651	    4.095	    6.181	    4.978
