CABra ID  	 451
ANA ID    	 61800500
Longitude 	 -46.309   	 dd
Latitude  	 -22.004   	 dd
Area      	 357.57    	 km²
Elevation 	 1223.14   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   23.328	     17.518	     23.250	     89.376	      1.514	     12.698	    2.623	    2.789	    3.965	    2.671
 1980	     1	     2	    0.613	     12.275	     22.901	     72.839	      1.334	     22.912	    4.019	    4.506	    6.314	    4.466
 1980	     1	     3	    0.000	     10.343	     24.446	     72.609	      1.715	     27.372	    3.771	    5.023	    7.418	    5.306
 1980	     1	     4	    0.000	     10.921	     26.189	     71.064	      1.431	     26.534	    4.037	    5.010	    7.346	    5.313
 1980	     1	     5	    0.000	     15.726	     28.209	     69.256	      1.442	     24.625	    4.128	    4.916	    7.216	    5.394
 1980	     1	     6	    0.000	     14.470	     26.515	     67.405	      2.177	     26.620	    4.856	    5.074	    7.601	    5.615
 1980	     1	     7	    1.654	     14.795	     26.351	     83.578	      2.419	     18.267	    4.172	    3.551	    5.393	    3.861
 1980	     1	     8	   12.492	     16.386	     24.327	     89.815	      1.267	     14.057	    3.278	    3.088	    4.300	    2.954
 1980	     1	     9	   18.781	     16.746	     24.034	     89.321	      1.078	     11.607	    3.039	    2.438	    3.676	    2.442
 1980	     1	    10	   18.266	     17.198	     22.838	     92.167	      1.922	     13.724	    3.454	    2.924	    4.206	    2.859
 1980	     1	    11	   27.781	     16.846	     24.705	     90.244	      1.581	     15.225	    3.393	    3.192	    4.628	    3.235
 1980	     1	    12	   16.906	     16.557	     23.464	     87.539	      1.547	     13.275	    3.368	    2.880	    4.084	    2.765
 1980	     1	    13	    5.141	     16.921	     23.827	     88.805	      1.443	     13.241	    3.832	    2.812	    4.096	    2.784
 1980	     1	    14	    5.230	     15.205	     24.747	     82.319	      2.997	     18.762	    3.457	    3.855	    5.480	    3.904
 1980	     1	    15	    2.395	     13.501	     25.009	     77.662	      2.501	     19.744	    2.844	    4.525	    5.666	    4.030
 1980	     1	    16	    5.078	     16.319	     24.814	     86.542	      2.298	     12.412	    3.165	    3.020	    3.883	    2.623
 1980	     1	    17	    5.543	     16.903	     22.433	     92.472	      1.540	     12.852	    1.725	    2.940	    3.963	    2.652
 1980	     1	    18	   28.547	     17.855	     21.302	     94.665	      1.880	     10.721	    2.568	    2.161	    3.432	    2.207
 1980	     1	    19	   12.641	     17.508	     20.916	     89.075	      1.484	     14.236	    3.871	    2.982	    4.293	    2.902
 1980	     1	    20	    1.449	     17.878	     25.244	     84.858	      1.400	     20.801	    5.188	    4.442	    6.154	    4.510
 1980	     1	    21	   16.375	     17.356	     28.120	     88.793	      0.813	     13.856	    3.863	    3.152	    4.360	    3.094
 1980	     1	    22	   11.117	     16.288	     24.556	     83.789	      1.409	     15.450	    2.978	    3.570	    4.659	    3.253
 1980	     1	    23	    9.523	     15.910	     25.159	     81.282	      1.177	     23.203	    5.192	    4.839	    6.692	    4.899
 1980	     1	    24	   17.828	     17.839	     27.659	     83.908	      1.031	     18.691	    4.305	    3.822	    5.670	    4.174
 1980	     1	    25	   27.484	     17.939	     27.327	     88.531	      1.100	     13.542	    3.159	    2.876	    4.278	    3.016
 1980	     1	    26	    8.117	     17.796	     25.714	     91.287	      0.868	     13.391	    3.059	    2.707	    4.201	    2.917
 1980	     1	    27	   22.469	     17.774	     25.636	     87.645	      1.260	     19.469	    2.559	    3.737	    5.806	    4.236
 1980	     1	    28	    0.000	     18.442	     27.167	     86.442	      0.886	     17.068	    4.805	    3.549	    5.237	    3.817
 1980	     1	    29	    5.152	     17.110	     26.543	     77.884	      0.927	     21.985	    4.692	    4.422	    6.484	    4.798
