CABra ID  	 50
ANA ID    	 18850000
Longitude 	 -52.163   	 dd
Latitude  	 -3.227    	 dd
Area      	 447710.73 	 km²
Elevation 	 307.15    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.318	     20.988	     30.740	     84.538	      1.188	     15.002	    3.772	    3.629	    4.704	    3.611
 1980	     1	     2	   13.601	     21.190	     30.571	     85.805	      1.048	     19.480	    4.110	    3.198	    5.946	    4.683
 1980	     1	     3	   21.233	     21.085	     30.975	     84.880	      0.940	     17.331	    4.576	    3.294	    5.359	    4.179
 1980	     1	     4	    7.470	     21.606	     31.697	     84.772	      1.141	     18.259	    3.410	    3.693	    5.660	    4.475
 1980	     1	     5	   12.178	     21.705	     31.014	     85.947	      1.272	     14.870	    4.337	    3.272	    4.698	    3.619
 1980	     1	     6	   17.830	     21.557	     31.131	     86.483	      0.848	     16.092	    4.864	    3.667	    5.028	    3.914
 1980	     1	     7	    7.998	     21.785	     30.792	     86.296	      1.152	     15.591	    3.803	    3.579	    4.894	    3.791
 1980	     1	     8	    6.037	     21.791	     30.512	     89.283	      0.924	     13.447	    3.904	    2.989	    4.296	    3.259
 1980	     1	     9	   27.591	     21.968	     30.587	     86.904	      1.078	     14.324	    4.254	    3.145	    4.550	    3.482
 1980	     1	    10	   16.388	     21.504	     28.904	     91.766	      0.728	     10.776	    3.960	    2.428	    3.547	    2.556
 1980	     1	    11	   23.504	     21.573	     29.096	     91.689	      0.752	     10.466	    3.306	    2.331	    3.463	    2.487
 1980	     1	    12	   26.012	     21.567	     28.924	     94.054	      1.005	     10.477	    3.405	    2.317	    3.465	    2.485
 1980	     1	    13	   23.900	     21.602	     29.191	     91.720	      0.876	     12.213	    3.251	    2.747	    3.945	    2.914
 1980	     1	    14	   11.687	     20.926	     29.076	     84.880	      1.057	     12.814	    4.211	    3.150	    4.096	    3.038
 1980	     1	    15	    7.719	     21.246	     30.437	     88.001	      1.271	     15.108	    3.194	    2.895	    4.737	    3.636
 1980	     1	    16	    8.189	     21.607	     31.042	     87.282	      1.001	     16.643	    4.089	    2.993	    5.186	    4.047
 1980	     1	    17	   15.690	     21.601	     30.540	     89.889	      1.019	     13.333	    3.781	    2.866	    4.264	    3.227
 1980	     1	    18	   12.179	     21.453	     30.283	     88.328	      1.072	     15.262	    3.396	    3.479	    4.781	    3.675
 1980	     1	    19	    5.545	     21.698	     30.641	     88.049	      1.199	     13.011	    4.125	    3.228	    4.183	    3.156
 1980	     1	    20	   13.667	     21.541	     31.499	     86.048	      1.267	     18.820	    4.531	    4.018	    5.800	    4.596
 1980	     1	    21	    6.525	     21.604	     31.580	     85.804	      0.946	     18.222	    4.060	    3.839	    5.634	    4.456
 1980	     1	    22	    2.778	     21.652	     32.206	     86.353	      1.102	     17.571	    4.734	    3.880	    5.487	    4.337
 1980	     1	    23	    7.332	     22.011	     31.572	     87.263	      0.985	     17.223	    4.090	    3.368	    5.376	    4.236
 1980	     1	    24	    4.724	     22.272	     32.227	     86.058	      0.901	     20.347	    4.359	    3.904	    6.279	    5.052
 1980	     1	    25	    9.413	     21.907	     31.816	     85.109	      1.214	     15.738	    4.194	    3.710	    4.959	    3.873
 1980	     1	    26	    6.702	     21.982	     32.516	     83.866	      0.958	     17.950	    4.682	    3.827	    5.590	    4.451
 1980	     1	    27	    2.996	     22.478	     32.141	     82.636	      1.181	     16.627	    4.319	    3.927	    5.227	    4.131
 1980	     1	    28	    3.867	     22.204	     30.964	     89.187	      0.896	     13.503	    3.216	    2.900	    4.329	    3.303
 1980	     1	    29	   16.260	     21.716	     29.296	     92.075	      0.907	     12.561	    4.083	    2.590	    4.049	    3.009
 1980	     1	    30	    5.965	     22.177	     30.385	     90.554	      0.679	     13.498	    3.809	    2.854	    4.321	    3.279
 1980	     1	    31	   13.576	     22.372	     30.320	     93.421	      1.021	     11.771	    5.149	    2.860	    3.849	    2.861
 1980	     2	     1	   23.843	     22.002	     30.732	     90.663	      1.119	     13.069	    4.138	    2.918	    4.201	    3.180
 1980	     2	     2	   10.409	     22.280	     30.987	     92.087	      0.974	     13.265	    3.587	    2.812	    4.263	    3.245
 1980	     2	     3	    4.193	     21.906	     31.779	     88.028	      1.019	     16.371	    4.138	    3.563	    5.132	    4.027
