CABra ID  	 135
ANA ID    	 36160000
Longitude 	 -39.292   	 dd
Latitude  	 -6.373    	 dd
Area      	 21295.29  	 km²
Elevation 	 503.21    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.571	     22.229	     32.423	     63.184	      1.688	     15.337	    2.076	    4.681	    4.880	    3.814
 1980	     1	     2	    1.459	     22.468	     32.099	     63.238	      2.048	     13.815	    1.740	    4.018	    4.454	    3.430
 1980	     1	     3	    0.373	     22.626	     33.022	     62.060	      1.613	     15.116	    1.683	    3.936	    4.840	    3.801
 1980	     1	     4	   15.261	     22.513	     32.998	     73.201	      2.450	     15.461	    2.516	    3.532	    4.937	    3.884
 1980	     1	     5	   13.707	     21.261	     31.443	     64.089	      1.778	     12.971	    2.378	    3.901	    4.173	    3.154
 1980	     1	     6	    3.286	     23.322	     34.184	     59.946	      2.624	     21.220	    2.218	    5.434	    6.650	    5.442
 1980	     1	     7	    5.100	     21.805	     31.797	     65.151	      2.366	     17.566	    3.339	    4.984	    5.479	    4.312
 1980	     1	     8	    0.097	     21.608	     33.454	     57.916	      2.581	     24.290	    2.985	    6.155	    7.452	    6.064
 1980	     1	     9	    0.727	     21.511	     30.875	     67.142	      1.349	     16.327	    1.919	    4.007	    5.102	    3.952
 1980	     1	    10	    4.194	     21.897	     32.590	     63.509	      1.520	     20.359	    2.050	    4.737	    6.296	    5.049
 1980	     1	    11	    5.019	     20.037	     28.381	     77.452	      1.790	     12.809	    1.190	    2.768	    4.052	    2.964
 1980	     1	    12	    0.430	     20.086	     31.483	     61.871	      2.303	     24.244	    2.638	    5.175	    7.286	    5.816
 1980	     1	    13	    3.538	     21.508	     32.170	     71.802	      2.600	     18.648	    2.227	    4.206	    5.787	    4.586
