CABra ID  	 536
ANA ID    	 71550000
Longitude 	 -50.861   	 dd
Latitude  	 -27.539   	 dd
Area      	 10145.35  	 km²
Elevation 	 984.19    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     13.265	     24.175	     69.866	      2.361	     27.553	    4.417	    5.002	    7.602	    5.544
 1980	     1	     2	    0.000	      9.303	     24.735	     63.153	      1.028	     29.340	    4.297	    5.039	    7.831	    5.627
 1980	     1	     3	    0.008	     11.854	     27.814	     66.195	      0.951	     27.104	    4.564	    5.133	    7.615	    5.618
 1980	     1	     4	    0.137	     13.987	     28.591	     66.954	      1.265	     23.705	    3.924	    5.252	    6.867	    5.105
 1980	     1	     5	    0.310	     14.206	     26.720	     70.567	      1.959	     27.214	    4.199	    5.224	    7.723	    5.735
 1980	     1	     6	    0.399	     13.441	     26.939	     76.117	      2.662	     22.772	    4.720	    4.554	    6.511	    4.765
 1980	     1	     7	   15.139	     16.141	     25.876	     83.038	      1.571	     18.381	    3.488	    3.728	    5.441	    3.929
 1980	     1	     8	    2.731	     17.043	     27.588	     88.201	      1.310	     16.557	    3.793	    3.378	    5.048	    3.660
 1980	     1	     9	   13.075	     17.148	     24.893	     88.081	      1.261	     14.479	    3.699	    2.797	    4.432	    3.096
 1980	     1	    10	    9.192	     17.379	     26.054	     83.746	      2.040	     20.644	    4.272	    4.226	    6.097	    4.491
 1980	     1	    11	    1.026	     14.250	     27.092	     68.314	      1.283	     24.430	    4.363	    4.888	    6.999	    5.177
 1980	     1	    12	    0.884	     14.441	     27.719	     72.664	      1.298	     26.675	    4.748	    5.128	    7.647	    5.714
 1980	     1	    13	    2.193	     14.318	     25.793	     70.411	      2.492	     27.950	    4.532	    5.376	    7.869	    5.828
 1980	     1	    14	    0.320	     13.995	     24.710	     72.097	      2.555	     27.090	    3.490	    5.223	    7.555	    5.543
 1980	     1	    15	    0.486	     13.820	     25.493	     76.047	      2.551	     23.321	    3.628	    4.670	    6.601	    4.810
 1980	     1	    16	    0.585	     15.439	     25.886	     84.759	      1.827	     16.829	    4.137	    3.567	    5.004	    3.565
 1980	     1	    17	    4.511	     16.917	     26.280	     87.402	      1.612	     15.866	    4.897	    3.102	    4.819	    3.442
 1980	     1	    18	    9.110	     16.047	     26.184	     86.719	      1.277	     16.773	    5.221	    3.253	    5.022	    3.596
 1980	     1	    19	    7.351	     16.570	     27.869	     79.017	      1.846	     21.567	    5.289	    4.468	    6.379	    4.754
 1980	     1	    20	    7.427	     16.317	     27.833	     68.258	      1.674	     26.011	    4.833	    5.396	    7.572	    5.713
