CABra ID  	 716
ANA ID    	 64491000
Longitude 	 -50.693   	 dd
Latitude  	 -24.033   	 dd
Area      	 16141.78  	 km²
Elevation 	 886.06    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.516	     12.167	     25.612	     67.548	      1.974	     28.300	    4.396	    5.380	    7.778	    5.719
 1980	     1	     2	    0.000	     13.624	     26.426	     66.567	      1.249	     25.894	    3.288	    4.948	    7.285	    5.395
 1980	     1	     3	    0.000	     15.232	     28.651	     61.124	      1.020	     27.728	    3.694	    5.362	    7.998	    6.070
 1980	     1	     4	    0.001	     12.338	     28.377	     60.281	      0.939	     28.114	    3.971	    5.307	    7.910	    5.908
 1980	     1	     5	    0.067	     14.027	     27.409	     63.985	      2.045	     29.267	    4.405	    5.589	    8.269	    6.209
 1980	     1	     6	    1.222	     15.264	     28.373	     74.046	      1.818	     22.026	    3.631	    4.669	    6.436	    4.806
 1980	     1	     7	   22.847	     16.786	     24.498	     88.916	      0.959	     15.187	    3.723	    3.142	    4.571	    3.217
 1980	     1	     8	    9.904	     17.746	     25.343	     88.645	      0.962	     13.611	    3.100	    2.826	    4.218	    2.950
 1980	     1	     9	    5.459	     18.461	     26.844	     83.627	      0.820	     19.131	    3.328	    3.901	    5.745	    4.264
 1980	     1	    10	   16.579	     17.883	     27.785	     77.107	      1.417	     25.177	    4.057	    5.052	    7.397	    5.636
 1980	     1	    11	    1.894	     16.714	     28.821	     71.194	      0.801	     25.602	    4.275	    5.263	    7.504	    5.722
 1980	     1	    12	    1.433	     15.757	     27.359	     73.307	      1.037	     25.074	    4.554	    4.773	    7.231	    5.434
 1980	     1	    13	    3.776	     13.995	     25.698	     68.377	      1.961	     26.581	    4.324	    5.211	    7.443	    5.512
 1980	     1	    14	    0.495	     15.615	     27.062	     65.509	      2.784	     26.095	    3.842	    5.662	    7.485	    5.626
 1980	     1	    15	    0.025	     14.448	     25.773	     71.371	      2.492	     22.739	    1.881	    4.816	    6.468	    4.751
 1980	     1	    16	    0.311	     16.409	     27.609	     76.048	      1.368	     22.955	    3.995	    4.811	    6.709	    5.036
 1980	     1	    17	    2.133	     17.200	     28.623	     82.108	      0.818	     17.244	    3.708	    3.678	    5.242	    3.870
 1980	     1	    18	   10.811	     18.008	     26.147	     89.370	      0.788	     13.704	    4.408	    3.028	    4.266	    3.011
 1980	     1	    19	   16.469	     17.116	     28.830	     82.864	      1.570	     22.111	    4.562	    4.495	    6.563	    4.966
 1980	     1	    20	    2.714	     18.862	     28.746	     78.910	      1.363	     18.960	    3.319	    4.006	    5.772	    4.345
 1980	     1	    21	    3.102	     16.089	     29.589	     70.072	      1.092	     27.593	    4.354	    5.178	    8.057	    6.176
 1980	     1	    22	    0.433	     16.504	     29.429	     74.362	      1.133	     26.209	    4.216	    5.136	    7.686	    5.885
 1980	     1	    23	    3.068	     18.296	     26.248	     85.354	      1.510	     15.864	    3.559	    3.475	    4.845	    3.502
 1980	     1	    24	   34.724	     17.790	     23.765	     93.915	      0.778	     10.684	    3.490	    2.306	    3.430	    2.270
 1980	     1	    25	   34.086	     17.052	     21.661	     93.246	      1.509	     10.834	    2.428	    2.304	    3.407	    2.218
 1980	     1	    26	   25.483	     16.148	     25.725	     89.354	      0.690	     14.575	    1.670	    3.347	    4.418	    3.114
 1980	     1	    27	    1.552	     17.130	     29.017	     79.466	      0.635	     20.821	    3.556	    4.190	    6.214	    4.689
 1980	     1	    28	    1.421	     19.160	     27.172	     87.203	      1.159	     18.441	    4.086	    3.776	    5.591	    4.162
 1980	     1	    29	    6.146	     16.951	     25.421	     80.804	      1.414	     19.095	    4.050	    3.905	    5.611	    4.101
 1980	     1	    30	    0.324	     15.737	     28.374	     70.635	      1.010	     25.423	    4.385	    4.754	    7.369	    5.578
 1980	     1	    31	    0.403	     16.907	     26.116	     88.312	      0.708	     12.588	    2.935	    2.917	    3.933	    2.727
 1980	     2	     1	    6.162	     18.628	     28.490	     83.327	      1.255	     19.676	    4.067	    4.057	    5.945	    4.484
 1980	     2	     2	    0.931	     16.936	     27.387	     77.521	      1.899	     21.136	    3.564	    4.525	    6.227	    4.656
 1980	     2	     3	    0.539	     16.244	     27.795	     72.377	      1.282	     23.818	    3.270	    4.912	    6.932	    5.227
 1980	     2	     4	    0.156	     14.410	     27.396	     72.214	      1.286	     22.882	    4.631	    4.563	    6.572	    4.883
 1980	     2	     5	    0.050	     16.761	     28.931	     70.945	      1.161	     25.570	    3.939	    4.966	    7.489	    5.724
 1980	     2	     6	    0.206	     19.480	     30.547	     74.414	      1.313	     22.745	    4.491	    4.715	    6.903	    5.363
 1980	     2	     7	    1.997	     18.229	     27.883	     87.413	      1.133	     15.307	    4.021	    3.418	    4.727	    3.446
 1980	     2	     8	    3.886	     17.219	     28.078	     77.634	      1.384	     20.708	    4.105	    4.320	    6.145	    4.616
 1980	     2	     9	    1.509	     19.733	     29.354	     78.245	      2.084	     21.956	    4.619	    4.697	    6.645	    5.122
 1980	     2	    10	    8.078	     19.360	     27.264	     90.081	      1.134	     12.888	    2.489	    2.882	    4.102	    2.918
 1980	     2	    11	   14.542	     19.689	     28.407	     87.517	      1.162	     17.517	    3.852	    3.586	    5.386	    4.038
 1980	     2	    12	    8.511	     20.198	     29.192	     84.668	      1.120	     17.642	    3.655	    3.459	    5.460	    4.130
 1980	     2	    13	    3.610	     17.854	     29.364	     78.819	      1.495	     23.258	    3.554	    4.610	    6.917	    5.305
 1980	     2	    14	    0.323	     17.921	     27.923	     77.921	      1.885	     23.973	    3.708	    5.164	    7.053	    5.378
 1980	     2	    15	    0.942	     18.590	     27.681	     75.083	      1.615	     21.865	    4.054	    4.711	    6.497	    4.931
 1980	     2	    16	    0.733	     15.840	     27.486	     75.766	      1.324	     20.795	    3.898	    4.172	    6.076	    4.522
 1980	     2	    17	    1.564	     17.161	     24.357	     88.950	      1.113	     10.769	    3.749	    2.456	    3.430	    2.287
 1980	     2	    18	    8.685	     16.675	     25.482	     84.147	      1.464	     13.546	    2.731	    3.193	    4.149	    2.903
 1980	     2	    19	    1.531	     12.640	     24.905	     78.142	      1.370	     20.802	    3.853	    3.999	    5.815	    4.196
 1980	     2	    20	    0.321	     11.784	     26.115	     74.907	      0.926	     23.470	    4.062	    4.335	    6.501	    4.751
 1980	     2	    21	    0.047	     13.256	     29.069	     73.351	      0.767	     21.121	    3.570	    4.268	    6.101	    4.534
 1980	     2	    22	    0.943	     16.943	     28.614	     80.214	      0.932	     16.807	    4.318	    3.870	    5.088	    3.757
 1980	     2	    23	    3.629	     18.080	     28.653	     83.177	      0.954	     16.145	    3.773	    3.390	    4.950	    3.660
 1980	     2	    24	   14.549	     17.899	     24.897	     85.357	      1.348	     14.447	    2.484	    3.120	    4.400	    3.119
 1980	     2	    25	    7.457	     18.021	     22.363	     92.753	      1.515	     10.275	    2.870	    2.296	    3.290	    2.150
 1980	     2	    26	   13.028	     17.438	     20.464	     96.713	      1.372	      9.611	    1.781	    1.902	    3.075	    1.946
 1980	     2	    27	   28.918	     19.898	     23.723	     94.292	      1.560	     10.168	    1.357	    2.083	    3.335	    2.219
 1980	     2	    28	   11.557	     17.955	     23.294	     93.802	      1.474	      9.706	    1.799	    2.125	    3.157	    2.054
 1980	     2	    29	    9.704	     19.261	     25.081	     91.460	      1.650	     12.409	    2.592	    3.045	    3.916	    2.734
 1980	     3	     1	    6.967	     18.639	     28.630	     82.267	      1.132	     21.046	    3.877	    3.878	    6.293	    4.801
 1980	     3	     2	    0.969	     17.550	     30.204	     76.915	      1.314	     22.333	    4.206	    4.829	    6.661	    5.127
 1980	     3	     3	    4.285	     18.670	     29.827	     81.825	      1.068	     18.117	    4.516	    4.483	    5.529	    4.197
 1980	     3	     4	    3.711	     17.992	     29.030	     73.497	      0.954	     22.375	    4.867	    4.587	    6.641	    5.092
 1980	     3	     5	    0.676	     17.765	     30.417	     79.149	      1.004	     22.008	    3.839	    4.429	    6.584	    5.078
 1980	     3	     6	    0.490	     17.733	     28.290	     79.634	      1.011	     18.955	    4.452	    4.355	    5.669	    4.262
 1980	     3	     7	    2.782	     16.953	     29.559	     82.808	      0.928	     20.052	    4.409	    4.326	    5.976	    4.535
 1980	     3	     8	    3.653	     17.819	     28.894	     82.915	      1.308	     18.629	    4.583	    3.906	    5.601	    4.225
 1980	     3	     9	    6.558	     17.615	     29.439	     80.342	      0.705	     18.608	    4.694	    4.163	    5.602	    4.236
 1980	     3	    10	    5.539	     17.322	     29.406	     84.135	      0.965	     18.176	    4.354	    3.872	    5.471	    4.121
 1980	     3	    11	    3.057	     17.538	     29.385	     83.956	      1.017	     12.916	    4.322	    3.337	    4.061	    2.937
 1980	     3	    12	    4.633	     18.725	     29.408	     82.401	      1.145	     16.243	    3.565	    3.723	    4.995	    3.746
 1980	     3	    13	    3.910	     18.212	     25.297	     90.940	      1.310	     13.325	    2.575	    2.681	    4.106	    2.903
 1980	     3	    14	    6.728	     18.008	     24.799	     86.631	      1.736	     12.148	    3.114	    2.701	    3.786	    2.624
 1980	     3	    15	    8.014	     16.696	     20.666	     92.008	      1.844	      9.163	    2.777	    2.137	    2.930	    1.842
 1980	     3	    16	   22.736	     16.864	     25.369	     88.941	      1.574	     12.286	    3.103	    2.958	    3.796	    2.636
 1980	     3	    17	    5.244	     17.997	     28.162	     83.275	      1.077	     17.400	    2.840	    3.377	    5.237	    3.918
