CABra ID  	 392
ANA ID    	 60642000
Longitude 	 -49.243   	 dd
Latitude  	 -16.632   	 dd
Area      	 764.65    	 km²
Elevation 	 881.11    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.953	     19.365	     25.629	     86.250	      1.590	     12.718	    2.023	    2.460	    4.026	    2.823
 1980	     1	     2	   11.586	     19.962	     27.186	     77.957	      1.451	     16.205	    2.789	    3.469	    5.006	    3.693
 1980	     1	     3	    2.791	     19.269	     29.912	     71.346	      0.699	     20.736	    3.920	    4.165	    6.301	    4.842
 1980	     1	     4	    2.139	     18.140	     31.656	     66.872	      0.784	     25.406	    4.776	    5.252	    7.634	    5.975
 1980	     1	     5	    0.403	     19.101	     31.549	     69.507	      1.732	     24.229	    4.761	    5.235	    7.339	    5.755
 1980	     1	     6	    2.625	     19.747	     29.883	     79.729	      1.359	     20.032	    4.437	    4.699	    6.123	    4.702
 1980	     1	     7	    7.406	     18.949	     29.166	     86.299	      0.797	     15.962	    4.267	    3.229	    4.953	    3.680
 1980	     1	     8	   21.984	     19.075	     26.405	     86.945	      1.213	     11.032	    2.120	    2.534	    3.586	    2.463
 1980	     1	     9	   16.016	     19.748	     29.564	     80.679	      1.482	     16.386	    3.812	    3.497	    5.106	    3.832
 1980	     1	    10	   24.469	     20.442	     24.006	     86.534	      1.630	     10.592	    3.253	    2.556	    3.476	    2.335
 1980	     1	    11	    6.629	     19.612	     27.575	     84.119	      1.258	     12.677	    3.624	    2.700	    4.056	    2.890
 1980	     1	    12	    7.988	     19.654	     24.122	     90.944	      1.379	     10.275	    2.555	    2.154	    3.373	    2.246
 1980	     1	    13	   42.063	     18.720	     25.778	     91.282	      1.530	     12.013	    2.073	    2.172	    3.823	    2.650
 1980	     1	    14	   21.281	     19.802	     26.477	     91.043	      1.060	     12.477	    3.663	    2.885	    3.990	    2.813
 1980	     1	    15	   23.766	     20.470	     26.732	     91.612	      1.133	     11.023	    2.969	    2.391	    3.626	    2.514
 1980	     1	    16	   21.766	     19.808	     24.681	     91.989	      0.891	     11.530	    2.866	    2.225	    3.711	    2.543
 1980	     1	    17	   44.844	     19.870	     25.611	     89.646	      1.802	     11.393	    3.507	    2.547	    3.692	    2.544
 1980	     1	    18	   16.188	     19.300	     26.489	     86.154	      1.259	     13.513	    3.787	    2.964	    4.249	    3.029
 1980	     1	    19	   12.164	     19.008	     29.166	     77.746	      0.930	     21.279	    4.140	    4.226	    6.412	    4.909
 1980	     1	    20	    3.000	     19.154	     30.313	     80.126	      1.126	     17.467	    4.791	    3.762	    5.400	    4.092
 1980	     1	    21	    4.891	     18.465	     31.475	     79.668	      1.143	     22.264	    3.952	    4.448	    6.748	    5.245
 1980	     1	    22	    6.527	     19.636	     30.959	     81.779	      0.764	     16.071	    4.782	    3.363	    5.045	    3.815
 1980	     1	    23	    5.125	     20.589	     29.076	     87.717	      1.205	     12.447	    4.731	    2.807	    4.043	    2.923
 1980	     1	    24	   16.031	     19.777	     29.292	     85.580	      0.962	     19.528	    4.171	    3.808	    5.963	    4.554
 1980	     1	    25	   12.555	     19.925	     30.020	     80.267	      1.466	     17.525	    3.826	    3.754	    5.435	    4.129
 1980	     1	    26	    1.496	     20.191	     29.416	     80.997	      0.810	     17.495	    4.828	    3.632	    5.421	    4.105
 1980	     1	    27	    5.094	     20.847	     29.350	     79.140	      1.013	     20.978	    4.267	    4.296	    6.411	    4.957
 1980	     1	    28	    5.941	     20.511	     30.668	     82.050	      1.235	     15.901	    4.068	    3.392	    5.019	    3.800
 1980	     1	    29	   12.398	     20.227	     28.147	     84.120	      0.897	     15.020	    3.742	    3.203	    4.714	    3.474
 1980	     1	    30	    8.234	     21.037	     25.779	     89.919	      1.436	     11.157	    2.670	    2.602	    3.662	    2.532
 1980	     1	    31	    5.918	     20.040	     28.640	     85.159	      1.253	     17.165	    2.360	    3.803	    5.303	    3.984
 1980	     2	     1	    8.867	     21.080	     27.673	     87.215	      1.907	     13.718	    3.654	    2.955	    4.379	    3.187
 1980	     2	     2	   14.086	     20.610	     24.261	     91.774	      2.066	     10.454	    3.304	    2.155	    3.445	    2.317
 1980	     2	     3	   13.250	     20.872	     28.433	     89.959	      1.426	     11.602	    3.271	    2.545	    3.810	    2.713
 1980	     2	     4	   18.953	     20.698	     30.563	     81.687	      1.044	     17.658	    3.259	    3.618	    5.511	    4.224
 1980	     2	     5	    4.789	     20.925	     30.580	     79.637	      0.849	     16.628	    4.050	    3.214	    5.231	    3.989
 1980	     2	     6	    0.670	     20.428	     30.786	     75.657	      1.169	     23.570	    3.935	    5.030	    7.174	    5.635
 1980	     2	     7	    0.000	     20.687	     31.910	     79.997	      1.036	     18.442	    3.970	    3.740	    5.764	    4.480
 1980	     2	     8	   22.297	     20.479	     29.990	     83.135	      0.669	     14.022	    2.601	    3.355	    4.481	    3.324
 1980	     2	     9	   14.648	     19.348	     27.642	     84.245	      0.788	     13.646	    3.896	    3.041	    4.303	    3.104
 1980	     2	    10	    8.813	     20.101	     28.316	     87.262	      0.937	     14.426	    3.748	    2.929	    4.549	    3.338
 1980	     2	    11	   36.625	     20.747	     29.586	     79.444	      2.207	     18.126	    4.901	    4.094	    5.615	    4.290
 1980	     2	    12	    5.254	     20.082	     28.718	     84.046	      1.884	     14.864	    3.176	    3.280	    4.674	    3.455
 1980	     2	    13	   14.906	     20.448	     24.830	     93.601	      1.520	     10.001	    2.298	    2.046	    3.327	    2.227
 1980	     2	    14	   27.844	     19.585	     23.069	     93.071	      1.978	      9.985	    1.332	    1.916	    3.275	    2.152
 1980	     2	    15	   52.000	     17.069	     22.406	     86.638	      2.532	      9.969	    1.839	    1.861	    3.189	    2.061
 1980	     2	    16	   46.469	     17.324	     23.922	     84.800	      2.146	     10.047	    1.843	    2.139	    3.240	    2.126
 1980	     2	    17	   14.141	     18.226	     22.469	     90.305	      1.747	     10.194	    1.875	    1.985	    3.279	    2.142
 1980	     2	    18	   21.563	     19.821	     24.083	     93.462	      1.892	     10.900	    2.332	    2.117	    3.530	    2.387
 1980	     2	    19	   37.438	     18.128	     28.399	     80.567	      1.333	     18.266	    3.557	    3.840	    5.515	    4.131
 1980	     2	    20	    4.250	     19.087	     29.417	     80.062	      0.939	     20.080	    4.256	    4.227	    6.081	    4.651
 1980	     2	    21	    1.327	     20.378	     31.251	     76.160	      0.827	     20.122	    4.205	    4.240	    6.203	    4.834
 1980	     2	    22	   11.133	     19.584	     27.811	     86.391	      1.743	     12.099	    3.030	    2.918	    3.893	    2.765
 1980	     2	    23	   14.008	     19.338	     28.462	     80.123	      1.334	     17.366	    4.388	    4.031	    5.316	    3.989
 1980	     2	    24	    9.836	     19.538	     28.796	     81.628	      0.670	     16.056	    3.492	    3.496	    4.976	    3.712
 1980	     2	    25	    9.125	     20.064	     27.084	     84.756	      0.981	     13.228	    5.021	    2.956	    4.194	    3.014
 1980	     2	    26	   26.516	     19.798	     28.273	     82.010	      1.288	     14.376	    2.858	    2.959	    4.517	    3.313
 1980	     2	    27	    9.898	     19.831	     24.031	     88.341	      1.228	     11.207	    3.284	    2.428	    3.603	    2.453
 1980	     2	    28	    5.754	     19.279	     28.751	     79.280	      1.116	     14.510	    4.454	    3.146	    4.544	    3.342
 1980	     2	    29	    5.086	     20.486	     28.470	     85.677	      1.301	     14.981	    3.311	    3.563	    4.704	    3.489
 1980	     3	     1	    4.875	     18.115	     29.850	     74.215	      1.839	     22.550	    4.438	    4.544	    6.731	    5.190
 1980	     3	     2	    4.184	     18.453	     29.806	     78.404	      2.017	     20.622	    4.732	    4.532	    6.209	    4.763
 1980	     3	     3	    2.826	     18.824	     30.698	     75.058	      1.971	     20.891	    3.979	    4.584	    6.330	    4.897
 1980	     3	     4	    0.343	     18.724	     30.766	     74.075	      1.356	     17.773	    2.689	    3.644	    5.461	    4.165
 1980	     3	     5	    1.837	     19.815	     28.896	     81.498	      1.524	     15.817	    4.705	    3.741	    4.915	    3.673
 1980	     3	     6	   10.156	     18.926	     29.340	     76.973	      1.475	     17.542	    3.575	    4.416	    5.364	    4.052
 1980	     3	     7	    0.411	     18.992	     30.535	     70.714	      1.647	     17.971	    3.392	    4.701	    5.517	    4.213
 1980	     3	     8	    2.172	     19.568	     27.950	     82.711	      0.773	     13.575	    3.618	    3.241	    4.279	    3.107
 1980	     3	     9	    0.803	     17.114	     31.184	     74.103	      0.869	     22.673	    3.679	    4.676	    6.767	    5.239
 1980	     3	    10	    0.967	     18.771	     32.541	     68.655	      1.419	     24.219	    3.735	    5.185	    7.336	    5.797
 1980	     3	    11	    0.251	     18.796	     31.901	     65.410	      1.602	     25.096	    4.427	    5.306	    7.560	    5.964
 1980	     3	    12	    0.000	     17.859	     32.942	     64.177	      1.010	     25.390	    3.694	    4.990	    7.647	    6.042
 1980	     3	    13	    0.013	     19.138	     32.153	     68.705	      1.169	     23.074	    3.845	    4.580	    7.006	    5.522
 1980	     3	    14	    0.005	     19.804	     32.086	     73.823	      1.094	     19.115	    3.998	    3.628	    5.904	    4.606
 1980	     3	    15	    5.223	     20.167	     30.187	     82.297	      1.041	     14.840	    3.959	    2.992	    4.677	    3.513
 1980	     3	    16	    9.594	     19.349	     27.656	     88.987	      0.672	     13.185	    3.753	    2.552	    4.156	    3.000
 1980	     3	    17	   11.070	     19.614	     30.410	     75.853	      0.815	     19.510	    3.689	    4.130	    5.953	    4.601
 1980	     3	    18	    6.414	     19.154	     31.235	     75.730	      1.112	     19.231	    3.732	    3.842	    5.882	    4.554
 1980	     3	    19	    4.746	     19.381	     30.895	     64.038	      1.614	     22.771	    4.055	    4.775	    6.872	    5.385
 1980	     3	    20	    0.000	     18.929	     30.992	     62.293	      1.482	     21.731	    3.514	    4.557	    6.563	    5.118
 1980	     3	    21	    0.130	     19.866	     31.600	     61.696	      0.962	     24.137	    3.492	    4.843	    7.310	    5.787
 1980	     3	    22	    0.000	     18.451	     31.345	     66.460	      1.083	     16.898	    3.732	    3.933	    5.207	    3.974
 1980	     3	    23	    0.000	     18.825	     31.811	     60.676	      1.354	     24.316	    3.947	    5.057	    7.321	    5.775
 1980	     3	    24	    0.000	     19.534	     32.720	     58.592	      1.506	     24.594	    3.723	    5.292	    7.472	    5.951
 1980	     3	    25	    0.000	     18.234	     31.506	     57.701	      1.316	     23.350	    3.356	    4.962	    7.003	    5.488
 1980	     3	    26	    0.000	     19.302	     31.126	     61.765	      0.987	     17.765	    3.037	    4.081	    5.466	    4.209
