CABra ID  	 327
ANA ID    	 58425000
Longitude 	 -43.008   	 dd
Latitude  	 -22.192   	 dd
Area      	 942.33    	 km²
Elevation 	 1004.19   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   28.844	     19.333	     26.899	     86.867	      1.072	     10.681	    2.506	    2.413	    3.512	    2.407
 1980	     1	     2	   14.414	     16.765	     22.063	     79.571	      1.408	     10.763	    1.990	    2.762	    3.383	    2.206
 1980	     1	     3	    2.354	     15.607	     26.659	     70.429	      1.282	     22.376	    4.465	    4.439	    6.454	    4.798
 1980	     1	     4	    0.000	     17.562	     26.955	     76.936	      1.361	     22.028	    3.686	    4.338	    6.469	    4.860
 1980	     1	     5	    0.000	     15.624	     27.096	     72.404	      1.440	     24.529	    4.191	    4.819	    7.048	    5.291
 1980	     1	     6	    0.000	     16.904	     27.568	     71.495	      1.540	     29.337	    4.809	    5.521	    8.455	    6.469
 1980	     1	     7	    0.000	     18.735	     30.040	     75.532	      1.897	     23.689	    4.139	    5.081	    7.109	    5.505
 1980	     1	     8	    0.808	     19.632	     28.210	     74.405	      1.558	     15.405	    4.725	    3.794	    4.808	    3.540
 1980	     1	     9	    4.668	     20.867	     29.555	     74.222	      1.496	     19.859	    4.072	    4.432	    6.113	    4.705
 1980	     1	    10	    0.000	     21.067	     28.160	     79.642	      1.410	     11.899	    4.769	    2.925	    3.900	    2.780
 1980	     1	    11	    3.666	     19.575	     25.526	     88.647	      1.279	     10.828	    4.989	    2.409	    3.538	    2.407
 1980	     1	    12	   28.469	     17.682	     23.247	     91.944	      0.534	     10.744	    4.406	    2.252	    3.426	    2.264
 1980	     1	    13	   26.859	     19.339	     23.968	     91.191	      0.513	     10.555	    2.490	    2.239	    3.438	    2.294
 1980	     1	    14	   21.578	     17.828	     26.584	     84.318	      1.665	     14.270	    4.096	    2.925	    4.406	    3.144
 1980	     1	    15	   32.188	     19.433	     26.134	     86.666	      1.304	     12.508	    4.880	    2.693	    3.984	    2.796
 1980	     1	    16	   12.031	     18.589	     22.196	     93.379	      1.162	     10.581	    2.027	    2.141	    3.393	    2.226
 1980	     1	    17	   15.836	     19.675	     24.216	     92.520	      0.800	     10.789	    2.878	    2.324	    3.511	    2.362
 1980	     1	    18	   25.656	     20.532	     27.528	     86.954	      0.611	     12.317	    2.973	    2.781	    3.988	    2.838
 1980	     1	    19	    6.555	     19.625	     29.749	     81.165	      1.174	     17.363	    5.526	    3.771	    5.377	    4.063
 1980	     1	    20	    4.730	     21.402	     30.816	     81.470	      1.726	     15.784	    5.873	    3.811	    5.022	    3.817
 1980	     1	    21	    8.445	     19.490	     29.745	     85.646	      0.949	     15.903	    5.006	    3.447	    4.970	    3.716
 1980	     1	    22	    3.801	     19.481	     29.379	     87.815	      1.179	     16.322	    4.326	    3.322	    5.076	    3.797
 1980	     1	    23	    6.684	     18.211	     29.027	     81.228	      1.394	     16.401	    5.085	    3.673	    5.043	    3.742
 1980	     1	    24	    2.076	     19.222	     30.713	     80.129	      1.209	     17.669	    5.272	    3.927	    5.470	    4.162
 1980	     1	    25	   11.125	     21.509	     29.668	     86.322	      1.484	     16.713	    4.756	    3.608	    5.259	    3.994
 1980	     1	    26	   12.969	     19.645	     28.887	     84.071	      1.487	     12.807	    4.329	    2.913	    4.112	    2.967
 1980	     1	    27	   28.906	     19.027	     29.887	     85.391	      1.212	     18.455	    4.384	    3.863	    5.657	    4.296
 1980	     1	    28	   21.406	     20.562	     29.738	     83.545	      1.692	     18.858	    4.317	    4.109	    5.822	    4.461
 1980	     1	    29	   10.656	     19.454	     28.796	     79.414	      2.099	     14.605	    4.148	    3.340	    4.591	    3.373
 1980	     1	    30	    1.241	     16.013	     27.617	     79.988	      1.313	     20.797	    3.409	    4.048	    6.086	    4.538
 1980	     1	    31	    0.062	     18.719	     28.548	     80.111	      1.425	     21.478	    4.718	    4.382	    6.428	    4.901
 1980	     2	     1	    1.102	     21.499	     30.506	     82.410	      1.535	     18.314	    4.627	    4.046	    5.723	    4.418
 1980	     2	     2	   22.813	     20.551	     27.368	     89.399	      1.300	     11.543	    2.660	    2.536	    3.773	    2.655
