CABra ID  	 424
ANA ID    	 61031000
Longitude 	 -44.466   	 dd
Latitude  	 -21.998   	 dd
Area      	 102.87    	 km²
Elevation 	 1330.34   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.219	     17.057	     28.828	     91.961	      1.480	     11.294	    2.312	    2.470	    3.691	    2.534
 1980	     1	     2	   19.531	     15.813	     24.870	     76.319	      2.127	     17.220	    2.176	    3.722	    5.137	    3.617
 1980	     1	     3	    0.840	     15.103	     27.545	     74.258	      1.778	     25.604	    3.373	    4.836	    7.449	    5.516
 1980	     1	     4	    0.042	     14.547	     29.056	     75.333	      1.339	     26.381	    3.869	    4.991	    7.711	    5.754
 1980	     1	     5	    0.000	     14.001	     27.372	     74.736	      1.777	     25.970	    4.775	    5.014	    7.479	    5.505
 1980	     1	     6	    0.000	     14.151	     29.354	     72.139	      1.482	     28.512	    4.837	    5.576	    8.298	    6.212
 1980	     1	     7	    0.003	     15.152	     29.765	     76.188	      1.656	     21.968	    4.096	    4.678	    6.555	    4.871
 1980	     1	     8	    5.921	     17.847	     26.635	     84.156	      1.730	     12.344	    3.869	    2.815	    3.964	    2.722
 1980	     1	     9	    7.975	     18.568	     26.847	     83.115	      1.512	     12.264	    2.879	    2.803	    3.968	    2.738
 1980	     1	    10	    8.549	     18.826	     25.192	     93.179	      1.479	     12.002	    3.274	    2.512	    3.878	    2.632
 1980	     1	    11	   18.594	     18.804	     27.360	     90.125	      1.735	     11.577	    3.759	    2.597	    3.796	    2.607
 1980	     1	    12	   21.242	     17.558	     25.589	     90.041	      0.828	     11.682	    3.413	    2.422	    3.763	    2.533
 1980	     1	    13	   28.930	     18.205	     24.217	     90.666	      1.337	     10.672	    2.797	    2.319	    3.495	    2.293
