CABra ID  	 450
ANA ID    	 61770000
Longitude 	 -47.013   	 dd
Latitude  	 -21.136   	 dd
Area      	 227.57    	 km²
Elevation 	 995.44    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   34.781	     17.208	     23.977	     85.428	      1.380	     15.856	    2.128	    3.064	    4.749	    3.353
 1980	     1	     2	    0.016	     14.345	     25.674	     67.859	      1.425	     22.800	    3.646	    4.601	    6.483	    4.748
 1980	     1	     3	    0.000	     13.954	     27.196	     68.865	      1.464	     27.692	    3.895	    5.274	    7.839	    5.853
 1980	     1	     4	    0.000	     14.687	     29.139	     62.475	      1.744	     27.752	    4.447	    5.619	    8.012	    6.071
 1980	     1	     5	    0.000	     17.601	     29.187	     61.255	      1.901	     25.758	    4.292	    5.661	    7.622	    5.844
 1980	     1	     6	    0.000	     17.654	     28.985	     60.183	      2.461	     27.106	    5.263	    5.661	    7.991	    6.139
 1980	     1	     7	    0.307	     17.427	     26.378	     84.002	      2.585	     13.237	    4.380	    2.978	    4.136	    2.895
 1980	     1	     8	    9.609	     17.414	     26.256	     84.541	      1.622	     15.634	    2.815	    3.329	    4.763	    3.413
 1980	     1	     9	    8.211	     18.305	     24.884	     89.571	      1.230	     11.765	    2.204	    2.492	    3.751	    2.553
 1980	     1	    10	    4.484	     19.325	     26.938	     85.344	      2.487	     18.455	    3.684	    3.864	    5.607	    4.161
 1980	     1	    11	   43.688	     18.701	     26.485	     86.622	      1.351	     19.016	    2.763	    3.848	    5.718	    4.231
 1980	     1	    12	   23.891	     17.712	     25.656	     86.741	      1.545	     13.510	    3.305	    2.800	    4.201	    2.938
 1980	     1	    13	    5.188	     17.985	     25.706	     85.273	      1.735	     18.037	    3.752	    3.629	    5.401	    3.939
 1980	     1	    14	    0.044	     17.081	     26.302	     76.291	      2.975	     19.310	    3.430	    4.179	    5.720	    4.200
 1980	     1	    15	    0.034	     16.213	     26.598	     74.159	      2.885	     20.157	    3.263	    4.511	    5.917	    4.353
 1980	     1	    16	    0.314	     17.932	     25.294	     84.554	      2.287	     12.543	    2.627	    2.934	    3.948	    2.723
 1980	     1	    17	    2.316	     18.605	     24.409	     92.067	      1.278	     12.058	    2.735	    2.457	    3.826	    2.611
 1980	     1	    18	   27.016	     18.673	     22.939	     90.760	      2.128	     11.214	    2.846	    2.341	    3.584	    2.385
 1980	     1	    19	   15.984	     18.188	     25.388	     87.386	      1.340	     14.786	    3.174	    3.107	    4.543	    3.224
 1980	     1	    20	    5.887	     18.879	     28.566	     82.846	      1.455	     22.336	    5.238	    4.615	    6.703	    5.108
 1980	     1	    21	   17.766	     19.084	     27.334	     87.344	      0.945	     14.370	    3.584	    3.058	    4.507	    3.246
 1980	     1	    22	    0.226	     18.886	     26.967	     85.909	      1.432	     17.279	    3.863	    3.668	    5.271	    3.876
 1980	     1	    23	    8.656	     17.632	     28.493	     78.301	      1.227	     21.787	    4.837	    4.516	    6.491	    4.904
 1980	     1	    24	    3.732	     18.740	     28.977	     78.906	      1.480	     20.949	    4.409	    4.371	    6.328	    4.807
 1980	     1	    25	   35.594	     18.910	     27.222	     87.642	      1.269	     13.456	    3.599	    2.932	    4.253	    3.029
 1980	     1	    26	   13.633	     19.197	     26.934	     90.696	      0.915	     13.689	    3.316	    2.891	    4.319	    3.081
 1980	     1	    27	   37.750	     19.425	     27.877	     86.569	      1.393	     18.624	    2.927	    3.850	    5.681	    4.252
 1980	     1	    28	    6.730	     20.174	     28.327	     85.120	      0.720	     17.200	    4.807	    3.661	    5.332	    3.984
 1980	     1	    29	   15.625	     18.589	     28.488	     73.128	      1.317	     23.176	    4.223	    4.786	    6.915	    5.277
 1980	     1	    30	    2.197	     18.063	     28.499	     73.409	      1.674	     21.931	    4.804	    4.653	    6.548	    4.962
 1980	     1	    31	    0.077	     19.582	     27.891	     85.587	      2.396	     15.710	    3.276	    3.348	    4.894	    3.594
 1980	     2	     1	   10.117	     19.656	     28.637	     83.398	      1.492	     19.403	    3.170	    4.030	    5.925	    4.483
 1980	     2	     2	   23.000	     19.772	     28.014	     82.078	      2.228	     15.230	    4.320	    3.554	    4.772	    3.497
 1980	     2	     3	    6.230	     18.731	     28.783	     75.388	      2.739	     21.679	    4.580	    4.707	    6.517	    4.962
 1980	     2	     4	    0.012	     17.049	     28.950	     74.312	      1.410	     24.332	    4.643	    4.919	    7.177	    5.468
 1980	     2	     5	    1.861	     18.863	     29.555	     68.894	      1.391	     24.837	    4.874	    5.133	    7.434	    5.747
 1980	     2	     6	    0.000	     18.948	     30.884	     69.667	      1.137	     25.167	    4.723	    5.150	    7.591	    5.921
 1980	     2	     7	    0.629	     19.261	     31.550	     69.598	      1.413	     24.578	    4.825	    5.407	    7.466	    5.849
 1980	     2	     8	   20.484	     19.510	     29.791	     82.277	      1.623	     15.056	    4.752	    3.428	    4.750	    3.520
 1980	     2	     9	    5.727	     19.986	     28.567	     76.058	      2.073	     20.410	    4.098	    4.379	    6.209	    4.730
 1980	     2	    10	    0.000	     19.944	     28.926	     71.136	      2.167	     19.926	    4.400	    4.326	    6.084	    4.635
