CABra ID  	 54
ANA ID    	 20250000
Longitude 	 -49.553   	 dd
Latitude  	 -15.275   	 dd
Area      	 10632.27  	 km²
Elevation 	 728.87    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.639	     19.036	     25.987	     86.077	      1.620	     13.750	    1.833	    2.487	    4.283	    3.055
 1980	     1	     2	   16.165	     19.576	     28.238	     79.782	      1.419	     16.337	    3.053	    3.397	    5.043	    3.755
 1980	     1	     3	    4.637	     17.966	     29.900	     73.124	      0.741	     20.916	    3.949	    4.067	    6.279	    4.809
 1980	     1	     4	    2.234	     17.461	     31.737	     69.738	      0.806	     24.911	    4.470	    5.243	    7.444	    5.817
 1980	     1	     5	    5.228	     18.871	     31.616	     70.565	      1.780	     24.157	    4.801	    5.222	    7.293	    5.728
 1980	     1	     6	   15.947	     18.574	     29.504	     80.534	      1.384	     17.745	    4.265	    4.378	    5.422	    4.089
 1980	     1	     7	    4.468	     18.391	     29.761	     84.729	      0.889	     15.885	    3.523	    3.349	    4.913	    3.663
 1980	     1	     8	   11.845	     18.982	     27.051	     87.474	      1.151	     10.740	    2.568	    2.462	    3.505	    2.414
 1980	     1	     9	    7.838	     19.249	     30.038	     79.910	      1.486	     17.299	    3.450	    3.667	    5.338	    4.044
 1980	     1	    10	    7.955	     20.323	     24.677	     88.274	      1.638	     10.586	    2.932	    2.475	    3.471	    2.350
 1980	     1	    11	   21.129	     19.234	     27.957	     84.491	      1.475	     12.880	    3.228	    2.715	    4.094	    2.937
 1980	     1	    12	   28.234	     19.340	     23.789	     93.881	      1.396	     10.322	    3.206	    2.134	    3.362	    2.238
 1980	     1	    13	   69.461	     18.282	     27.100	     91.188	      1.560	     13.278	    2.694	    2.420	    4.157	    2.964
 1980	     1	    14	   20.189	     19.490	     27.046	     91.402	      1.076	     11.939	    3.524	    2.788	    3.836	    2.701
 1980	     1	    15	   17.101	     19.846	     26.904	     90.311	      1.338	     11.005	    2.487	    2.389	    3.597	    2.496
