CABra ID  	 378
ANA ID    	 60040000
Longitude 	 -47.692   	 dd
Latitude  	 -18.112   	 dd
Area      	 10789.63  	 km²
Elevation 	 898.89    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.329	     19.116	     24.840	     90.494	      1.780	     11.389	    2.023	    2.427	    3.665	    2.496
 1980	     1	     2	   10.164	     17.939	     26.836	     79.261	      1.734	     20.977	    1.358	    4.080	    6.216	    4.649
 1980	     1	     3	    0.819	     17.861	     28.495	     76.524	      0.789	     21.682	    2.782	    4.335	    6.465	    4.897
 1980	     1	     4	    0.001	     17.161	     30.311	     72.278	      1.246	     26.769	    4.350	    5.355	    7.919	    6.125
 1980	     1	     5	    0.112	     18.342	     29.176	     72.352	      2.150	     24.951	    3.872	    5.222	    7.415	    5.714
 1980	     1	     6	    0.144	     18.600	     29.558	     77.951	      1.693	     24.954	    3.864	    5.065	    7.449	    5.760
 1980	     1	     7	    2.855	     19.077	     26.004	     89.939	      1.364	     13.268	    3.367	    2.764	    4.176	    2.947
 1980	     1	     8	   15.155	     18.148	     26.310	     88.844	      1.494	     12.257	    2.342	    2.671	    3.888	    2.704
 1980	     1	     9	   11.485	     18.293	     27.175	     85.215	      1.768	     15.920	    2.451	    3.344	    4.879	    3.555
 1980	     1	    10	   12.285	     18.766	     25.483	     87.581	      1.845	     12.043	    2.473	    2.680	    3.837	    2.652
 1980	     1	    11	    6.346	     18.599	     26.458	     88.322	      1.306	     12.000	    2.806	    2.630	    3.834	    2.665
 1980	     1	    12	   21.285	     18.069	     24.427	     90.200	      1.595	     10.355	    1.464	    2.188	    3.359	    2.227
 1980	     1	    13	   57.512	     18.223	     22.533	     93.970	      1.701	     10.447	    1.054	    2.096	    3.358	    2.197
 1980	     1	    14	   27.497	     18.516	     27.152	     88.941	      1.676	     15.342	    2.105	    3.229	    4.733	    3.437
 1980	     1	    15	   30.913	     19.364	     25.468	     92.057	      1.622	     11.512	    1.623	    2.483	    3.714	    2.551
 1980	     1	    16	   32.991	     18.958	     22.986	     95.728	      1.556	     10.413	    1.610	    2.067	    3.378	    2.224
 1980	     1	    17	   33.852	     19.112	     25.373	     93.069	      2.045	     11.189	    2.154	    2.354	    3.620	    2.468
 1980	     1	    18	   14.267	     18.993	     26.316	     89.963	      1.299	     12.399	    2.540	    2.649	    3.949	    2.762
 1980	     1	    19	   13.250	     18.504	     28.384	     83.292	      1.168	     17.864	    3.836	    3.733	    5.441	    4.057
 1980	     1	    20	    5.523	     19.621	     29.610	     82.249	      0.874	     20.064	    4.462	    4.185	    6.132	    4.694
 1980	     1	    21	    3.186	     19.595	     30.483	     82.384	      0.993	     21.865	    4.034	    4.491	    6.662	    5.163
 1980	     1	    22	    2.575	     19.719	     30.006	     83.410	      1.237	     17.829	    3.954	    3.807	    5.523	    4.192
 1980	     1	    23	    7.696	     19.398	     28.652	     86.585	      1.235	     15.964	    4.219	    3.374	    4.968	    3.684
 1980	     1	    24	    8.206	     19.554	     29.203	     83.302	      0.971	     18.508	    4.060	    3.893	    5.681	    4.301
 1980	     1	    25	    6.196	     19.696	     28.495	     82.918	      1.553	     18.035	    3.700	    3.837	    5.539	    4.166
 1980	     1	    26	    8.285	     19.379	     28.421	     85.626	      1.112	     16.219	    3.508	    3.396	    5.028	    3.728
 1980	     1	    27	   15.275	     18.689	     28.857	     85.358	      0.960	     19.385	    4.360	    3.952	    5.876	    4.440
 1980	     1	    28	    5.204	     20.385	     29.243	     83.514	      1.271	     17.631	    3.743	    3.680	    5.470	    4.140
 1980	     1	    29	   19.270	     19.933	     29.444	     85.649	      0.944	     17.675	    3.859	    3.648	    5.478	    4.146
 1980	     1	    30	    6.675	     20.044	     27.929	     87.205	      1.544	     13.024	    3.119	    2.842	    4.172	    2.997
 1980	     1	    31	   13.444	     19.648	     27.877	     85.984	      1.561	     14.744	    3.053	    3.172	    4.622	    3.374
 1980	     2	     1	   19.058	     19.545	     27.231	     89.620	      1.571	     14.558	    2.935	    2.986	    4.557	    3.306
 1980	     2	     2	   25.359	     19.772	     24.051	     91.588	      2.093	     10.544	    2.397	    2.287	    3.448	    2.306
 1980	     2	     3	    6.651	     20.750	     27.584	     91.664	      1.923	     12.150	    2.577	    2.608	    3.952	    2.811
 1980	     2	     4	    5.518	     20.287	     29.188	     85.206	      1.483	     16.371	    3.104	    3.500	    5.116	    3.837
 1980	     2	     5	   19.181	     19.501	     27.482	     86.090	      0.804	     13.336	    4.203	    2.935	    4.232	    3.036
 1980	     2	     6	    2.457	     19.571	     30.088	     80.345	      0.952	     21.725	    4.290	    4.495	    6.602	    5.103
 1980	     2	     7	    2.962	     20.390	     29.882	     84.215	      1.189	     16.781	    3.646	    3.609	    5.255	    3.978
 1980	     2	     8	    9.366	     20.182	     29.837	     85.164	      0.824	     15.917	    3.283	    3.426	    5.002	    3.757
 1980	     2	     9	    4.368	     20.913	     27.932	     82.815	      1.695	     15.171	    4.092	    3.358	    4.781	    3.534
